User,Reter,Comment,Votes,Time
@冬季限定手册,,哈哈哈哈哈哈哈哈哈哈在线追星罢了,5410,2019-09-19 21:49
@難教,,许凯是谁,918,2019-09-19 21:58
@澜甜玉暖日升烟,,没关系许凯，还会有机会,2564,2019-09-19 21:58
@shanequuu,,哈哈哈哈哈哈哈哈许凯别怂，上去合照啊！,1818,2019-09-19 21:53
@難教,,家暴男一生黑,1195,2019-09-19 21:56
@T小aa,,自从粉了我家so ，真是承包了我所有笑点,687,2019-09-19 21:57
@听雨天bobo,,soso加油，你一定可以的 评论配图,632,2019-09-19 22:00
@-adroe-,,酸了的粉丝心疼凯哥,299,2019-09-19 21:50
@小雨and小土匪,,#许凯追星失败# 我家哥哥不容易,139,2019-09-19 21:54
@云深森屿,,#许凯在线追星失败# 怂怂的还挺可爱的,133,2019-09-19 21:59
@是个菜头,,没关系的哥哥！下次还有机会！,115,2019-09-19 21:59
@恰恰乖乖,,真是个小可怜,101,2019-09-19 21:58
@败家逆子,,哈哈哈，康康我们凯凯吧,91,2019-09-19 21:57
@soso小橙子,,我们许凯哥哥太可爱了哈哈哈哈没关系的 下次还有机会哦,92,2019-09-19 22:02
@暗许芳心k,,许凯勇敢向前冲，我们都在背后支持你,69,2019-09-19 22:01
@Joy满满m,,没关系，下次还有机会的 评论配图,69,2019-09-19 22:03
@-彡白南,,妈呀，这也太心疼许凯了,52,2019-09-19 21:58
@Zhusoso,,我哥已经很是伤心了,42,2019-09-19 21:53
@谋一餐,,哈哈哈哈哈哈哈这哥太可爱了,37,2019-09-19 22:03
@今天的晚安呢,,许凯立刻切小号疯狂搜索： 许凯 巩俐  看能不能找到一张他拍合影 哪怕高糊,36,2019-09-19 22:02
@刘娜真的醉了,,心疼我家小凯凯,36,2019-09-19 22:03
@嘟嘟嘟zx,,哈哈哈哈哈卑微凯凯在线追星,34,2019-09-19 21:59
@小色爷diedie,,哈哈哈哈哈啊哈哈哈哈,24,2019-09-19 21:58
@小鱼菡菡,,soso害羞,27,2019-09-19 22:03
@which生活,,相信未来会有很多可能@许凯soso 评论配图,31,2019-09-19 22:01
@许so猪汉堡包,,我们最开始又不是在线追的，我宝宝好难，追星都得不到自由，生活不易，猪猪叹气,22,2019-09-19 22:04
@soso家的期期,,这件事告诉我们，下次见到许凯的时候千万别像许凯一样怂,18,2019-09-19 22:38
@_aSouvenir,,哈哈哈哈哈哈哈哈哥不哭 咱们下次再努力,19,2019-09-19 22:01
@影视圏达人,,许凯是谁？？？,8,2019-09-19 21:51
@晓晓不soso,,哥哥啊哥哥，不能怂啊,21,2019-09-19 22:01
@爷yy继续堕落,,心疼崽崽,19,2019-09-19 22:00
@败家逆子,,心疼我家凯凯，没事没事，还有机会的,19,2019-09-19 22:01
@大天才刘小美,,追星失败不要怕 粉丝帮你来实现,16,2019-09-19 22:43
@凯soso家娜姐,,许凯你要勇敢，我们支持你#许凯在线追星失败# 评论配图,12,2019-09-19 22:04
@Milla-米娜閃閃,,心疼许凯。下次吧！总有机会的。@许凯soso,7,2019-09-19 22:11
@小方不长痘,,傻fufusoso,7,2019-09-19 22:00
@1嘀嘀邦邦恰恰恰,,是家暴那个许凯吗,8,2019-09-20 04:02
@SoSo的背袋裤姐姐,,没事，下次还有机会的,6,2019-09-19 22:09
@不要在我微博里BB赖赖,,你家暴一下姐姐 姐姐肯定告你 到时候就认识了,6,2019-09-20 03:02
@来自山东的曼儿,,家暴那个？?我就奇怪了他现在到底攀上谁了啊今年热搜资源开挂了啊！井喷,9,2019-09-20 00:00
@哈哈猫喜欢胡萝北,,哈哈哈许凯的热搜好沙雕，别人都是追星成功，许凯是追星失败,7,2019-09-19 22:44
@笑马马的媛,,许凯洗白成功了？,7,2019-09-20 06:27
@misswatermelon00,,家暴男就别出来恶心人了,6,2019-09-20 07:27
@渴望与你海边,,这热搜买的好尴尬,5,2019-09-20 00:04
@榕对对对,,家暴男洗白了？,4,2019-09-20 07:41
@人间喜剧之剧中剧,,哈哈哈，真实凯。,4,2019-09-19 22:49
@SoSo的背袋裤姐姐,,酸了的粉丝心疼凯哥,4,2019-09-19 22:08
@最好化腐朽为神奇,,心疼许凯一万点，目不转睛的看着巩俐姐姐。 评论配图,8,2019-09-19 22:07
@小鸟总,,喜欢巩皇额,4,2019-09-19 21:50
@无关痛痒的水水,,家暴打胎，这样的你们也喜欢？我的三观呐,3,2019-09-20 06:54
@这是超厉害的名字,,会会意思是可以现场追星 咱下次鼓起勇气上去合照,7,2019-09-19 22:07
@呦呵呦呵go,,拉倒吧，我怕你打巩皇,4,2019-09-20 08:38
@烟雨夜倾城泪,,好心疼，下次要勇敢些啊@许凯soso,6,2019-09-19 22:07
