User,Reter,Comment,Votes,Time
@法医X博士,,在我的意识里，有一方试图缓解气氛了，另一方至少也应该知道收敛下情绪吧,114368,2019-09-19 20:49
@LIYICHAO,,起码也得有个傲的资本吧,73646,2019-09-19 20:47
@司徒离曜,,不喜欢把工作情绪带给最爱的人身上的,36232,2019-09-19 20:47
@是樱桃小丸子诶,,赶紧分了吧  男方太得寸进尺了 ,27520,2019-09-19 20:47
@脱单群高个群,,爱情里本来就要沟通吧，女方已经放低姿态哄他了，男方是不是也应该收敛下情绪，有什么说出来啊，光生气甩脸子有啥用？给台阶下还不乐意的亚子？,24157,2019-09-19 20:48
@司徒离曜,,感情需要沟通而不是冷暴力，郑爽作为女生都主动哄了还一脸冷漠冷战，真的不能理解……都哭了还不哄,14136,2019-09-19 20:51
@脱单群高个群,,真是心疼郑爽，这男的根本配不上,12271,2019-09-19 20:49
@红豆芋圆要多冰,,拒绝冷暴力，有事就直说,7922,2019-09-19 20:49
@欣辰完美,,郑爽搞事业吧,6772,2019-09-19 20:51
@由希图集,,冷暴力的人都是极其自私的人！,4739,2019-09-19 20:53
@兰幽黎,,我也不喜欢翻旧账的，当时解决矛盾就行 其实最怕一方想解决一方不想听不想听不想谈,4234,2019-09-19 20:50
@一只旅游的喵,,郑爽男朋友脾气还真是大,4297,2019-09-19 20:46
@七与囧囧喵,,他不是不知道该怎么做，就是不愿意不想哄而已。。。,3333,2019-09-19 21:00
@ReallyLikeCat,,晕 完全不知道爽子喜欢这男的什么,2442,2019-09-19 20:46
@肖像素描定制,,我反正受不了,2035,2019-09-19 20:46
@萌萌loveforever,,一个男人这么一点包容女人的心都没有，还谈什么恋爱呀，给台阶都不下，不赶紧分手留着过年呀,1737,2019-09-19 20:56
@baekhyunzs,,沟通很重要，冷战不对，个人观点,1393,2019-09-19 20:52
@十月oyu,,张恒你有什么资格冷暴力？？？长得帅？还是多金？还是呵护女友？谁给你的脸？,1402,2019-09-19 20:53
@张先生地丫头,,个人感觉他们两个以后也会分的。张恒毕竟是一个男的，这点包容心都没有。女生都已经放下姿态哄你了，还不给好脸子。希望小爽专注自己的作品。还有自己的事业。不要把个人感情放的太重，不然伤的最深。,1194,2019-09-19 21:20
@伶心爽倾924,,接受不了冷暴力，有话就好好说清楚，不要摆脸色，还有就是工作和生活要分开,1252,2019-09-19 20:52
@婉倩y,,在节目里对郑爽一点宠溺的眼神都没有！都是隐忍的态度！一看就是因为工作上的利益跟郑爽在一起。而张恒又不具备当经纪人的素质！处处拖后腿！衣服打版出来样衣不好看，要重新做太正常了！这个张恒呢，考虑的是利益，赶紧上架售卖！做事的格局与对事情的要求跟郑爽不是一个层次境界！赶紧和软饭男分手吧,1116,2019-09-19 22:07
@爱小爽的正版哇,,拒绝冷暴力，有事就直说,776,2019-09-19 20:52
@冰糖稀,,冷战的本质就是不爱，真正爱你的人不会舍得让你哭,734,2019-09-19 20:50
@甜尘哥哥,,郑爽也是卑微的，和朱丹一样，心疼啊,649,2019-09-19 20:47
@仲夏夜轻舞,,感觉郑爽没在对的时间遇见对的人,486,2019-09-19 22:02
@虾米冻,,冷暴力才是最可怕的，分吧,448,2019-09-19 20:47
@D调_J,,说得容易，站在道德制高点谁都会说，但是真被惹得着急上火的时候，不是你认个错我立马就能放平下来的，心里不需要一个过程吗？,452,2019-09-19 21:20
@拙心,,papi酱真是美貌与智慧并重,365,2019-09-19 20:54
@流水千叶,,冷暴力最后演变成“不爱了”,325,2019-09-19 20:48
@赵老宽呀,,你冷 我比你还冷,329,2019-09-19 20:48
@zimullllllll,,差不多，郑爽的第三任男朋友又要被骂体无完肤，从一开始张翰到现在，全部都是男的问题，女的啥都对，总结完毕,334,2019-09-19 22:44
@花猪儒生,,作为粉丝我是心疼郑爽的，她明明都先低头了，结果男方还是置之不理甚至黑着脸，也希望路人口下留情，别骂郑爽，这次郑爽没做错什么,358,2019-09-19 21:57
@天然呆_hedgehog,,什么锅配什么盖，郑爽本身问题也不小,326,2019-09-19 20:47
@贫民窟女孩李宗兰_,,真心配不上郑爽。,278,2019-09-19 22:07
@了出去,,其实我还挺理解男的的  我正生气的时候是真的不想说话  不是说哄两句就好的 因为不想吵架  怕控制不了就说出伤害对方的话  不如平静一下再说,183,2019-09-19 22:27
@散作满河星x,,虽然知道大壳可能会不高兴 但是张恒真的配不上她！,193,2019-09-19 21:01
@旦妈不好当,,papi酱已经很给张恒面子了，这要是在papi酱自己的视频里这样的男生会给她diss到死,185,2019-09-19 22:56
@-MilkFoam-,,冷暴力比吵一架还可恶,167,2019-09-19 20:46
@想不出名字的豆豆,,旁观者清！是不太合适，这个男的有点作，觉得女方喜欢他喜欢的不行不行的，就长脸了呗，但是你也要知道，女的一旦心狠了起来，基本上也没你什么事了！,160,2019-09-19 21:57
@网恋君,,冷战必须要有一方妥协,125,2019-09-19 20:47
@i4ever心7,,额，这女孩子的爸爸都在场外看视频了，都摔笔了，这男的估计以后就算成了他们家女婿，这爸爸估计也要不喜欢他吧,131,2019-09-19 22:05
@潔之瘾,,冷暴力是很多人去解决问题的一种方式，但却是在我来看比较无能且自私的方式。有事说事，把沟通渠道堵了好像能解决问题似的这种思维是掩耳盗铃的想攒个大的再爆发吧,103,2019-09-19 20:56
@樱花季节-遇见你,,算了，还是抱走郑爽吧。,131,2019-09-19 20:55
@北野姑娘,,如果是小爽的忠粉，真的要劝她分开。。。看了好几个视频，爽爸爸一直在含着眼泪，这么骄傲宝贝的女儿给别人那么示弱，委曲求全，而男方纹丝不动。。。你好好说说，看她一眼不可以吗？真的头一次为明星的事情发生，自己现在也有个女儿。。。真的特别心疼她。。。,109,2019-09-19 22:41
@偏偏是离别的笙箫,,搞笑的要死，先说老板否定方案这件事，老板不认可，否定了很正常，他自己不舒服，不接受，就说是全体员工的心血被糟蹋了，我想问你，你觉得自己相当顾及大局是吧，相当会体恤员工对吧，你最优秀了，请你快点离开这女人，比你优秀的人太多了，你不配，软饭男,109,2019-09-19 22:14
@厚小婧,,那么优秀的女生、怎么老在爱情上面发糊涂呀、,76,2019-09-19 21:38
@沈月尬舞指导老师,,给我分手,80,2019-09-19 22:04
@傅寒声老婆萧潇,,恋爱最讨厌冷暴力处理！大家都是成年人难道不可以直接当面把话说清楚吗？,81,2019-09-19 20:49
@wying1114,,我觉得任何情侣都是，遇到问题必须说出来，发脾气也好，吵架也好，就是不许冷战，冷战久了，，，，你知道的,64,2019-09-19 22:11
@幼稚本稚迈向理智,,有问题就直说解决好才是,63,2019-09-19 20:50
@MoriRenee,,给小爽的爸爸点赞,53,2019-09-19 22:06
@KTV微微一笑很倾城,,真爱不应该是这样的,76,2019-09-19 21:58
@X_PD,,前任对我冷暴力，导致我抑郁症。无法排解的自我怀疑自我否认以及情绪低落。花了大半年，才在身边朋友的帮助下走出来。我不敢说，我现在心态有多么健康，但至少我的自信回来了，让我觉得活着很好。,53,2019-09-19 21:36
@不爱吃糖了吖,,我只知道如果我低声下气去哄你，想跟你好好沟通的时候你还一直端着的后果就是，我一句话都不会再和你说，没必要了,40,2019-09-19 22:10
@元气MeiMei,,这件事情郑爽没错吧，希望路人们可以认真看一下吧不要骂郑爽了。作为粉丝真的不想骂他不想说讨厌他什么的因为我怕她难过，但是看到这样的郑爽粉丝真的很心疼，粉丝只是希望她能幸福,46,2019-09-19 21:49
@原来是鹿吖,,有事直接说 冷暴力算什么,40,2019-09-19 20:59
@周营Even,,这男的一看就不爱郑爽，爱一个人不是这样的,31,2019-09-19 22:31
@这个紫薇有点甜,,受不了这种人  女朋友都哭了还摆一副臭脸..,38,2019-09-19 22:23
@冰冰酱很nice,,小爽太卑微了,27,2019-09-19 21:29
@仙驴驴耶,,这也叫冷战？就一小会不愿意说话，想等缓一缓了再哄也不行？那我有时候把我男朋友气得心脏疼他生气了就背对着我坐着不理我，我心疼还来不及，怎么能谴责对方“冷暴力”呢？事情起因是张恒觉得一个月前已经定下来的版型现在重做对工人们不太好，这不是很有责任感的心态吗？不要看一个片段就断章取义吧,40,2019-09-19 23:04
@dodolook9702,,炒作吧,15,2019-09-19 21:01
@bdjwjdhhdusknsbzhzjs,,我只能说世界上没有真正的感同身受，也许张恒有他自己无法说出来的想法呢，不是谁示弱，谁就是正确的一方不是吗，不想表达和冷暴力也不是一回事吧,28,2019-09-19 22:59
@人间歌手林俊杰,,拒绝冷暴力,24,2019-09-19 21:12
@cherrybooomb,,其实有时候不说话真的不是冷暴力 就是当下真的不知道说什么了 不知道该怎么平复自己的情绪不知道该怎么解决这个问题 所以想思考一下等一等,30,2019-09-19 21:34
@壮壮小朋友看看麻麻吧,,"冷暴力不会一击致命,可是却让人逐渐崩溃",18,2019-09-19 22:43
@skr开朗少女-cy,,其实我也很生气！但是说实话这种情况很常见很普遍，甚至大部分情侣时间长了都会出现这个情况，所以还得小爽恒哥俩人坐在一起交流一下。但大家也不要骂得太过了。毕竟是真人秀，一点矛盾没有太过于表面的恩爱那就太不真实了。还是希望他俩好好的，毕竟是爽自己选择的。,21,2019-09-19 22:11
@今日宝藏,,最最最最最最最最最最最最最最最最最最讨厌的方式就是冷战了，根本解决不了问题的啊,14,2019-09-20 14:50
@冥宁针,,拒绝冷暴力，有事多沟通。,24,2019-09-19 21:10
@爱爽爽呀sssss,,拒绝冷暴力，有事直接说，吵一架也行,24,2019-09-19 21:00
@辛格瑞拉-star,,我觉得郑爽要是跟马天宇在一起会非常的幸福,21,2019-09-19 22:01
@布布钚是好人,,,18,2019-09-20 00:31
@730的小小子,,果然只有爸爸心疼女儿,18,2019-09-19 22:26
@lolimiao-,,感觉郑爽她爸要气哭了,23,2019-09-19 22:14
@song笛笛笛儿,,冷暴力 只是不够爱罢了,19,2019-09-19 21:11
@流年Tide,,我觉得既然有一方已经在缓和情绪了自己也应该尝试去缓和关系，冷暴力真的会让对方特别难受，所以遇到问题一定要第一时间解决去沟通。,23,2019-09-19 21:03
@喵头姐姐,,甲方改稿不很正常的事吗,12,2019-09-20 00:38
@悠铀有宥,,说个旁的，郑爽她爸长的好帅好周正，怪不得郑爽那么好看呢。,19,2019-09-19 23:11
@专注八卦二十八年,,不咋地，早晚的分手,18,2019-09-19 20:51
@May-Piano,,跟无能的男人在一起，太累了,12,2019-09-19 23:07
@ourscq,,冷暴力，其实长期存在于很多家庭。。。。很多婚姻关系里。。。。,11,2019-09-19 22:18
@尼哥士多得,,女生太委屈了吧，找这种情商低的男生会很累吧,14,2019-09-19 22:47
@一个人的1974,,男的没实力没骨气，这样的感情走不远，那男的看着也不是一个善良的人,12,2019-09-19 22:37
@张阿呆Zad,,我都不认识他们,7,2019-09-19 20:53
@三千世界猎杀鸦,,冷暴力家庭里其实很普遍，自己不痛快了，让你也难受。,12,2019-09-19 22:19
@白眼看他世上人,,虽然但是……郑爽爸爸为什么这么年轻这么帅,17,2019-09-19 22:15
@追星女孩不是废物,,这男的配不上郑爽,10,2019-09-19 22:47
@阿芒cami,,就单纯的觉得她应该有人宠，有人爱，在爱里做个真实自我的小仙女就完事了,11,2019-09-19 22:44
@你的倩倩倩呀,,有点心疼我小爽了,9,2019-09-19 22:31
@张妞儿吖,,冷暖自知,7,2019-09-19 20:54
@缘愿80,,没结婚都这样，结婚了还了得,10,2019-09-19 22:23
@RONG最甜,,脾气越惯着就越大,10,2019-09-19 21:00
@幻想浪漫的双鱼座,,这男的自私到极顶了！郑爽快跟他分手吧，他不是良人,8,2019-09-19 22:41
@拒绝诱惑3点14,,冷战是缺泛情商！管理自己情绪的能力都没有，还能做啥？生活中会遇到千奇百怪的问题，没有哪个能靠冷战解决！唱衰这一对，男生还不具备爱的能力，不如放手,10,2019-09-19 22:33
@一场风雪的记忆,,心疼我爽和爽爸,6,2019-09-19 23:22
@何金婕,,张恒是不是摩羯座,4,2019-09-19 22:24
@冷热酸甜的梁,,我其实挺不理解郑爽的，有这个样子为毛老是觉得自己不好呢？就有点像林黛玉那种感觉，让人看真挺难不舒服的，这个男生吧也还真不咋滴。,4,2019-09-20 00:20
@H有点小香甜,,就事论事，不要说的太过分吧,4,2019-09-19 23:07
@我就是随便逛,,觉得爱情中还是要以沟通为主，如果一方经常冷暴力，时间久了，另一方也会疲倦吧。而且冷暴力真的有点恐怖，既然人家给你递台阶，只要不是原则性问题，都差不多顺势下来就行了，要不然这冷暴力得冷到什么时候，会冷暴力的人心里会记得很清楚什么时候什么原因。爱情还是要相互包容理解吧。,3,2019-09-19 22:34
@怪力喵呃,,感觉郑爽爱的都挺卑微的，从张翰到张恒。跟胡彦斌在一起的时候，就没觉得卑微。,3,2019-09-19 22:54
@轻帆少年high,,感觉papi活的好真实好透彻，有种智慧的光芒,5,2019-09-19 22:44
@心理学与生活-诚哲,,冷暴力源于:害怕冲突(回避)+内心指责+满怀期待,6,2019-09-20 00:30
@甜奶盖的樱桃酱,,郑爽好看又有钱，找对象的眼光很迷,4,2019-09-19 22:02
@勇敢者抗争到底,,请求关注，谢谢！我在上海的住房在我们全家没有签字也没有法院裁决的情况下被暴力强拆了，无家可归流落街头！上海市静安区华兴新城动迁组公然践踏宪法和物权法，在我们没有签字也没有法院裁决情况下，动迁组的暴力殴打劫持拘禁，把我家所有财物洗劫一空把我家房子暴力强拆的行为是不可姑息的！,3,2019-09-20 10:25
@爱呀爱呀西瓜,,很讨厌冷战 特别伤人心,2,2019-09-20 07:53
@bettychan的马甲,,这男的也太把自己当回事吧？,3,2019-09-20 05:03
@走丢的一小姐姐,,不懂这个男人在拽什么，说实话，谁都有生气的权利，但是看着感觉是被郑爽哄惯了，不说别的，就说你们在录节目，哪怕你稍微考虑一下女朋友是公众人物，还是不小的流量，你要在乎她一点，哪怕真的生气，但是也该在镜头前收敛一下，给女友点面子，她的爸爸在看，她的粉丝在看，这个男的，真让人反感,9,2019-09-20 01:16
@酸菜足球,,papi现在越来越厉害了,1,2019-09-19 22:58
@WIWHWMY,,我生气的时候也是不会说出来，但也是不想说话，不理人，一次又一次，这种情绪积压的多了，真的想起来就生气，根本和这个人相处不下去，不合适就是这样吧。,3,2019-09-19 22:56
@木兮何曦,,如果是好不容易追到的女朋友，有谁会一而再再而三的给她甩脸子,7,2019-09-19 22:19
@是热雪少女阿_,,爽姐太卑微了,1,2019-09-20 07:58
@勇敢者抗争到底,,请求关注，谢谢！我在上海的住房在我们全家没有签字也没有法院裁决的情况下被暴力强拆了，无家可归流落街头！上海市静安区华兴新城动迁组公然践踏宪法和物权法，在我们没有签字也没有法院裁决情况下，动迁组的暴力殴打劫持拘禁，把我家所有财物洗劫一空把我家房子暴力强拆的行为是不可姑息的！,2,2019-09-20 07:50
@Rabbit雨0316,,希望这个世界上所有的男孩子都能对这种柔软的女孩子温柔一些，再温柔一些,1,2019-09-20 07:39
@顺心如意君一3,,理解万岁,2,2019-09-20 01:08
@这件大氅是勤惬的,,一直的感觉就是郑爽在哄张恒,3,2019-09-20 00:44
@_知世不吃芝士,,连我看着都生气 难怪爽爸那么气,3,2019-09-19 23:58
@关键我是苒小榛,,我真心疼郑爽银行卡里躺着几千万，而我什么都没有。,2,2019-09-19 23:44
@薛定谔的猫晴,,我就是经常和男朋友冷战的人，也不是爱冷战，我就是还没遇到一个能让我改掉这个毛病的男朋友。,2,2019-09-19 22:56
@找寻梦梦,,电视上都这样，现实中这男的脾气也好不了,3,2019-09-20 06:27
@木子-汐,,做为男朋友没有照顾到女朋友的情绪和想法；做为工作伙伴，没有站在老板的位置和立场考虑问题；做为经纪人，没有对自己艺人的支持和认可！张恒一直在说，员工不容易，心疼员工，那小爽一直努力拍戏赚钱她不辛苦么？小爽跟你讲道理你不听一直在自己的世界里暗自神伤，真的是太不男人了张恒太让人失望了！,4,2019-09-20 01:37
@花老师啊,,一天两头的上热搜，还没分吗？,1,2019-09-20 01:21
@陈纸纸,,@Share晓童 这个节目。。难道不是作秀而已？？？,1,2019-09-20 01:04
@一个伪文青的呐喊,,又不是原则性的大问题 女孩都哄你半天了 你不理 人都哭了 你还摆一副臭脸 欠你钱了？明明是让你挣了好多钱 搞搞清楚好不好 外界说你软饭男真的一点都不值得令人同情 吃谁喝谁糟害谁 垃圾,3,2019-09-19 23:42
@Orange·Red,,感觉看到了自己的前男友,4,2019-09-19 23:01
@Lilian2199,,冷暴力一点都解决不了问题，只会越来越糟,1,2019-09-20 10:24
@有梦想的吃货121,,好了  我就是冷战的例子  绝不低头  先反思一分钟,1,2019-09-20 08:08
@穿纪梵希的兔,,@三岁是个小姐姐 @三岁是个小姐姐 @三岁是个小姐姐 ！！,1,2019-09-20 05:05
@一杯Americano谢谢,,任何的分手都是有预谋的  张恒就是想分手了,2,2019-09-20 04:27
@林黛渔,,冷暴力？那你冷吧 过两天你就是草原王,5,2019-09-20 00:38
@HHHHfuxin,,我作为一个男生谈一谈为什么情况下可能会冷战。1自卑，需要对方主动来获得尊严。2，自负，认定对方爱你比你爱她多。3，他不爱你。所以冷战就不是健康恋爱该有的态度。,6,2019-09-20 00:37
@Ally圆圆,,虽然不该随意评论别人的感情生活，但站在一个女生的角度张不是一个好男朋友。,3,2019-09-20 00:19
@正正的伊姗,,感觉郑爽就不该让她男朋友过多参与她的事业上   男的就应该有自己的事业 真是糟糕透了,3,2019-09-20 00:07
@祥子_Weng,,papi好棒，很会照顾别人情绪,4,2019-09-19 22:14
@胡同巷的鹿几姑娘,,同意papi的说法， 不成熟的男性才会这样子。,7,2019-09-19 21:02
@vivi-0718,,我觉得这段感情中，郑爽还是有些强势，男生明显不自信，如果公司是张恒出资的，他是可以决定拍板的人，可能就不会有这种情况，感觉张恒是过的很憋屈，他们两个人性格不合适。,2,2019-09-20 16:57
@云中的宝贝baby-G,,估计很多人都不看好男方。。。但是我总觉得郑爽的心理性格有点问题，在恋爱方面体现的尤为明显，好像是受原生家庭环境影响？,2,2019-09-20 12:25
@机智的Smart林,,em.....从张恒刚刚出来没多久我就不太喜欢，在女方亲属面前说“你之前怎么没有对我亲亲抱抱”，有点不太合适也有点不太成熟吧,2,2019-09-20 11:17
@好几天没洗脸了了,,在节目都冷暴力，私下是不是更严重！还是不要结婚的好！女人没必要一直退！,3,2019-09-20 09:44
@沈十一,,所以工作和恋爱并不能同时存在，工作中郑爽是你老板，如果张恒的老板或者同事不是郑爽而是别人，他会甩脸子冷暴力吗？不会，他现在是以男朋友的身份的在工作，并且两个关系都没有处理好，黄晓明说的那句话很好，我觉得你别干了,2,2019-09-20 08:34
@yoo-wei,,觉得张恒没错... 郑爽作为演员在公众面前是需要形象的，那张恒不可能在镜头面前，在员工面前说郑爽吧... 都看得出来郑爽改变很大，更自信更大胆更善于表达自己，她自己也说这都是张恒给他的勇气……,1,2019-09-20 08:20
@ZMJ喜乐,,之前挺支持爽的，感觉她幸福就好了，这是第一次不看好张恒,2,2019-09-20 08:01
@猴爸,,她俩能结婚，我粪池蝶泳。,3,2019-09-20 07:50
@你好高y,,还是不要随便评判一个人的对错吧……   是他两双方的事   每个人都会有自己的性格    如果是百依百顺的对郑爽那种也太假了,3,2019-09-20 07:48
@Grace胖子,,这跟成熟年轻没关系，就跟爱不爱你有关系～我觉得一个男的，那样冷淡的，至少爱你的时候做不出来，而且女孩子一直在哄你，我觉得没几个爱你的男孩子能崩住～会跟她说刚才为啥生气了～我可能幼稚，但至少我觉得跟年纪无关,1,2019-09-20 07:04
@一盏相思-,,没准看了热搜私下里还会说这回你满意了吧微博都在骂我，又生气了，结果在zs还要哄他，感觉他不会认识到自己的错误,1,2019-09-20 05:20
@杨小叔啊,,小爽爱的男人，你们有什么资格评论，搞笑 起先骂张瀚 后来骂胡彦斌现在又来说张恒。 又说张瀚最配，什么都是你们这群网络键盘侠，工资不高键盘到挺贵的,2,2019-09-20 04:42
@KeithPomegranate,,冷暴力可能很多人都遇到过，但是做成这男的这样真的是绝了，情商低到我觉得是教养问题。,2,2019-09-19 23:48
@我有个很刚的儿子,,可女方喜欢呀。留着过年吗,1,2019-09-19 23:44
@我要瘦到110J,,对于这个问题就人家自己解决就好，不要拿出来大家放大看,2,2019-09-19 23:04
@我是红豆不是黑豆,,其实很正常吧 每个人相处方式不一样 而且外人怎么去评论呀 我们就是偶尔会冷暴力 哈哈哈 然后再和好的 哈哈哈,2,2019-09-19 23:04
@JOJO榴榴莲,,我觉得他俩也在一起不时间长了,2,2019-09-19 22:47
@欧麦嘎嘎,,越冷暴力，矛盾越多，最后结束，连对方和自己为啥会这样都不知道，没什么事情是两个人面对面讨论解决不了的，再说了已经有一方给你台阶下，我要是你我就下了,1,2019-09-19 22:27
@小冰糖Da,,郑爽又多想不开，找个这种男朋友，论本事，得靠女朋友，论长相，不好看，更别提跟郑爽颜值般配了！论脾气，倒是大的不行。不被看好的感情，很难维持，不光爽爸看不下去，广大网友也直摇头。,5,2019-09-19 22:06
@麻麻你好漂亮,,我有点冷暴力,3,2019-09-19 21:07
@呢嘛嘛妈妈,,感觉papi酱完全不适合主持这个节目！一直火上浇油针对张恒！,1,2019-11-24 08:12
@我最小仙女a,,看得我气死了 爽妹美不自知 这么卑微 讲真这脸这身材这人气 给我 我能横着走 拜拜就拜拜 下个更乖,1,2019-09-20 19:54
@你是我的奥特man,,我觉得把，她爸爸想太过了。一个20多岁男生能和一个四五十岁男人比心智吗？不能，不然他就不是20多岁的男生了，不能总以自己的标准角度去要求别人怎么怎么样，虽然冷暴力真的很不对,1,2019-09-20 18:17
@李冠霖先生,,天都变冷了，大气候来了，更何况……,1,2019-09-20 12:49
@宋华呀,,最讨厌冷暴力的人了，你有什么事你就说你不说谁知道你想的什么。我对象就是喜欢冷暴力，刚开始还哄哄他，时间长了冷着就冷着吧，我总不能总是哄着你吧。我是一个女孩子不能老是这么低三下四,0,2019-09-20 12:42
@谷德白了,,某爽可能是有斯德哥尔摩的征状，顺男人家可能都入不了眼,1,2019-09-20 12:38
@Easy易哥来了,,我也是这样，我老婆要把我打死,1,2019-09-20 12:26
@翠花的漂亮妈妈,,@焦俊艳,1,2019-09-20 11:51
@你的聋二,,服了，要名气没名气，要长相没长相，要啥没啥，没有郑爽，谁知道张恒是个啥玩意儿，心里没点儿数么？,3,2019-09-20 11:49
@梓阳yanger,,我真的想问问大家，大家看这类型的真人秀，是当真实来看，还是当做秀当戏来看？ 我觉得在明知这么多镜头包围下，还能这么“自然”地生活，有时候还是挺佩服明星的。,1,2019-09-20 11:28
@机智的Smart林,,二十多岁的男的可不背这个锅，我男朋友完全就不会啊吵架再怎么样也不会记仇，事后也会先低头，只要我给台阶下他也马上就好了，这才是二十多岁男生有的对女朋友的胸襟和度量吧。,1,2019-09-20 11:12
@回忆与迷惘,,一个男生对自己女朋友冷暴力已经不喜欢，已经不爱了，迟早分手。,2,2019-09-20 11:02
@Rosa_ry,,给个台阶就下吧,1,2019-09-20 10:51
@二进制等晚上,,感觉这种冷暴力，还不如想张伦硕那样有情绪直接爆发出来呢，该吵架就吵架，该和好就和好，张恒这算什么，委屈郑爽了。郑爽也应该表达自己的情绪，又不是自己做错什么，何必看他脸色。,1,2019-09-20 10:48
@能吃吃吃的五花肉女孩,,女生也有好多冷暴力吧，papi的观点真是,1,2019-09-20 10:42
@chen沐泽,,我觉得这个男的还不如于小彤,1,2019-09-20 10:40
@Jiuzheyang好孩子520,,希望zs跟zh重蹈覆辙的再爱一次,1,2019-09-20 10:35
@啷哩个啷哩个大乖乖,,@李李李美美豪,1,2019-09-20 10:17
@你笑起来的样子好傻,,不明白为什么会上这种节目，吵个架，弄得全国围观,1,2019-09-20 10:15
@甜系cute馨,,为啥我觉得只是节目效果。。。其实本质是保护郑爽希望大众心疼郑爽 自己甘愿自黑呢,1,2019-09-20 09:57
@铁血111,,为啥郑爽爸爸那么帅 那么年轻？？？？？那么爱女儿？？？？？？？？我还要我的马云爸爸吗？？？,1,2019-09-20 09:34
@烊烊A爆啦,,这么卑微值得么,1,2019-09-20 09:11
@貂蝉爱吃牛肉,,有脾气没本事，呵呵呵！,1,2019-09-20 09:08
@W靠自己你就是女王,,说白了就是没那么喜欢而已,1,2019-09-20 09:04
@mmmmiaoooooo,,摔笔太客气了。应该扔他脸上。内心活动我宝贝和你说话你这幅吊样拽个二五八万吊炸天了要么。爽爸爸还是太有素质了。,1,2019-09-20 09:04
@龙井茶阿银酱,,感觉郑爽还是没有遇到真正懂她懂得包容她的人……,2,2019-09-20 08:40
@幸福的雁儿飞,,恋爱一年多还是有镜头的情况下就动不动甩脸色，那以后还得了，以后在外面遇到不顺心的是不是就会对身边的人摆脸色，不能每次都哄吧，太累了。如果真的不是良人，长痛不如短痛，及时止损，爱情真的不是一味付出，那你感动的只是自己。如果真的认定了，那就两人好好磨合，慢慢为对方改变。愿你幸福！,1,2019-09-20 08:33
@xun复制不可,,有的人不适合上综艺，综艺太假，而张恒很真不会伪装,2,2019-09-20 08:20
@夏天的冰棍真香,,进来一看 妈的 一跺脚 走了,1,2019-09-20 08:15
