User,Reter,Comment,Votes,Time
@看我头像帅不帅103,,不明白这怎么就算歧视了，以天方夜谭为主题的化妆舞会上，怎么就不能扮一个棕色人种了？这也太敏感了吧？,847,2019-09-19 13:41
@柭枝,,？？？对不起是我不懂 这咋又涉嫌种族歧视了？？,449,2019-09-19 13:32
@狂飙突进三倍速,,那把小美人鱼整成个黑妹算不算种族歧视？,387,2019-09-19 13:52
@神秘兮兮兮,,这也算？,157,2019-09-19 13:33
@叫嚣的嚣,,当朝的剑捅前朝的官呀,88,2019-09-19 13:33
@卡卡口口,,就是他葬送了中加70年的友谊。,54,2019-09-19 13:40
@今日宝藏,,那绿巨人是不是歧视绿色人种？,56,2019-09-19 14:35
@ARCHKEVIN,,那扮个包公是不是也会涉嫌歧视黑人,52,2019-09-19 13:40
@小阿姨-trista,,这也算种族歧视？ 神灯魔王不就是黑人演的？,47,2019-09-19 13:35
@孙诺桐tongtong,,我从早上就看到这个新闻了 但是一直不明白 他不就是扮演了阿拉丁吗？这也涉嫌种族歧视吗？,31,2019-09-19 13:52
@blue皇后大道東,,他给前段时间被污蔑的华人道歉了没？,14,2019-09-19 13:33
@精进ing,,白左的思维是不可理解的,10,2019-09-19 13:57
@十四年后的彩虹,,虽然不喜欢这人，但这事扯到种族歧视有点牵强吧,9,2019-09-19 14:12
@指间匠,,奥巴马年轻的时候还嗑药呢,4,2019-09-19 14:41
@戴帽子的喵喵酱,,所以真的不是只有黄种人敏感玻璃心而已…加拿大总理对黑这种事出来道歉，上次冤枉亚洲人伤害难民事就完全没有道歉,3,2019-09-19 14:23
@晴意阴意天意,,特撸多，大麻吸多了，,2,2019-09-19 13:32
@正义的呼声A,,辞职是最负责任的方式！,1,2019-09-19 13:40
@伦恩福戈,,迷惑行为大赏？？？？,2,2019-09-19 15:54
@石头白勺微博,,无条件释放孟晚舟,1,2019-09-19 14:14
@KommtDas夜风青鸾,,现在中国的黑人种族歧视都是一种政治正确，你不歧视好像一个另类,3,2019-09-19 13:58
@别和傻子一起玩,,现在就是后悔，非常后悔,0,2019-09-19 18:42
@WooKeyWallet,,这场合也涉嫌歧视，到底谁是种族主义啊？,0,2019-09-19 17:40
@孙大大炜,,你就没明过事理,0,2019-09-19 16:24
@得到浪漫又要有空间,,,0,2019-09-19 15:20
@只要你爱国我们就是好朋友,,这个人也不是啥好人,0,2019-09-19 14:52
@Dhdjdvfvfjdb,,尊重言论自由的美国,0,2019-09-19 13:38
@yangwangq,,只有我看到他的手都快摸到女生的胸了吧,1,2019-09-19 15:45
@敏子不会,,邓超：wtf？……,2,2019-09-19 14:45
@八角柜台疯狂的人民,,我的问题是，他的右手放在哪里呢？？？,1,2019-09-19 14:51
@Arios1995,,貌似专业术语叫文化掠夺？因为白人压迫过黑人，如果白人扮演黑人取乐会被视为种族歧视，但是相反黑人扮白人就没有事,1,2019-09-19 14:48
@搬砖的奥特曼LLL,,他爸到底是不是卡斯特罗,1,2019-09-19 13:55
@言语有时sometime,,就这个总理，当美国滴走狗，让我们孟晚舟女士带着电子脚镣，欺负我们中国人。狗腿子，赶紧凉凉。,0,2019-10-01 08:48
