User,Reter,Comment,Votes,Time,Count
@著名流氓朱腊梅,,为了中华民族不受侵略，为了同胞们能过上安定的生活，他们放弃了温馨的家，毅然冒着生命危险奔赴战场，抛头颅洒热血！是他们的无私奉献造就了我们现在的幸福生活！#一起守护老兵记忆#,902,2019-09-18 09:18,1
@我超彪悍,,这边已经鸣笛三次了，向老兵致敬,52,2019-09-18 10:13,1
@墨白_Vivian,,伟大从来不是一个人，而是一群人。致敬并幸好有他们，在中华民族至暗之夜拼杀护佑，我们才有机会迎来今天和今后的盛世荣光！,32,2019-09-18 10:04,1
@辽宁共青团,,#人人公益节#九一八，用记忆对抗遗忘，勿忘国耻，铭记英雄，和@关爱抗战老兵公益基金#一起守护老兵记忆#，一起支持 老兵记忆采集计划人人公益节 @微公益,29,2019-09-18 10:12,1
@黑龙江共青团,,#人人公益节#九一八，用记忆对抗遗忘，勿忘国耻，铭记英雄，和@关爱抗战老兵公益基金#一起守护老兵记忆#，一起支持 老兵记忆采集计划人人公益节 @微公益,38,2019-09-18 09:46,1
@钢铁先锋号,,他们的胜利少了一点，他们的历史需要我们去铭记，寻找你身边的老兵、分享属于他们的军功章，让我们#一起守护老兵记忆# #人人公益节# @人人公益节 @微公益 @微博军事,20,2019-09-18 09:53,1
@西安青年聚,,他们的胜利少了一点，他们的历史需要我们去铭记，寻找你身边的老兵、分享属于他们的军功章，让我们#一起守护老兵记忆# #人人公益节# @人人公益节 @微公益 @微博军事,17,2019-09-18 09:49,1
@我不爱喝奶茶哦,,我觉得学校在爱国教育工作上做得还是很不错的，防空警报响了又响。 斯人已逝，生者长思 ,25,2019-09-18 10:15,2
@枫寒慕竹,,#九一八事变88周年#  牢记英雄的伟迹！,14,2019-09-18 10:18,1
@Swallow99969,,勿忘国耻！珍惜和平！,19,2019-09-18 09:27,2
@Z宸儿C,,“什么都不怕，就怕你们把我们这个年代的人忘记了”瞬间哭了,16,2019-09-18 12:24,1
@此朵,,他们的胜利少了一点，他们的历史需要我们去铭记，寻找你身边的老兵、分享属于他们的军功章，让我们#一起守护老兵记忆# #人人公益节# @人人公益节 @微公益 @微博军事,11,2019-09-18 09:45,1
@熠彤大彤彤,,“该死的活不了，该活的死不了，上。”这样的话，爷爷跟我回忆当年的战场时也说过类似的话。这段历史、这份感激、这种情怀，应被铭刻在骨血里[加油],13,2019-09-18 11:02,1
@南山佛教,,看一次哭一次,16,2019-09-18 09:23,1
@天陕一隅,,一寸山河一寸血  向老兵致敬,14,2019-09-18 09:25,1
