User,Reter,Comment,Votes,Time,Count
@唐朝白客,,选什么选，选一个省委书记，天天喊来喊去的，不行中央委派一个得了。,12,2019-10-10 22:18,1
@红色短酷,,有眼光的就该组个统一党，提前做些策反地下工作，以后的台湾省政府领导妥妥的,5,2019-10-10 22:32,2
@在龙宫和鲷鱼一起睡午觉,,主持人 赵思斯,3,2019-10-10 22:29,1
@落沙丘陵,,屁大一点地方，当锤子官,0,2019-10-10 23:53,3
@飞扬金金,,台湾新闻看吐了，看多了拉低智商,1,2019-10-10 22:59,3
@暮行商,,主持人挺漂亮,1,2019-10-10 22:56,3
@曦和景明,,台湾敢不敢出一个国字头的党。,0,2019-10-10 22:47,2
@linqizhe,,同问，播音员叫啥,0,2019-10-10 22:20,1
@我打起手鼓唱起歌,,这位播音员叫什么？,0,2019-10-10 22:19,1
@回眸一笑是八怪,,[加油],0,2019-10-11 21:40,3
@xiaobo70,,他敢回大陆，哼[左哼哼],0,2019-10-10 23:46,2
@切丽丝,,,0,2019-10-10 22:17,1
@回眸一笑是八怪,,[加油],0,2019-10-11 21:40,3
@落沙丘陵,,屁大一点地方，当锤子官,0,2019-10-10 23:53,3
@飞扬金金,,台湾新闻看吐了，看多了拉低智商,1,2019-10-10 22:59,3
@暮行商,,主持人挺漂亮,1,2019-10-10 22:56,3
@回眸一笑是八怪,,[加油],0,2019-10-11 21:40,3
@落沙丘陵,,屁大一点地方，当锤子官,0,2019-10-10 23:53,3
@xiaobo70,,他敢回大陆，哼[左哼哼],0,2019-10-10 23:46,2
@飞扬金金,,台湾新闻看吐了，看多了拉低智商,1,2019-10-10 22:59,3
@暮行商,,主持人挺漂亮,1,2019-10-10 22:56,3
@曦和景明,,台湾敢不敢出一个国字头的党。,0,2019-10-10 22:47,2
@红色短酷,,有眼光的就该组个统一党，提前做些策反地下工作，以后的台湾省政府领导妥妥的,5,2019-10-10 22:32,2
