User,Reter,Comment,Votes,Time,Count
@银河火山茶,,唯一一个在战场上的方队！致敬,7409,2019-10-01 11:15,1
@北爱列车,,听到说好多人牺牲了。真的特别感谢你们,4953,2019-10-01 11:16,1
@CCChen蔚琪,,异国他乡的你们 辛苦了 [淚],3656,2019-10-01 11:15,3
@真拽,,如果大家在阅兵仪式上看到了某位军人动作不一，希望大家手下留情，不要上传到网络上，因为你的动动小手，这位军人的一生都会被影响。,448,2019-10-01 11:34,1
@微血,,看到那对双胞胎啦！！！,288,2019-10-01 11:18,1
@子V子V威风凛凛,,这一队太辛苦了，你们太棒了,302,2019-10-01 11:17,2
@邹啊邹啊邹_,,维和部队真的爱了，真枪实战，太牛逼了,196,2019-10-01 11:18,1
@Eternity的小幸福,,当维和部队走来的时候真的被感动到了,143,2019-10-01 11:18,1
@Dear-小蓝人,,他们镜头最长，因为他们为维护世界和平付出很多,54,2019-10-01 11:23,1
@我和我的酸奶,,致敬！辛苦了！感谢你们的负重前行,39,2019-10-01 11:17,5
@trendlx,,致敬维和部队，你们辛苦了,10,2019-10-01 11:23,1
@壹滴滴叶,,致敬维和部队，你们辛苦了,11,2019-10-01 11:24,4
@浅陌夏林,,祖国太优秀了！,13,2019-10-01 11:16,10
@星星味的西柚,,真的辛苦了 你们代表中国在外为国拼搏为国奋斗,9,2019-10-01 11:18,1
@缸脑刺身,,哭唧唧！！！感谢有你们！,8,2019-10-01 11:18,1
@丶Shush,,这个配色略有些不搭啊 意思是荒漠中的甘泉吗？,9,2019-10-01 11:36,1
@南吕阿六,,没有什么岁月静好，只是有人替我们负重前行,6,2019-10-01 11:18,1
@-软啊软啊软啊软,,你们辛苦了 愿祖国繁荣昌盛 国泰民安,4,2019-10-01 11:21,1
@Xxshieh,,辛苦了,5,2019-10-01 11:15,1
@lylovelx现语,,他们也是相比较肤色最黑的方队,4,2019-10-01 11:25,1
@小兔子乖乖-t,,致敬！,2,2019-10-04 14:44,1
@北妖君,,真的比其他方队黑了好几个度，太辛苦了！,3,2019-10-01 11:43,1
@羽道Xuan,,爱维和部队！！！爱中国！！！,4,2019-10-01 11:21,1
@爱璐儿本人,,听党指挥，能打胜仗，作风优良！,2,2019-10-01 11:18,1
@Qinqiqiqiqi---0107,,维和部队真的爱了，真枪实战，真的很敬佩他们啊!,2,2019-10-01 13:08,2
@ZYX的小甜甜,,维和部队,2,2019-10-01 11:28,2
@是如仔啊,,,2,2019-10-01 11:16,6
@小怪兽_April,,致敬！辛苦了！,1,2019-10-04 14:47,3
@小怪兽_April,,致敬维和部队！,1,2019-10-04 14:46,3
@六月考试不过不改名,,感觉他们这个方队最有气势了,2,2019-10-01 13:00,1
@他好像条狗乂,,好好看.好好学.@全世界军人,1,2019-10-01 11:55,1
@非常淑女的小仙女,,致敬,1,2019-10-01 11:15,1
@泡在糖罐里哦,,真正的太阳的后裔炎黄的子孙55555555,1,2019-10-01 12:50,1
@一个可爱的军嫂,,全场最帅，请一定平安,1,2019-10-01 12:09,1
@商靓靓靓靓靓靓,,蓝色贝雷帽，印象最深刻的一支,1,2019-10-02 23:37,1
