User,Reter,Comment,Votes,Time,Count
@给学姐个面子,,,13759,2019-09-03 17:23,1
@komalo大伟,,建议彻查，不能拿别人的生命开玩笑。,11001,2019-09-03 17:23,4
@与申同行,,国泰倒不倒闭我觉得不重要，重要的是涉事的机组人员以后避免应聘到别的航空公司，再到别的航空公司搞事情，建议封杀,10465,2019-09-03 17:35,1
@正人力天,,停飞是保护你们，不然哪天死了都不知道啥情况！,6106,2019-09-03 17:24,1
@开姆乐宠物羊奶粉,,轰出去，不得进入国内,3387,2019-09-03 17:23,1
@海上雄鹰kkk,,还远远不够，请求加大力度！,2150,2019-09-03 17:23,3
@江苏神秘市民刘女士,,国泰怎么还不倒闭,1902,2019-09-03 17:24,7
@帝都都督,,九月了,1559,2019-09-03 17:26,3
@-团团团-,,下一出马航么,833,2019-09-03 18:50,1
@追星有何感觉,,走路都不坐国泰，,1123,2019-09-03 17:24,3
@杨川Chuan,,之前放任雇员港独，如今蟑螂已疯狂，国泰想管也不大管得住了，最好的办法就是解雇那3000多人，重新招聘吧……,771,2019-09-03 17:28,1
@水冷心冷,,人家的航班只是要钱，国泰这是要命啊,641,2019-09-03 17:25,1
@棋七的猫,,国泰终于知道养蠱反噬是什么意思了,604,2019-09-03 17:29,1
@伊雯-Evan,,这作的、迟早要作死自己。,467,2019-09-03 17:24,1
@幽篁君,,真是什么事情都干得出来？？？,285,2019-09-03 17:24,4
@Vin_Tian,,真的别作,169,2019-09-03 17:31,1
@Vin_LJ,,No zuo no die，他们自己要作，就让他们自己承担后果，严查,155,2019-09-03 17:31,1
@我就是K姐姐,,威胁到乘客生命安全，一点职业道德没有，本质就是恐怖分子,191,2019-09-03 17:31,1
@小胡驿站,,直接倒闭吧,178,2019-09-03 17:23,1
@希望有一天会见到南南,,一定要严查！太危险了,95,2019-09-03 17:31,1
@Z_Vying,,查，严查到底,78,2019-09-03 17:30,1
@你怎么穿着林品如的衣服,,不是，这样还有人敢坐,79,2019-09-03 17:24,6
@面V笣V树,,建议总局停止国泰飞内地所有航班进行整改,66,2019-09-03 17:59,1
@ke爱de纯34919,,越来越作死了，现在连飞国外的航班都出现安全隐患了，国泰真是自作孽，不可活。,68,2019-09-03 17:34,1
@给我机会让你幸福,,作死自己！建议国航全面收购，开除废青！,51,2019-09-03 17:25,1
@一只猪蹄丶,,建议关门大吉,50,2019-09-03 17:24,4
@bbbbiu_carey,,这是恐怖分子吧,58,2019-09-03 17:23,1
@圣莱诺天猫旗舰店,,干的漂亮。最好建立行业黑名单。让他们永远为今天的所作所为后悔,59,2019-09-03 17:23,1
@强哥是个兵,,犯我中华者，虽远必诛！,36,2019-09-03 17:24,2
@这特么是个马甲,,现在国泰飞不了中国，后面要是也飞不了其他国家，可以GG的，国泰当初觉得这不是个事，现在知道了事情的严重性了吧。,47,2019-09-03 17:27,1
@珍儿的微博80,,还是好好查查吧！真是太危险了,31,2019-09-03 17:23,1
@笨笨豬Joyce,,我不关心国泰倒不倒闭，重要的是曾经入职国泰的，麻烦内地航空公司别接手啊，不然我们真的害怕┌(。Д。)┐,38,2019-09-03 22:08,1
@大芬儿大芬儿,,离倒闭不远了,21,2019-09-03 17:24,1
@wy诗和远方,,凉了也没事，我们有深圳航空公司！,19,2019-09-03 17:49,1
@二梦是二梦,,严查！,13,2019-09-03 17:38,1
@天使之城蓝海豚,,无论怎样都不要相信国泰，拒绝乘坐，绝不冒险!,15,2019-09-03 17:48,2
@南南的小星星-Qi,,宁可真作,8,2019-09-03 18:10,1
@一杯冻柠啡,,？？？我没想到这件事发生在2019的香港,16,2019-09-03 17:29,1
@尤达软糖,,这种事情都干得出来？？？,15,2019-09-03 17:23,1
@一只暴走的蛋,,这太让人匪夷所思了。。恐怖主义？,15,2019-09-03 17:23,1
@语过添情的鱼鱼,,国泰倒不倒闭我觉得不重要，重要的是涉事的机组人员以后避免应聘到别的航空公司，再到别的航空公司搞事情，建议全行业封杀,16,2019-09-03 23:31,1
@阅读手记,,这种渣渣还让它们进机场,8,2019-09-03 17:33,4
@徐研玲,,这作的、迟早要作死自己的,7,2019-09-03 17:25,1
@Myboy_lly,,这是恐怖主义了吧，他们是打算劫机吗？,8,2019-09-03 19:09,1
@刘先生爱黄先生ING,,倒闭吧，飞啥飞，插翅难逃,7,2019-09-03 18:01,2
@一个不愿透露姓名的大帅比,,想要报复社会了吗？,7,2019-09-03 17:59,1
@小葱明屋,,不想活的可以去坐国泰航空,7,2019-09-03 17:27,1
@冰灵木兮,,这不应该是恐怖活动吗？就停职？？？,9,2019-09-03 18:33,1
@时年星旭,,太可怕了，绝对不会坐这家的飞机了,13,2019-09-03 17:25,1
@时光cahnyeol1127,,请不要把别人的生命开玩笑,6,2019-09-03 19:48,1
@整形咨询医生Dr唐,,不作不死，国泰说过听不懂普通话，那就送它一句：No duo no dai,4,2019-09-03 22:18,2
@小o_O伙,,看到没？看到没？前几天说国泰都是恐怖分子集中营，还有人说我带节奏，看到没？以后还敢坐国泰的飞机？别哪天机长忽然发疯，把飞机开去撞五角大楼……,7,2019-09-04 01:05,2
@anyJ首先要有喜欢的特质,,有点可怕。这些人基本的做人原则都没有了。,4,2019-09-03 21:58,1
@Cityladyy_,,国泰烂透啦，真的是在作死的路上越走越远，建议彻查……,3,2019-09-03 21:18,1
@Paul-懒羊羊,,因管理不善导致机上氧气瓶被放空引发重大飞行安全隐患的国泰航空。我不知道现在还有多少人还在给因航洗白。,5,2019-09-03 18:36,1
@流水叮叮的夏天,,国泰的飞机应该禁止进入中国领空，一群恐怖分子,3,2019-09-03 18:04,1
@芫荽叶子,,这算不算谋杀未遂呀？,4,2019-09-03 17:59,2
@晴川姐姐,,不作死不会死,5,2019-09-03 17:25,6
@Rani-7,,行为痕迹分析背后所产生的意义,4,2019-09-03 17:25,1
@一块酱骨的日常,,,5,2019-09-03 20:57,1
@林蔫儿坏,,这航空公司里的都是恐怖分子么？？？,5,2019-09-03 18:00,1
@千万里唯我独行,,可以列为恐怖分子了,3,2019-09-03 17:52,1
@申大花的大姑娘,,这就是恐怖分子,4,2019-09-03 17:47,1
@紫色的记忆2019,,这是恐怖分子了吧？,4,2019-09-03 17:43,1
