User,Reter,Comment,Votes,Time,Count
@yzshtml,,防风险，保安全，迎大庆,621,2019-09-04 11:35,1
@不如灵魂呼之欲出来的透彻,,！！！！不是一再强调全程禁止使用充电宝吗！！！划重点：是全程全程全程！！！！为什么总有这么多不听招呼的无知巨婴？？？？,220,2019-09-04 11:33,1
@天天加班累死我了,,注意安全！,7,2019-09-04 11:20,1
@哆啦A梦也爱国安_Barca,,官方声明,2,2019-09-04 12:10,1
@水墨香湘,,为什么总有人枉顾要求做这种危险的事啊！东航处理非常得当了！很给力了！希望以后大家坐飞机能带脑子！！！,5,2019-09-04 12:00,1
@纯白不蠢的星羽加油呀,,请勿在天上使用充电宝,0,2019-09-04 20:25,1
@微博航空,,#东航航班飞行中充电宝自燃# 东航官方回应！！,0,2019-09-04 14:22,1
@顾先生很甜,,6,1,2019-09-04 14:19,1
@e起飞,,#东航航班飞行中充电宝自燃# 东航的官方说明~,0,2019-09-04 14:19,1
@马立杰,,东航少坐吧，这两年事故征候太多了,3,2019-09-04 12:13,1
@NABINLAU,,我就想知道，是什么品牌的充电宝,3,2019-09-04 14:03,1
@一只小翠123,,人机安全就好！希望不要再有人犯这种低级错误了，真的后怕啊~不过东航机组的专业处置还是值得点赞的！,2,2019-09-04 12:00,1
@吖_珮雯,,好在处理得及时，以后要留心充电宝的使用啊,3,2019-09-04 11:29,1
@花瓣_米花糖,,除去充电宝事件哈，7月中旬有一次坐东航的飞机，有乘客在飞机起飞的时候接电话，当时也没办法当面制止也没办法喊空姐，想问遇到这种情况怎么做比较好？,1,2019-09-04 18:50,1
@请叫我刘宇轩,,1.安全发展理念不落地 侥幸心理比较强 2.三个必须 3.安全监管体系有待完善 4.防范重大安全风险措施不够精准  强调安全问题 多一点警觉 少一点自信,1,2019-09-04 17:27,1
@韩笑雪呀,,飞机起飞后真的不要使用充电宝呀 吓人,1,2019-09-04 14:40,1
@深爱村花的铁蛋,,安全无小事，为了确保旅客安全舒适的到达目的地，多么严格的安检措施也不为过。,1,2019-09-04 12:46,1
@方方洛,,感觉充电宝会是下一个严管的对象，说不定哪天就不能带进客舱了,1,2019-09-04 12:37,1
@喜欢小罗却用杰拉德头像,,声嘶力竭：武汉往返临沂的航班什么时候开？,0,2019-09-16 16:51,2
