InfoID,Title,Search,OnTime,HiRank,Link
20,筑梦一投2019,1666768,1小时10分,3,https://weibo.cn/comment/hot/IaeypE7xW?rl=2
21,保剑锋说刘烨唱海阔天空东北第一,1643818,7小时0分,3,https://weibo.cn/comment/hot/IanhQaa9E?rl=2
24,人民日报 莫用雷语触碰中国底线,1536569,10小时30分,1,https://weibo.cn/comment/hot/Iai63ojMk?rl=2
25,赖美云状态,1535815,8小时20分,4,https://weibo.cn/comment/hot/Iany0sKNj?rl=2
26,绿口罩,1501933,4小时30分,2,https://weibo.cn/comment/hot/IaptZb4nB?rl=2
28,中国好声音冠军之夜,1472431,0小时30分,6,https://weibo.cn/comment/hot/IaqwklCB8?rl=2
29,李芷婷现场太稳了,1470857,2小时30分,5,https://weibo.cn/comment/hot/Iar2GaHwS?rl=2
30,滴滴司机歌唱祖国,1456237,1小时0分,3,https://weibo.cn/comment/hot/I8wPH71j2?rl=2
31,NBA总裁肖华发声,1443442,0小时30分,4,https://weibo.cn/comment/hot/IarHEu0xS?rl=2
32,新Airpods配色,1433056,9小时40分,2,https://weibo.cn/comment/hot/IanVcBFdh?rl=2
33,赵丽颖叫冯绍峰二叔,1430108,8小时10分,4,https://weibo.cn/comment/hot/IaoPm5XPv?rl=2
34,陈飞宇洗干净脸后,1415843,9小时20分,5,https://weibo.cn/comment/hot/IaoGUcg9u?rl=2
35,小众又高级的婚礼创意,1411496,7小时0分,3,https://weibo.cn/comment/hot/Iahby4ctK?rl=2
36,姚晨 最佳女演员,1357847,7小时50分,3,https://weibo.cn/comment/hot/IagZlD9ai?rl=2
38,如何委婉地说我不等你了,1343495,8小时0分,4,https://weibo.cn/comment/hot/Iamir2Stp?rl=2
40,番茄炒蛋算荤菜还是素菜,1198169,6小时20分,3,https://weibo.cn/comment/hot/IapHWpxSN?rl=2
41,性感到骨子里的丝绒,1165811,7小时30分,4,https://weibo.cn/comment/hot/IaiyG87BE?rl=2
42,双胞胎保送博士帮妈妈打工,1124847,7小时30分,5,https://weibo.cn/comment/hot/Iamnj4hmS?rl=2
43,冬冬帮小美扶话筒,1098024,8小时30分,3,https://weibo.cn/comment/hot/IahkFld3s?rl=2
44,王一博 酷盖奶音,1065842,8小时40分,3,https://weibo.cn/comment/hot/IaQRwEtK2?rl=2
46,腾讯体育将暂停火箭队比赛直播与报道,1026813,8小时30分,2,https://weibo.cn/comment/hot/IagW7wu0q?rl=2
47,我可以穿你外套吗,1023921,12小时10分,6,https://weibo.cn/comment/hot/IansJlEnP?rl=2
48,绿豆传,1004584,1小时50分,6,https://weibo.cn/comment/hot/Ib0KGC7uN?rl=2
50,诺贝尔奖,950419,6小时40分,6,https://weibo.cn/comment/hot/IaZPbvLif?rl=2
51,旺仔大馒头,941769,14小时10分,4,https://weibo.cn/comment/hot/IagoRiSwv?rl=2
52,杨紫李现新合作,930784,1小时30分,3,https://weibo.cn/comment/hot/IacSli0YN?rl=2
53,重阳节,916906,15小时30分,2,https://weibo.cn/comment/hot/IaFmDwt5X?rl=2
54,小白哥道歉,879450,11小时20分,5,https://weibo.cn/comment/hot/IahH7pA75?rl=2
55,NBA官方声明,879389,6小时40分,7,https://weibo.cn/comment/hot/IaowFtBGN?rl=2
56,为第3次参加阅兵减肥10公斤,878547,7小时30分,8,https://weibo.cn/comment/hot/Ianopk794?rl=2
57,97岁院士为92岁妻子写诗65年,846022,10小时40分,2,https://weibo.cn/comment/hot/IalhanecM?rl=2
60,雷佳音 亚洲内容奖最佳男演员,841590,11小时10分,6,https://weibo.cn/comment/hot/IahmPtPIh?rl=2
61,李宁中止与休斯顿火箭队合作,839953,10小时40分,8,https://weibo.cn/comment/hot/IagUExgCJ?rl=2
62,吴亦凡接机潘玮柏,838963,9小时40分,10,https://weibo.cn/comment/hot/Iaf8TmL2P?rl=2
64,我和我的祖国票房破20亿,836234,8小时30分,11,https://weibo.cn/comment/hot/Iah37kAnP?rl=2
65,同一个世界同一个亲妈,834184,10小时40分,6,https://weibo.cn/comment/hot/IagEgkSAS?rl=2
66,音乐独家版权是垄断吗,832077,9小时10分,11,https://weibo.cn/comment/hot/Iad07zbj6?rl=2
67,朋友圈坚持表白女友两年,831211,8小时30分,15,https://weibo.cn/comment/hot/Iaerb6jyM?rl=2
68,撒贝宁的车速好快,830274,15小时50分,16,https://weibo.cn/comment/hot/Iagw0wSYU?rl=2
69,国庆阅兵第100个方队,829149,5小时50分,8,https://weibo.cn/comment/hot/IapsdzMqa?rl=2
70,NBA称对莫雷感到极其失望,811985,5小时50分,7,https://weibo.cn/comment/hot/IamU84WYa?rl=2
71,坐过最崩溃的一次火车,809587,0小时50分,10,https://weibo.cn/comment/hot/Iap9yFEMs?rl=2
72,初恋野生眉,808841,6小时10分,6,https://weibo.cn/comment/hot/IarzB7Zk9?rl=2
73,诺贝尔生理学或医学奖公布,808163,3小时50分,9,https://weibo.cn/comment/hot/IapiVBlEv?rl=2
74,张歆艺 有1吗,806056,3小时50分,11,https://weibo.cn/comment/hot/IaqV4w4fY?rl=2
75,我和我的祖国 最喜欢的故事,788902,7小时30分,8,https://weibo.cn/comment/hot/Iah37kAnP?rl=2
76,NPC九站联合,764869,6小时40分,11,https://weibo.cn/comment/hot/IamdmCRF5?rl=2
77,王一博说河南话,760186,6小时30分,11,https://weibo.cn/comment/hot/Iaie53sZv?rl=2
78,仪仗队里有51名老兵即将退役,759635,6小时10分,8,https://weibo.cn/comment/hot/IampGsXiH?rl=2
79,国乒包揽五项冠军,733962,5小时50分,7,https://weibo.cn/comment/hot/IaiB54ET6?rl=2
80,黄多多金发,724460,14小时10分,16,https://weibo.cn/comment/hot/Iai5Dp7Te?rl=2
81,韩女生吸入厕所臭气昏迷2月死亡,718485,7小时40分,18,https://weibo.cn/comment/hot/Iags27sd9?rl=2
82,天天向上,703276,14小时10分,16,https://weibo.cn/comment/hot/IbaMkcFT0?rl=2
83,香港70岁阿婆不惧威胁拆路障,693207,0小时30分,13,https://weibo.cn/comment/hot/IaY9Hctjk?rl=2
84,三十岁女生的恋爱焦虑,676349,7小时40分,18,https://weibo.cn/comment/hot/IahID6v8a?rl=2
85,交警领口灌满雪水,671601,10小时30分,8,https://weibo.cn/comment/hot/IahGzoxrY?rl=2
86,国庆返程大军,666653,8小时10分,12,https://weibo.cn/comment/hot/Iam8j772S?rl=2
87,火箭军受阅官兵归队变追星现场,663582,6小时30分,9,https://weibo.cn/comment/hot/IamJ84ieA?rl=2
88,Steam上好玩的经营游戏,621338,8小时50分,12,https://weibo.cn/comment/hot/IagjWDvWY?rl=2
89,大兴机场停车机器人,614228,5小时40分,12,https://weibo.cn/comment/hot/IaeoMdIaL?rl=2
90,普京徒步原始森林庆67岁生日,601566,2小时20分,9,https://weibo.cn/comment/hot/Iar6t5fRw?rl=2
91,24名特种兵婚礼用军车当婚车,588900,12小时40分,16,https://weibo.cn/comment/hot/IagNSlJtQ?rl=2
92,化妆品吐槽大赛,578993,6小时30分,12,https://weibo.cn/comment/hot/Iao9ozUJM?rl=2
93,兵马俑导游不够用,564832,4小时10分,12,https://weibo.cn/comment/hot/IaoRWy5TY?rl=2
94,用父亲骨灰做美甲,564809,4小时40分,16,https://weibo.cn/comment/hot/IapGYqatJ?rl=2
95,备份飞行员距天安门8公里处折返,540473,4小时30分,10,https://weibo.cn/comment/hot/Ian3maE88?rl=2
96,我和我的祖国无限循环,478396,6小时50分,14,https://weibo.cn/comment/hot/IagSwuneC?rl=2
97,李易峰演火箭军题材剧,462104,6小时10分,16,https://weibo.cn/comment/hot/I3Tkb9S4E?rl=2
98,初中生国庆节帮父母卖菜,459571,3小时30分,11,https://weibo.cn/comment/hot/Iaq2BDOIA?rl=2
99,田亮女儿网球追星,454849,5小时50分,17,https://weibo.cn/comment/hot/IapY8tEGl?rl=2
100,马蹄露,452373,14小时10分,18,https://weibo.cn/comment/hot/Ib8FmFEcb?rl=2
102,金宵大厦,430437,1小时30分,12,https://weibo.cn/comment/hot/Ib8ImeCO4?rl=2
103,82岁院士获世界核聚变能源领域最高奖,409227,5小时0分,19,https://weibo.cn/comment/hot/Iap5ni2x6?rl=2
104,恐高男子被保安扶过玻璃栈道,404978,4小时40分,14,https://weibo.cn/comment/hot/IaoS6AnSy?rl=2
105,镜头里的恋爱,396136,4小时30分,18,https://weibo.cn/comment/hot/Iapk6mRBp?rl=2
106,想在你的鼻子上滑滑梯,390786,6小时40分,17,https://weibo.cn/comment/hot/IanS8BpBd?rl=2
107,那些年你被说过的闲话,388508,4小时10分,18,https://weibo.cn/comment/hot/Iai3Dll3N?rl=2
108,前任欠钱该不该主动要回来,387090,10小时50分,18,https://weibo.cn/comment/hot/IaiqX9AIL?rl=2
109,鞋孔的真正作用,386012,13小时30分,22,https://weibo.cn/comment/hot/IahyFu1Cd?rl=2
110,挑战魔鬼身材门被卡,379443,6小时0分,18,https://weibo.cn/comment/hot/Ian3wcyDu?rl=2
111,妈妈对潮的理解,373331,4小时0分,10,https://weibo.cn/comment/hot/IapecdDed?rl=2
112,最可爱的秀恩爱方式,368345,7小时20分,17,https://weibo.cn/comment/hot/IanlxrL5V?rl=2
113,镜双城,358977,6小时30分,17,https://weibo.cn/comment/hot/IaSzVwq1x?rl=2
114,下一个假期是元旦,356570,6小时30分,15,https://weibo.cn/comment/hot/IahQcj4Ip?rl=2
115,新FIR 月牙湾,354846,0小时40分,16,https://weibo.cn/comment/hot/IarVuAaWl?rl=2
116,长城8小时睡眠音乐会,353264,2小时30分,18,https://weibo.cn/comment/hot/IaoaJkNuk?rl=2
117,男子为陪朋友刑拘酒驾投案,353124,2小时50分,17,https://weibo.cn/comment/hot/IapLfrmHV?rl=2
120,管泽元,344009,3小时50分,17,https://weibo.cn/comment/hot/IbaFKacqO?rl=2
121,华为因一张壁纸侵权起诉传音,342442,1小时30分,17,https://weibo.cn/comment/hot/I9VyfsdNY?rl=2
122,假期最美照片,340054,3小时50分,17,https://weibo.cn/comment/hot/IafvECqFC?rl=2
123,托举哥为上场1分钟练到肩膀破皮,339948,4小时40分,19,https://weibo.cn/comment/hot/Iaq2xtHS2?rl=2
124,假期你花了多少钱,338949,2小时10分,19,https://weibo.cn/comment/hot/IawUBhEb0?rl=2
125,洛瑞1年3100万提前续约,337776,3小时10分,20,https://weibo.cn/comment/hot/Iar5Soykn?rl=2
126,胡歌的吻,323052,3小时50分,21,https://weibo.cn/comment/hot/IaqX1ngsV?rl=2
127,美部长施压封堵华为被驳斥,321931,4小时0分,18,https://weibo.cn/comment/hot/IaqKT3mbF?rl=2
129,新相亲大会,320772,10小时50分,26,https://weibo.cn/comment/hot/IahID6v8a?rl=2
130,解说瓶子向QG道歉,320578,3小时30分,22,https://weibo.cn/comment/hot/IaqCf24LA?rl=2
131,罗永浩评吴晓波频道上市失败,311421,3小时0分,19,https://weibo.cn/comment/hot/Iao69CWya?rl=2
132,中国盲人男足夺冠,310387,11小时50分,7,https://weibo.cn/comment/hot/Iaiz45Gw3?rl=2
133,范宁裙子上的鲜花蔓延到发梢,308041,5小时40分,21,https://weibo.cn/comment/hot/Ianwi6EH0?rl=2
134,周深 我爱你中国,302472,1小时50分,21,https://weibo.cn/comment/hot/IargppRjf?rl=2
135,釜山电影节,302378,11小时10分,24,https://weibo.cn/comment/hot/IahVM32D9?rl=2
136,兵哥哥萌起来太可爱,294915,5小时0分,19,https://weibo.cn/comment/hot/Iangw20fb?rl=2
137,很火却没看过的电视剧,275767,13小时50分,27,https://weibo.cn/comment/hot/Ia4U2mZyU?rl=2
139,向妈妈敬了一个最长时间的礼,268566,10小时20分,27,https://weibo.cn/comment/hot/Iaioe72XY?rl=2
140,这些都是其次 请把我推向,262079,3小时40分,21,https://weibo.cn/comment/hot/IamKKfseL?rl=2
141,一句话描述你的星座,259669,5小时30分,22,https://weibo.cn/comment/hot/IamUQoV1K?rl=2
142,李荣浩战队的发挥,255053,2小时10分,27,https://weibo.cn/comment/hot/Iaou77tk8?rl=2
143,60元看70场实景演出,251431,10小时10分,19,https://weibo.cn/comment/hot/Iafiwg4G9?rl=2
144,如何逗笑爱豆,249297,4小时0分,28,https://weibo.cn/comment/hot/IaG52ETE4?rl=2
145,盲买居然不踩雷,245494,2小时50分,31,https://weibo.cn/comment/hot/IamvpDAbG?rl=2
146,猪会使用工具,244138,3小时40分,24,https://weibo.cn/comment/hot/IanctpE4w?rl=2
147,太阳花睫毛,239740,11小时40分,26,https://weibo.cn/comment/hot/Iai2X54EH?rl=2
148,baby露肩金属大摆裙,235863,7小时30分,31,https://weibo.cn/comment/hot/Iahcxd4TT?rl=2
149,假期结束,231175,6小时40分,25,https://weibo.cn/comment/hot/IaFo3AIbc?rl=2
150,我目前的性格状态,228186,3小时50分,26,https://weibo.cn/comment/hot/IanmCvxPF?rl=2
151,钢铁洪流居然有歌词,227043,2小时40分,24,https://weibo.cn/comment/hot/Iamgxp4j7?rl=2
152,限定的记忆宣传片,224278,5小时10分,26,https://weibo.cn/comment/hot/IaimUAZoy?rl=2
153,香港少年向国旗护卫队员学敬礼,222788,10小时0分,29,https://weibo.cn/comment/hot/Iaioe72XY?rl=2
154,你我贷宣布终止与火箭队合作,222289,7小时10分,33,https://weibo.cn/comment/hot/IagVL75Ui?rl=2
155,男友敷衍的聊天方式,218205,11小时40分,30,https://weibo.cn/comment/hot/Iadx2dKk0?rl=2
158,今天在疯狂补作业,206598,2小时50分,25,https://weibo.cn/comment/hot/IapRvq2Pn?rl=2
159,刘聪 my boo,206051,1小时10分,32,https://weibo.cn/comment/hot/IasKhndzc?rl=2
160,新疆那拉提草原,196971,2小时10分,30,https://weibo.cn/comment/hot/IalIjbWCc?rl=2
161,蔡崇信声明,192565,2小时20分,33,https://weibo.cn/comment/hot/IaoiDyGim?rl=2
162,保定学院白天限电,192278,1小时30分,38,https://weibo.cn/comment/hot/IarrDmtax?rl=2
163,马云打卡网红博物馆,189058,9小时0分,37,https://weibo.cn/comment/hot/Iafet4BWT?rl=2
164,衣角塞得好才时髦,186360,8小时0分,38,https://weibo.cn/comment/hot/Iahr5EIV4?rl=2
165,当代青年人的默契,186101,3小时10分,28,https://weibo.cn/comment/hot/IahH27YMR?rl=2
166,不同年龄段爱用的表情,182948,9小时40分,26,https://weibo.cn/comment/hot/IahdWnC8e?rl=2
167,乒乓球团体世界杯参赛名单,181356,1小时10分,39,https://weibo.cn/comment/hot/IaqWgooFl?rl=2
168,男生的哪些话不能信,180982,8小时40分,27,https://weibo.cn/comment/hot/Iah3eqElO?rl=2
169,rngm,180320,9小时20分,40,https://weibo.cn/comment/hot/IaZxtpJZI?rl=2
170,有一种气质叫天鹅颈,177143,1小时50分,31,https://weibo.cn/comment/hot/IaioEpQ8K?rl=2
171,倾盆大雨里的巴赫,176033,1小时50分,36,https://weibo.cn/comment/hot/Ianzqw5ID?rl=2
172,你知道哪些高情商聊天技巧,173977,8小时20分,37,https://weibo.cn/comment/hot/Iag2JoaCE?rl=2
173,说谎是门技术活,172863,3小时30分,34,https://weibo.cn/comment/hot/IahYSpAP5?rl=2
174,1500岁南朝石刻遭非法拓印,172499,3小时20分,38,https://weibo.cn/comment/hot/IapIc37zs?rl=2
175,云次方,170529,0小时30分,41,https://weibo.cn/comment/hot/IbaJfAKKN?rl=2
176,国庆假期计划与实际的反差,168990,0小时30分,42,https://weibo.cn/comment/hot/IaqxTgtDQ?rl=2
177,用四个字总结你的国庆长假,168470,3小时40分,37,https://weibo.cn/comment/hot/Iam8GqLo7?rl=2
178,山顶变头顶,167247,3小时40分,29,https://weibo.cn/comment/hot/IamaYAmA1?rl=2
179,LK DWG,163661,0小时40分,42,https://weibo.cn/comment/hot/IapQ3iAmo?rl=2
180,一个字形容下你的假期生活,163376,1小时30分,43,https://weibo.cn/comment/hot/IapfAtkVm?rl=2
181,特斯拉定制喇叭声,163232,0小时30分,45,https://weibo.cn/comment/hot/Iaqcl2Qeu?rl=2
182,香港足球员警官,162061,2小时20分,38,https://weibo.cn/comment/hot/IaoOQaYYN?rl=2
183,爱豆寸头大赛,161812,0小时30分,45,https://weibo.cn/comment/hot/IarI562YV?rl=2
184,国庆假期你胖了几斤,156022,3小时50分,33,https://weibo.cn/comment/hot/IaEziCu72?rl=2
185,你身边有哪些人很会发嗲,154252,2小时10分,39,https://weibo.cn/comment/hot/IaoNSv6QY?rl=2
186,是心动的礼帽杀,152880,1小时10分,35,https://weibo.cn/comment/hot/Ian7uEcOH?rl=2
187,钢铁洪流进行曲,145830,0小时30分,43,https://weibo.cn/comment/hot/Ib1aWuCqZ?rl=2
188,江苏洗澡难大学,143734,0小时10分,46,https://weibo.cn/comment/hot/IaprddsnY?rl=2
190,去过最美的旅游地,138454,10小时30分,32,https://weibo.cn/comment/hot/IahQcj4Ip?rl=2
191,自闭玩家,137825,2小时0分,42,https://weibo.cn/comment/hot/IapOyynit?rl=2
192,中国篮协回应莫雷涉港言论,135524,7小时30分,37,https://weibo.cn/comment/hot/Iay8F4uhH?rl=2
193,中国田径队创26年来最佳成绩,129948,1小时20分,42,https://weibo.cn/comment/hot/IanKGaril?rl=2
194,一封家书公安版,120470,0小时30分,43,https://weibo.cn/comment/hot/IamB1aDi4?rl=2
195,曼联输给纽卡,119312,1小时30分,34,https://weibo.cn/comment/hot/Iaj7QjwEj?rl=2
196,兵哥哥亲授水兵舞,117021,0小时40分,44,https://weibo.cn/comment/hot/IaolW2Nh7?rl=2
197,国庆外卖销量前三,115732,3小时30分,47,https://weibo.cn/comment/hot/IagyQ3Lrs?rl=2
198,罗永浩回应被教如何做手机,105474,6小时50分,46,https://weibo.cn/comment/hot/IagPudK93?rl=2
199,王一博赛道,104534,0小时10分,49,https://weibo.cn/comment/hot/Iajcdwo6w?rl=2
200,国庆游客挤爆清明上河园,102026,8小时20分,37,https://weibo.cn/comment/hot/IafIyv6ZU?rl=2
201,四天痛失三位院士,99997,0小时20分,50,https://weibo.cn/comment/hot/IafmA0gR8?rl=2
202,贾静雯首夺视后,97134,5小时50分,37,https://weibo.cn/comment/hot/Iaef3lT79?rl=2
203,eStar七连胜,18127,1小时10分,46,https://weibo.cn/comment/hot/IahYnEFf3?rl=2
