InfoID,Title,Search,OnTime,HiRank,Link
24,新iPhone于9月13日开始接受预订,2015672,7小时20分,3,https://weibo.cn/comment/hot/I4VWoqRRi?rl=2
25,便利店总部回应出售假避孕套,1985782,1小时30分,2,https://weibo.cn/comment/hot/I4Y5B8xBS?rl=2
26,德鲁纳酒店大结局,1869577,1小时50分,3,https://weibo.cn/comment/hot/I4YdSqW8A?rl=2
27,董卿气质,1834396,2小时20分,4,https://weibo.cn/comment/hot/I4XKknqsO?rl=2
28,人类粪便或可治疗抑郁症,1763440,1小时40分,2,https://weibo.cn/comment/hot/I4XXW3yEB?rl=2
29,王源把粉丝ID打在屏幕上,1702904,9小时0分,4,https://weibo.cn/comment/hot/I4Sgcjw6X?rl=2
30,哎呀好身材真香,1657961,0小时40分,6,https://weibo.cn/comment/hot/I4UuVbC8y?rl=2
31,七成学生整形时不看资质,1640690,13小时40分,2,https://weibo.cn/comment/hot/I4NBHAv13?rl=2
32,旅客被乱港暴徒吓哭,1618406,4小时0分,2,https://weibo.cn/comment/hot/I4VLFzsSa?rl=2
33,神仙高光,1564860,1小时0分,3,https://weibo.cn/comment/hot/I5naekP1K?rl=2
34,平安Costco会员卡火了,1541440,0小时20分,3,https://weibo.cn/comment/hot/I555WdX51?rl=2
35,微博抽10人送6666红包,1501300,1小时50分,3,https://weibo.cn/comment/hot/I4DFctvxu?rl=2
36,小黑瓶肤质改造计划,1477400,0小时40分,3,https://weibo.cn/comment/hot/I3T7ft3q8?rl=2
37,易烊千玺 偷偷可爱,1383112,5小时50分,4,https://weibo.cn/comment/hot/I4VyVqUsi?rl=2
38,霍格沃兹开学了,1377214,10小时40分,6,https://weibo.cn/comment/hot/I4X0KzAgq?rl=2
39,尤浩然现场为RNG加油,1333858,3小时10分,4,https://weibo.cn/comment/hot/I4XfDpKUn?rl=2
40,科比超越又同框了,1331084,1小时20分,3,https://weibo.cn/comment/hot/I4JQMhGX1?rl=2
41,新闻联播警告香港暴力分子玩火必自焚,1268219,5小时30分,2,https://weibo.cn/comment/hot/I4NyYvCyq?rl=2
43,一起拼为中国男篮加油,1210734,1小时30分,3,https://weibo.cn/comment/hot/I4AQXBSRi?rl=2
44,大傻 新歌,1160359,0小时40分,3,https://weibo.cn/comment/hot/I9dBW1XTh?rl=2
45,作品弄坏反而得奖,1146395,7小时40分,5,https://weibo.cn/comment/hot/I4SU21mAm?rl=2
46,哎呀好身材,1145447,8小时10分,6,https://weibo.cn/comment/hot/IaP50bZn4?rl=2
47,字母哥 暴扣,1144505,3小时10分,3,https://weibo.cn/comment/hot/I4XJlukw8?rl=2
48,港警昨晚在太子站拘捕40人,1027512,5小时20分,5,https://weibo.cn/comment/hot/I4Spudr33?rl=2
49,韩国要收回26处驻韩美军基地,980748,6小时30分,6,https://weibo.cn/comment/hot/I4SPcDQ9a?rl=2
50,小虎 吸血鬼,937207,5小时0分,6,https://weibo.cn/comment/hot/I4WsbFA0I?rl=2
51,德鲁纳酒店 甜,905782,13小时0分,3,https://weibo.cn/comment/hot/I4YdSqW8A?rl=2
52,美国到底会给香港带来什么,902347,8小时50分,4,https://weibo.cn/comment/hot/I4OA63PZR?rl=2
53,王源演唱会掉落不明物,899017,13小时30分,5,https://weibo.cn/comment/hot/I4NOCnlMH?rl=2
54,大一每月多少生活费合适,895199,10小时0分,7,https://weibo.cn/comment/hot/I4MAHqBaO?rl=2
55,南宁地铁劫持案谈判细节,892249,8小时10分,7,https://weibo.cn/comment/hot/I4OkdtqEQ?rl=2
56,新闻联播批美方一些人说变就变,888627,7小时20分,9,https://weibo.cn/comment/hot/I4NI2hqAh?rl=2
57,裁判,884670,7小时0分,10,https://weibo.cn/comment/hot/Ib2F14Rxd?rl=2
58,网友捡到夏之光身份证,883503,9小时40分,11,https://weibo.cn/comment/hot/I4MOuicpV?rl=2
59,郭艾伦 稳,875041,7小时50分,5,https://weibo.cn/comment/hot/I4NVwubdn?rl=2
60,开学第一课,872666,4小时0分,7,https://weibo.cn/comment/hot/IaSIv62Gd?rl=2
61,香港的士司机的宣言,862816,3小时30分,8,https://weibo.cn/comment/hot/I4WJeEjTO?rl=2
62,港警昨日拘捕暴徒最小13岁,861598,5小时10分,8,https://weibo.cn/comment/hot/I4WsBmDAT?rl=2
63,央视主播建议这些人学做人,856753,0小时50分,7,https://weibo.cn/comment/hot/I4XUw7oeE?rl=2
64,八月再见,845440,10小时20分,4,https://weibo.cn/comment/hot/I4RYvqknT?rl=2
65,张伟丽成中国首位UFC冠军,834811,7小时40分,13,https://weibo.cn/comment/hot/I4NX6C1Zp?rl=2
66,娃哈哈回应AD钙奶喝出异物,829366,7小时10分,13,https://weibo.cn/comment/hot/I4NgRFfLZ?rl=2
67,两名患儿今晚转运至北京,826185,2小时50分,15,https://weibo.cn/comment/hot/I4N3FstuP?rl=2
69,身份证丢3年后负债200万,824434,10小时30分,17,https://weibo.cn/comment/hot/I4OeHhI8Z?rl=2
70,九月你好,771541,15小时50分,4,https://weibo.cn/comment/hot/I4PQsuYdT?rl=2
71,香港警方查获大量假记者证,763697,4小时50分,8,https://weibo.cn/comment/hot/I4SvGCufr?rl=2
73,毛不易绅士手,724329,12小时40分,18,https://weibo.cn/comment/hot/I4OsgipOW?rl=2
74,快乐大本营,717572,16小时10分,18,https://weibo.cn/comment/hot/IaZ9G1Cv3?rl=2
75,德国总统请求波兰原谅,702507,4小时0分,7,https://weibo.cn/comment/hot/I4UlRsASK?rl=2
76,中国共产党农村工作条例,696271,4小时10分,9,https://weibo.cn/comment/hot/I4VolqUhq?rl=2
77,外行人听不懂的专业术语,679892,7小时40分,9,https://weibo.cn/comment/hot/I4ObC5BKC?rl=2
78,央视专访香港立法会议员何君尧,671799,0小时50分,9,https://weibo.cn/comment/hot/I4XIc1lOC?rl=2
79,金秀贤退伍后首秀,668916,1小时20分,10,https://weibo.cn/comment/hot/I4YdSqW8A?rl=2
80,英30多城爆发大规模示威活动,644119,6小时40分,8,https://weibo.cn/comment/hot/I4W1dazQR?rl=2
82,百县千红新农人,600343,1小时20分,3,https://weibo.cn/comment/hot/IaTiRaqv8?rl=2
83,张天爱马步卸妆,588808,5小时30分,11,https://weibo.cn/comment/hot/I4U9IvpuT?rl=2
84,朱广权的开学段子,576705,3小时40分,12,https://weibo.cn/comment/hot/I4WXg0Eih?rl=2
85,林更新回应被淘汰,556484,10小时30分,21,https://weibo.cn/comment/hot/I4Mg36WDr?rl=2
86,RNG进入S赛,541323,2小时30分,13,https://weibo.cn/comment/hot/I52pCqQVS?rl=2
87,哪吒票房破47亿,528324,7小时30分,9,https://weibo.cn/comment/hot/I4Viengh2?rl=2
88,驾校教练 我太难了,510334,12小时0分,19,https://weibo.cn/comment/hot/I4Ny7lAm7?rl=2
89,红花油饮料,506353,5小时10分,12,https://weibo.cn/comment/hot/I4T78jlJK?rl=2
90,杨紫新剧宣传,499662,4小时40分,16,https://weibo.cn/comment/hot/I4WZi99JZ?rl=2
91,张靓颖歌后九连冠,493218,1小时20分,6,https://weibo.cn/comment/hot/IaXqiilsA?rl=2
92,天天向上,483879,1小时10分,17,https://weibo.cn/comment/hot/IaZMq667i?rl=2
93,轮到你了19,479564,1小时30分,18,https://weibo.cn/comment/hot/I5A1V8eoq?rl=2
94,女生太优秀反而容易单身吗,474141,1小时10分,17,https://weibo.cn/comment/hot/I4XYJCqo1?rl=2
95,香港大班月饼,472219,1小时20分,19,https://weibo.cn/comment/hot/I5WLihvJz?rl=2
96,特区政府严厉谴责违法暴力持续升级,470242,2小时50分,9,https://weibo.cn/comment/hot/I4P3idltM?rl=2
97,女司机为找孩子高速倒车,469882,3小时0分,17,https://weibo.cn/comment/hot/I4XNbo30O?rl=2
98,央视主播谈人民币的颜值,469423,4小时50分,10,https://weibo.cn/comment/hot/I4Oys7xox?rl=2
99,f2严重事故,465628,11小时0分,12,https://weibo.cn/comment/hot/I4SABjMYG?rl=2
100,港铁机场快线来回线均已暂停,456454,4小时30分,10,https://weibo.cn/comment/hot/I4K2D9zOj?rl=2
101,秦皇岛通报天价住宿费,448297,6小时0分,12,https://weibo.cn/comment/hot/I4VLSzOsy?rl=2
102,网友吃瓜时的真实反应,442242,3小时50分,13,https://weibo.cn/comment/hot/I4SlOEnDG?rl=2
103,中国企业500强榜单,442131,6小时0分,13,https://weibo.cn/comment/hot/I4STvuVeN?rl=2
104,章泽天晒照,436853,5小时50分,16,https://weibo.cn/comment/hot/I4TRO6Wtc?rl=2
105,和爱豆公布恋情文案,435729,14小时20分,16,https://weibo.cn/comment/hot/I4PfH7Xrt?rl=2
106,王源演唱会巨屏设计,434741,3小时40分,21,https://weibo.cn/comment/hot/I4WYCbta5?rl=2
107,谈不到恋爱的根本原因,433498,13小时40分,18,https://weibo.cn/comment/hot/I4TQUvWAA?rl=2
108,如何熬过最缺钱的日子,433404,12小时0分,18,https://weibo.cn/comment/hot/I4Tg3b44H?rl=2
110,什么剧好看到不回吴亦凡消息,411565,11小时40分,11,https://weibo.cn/comment/hot/I4EXQdiv2?rl=2
111,别人的做事方式 你做事的方式,409043,2小时0分,11,https://weibo.cn/comment/hot/I4JOmb7qh?rl=2
112,李现波波维奇同框,407687,6小时30分,11,https://weibo.cn/comment/hot/I4W3N2I9i?rl=2
113,李易峰错位坐姿,407035,8小时0分,16,https://weibo.cn/comment/hot/I4T3lnsBm?rl=2
114,初恋分手定律,406966,11小时40分,17,https://weibo.cn/comment/hot/I4MVDwtsr?rl=2
115,农业农村部回应猪肉价格上涨,402478,9小时20分,9,https://weibo.cn/comment/hot/I4O9HiJLg?rl=2
116,宋丹丹一家同框,392071,9小时50分,16,https://weibo.cn/comment/hot/I4TSmlghO?rl=2
117,李易峰祝贺郭艾伦,391937,2小时50分,18,https://weibo.cn/comment/hot/I4UgYfpyV?rl=2
118,这届家长不好带啊,386196,8小时10分,19,https://weibo.cn/comment/hot/I4OGY8TU3?rl=2
120,周琦拼到抽筋,386110,10小时0分,18,https://weibo.cn/comment/hot/I4Ou9hDEQ?rl=2
122,十二星座心中的爱情观,381845,10小时10分,22,https://weibo.cn/comment/hot/I4T8wC9kB?rl=2
123,转发这个玖月奇迹,381356,5小时10分,22,https://weibo.cn/comment/hot/I4SnyvUD1?rl=2
124,戚薇李承铉祭拜外公,379454,1小时20分,15,https://weibo.cn/comment/hot/I4ODpnCjq?rl=2
125,曾经拒绝现在接受的食物,374918,6小时30分,16,https://weibo.cn/comment/hot/I4WgqpvR1?rl=2
126,大码女孩超slay穿搭,373566,9小时40分,22,https://weibo.cn/comment/hot/I4Klvl61h?rl=2
127,小天哭了,368338,8小时0分,25,https://weibo.cn/comment/hot/I4OeFtITW?rl=2
128,李易峰朱一龙同框,367579,9小时10分,26,https://weibo.cn/comment/hot/I4NJxm8M8?rl=2
129,心疼凌熙,360140,11小时20分,22,https://weibo.cn/comment/hot/I4OAL6Hoo?rl=2
131,广州天气,356800,3小时0分,19,https://weibo.cn/comment/hot/IaYudgqtS?rl=2
132,灵超和保镖十指相扣,354199,7小时0分,16,https://weibo.cn/comment/hot/I4Vn2cCyk?rl=2
133,当显微镜女孩追星时,351738,6小时20分,17,https://weibo.cn/comment/hot/I4TZVBjYf?rl=2
134,当代网友的吃瓜欲,351672,6小时30分,20,https://weibo.cn/comment/hot/I4P4Vjrf0?rl=2
135,iphone11,340405,0小时40分,17,https://weibo.cn/comment/hot/IaO8Ju1e5?rl=2
136,香港机场,338138,1小时0分,17,https://weibo.cn/comment/hot/I25Rqp7KZ?rl=2
137,民航局拟修改送餐规则,338028,3小时0分,18,https://weibo.cn/comment/hot/I4JXqtNyz?rl=2
138,丁克族的人生会幸福吗,334344,8小时50分,12,https://weibo.cn/comment/hot/I4KFZ20dC?rl=2
139,陈星旭帽子,333205,2小时10分,21,https://weibo.cn/comment/hot/I4TZSjYMx?rl=2
140,美国得州再发枪击案5死20伤,331132,2小时20分,15,https://weibo.cn/comment/hot/I4SqT59y2?rl=2
141,王源演唱会,329575,7小时30分,17,https://weibo.cn/comment/hot/I4NOCnlMH?rl=2
143,令人窒息的学校规定,324192,3小时30分,17,https://weibo.cn/comment/hot/I4UWjmqBe?rl=2
144,美国队首秀,323680,2小时50分,20,https://weibo.cn/comment/hot/I4UXayfOf?rl=2
145,像极了结婚几年后的两口子,321487,11小时0分,22,https://weibo.cn/comment/hot/I4Mn2ySp2?rl=2
146,深圳武警展开针对性防暴演练,318603,7小时10分,29,https://weibo.cn/comment/hot/I4N0bcHMO?rl=2
148,黄子韬薄荷发色,314242,7小时0分,21,https://weibo.cn/comment/hot/I4Unb1sfE?rl=2
149,大连推出买菜公交,314102,5小时40分,23,https://weibo.cn/comment/hot/I4T7ucWGA?rl=2
150,20辆新能源公交车闲置野外,307156,3小时20分,18,https://weibo.cn/comment/hot/I4Wsy8Op8?rl=2
151,RNG TES,305419,3小时20分,18,https://weibo.cn/comment/hot/I4NdYiBjp?rl=2
152,诺奖得主称全球变暖不是骗局,300038,4小时20分,19,https://weibo.cn/comment/hot/I4XhU50FN?rl=2
153,开学前幼儿园带百万学费失联,298818,11小时30分,20,https://weibo.cn/comment/hot/I4RZIaMyW?rl=2
154,香港民航业工会谴责示威者极自私,296117,2小时20分,28,https://weibo.cn/comment/hot/I4XdV1sco?rl=2
155,篮球世界杯,294333,3小时50分,22,https://weibo.cn/comment/hot/I7bC17UqP?rl=2
156,发型对颜值有多重要,293487,3小时50分,31,https://weibo.cn/comment/hot/I4Mk9bTXQ?rl=2
157,非常适合年轻人的椅子,290458,3小时20分,31,https://weibo.cn/comment/hot/I4UUQ3ndb?rl=2
158,平时的你和打开美颜的你,289698,0小时50分,26,https://weibo.cn/comment/hot/I4X0m2Exq?rl=2
159,法老穿jks,287001,0小时30分,28,https://weibo.cn/comment/hot/I4Zw71EuC?rl=2
160,小丑口碑,283550,5小时30分,23,https://weibo.cn/comment/hot/Ib2K3peTD?rl=2
162,智勋解说,274415,3小时40分,20,https://weibo.cn/comment/hot/I4WmVcjaZ?rl=2
163,学生握拳端平手机练摆臂,272874,4小时0分,20,https://weibo.cn/comment/hot/I4WbW23Gc?rl=2
164,王建国 世界是我看的坟,272077,0小时30分,31,https://weibo.cn/comment/hot/I4Y1bv3rU?rl=2
165,amber与SM合约到期,271669,4小时50分,26,https://weibo.cn/comment/hot/I4Tbqx7MH?rl=2
166,中国球迷 博古特,270382,3小时30分,23,https://weibo.cn/comment/hot/I4VYzaKvA?rl=2
167,绯闻否认体造句,269185,9小时20分,31,https://weibo.cn/comment/hot/I4Nspkrgs?rl=2
168,近九成受访美企不愿将业务迁出中国,269012,4小时20分,30,https://weibo.cn/comment/hot/I4Tdt4RVt?rl=2
169,刘宇宁彩虹婚纱裤,264272,9小时50分,22,https://weibo.cn/comment/hot/I4Uu9lur8?rl=2
170,霉霉新专辑中国销量超百万,264179,4小时40分,27,https://weibo.cn/comment/hot/I4M9OzIlm?rl=2
171,华莎机场造型,261945,2小时50分,23,https://weibo.cn/comment/hot/I4WcuD6Mt?rl=2
173,公交乱扔垃圾打骂劝阻者被行拘,256565,2小时20分,22,https://weibo.cn/comment/hot/I51T2rfrn?rl=2
174,澳洲大堡礁5至25年内或消失,254658,5小时10分,29,https://weibo.cn/comment/hot/I4SKZrkJw?rl=2
175,中国男篮开门红,251247,7小时40分,8,https://weibo.cn/comment/hot/I4OZmt6bQ?rl=2
176,林俊杰泉州,248347,7小时50分,32,https://weibo.cn/comment/hot/I2n6Gl6Ra?rl=2
177,证大董事长戴志康等投案自首,240858,1小时50分,24,https://weibo.cn/comment/hot/I4VVw4Mkx?rl=2
178,适合学生党的平价化妆品,240591,3小时10分,31,https://weibo.cn/comment/hot/I4UAhhL1d?rl=2
179,美反兴奋剂官员批WADA不作为,239747,2小时20分,24,https://weibo.cn/comment/hot/I4KVSbWfv?rl=2
180,韩剧女主仿妆,237042,2小时30分,33,https://weibo.cn/comment/hot/Ib0mlcGSL?rl=2
181,凯特布兰切特 抹胸珍珠裙,237011,3小时30分,26,https://weibo.cn/comment/hot/I4VohA5wx?rl=2
182,法考,234760,4小时50分,32,https://weibo.cn/comment/hot/Ianndc8Ro?rl=2
183,三星杯中国包揽四强,229899,1小时40分,30,https://weibo.cn/comment/hot/I4WoGwukN?rl=2
184,体检代检乱象调查,224827,4小时50分,29,https://weibo.cn/comment/hot/I4W5hwlOd?rl=2
185,腰缠169台iPhone被没收,223476,9小时20分,30,https://weibo.cn/comment/hot/I4M8QAUfQ?rl=2
186,大张伟白鸽衔尾西装,219244,2小时30分,31,https://weibo.cn/comment/hot/I4WiUDQ7W?rl=2
187,火箭少女文案,218447,0小时50分,27,https://weibo.cn/comment/hot/I4UmJuZzw?rl=2
188,林更新被淘汰,213607,7小时20分,32,https://weibo.cn/comment/hot/I4M39vwcr?rl=2
189,吴宣仪 快落五选一,212129,7小时20分,37,https://weibo.cn/comment/hot/I4M3mveza?rl=2
190,颓废时候的你,206884,4小时40分,34,https://weibo.cn/comment/hot/I4Oi53YHj?rl=2
191,王源演唱会舞美,201496,4小时20分,36,https://weibo.cn/comment/hot/I4Vm56LlM?rl=2
192,见过最潮的穿搭,198490,1小时50分,33,https://weibo.cn/comment/hot/I4Wt20JRP?rl=2
193,当这届90后老了会怎样,188049,10小时10分,34,https://weibo.cn/comment/hot/I4MnSBqiX?rl=2
194,新相亲大会梁鸿,184265,0小时30分,43,https://weibo.cn/comment/hot/I4Yc23rDf?rl=2
195,哪吒总票房超流浪地球,179442,7小时20分,35,https://weibo.cn/comment/hot/I4LLIhGST?rl=2
196,高圆圆状态,179139,8小时0分,32,https://weibo.cn/comment/hot/Ia7BnCXG6?rl=2
197,寡姐红毯造型,178397,0小时20分,42,https://weibo.cn/comment/hot/I4MDt86BC?rl=2
198,一句话送给九月的自己,176051,2小时20分,32,https://weibo.cn/comment/hot/I4UGrDD1y?rl=2
199,养杜宾不能着急,174832,10小时30分,30,https://weibo.cn/comment/hot/I4KUwBiRd?rl=2
201,工程热物理学家王补宣院士逝世,169663,2小时40分,39,https://weibo.cn/comment/hot/I4Timu2d5?rl=2
202,苹果9月发新品或被加征关税,167068,7小时20分,40,https://weibo.cn/comment/hot/I4NeIoTm2?rl=2
204,人工智能垃圾分类箱,161974,2小时0分,42,https://weibo.cn/comment/hot/I4UvemH3i?rl=2
205,30s憋气定妆挑战,151081,0小时30分,43,https://weibo.cn/comment/hot/I4TLXeBhW?rl=2
206,斐波那契式螺旋屁,150520,0小时50分,43,https://weibo.cn/comment/hot/I4VbUuF9I?rl=2
207,美国得州敖德萨市枪击案,149448,0小时30分,39,https://weibo.cn/comment/hot/I4Spkc0Bq?rl=2
208,余生请多指教剧照,142040,8小时10分,38,https://weibo.cn/comment/hot/I4JHjsyi0?rl=2
209,汪峰乐团的经典改编太炸了,132357,0小时20分,6,https://weibo.cn/comment/hot/I4K4r9mvS?rl=2
210,SKT夺冠,130223,7小时0分,42,https://weibo.cn/comment/hot/I4NqZ127u?rl=2
211,香港警方逮捕多人涉纵火及刑事毁坏,124839,0小时40分,43,https://weibo.cn/comment/hot/I4SmZFuXl?rl=2
212,AI分析中医望闻问切,124576,0小时50分,43,https://weibo.cn/comment/hot/I4SGQ575Z?rl=2
213,中国男篮战胜科特迪瓦男篮,122921,0小时30分,43,https://weibo.cn/comment/hot/I4Nz1tcPy?rl=2
214,易建联19分,118055,7小时0分,30,https://weibo.cn/comment/hot/I4SErs0kY?rl=2
215,利物浦四连胜,111184,0小时20分,40,https://weibo.cn/comment/hot/I4Slzzry1?rl=2
216,UFC深圳,29991,3小时30分,44,https://weibo.cn/comment/hot/I4NX6C1Zp?rl=2
