User,Reter,Comment,Votes,Time,Count
@给你一颗小白兔奶糖,,王一博肖战！！！！,5620,2019-10-12 11:03,2
@偶尔想吃下全世界,,肖战王一博,922,2019-10-12 11:04,2
@木辛1005,,期待肖战@X玖少年团肖战DAYTOY,248,2019-10-12 11:03,2
@抹i抹,,期待肖战王一博,155,2019-10-12 11:15,2
@我猜下个会是我,,阿令冲鸭，王一博肖战冲鸭！,134,2019-10-12 11:08,2
@煎锅200,,期待战羡@X玖少年团肖战DAYTOY,92,2019-10-12 11:13,2
@一颗鹅卵石儿,,期待肖战啊@X玖少年团肖战DAYTOY ,89,2019-10-12 11:08,2
@DAYTOY敏,,战战,53,2019-10-12 11:05,2
@我是有钱哥哥嘴角的一颗痣,,期待肖战#肖战陈情令魏无羡# ,50,2019-10-12 11:18,3
@喜欢的少年和年少的欢喜,,终于要播了，等着听她们的彩虹屁！ 评论配图,41,2019-10-12 11:06,2
@我的身后没有有娓巴,,期待肖战！@X玖少年团肖战DAYTOY,42,2019-10-12 11:57,2
@我是有钱哥哥嘴角的一颗痣,,期待肖战@X玖少年团肖战DAYTOY ,43,2019-10-12 11:18,3
@全世界最好的一战啊,,期待肖战王一博,66,2019-10-12 11:10,2
@热爱可抵岁月漫长1805,,期待肖战王一博一起走花路！,58,2019-10-12 11:11,2
@别惹我谢了,,战战加油！,8,2019-10-12 13:42,5
@MOMO·莫莫,,战羡啊啊啊啊啊啊啊啊啊 评论配图,3,2019-10-12 16:47,2
@仙洋亲爹,,肖战biss 支持一博,2,2019-10-12 12:47,8
@奶系甜俊狼系傲娇烊,,肖战王一博冲鸭！ ！ ！,3,2019-10-12 12:08,2
@战战的缺钱少女,,#陈情令韩国定档# 恭喜阿令走出国门！！！期待#肖战魏无羡# 冲鸭！棒！@X玖少年团肖战DAYTOY,2,2019-10-12 11:53,2
@名字姓氏30966,,肖战王一博,1,2019-10-12 11:18,2
@天煞孤星水瓶座,,终于轮到中国粉丝是正宫的时候了，哼！做了这么久小，这回总算做大了,2,2019-10-12 11:13,2
@肖甜甜瓜x,,原音好，配音的话太怪,2,2019-10-12 11:08,2
@笨笨熊艾草包,,呀啊啊啊哥哥们冲啊,1,2019-10-12 20:51,2
@猫柠小巷,,王一博肖战冲鸭！！！！！@X玖少年团肖战DAYTOY @UNIQ-王一博,1,2019-10-12 18:17,2
@扉页豆豆,,明年会不会在国内卫视播出呀，期待一下,1,2019-10-12 16:08,2
@LOVEXZ91,,期待肖战王一博,1,2019-10-12 16:02,2
@古月唯歌安,,那我再去重新看一次,1,2019-10-12 13:28,2
@宋旻静的王甜甜,,肖战王一博冲鸭！！！ 阿令冲鸭！！！,1,2019-10-12 13:24,2
@_陈小埋,,哈哈哈哈哈恭喜韩国小姐姐们终于可以欣赏盛世美颜了,1,2019-10-12 15:00,2
@w豌豆尖,,为什么不像他们那样把两集改成一集的时长 然后一周更新一集了 让他们也感受一下曾经我们追韩剧的辛苦,2,2019-10-12 14:34,2
@听听月亮说,,肖战给我红到韩国去！！！魏无羡冲鸭！！！@X玖少年团肖战DAYTOY 评论配图,1,2019-10-12 12:40,2
@你是个皮囊,,对 就是觉得必须要用原声 原声才有感觉 如果配韩国声音就失去了陈情令的意义 陈导太有心了,1,2019-10-12 12:30,2
@张小葩pa,,我仿佛看见了大批的情敌万马奔腾而来,1,2019-10-12 12:17,2
@杨小怂的小仙女,,肖战王一博冲鸭！！！,1,2019-10-12 11:39,2
@深井冰鸭,,肖战王一博冲鸭,1,2019-10-12 11:24,2
@Shruix,,肖战王一博！！加油！！,1,2019-10-12 11:24,2
@想要海藻般的长发,,期待王一博肖战！！！,2,2019-10-12 11:15,2
@自律girl每日打卡,,冲鸭,0,19-10-13 08:03,2
@蓝色海洋_2,,加油,0,2019-10-12 23:11,2
@moriwo,,居然是原音,0,2019-10-12 22:40,2
@弥生小飞侠,,战哥耶啵冲鸭！！！！！！！！！,0,2019-10-12 17:56,2
@芸1149120893,,加油你俩 评论配图,0,2019-10-12 17:35,2
@qhqhqhqh荞Yee,,冲冲冲！！！,0,2019-10-12 17:27,2
@入梦见麑,,王一博肖战冲鸭,0,2019-10-12 16:59,4
@入梦见麑,,肖战王一博冲鸭,0,2019-10-12 16:48,4
@就叫茉莉花香yu,,我想翻到韩国去看韩版的,0,2019-10-12 15:54,2
@旧微时,,为肖战打call！,0,2019-10-12 15:52,2
@透明的黑9,,原声才是经典,0,2019-10-12 15:47,3
@LJH-1005,,冲鸭,0,2019-10-12 15:45,2
@本命是肖战呀,,期待  原音就非常好了  哈哈哈,0,2019-10-12 15:37,2
@李娑娑,,冲鸭,0,2019-10-12 15:21,2
@霜霜小清新,,,0,2019-10-12 15:01,2
@Airen_扶瑶SKKA琑,,期待阿令、小赞和耶啵走出国门，有更多人喜欢,0,2019-10-12 14:51,2
@肖一碗呀,,恭喜呀，祝在韩国大火,0,2019-10-12 13:40,2
@有幸遇见你XZ,,我想知道在哪里可以看到,0,2019-10-12 13:38,2
@唯依_慧君,,哇哦，想知道怎么收看,0,2019-10-12 13:37,2
@Aria-嘻嘻哈哈,,冲冲冲,0,2019-10-12 13:37,2
@耶啵是奶博,,期待一博,0,2019-10-12 13:36,2
@Why_OMG,,好棒呀！！！@X玖少年团肖战DAYTOY,0,2019-10-12 13:34,2
@要饭回来,,原音好评,0,2019-10-12 13:25,3
@西瓜快乐,,最好的战哥和老王,0,2019-10-12 13:19,2
@浅浅飘飘落落,,期待战羡，肖战帅气！！！！,0,2019-10-12 13:10,2
@卷尺女孩,,定档了啊，那我要在中国再追一遍在韩国播出的中国的电视剧,0,2019-10-12 13:06,2
@向日葵只仰望属于他的太阳,,阿令冲呀~,0,2019-10-12 13:05,2
@百诺恩宋撩撩,,期待阿令,0,2019-10-12 13:00,2
