User,Reter,Comment,Votes,Time
@安静的澎澎,,这是赵云？新加的能力？,155,2019-09-29 11:42
@想吃辣条V,,下个赛季出吗,100,2019-09-29 11:41
@是阿欣欣欣欣,,好帅！！,76,2019-09-29 11:44
@羡羡三岁吖灬,,我喜欢,54,2019-09-29 11:41
@一大只渣女,,学lol学不像，搞得花里胡哨，有病么,321,2019-09-29 12:40
@HappyStephenZ,,希望联盟手游快出来  这垃圾游戏就该下架了,181,2019-09-29 12:43
@会发光的包青天,,有点好笑哈哈哈哈要是残血了，路过野区就会被野怪口水吐死哈哈哈哈哈哈,141,2019-09-29 12:48
@晓灬晨-豆-53346,,出这个buff有杨永信的授权吗,70,2019-09-29 12:46
@别鬼迷了心窍,,梦三国？,34,2019-09-29 12:46
@即使天无雨-,,王者荣耀觉得越复杂越炫喜欢的人越多，可是现在很多人没有时间玩，搞那么复杂还多加个buff?要抄就原封不动的抄，花里胡哨的,39,2019-09-29 12:58
@江户川茶子,,赵云哥哥配这个buff真绝，好帅,17,2019-09-29 12:19
@OAOA雨,,有姐妹一起玩游戏吗,4,2019-09-29 11:52
@我失真了,,蹲人怎么办,17,2019-09-29 12:48
@草莓布丁酸奶cd,,那兰陵王拿了岂不是。。,22,2019-09-29 12:53
@Vinzek炜炜,,我lol机器人的被动技能，被你们这样乱设计糟蹋？,15,2019-09-29 12:49
@神奇的美驴子,,@-Eddieyyy,0,2019-09-29 16:20
@·鸡肉卷,,@鬼切的爸爸粉,0,2019-09-29 12:56
@啊哈哈那只狗,,哪还有坑可以放这个buff,2,2019-09-29 12:44
@居居毛锤小小,,野怪：？？？？哈呸 英雄：卒,6,2019-09-29 12:56
@是他不是你_,,这不是机器人被动吗,2,2019-09-29 15:30
@我看起来是个僵尸粉,,抄袭峡谷先锋,4,2019-09-29 12:50
@顾寒GodLike,,血量百分之50的护盾，你确定这样不会影响平衡？,0,2019-09-29 16:57
@Koo冲冲冲,,哈哈哈哈20分钟后见,0,2019-09-29 13:50
@你像个憨批s,,lol布里兹：我咋成buff了？,4,2019-09-29 12:59
@战栗的龙卷_,,@天才酱翻翻 劈死你,0,2019-09-29 12:49
@罗之豪家的酷小妖,,感觉好骚啊，哈哈哈，我的瑶会有变化嘛，给她来双好看的靴子也可以,1,2019-09-29 16:32
@抓着你了,,只能给肉用了 输出位拿了被秒也没用,2,2019-09-29 13:07
@蛇它疼,,贫富差距拉大,0,2019-10-04 19:08
@两米猛男200412,,怪不得我在峡谷找了一圈没找见。。。。,0,2019-09-29 17:24
@Liu_博闻,,@你个自然卷,0,2019-09-29 16:21
@流萤naya,,就知道改些花里胡哨的，能优化下皮肤建模匹配机制和举报机制吗,0,2019-09-29 16:04
@天命伊人,,手机性能差的直接卡死,0,2019-09-29 16:00
@小慧慧会一直支持孙孙孙大圣,,@电动小风车,0,2019-09-29 15:52
@小仙女v阿姨,,有点像之前玩毒奶粉开的挂……,0,2019-09-29 15:27
@原莱213,,有点眼花，不好看,0,2019-09-29 15:26
@陌水临渊,,兰陵王不活了？,0,2019-09-29 15:21
@在下认输丶,,小幽灵是什么？,0,2019-09-29 14:29
@Mr-七夜,,就喜欢这种闪闪闪的感觉,0,2019-09-29 13:24
@上好9121,,怎麼？電你還得先跟你說一聲？,0,2019-09-29 13:19
@Lucy小西瓜哒,,@航宇iLx,0,2019-09-29 13:04
@pc__,,啥效果？,0,2019-09-29 12:41
@一饮_,,花里胡哨嗷,0,2019-09-29 12:25
@Two丶ooooo,,我居然看成新bug  并且很认真的看动图寻思这bug在哪？,1,2019-09-29 15:29
@河大小仙男,,那岂不是要把兰陵王打出来？,1,2019-09-29 15:20
@SSJGoku,,应该弄个打野专用buff，让红让蓝打野都不知道怎么抓人了,0,2019-09-29 16:34
@Kohuno,,这不是地下城瞎子被动么,0,2019-09-29 16:16
@王奶奶的海绵宝宝,,我还以为可以电死四个队友呢,0,2019-09-29 16:15
@南方有绛树,,要是残血路过野怪就好玩了,0,2019-09-29 16:13
@名字要够沙雕,,神他妈风暴觉醒。。。,0,2019-09-29 15:51
