User,Reter,Comment,Votes,Time
@圣零蝶寂,,并不能，还是9张,13,2019-10-12 11:21
@本人已约朱朱吃烙饼,,哇塞,19,2019-10-12 11:47
@MerciZhuper,,但是 嗯？？？？有18张吗,7,2019-10-12 11:21
@一期一会为爱婷留,,我看到了18张,8,2019-10-12 11:29
@鱼儿嘴yy,,没看到18张图啊,6,2019-10-12 11:21
@此生不换的执着ZT,,十八张婷队,10,2019-10-12 11:50
@科伦若依,,除了婷队的帅，我还注意到霞姐的表情,4,2019-10-12 11:26
@__吥莣初訫,,是18张，没错了,7,2019-10-12 11:53
@换个什么名好呢1129,,是18张,5,2019-10-12 11:47
@你看起来很野,,占个位置,3,2019-10-12 11:21
@lonelygodss,,18张都可以看到奥～,2,2019-10-12 11:22
@最闪耀的那颗星zhu,,官黑怎么做到的发这么多图？,1,2019-10-12 12:07
@婷迷姐,,图六图七婷队手臂的肌肉[加油]，完美。,3,2019-10-12 11:33
@抹茶皮肤的阿加西和容HWA,,哇哦～ 看到了18张,1,2019-10-12 11:32
@pipiting_chen,,前三张的笑容啊  啊啊啊啊啊  我可以,1,2019-10-12 11:27
@张张_haha,,哪有十八张，我眼神不好吗,1,2019-10-13 08:18
@wl忆旅,,意呆利是想明年俱乐部挖走朱婷吗？？？蠢蠢欲动的赶脚……,1,2019-10-12 16:07
@-哐当哐当好好吃饭-,,哈哈哈哈哈哈哈哈哈！十八张饱眼福！,1,2019-10-12 11:53
@-小張同學你好,,up,0,2019-10-13 08:41
@黄佳薇儿,,,0,2019-10-13 08:22
@CLANNAD未闻花名,,真是18张,0,2019-10-12 12:24
@想约我婷吃港门酸粉,,更新了果然18张,0,2019-10-12 12:10
@最闪耀的那颗星zhu,,为什么能发这么多图,0,2019-10-12 12:05
@哆啦A梦_ZT,,18张耶,0,2019-10-12 12:02
@SRLMXCZ,,,0,2019-10-12 11:57
@ZT温暖的九一室阳光,,我得为什么看到是9张,1,2019-10-12 11:49
@妳好嗎HW,,厉害了居然可以这么多图,0,2019-10-12 11:41
@芋头宝宝_yyy,,18张哎,0,2019-10-12 11:33
@吴咕咕要上进要有出息,,啊啊啊啊啊啊啊,0,2019-10-15 14:48
@吴咕咕要上进要有出息,,谁知道朱婷脚上这双白鞋，到底是啥，很想买很想买,0,2019-10-15 14:47
@总是漫不经心的某邹,,小破行，有人惦记你们家的宝贝,0,2019-10-14 18:23
@原来是这样的婉婉,,,0,2019-10-13 10:44
@livejenjen,,意媒，没有你们的队伍，你们是怎么进去的专拍我们婷队的?,0,2019-10-13 09:32
@艾媱思之婷,,,0,2019-10-13 08:57
@加加加加加一橙子,,,0,2019-10-12 22:27
@Ang倪小兔,,,0,2019-10-12 19:02
@褐色瞳,,很酷,0,2019-10-12 18:23
@可爱快乐的bingbing,,怎么可以发18张?,0,2019-10-12 18:09
@ZHUperTing,,18？？？,0,2019-10-12 16:24
@杀手touristuid08,,点开来有18张的,0,2019-10-12 15:49
@gei给我换昵称吗,,我在翻评论怎么看到18张图,0,2019-10-12 15:44
@永远好运降临,,好多照片！,0,2019-10-12 15:12
@艺懵到帝,,我这里只有九张诶，是版本问题吗,0,2019-10-12 14:53
@Ting迷-娟子2015,,真的是18张,0,2019-10-12 14:42
@西雅图的天空v,,喜欢你没道理。,0,2019-10-12 14:04
@西雅图的天空v,,可惜我的是旧版本看不到18张,1,2019-10-12 13:53
@椒面儿h,,拍一百张也没用，婷队不是你能分析透的,0,2019-10-12 12:49
@快乐桃花源099,,帅气的婷,0,2019-10-12 12:41
@这端那张的爱,,18,0,2019-10-12 12:29
@Liam_HF,,18张,0,2019-10-12 11:41
@李葱的夹克,,,0,2019-10-12 11:41
@米歇尔我心依旧_01,,我怎么发不了18张,0,2019-10-12 11:39
@_oh-Jennifer_,,没看到18张图的 快去更新一下微博呦,0,2019-10-12 11:37
