User,Reter,Comment,Votes,Time
@王一染DAYTOY,,感谢分享#孔融看了都不让离#,226,2019-09-29 23:07
@七月丨繁花似锦丨不忘仲夏,,谢谢分享,139,2019-09-29 23:06
@木木千千千雪雪_,,#孔融看了都不让离# 国考狗来了,132,2019-09-29 23:27
@綦江法院,,,87,2019-09-29 22:05
@一博琑战,,谢谢分享,91,2019-09-29 23:04
@柠檬jia柚砸,,谢谢分享，喜欢典故,68,2019-09-29 23:26
@Umaru不是神秘生物,,,49,2019-09-29 23:05
@天大地大世界有你更美好,,,34,2019-09-29 23:01
@V岚宝,,谢谢分享,27,2019-09-29 23:27
@一只珠圆玉润de短尾巴兔,,涨知识了#孔融看了都不让离# ,27,2019-09-29 23:20
@啾啾lty,,感谢分享#孔融看了都不让离#,23,2019-09-29 23:31
@醋咩咩小七,,谢谢分享,12,2019-09-29 23:25
@02学渣范,,感谢分享！！#孔融看了都不让离#,11,2019-09-29 23:32
@南木77,,谢谢科普谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢,12,2019-09-29 23:26
@转眼X盛夏光年,,#孔融看了都不让离# 感谢分享,14,2019-09-29 23:22
@啵比小兔兔,,谢谢分享,10,2019-09-29 23:43
@芸尘,,感谢分享,11,2019-09-29 23:18
@不负初心·,,谢谢分享了！！,11,2019-09-29 23:17
@君子如玉高山流水,,谢谢分享！！！还是很有用的！不管是考试还是思想熏陶！#孔融看了都不让离# 新时代融入新思想！ 查看动图,11,2019-09-29 23:40
@宝宝还没长大333,,#孔融看了都不让离# ,9,2019-09-29 23:26
@南木77,,我爱我的祖国。我的祖国是一个地大物博，物产丰富的国家。并且有着五千多年的悠久历史文化。江河湖海，日夜奔腾，那是祖国汩汩的血液。爱国，是一种坚定的民族精神，是一种责任感。,8,2019-09-29 23:49
@天涯海角也是天南海北,,一花独放不是春 百花齐放春满园！！经典名句，善心悦目，铭记于心,5,2019-09-29 23:40
@年少栯桅,,#孔融看了都不让离# 国考狗来了,5,2019-09-30 00:09
@南瓜子真好吃阿,,,1,2019-09-30 08:39
@oo寂寞早随流年儘,,谢谢分享,3,2019-09-29 23:51
@努力考研的Jerry,,有用,3,2019-09-29 23:49
@南木77,,谢谢分享谢谢分享谢谢分享谢谢分享谢谢分享谢谢分享谢谢分享谢谢分享,3,2019-09-29 23:49
@陈情令真好看啊,,真的感谢分享,3,2019-09-29 23:45
@我的id是奋斗文,,带着绝望的心情转一波,3,2019-09-29 23:45
@哥哥我保护你好不好,,我和我的祖国，孔融不让离，感谢分享。,3,2019-09-29 23:41
@羡羡三岁了szd,,感谢您的分享！,3,2019-09-29 23:39
@战哥弟弟爱你,,#孔融看了都不让离#  感谢分享这些典故！谢谢！,3,2019-09-29 23:38
@窃·格瓦拉先生,,太难了 背不下来 我还是自闭吧,2,2019-09-29 23:52
@Snoopy0018,,转发微博,2,2019-09-29 23:49
@富有金银细软,,知识面就是这么一点一点积累才光的呀，考研的人儿们加油！,2,2019-09-29 23:37
@热爱可抵岁月漫长236,,受教了#孔融看了都不让离#,2,2019-09-29 23:37
@吃辣椒超厉害,,感谢分享#孔融看了都不让离# ,1,2019-09-30 10:51
@T1nA晗,,感谢分享！！,1,2019-09-30 10:19
@言星罗岂言是非,,谢谢分享！,1,2019-09-30 09:16
@谁都不能欺负我的俩宝贝233,,感谢分享,1,2019-09-30 09:15
@船肚文化,,中华文化博大精深,1,2019-09-30 08:56
@追星老人lll,,考研党默默飘过,3,2019-09-30 01:12
@战哥弟弟爱你,,谢谢分享！,1,2019-09-29 23:37
@Flipped·42,,谢谢分享,1,2019-09-29 23:36
