User,Reter,Comment,Votes,Time
@sophpure,,我不知道她家到底多有钱，我就知道雪姨能同意，一定不简单,7726,2019-09-29 08:34
@小久痴汉玩家,,这张太美了吧！！！记得小时候就挺喜欢这个角色的。 评论配图,3149,2019-09-29 08:50
@柠檬不加糖很甜,,我一度觉得方瑜和依萍才是真爱,2025,2019-09-29 08:30
@Sakura筏酱,,我小时候真的很不喜欢情深深雨蒙蒙,494,2019-09-29 08:57
@钱导小文Henry,,可惜李钰已驾鹤西去,403,2019-09-28 23:23
@九戒家,,,545,2019-09-29 09:07
@枕上诗酒,,而且又美又对依萍好！,536,2019-09-29 08:31
@獨家記憶Unique,,她超美超有气质 评论配图,348,2019-09-29 09:10
@锵锵斯基,,年薪48万放在现在也不是什么大富豪啊，我看她家可能是有军zheng背景吧，或者是什么大商户外交官的，家里有钱有实权那种,70,2019-09-29 10:59
@恒博植发刘医生,,感觉方瑜是这部剧唯一三观正的呢,215,2019-09-29 09:26
@-静陈,,但是方瑜的扮演者去世了，车祸啊，很可惜,66,2019-09-29 10:00
@小小小小初吻,,那依萍和方瑜怎么认识的,30,2019-09-29 09:55
@Monologue1_,,啊啊啊结尾那个音乐是什么呀,6,2019-09-29 09:11
@蒙K后生,,过去48w就是……现在…,10,2019-09-29 09:22
@欧尼yi,,我感觉她当时拍戏家里也有钱吧，不然为什么女三号衣服比女主和女儿的都要多,6,2019-09-29 13:04
@人在广东已经piao了十年,,有钱没钱都无所谓，起码她是剧里最正常的哈哈哈哈。,11,2019-09-29 10:19
@96年的大变态坐我隔壁,,我只觉得她好漂亮，好有气质啊，可惜啊，,3,2019-09-29 15:46
@杭凝永恒,,只可惜早早就走了,5,2019-09-29 09:12
@木又寸2号,,@榆儿方 哈哈哈哈～,0,2019-09-30 00:28
@是心之所向_,,@小琦菇凉super叛逆,0,2019-09-29 18:41
@冰阔落0416呀,,方瑜当时的钱，不是向同学筹的吗~,1,2019-09-29 11:26
@CaffeBattIe,,@DeaIbreaker,2,2019-09-29 09:54
@锦鲤本命·好运小猪猪,,@能吃算超能力吗 哈哈哈哈这个评论也绝了,0,2019-09-30 01:53
@啊我厌倦了,,@豆豆豆优秀,0,2019-09-29 20:57
@WhiteeeLib,,@-BBbabyss,0,2019-09-29 13:29
@听说猫咪在隔壁,,那五块钱是方瑜找同学募捐的,3,2019-09-29 13:10
@RongSean,,@一颗好桃儿 情深深雨蒙蒙十级学者,1,2019-09-29 11:19
@旧贰,,@etvtkjns 你是方瑜吗,0,2019-09-29 09:36
@Evanism-洁儿,,@俞心悦意FayeYu,0,2019-09-30 09:42
@飞鸟衔远山,,,3,2019-09-29 08:30
@王丝雨看过来,,@禕如初见,0,2019-09-29 23:04
@宋小雨是个美人儿,,妥妥白富美,0,2019-09-29 18:12
@白鹿瘦了吗,,@A文妍,0,2019-09-29 17:37
@美七酱,,小时候我一定是看了一部假的电视剧，现在仔细看来还真是家里有矿,2,2019-09-29 12:20
@loli小草莓,,哈哈哈哈哈 又想看神剧啦//@sophpure:我不知道她家到底多有钱，我就知道雪姨能同意，一定不简单,0,2019-09-29 09:59
@云豆子中二的混混鹌鹑修炼中,,@易木沐霂夕,0,2019-09-29 09:56
