User,Reter,Comment,Votes,Time,Count
@威兒幫-潘瑋柏後援會,,现在让我们向快乐崇拜,244,2019-09-19 10:02,1
@will-vienyo,,10年了，我還珍藏著你之前代言的優酸乳,309,2019-09-19 10:39,1
@潘瑋柏威兒幫廣東後援會,,一起快乐崇拜 评论配图,152,2019-09-19 10:01,1
@羊哪_,,哇哦 评论配图,142,2019-09-19 10:01,2
@Secret-27,,老艺人 你又回来了,108,2019-09-19 10:02,5
@羊哪_,,快乐崇拜 评论配图,94,2019-09-19 10:02,2
@潘玮柏刷脸轮博基地,,#潘玮柏[超话]# 快乐崇拜，一起崇拜快乐！,69,2019-09-19 10:04,2
@爱上未来永远爱上你,,伊利优酸乳，酸酸甜甜就是你!@潘瑋柏 评论配图,77,2019-09-19 10:10,7
@wilber_茹果,,喝起来帅气十足@潘瑋柏,61,2019-09-19 10:02,2
@潘玮柏吧官博,,#潘玮柏[超话]# 一起快乐崇拜！,61,2019-09-19 10:03,1
@PXlove无尾熊起,,快乐崇拜！！！！爱你呀潘老师,53,2019-09-19 10:01,1
@ooooooooo哦-,,要一起崇拜快乐！,46,2019-09-19 10:03,1
@哈喽_45度微笑,,快樂的喝奶嗎@潘瑋柏,43,2019-09-19 10:02,4
@爱吃零食的疯儿,,优酸乳喝起来,29,2019-09-19 10:03,1
@垚垚啊垚-,,快乐崇拜！,24,2019-09-19 10:08,2
@爱上未来永远爱上你,,崇拜快乐喜欢你，没道理! 评论配图,19,2019-09-19 10:13,7
@绿子illi,,图片评论 评论配图,18,2019-09-19 10:17,1
@朴儿朴儿,,喝着优酸乳跟@潘瑋柏 一起快乐崇拜,20,2019-09-19 10:02,1
@Wilber于,,一起快乐崇拜,18,2019-09-19 14:29,7
@Will草莓妹妹,,@潘瑋柏 我来了，我要喝奶奶,12,2019-09-19 10:02,1
@潘玮柏七彩应援博,,#优酸乳时代轰趴馆# 和偶像一起快乐崇拜,14,2019-09-19 10:03,1
@Rhian_萧萧,,崇拜快乐，快乐崇拜 评论配图,13,2019-09-19 10:04,2
@零是一只小小蚂蚁啊,,,15,2019-09-19 10:03,1
@洒脱的A-Lin,,啊啊啊啊啊啊啊啊啊啊爱你爱你爱你 评论配图,9,2019-09-19 10:03,1
@沈卡卡will,,#潘玮柏[超话]# 这么老的歌还要打啊，一起快乐崇拜吧 评论配图,9,2019-09-19 10:33,3
@Rhian_萧萧,,期待潘玮柏，快乐崇拜,13,2019-09-19 10:03,2
@will_小杰的YJ,,一起 欢乐崇拜！,7,2019-09-19 10:02,1
@爱上未来永远爱上你,,快乐会传染，come on!,11,2019-09-19 10:14,7
@垚垚啊垚-,,买起来,13,2019-09-19 10:09,2
@彩糖_肖AO,,快乐崇拜 评论配图,11,2019-09-19 10:04,2
@潘玮柏刷脸轮博基地,,我要我的滋味,10,2019-09-19 10:10,2
@玥玥玥大王,,快乐崇拜！！！！！,6,2019-09-19 10:01,1
@爱上未来永远爱上你,,摩登时代，快乐崇拜!,9,2019-09-19 10:14,7
@酸辣粉和卤肉饭是最爱,,不管是哪個時代，快樂都值得去崇拜！ 评论配图,6,2019-09-19 11:29,3
@豹嘻嘻,,优酸乳男孩回来了,7,2019-09-19 10:06,1
@青菇凉要fighting呀,,,7,2019-09-19 12:00,6
@卤肉饭大表哥,,酸酸甜甜的优酸乳，喝起来,6,2019-09-19 10:34,4
@挚爱willpan,,快乐崇拜,5,2019-09-19 10:17,3
@Queenlina木晓白,,快乐会传染@潘瑋柏,5,2019-09-19 10:01,1
@大脸汉,,啊啊啊啊啊啊啊啊啊啊，优酸乳，我微博有发很早很早的那版优酸乳广告图哦,3,2019-09-19 10:37,1
@夸我-快夸我啊,,神秘嘉宾来啦,6,2019-09-19 10:03,1
@時間太亂世界太寬,,哇，恭喜偶像合作到了想合作的藝人,6,2019-09-19 10:03,1
@wilber_茹果,,一起边喝边快了吧,6,2019-09-19 10:02,2
@Will6T2CHL,,快乐崇拜 潘玮柏,4,2019-09-19 10:02,1
@一生之水20,,一起喝哇,7,2019-09-19 10:08,1
@smile爱吃卤肉饭,,潘玮柏，你是我的青春很重要的一部分呀，一起快乐崇拜,4,2019-09-19 15:15,2
@朱古力lee,,哇，我正在喝,4,2019-09-19 12:48,1
@青菇凉要fighting呀,,,6,2019-09-19 12:00,6
@青菇凉要fighting呀,,,6,2019-09-19 11:59,6
@青菇凉要fighting呀,,一起,6,2019-09-19 11:59,6
@青菇凉要fighting呀,,快乐崇拜,6,2019-09-19 11:59,6
@青菇凉要fighting呀,,哈哈哈4啊,5,2019-09-19 11:59,6
@酸辣粉和卤肉饭是最爱,,打call 查看动图,4,2019-09-19 11:29,3
@工会竹席不是我,,你快乐吗？你祟拜快乐吗？我们一起来快乐祟拜 评论配图,4,2019-09-19 10:55,1
@碗连连,,不管那个时代，都要快乐崇拜,7,2019-09-19 10:51,1
@smile爱吃卤肉饭,,一起快乐崇拜,6,2019-09-19 10:34,2
@彩糖_肖AO,,好快乐捏,5,2019-09-19 10:29,2
@Wilber大璇儿,,买起来，喝起来,4,2019-09-19 10:02,1
@酸辣粉和卤肉饭是最爱,,穿越摩登时代，做轰趴star,4,2019-09-19 11:28,3
@王心菏,,好熟悉的优酸乳哦！,5,2019-09-19 10:06,1
@will的小黑粉,,哇哇哇！！！,5,2019-09-19 10:03,1
@qmf1998,,要不要崇拜快乐，要不要快乐崇拜,5,2019-09-19 10:04,1
@卤肉饭大表哥,,快乐崇拜，复古我最嗨,3,2019-09-19 10:35,4
@卤肉饭大表哥,,仿佛找回了童年的自己,3,2019-09-19 10:34,4
@爱吃甜橙的萍萍,,一起快乐崇拜,3,2019-09-19 10:23,7
@佛系大懒,,快乐崇拜！！！,4,2019-09-19 10:22,1
@爱上未来永远爱上你,,回到那个美好单纯的年代!,4,2019-09-19 10:16,7
@姚zi_,,赶上了赶上了,3,2019-09-19 10:01,1
@许我一室阳光3870,,你的歌都需要穿越了,2,2019-09-19 22:46,1
@猫小弎,,喝起来 喝起来,2,2019-09-19 19:41,1
@潘瑋柏威兒幫大連後援會,,现在让我们向快乐崇拜,2,2019-09-19 18:06,1
@WILL的橙昀宅,,今天你开不开心 今天你快不快乐  要不要崇拜快乐 要不要快乐崇拜,2,2019-09-19 13:02,2
@Sandy1106_,,一起快乐崇拜,2,2019-09-19 10:54,1
@Yati_Z,,快乐崇拜@潘瑋柏 优酸乳喝起来喝起来～ 评论配图,2,2019-09-19 10:41,1
@katrinas_M,,和我爱的冬雨合作了，太棒了，一起嗨啊！,4,2019-09-19 10:07,1
@__小小箬,,哇，优酸乳还是玮柏的代言啊，好长久,2,2019-09-19 10:04,1
@潘玮柏叉腰,,快乐崇拜！！,1,2019-09-21 23:33,1
@哈喽_45度微笑,,在这个小镇的旅店里 ，古老时钟敲出的 ， 微弱响声 ，像时间轻轻滴落 ，,1,2019-09-20 20:33,4
@哈喽_45度微笑,,唯独见了你，,1,2019-09-20 20:33,4
@哈喽_45度微笑,,我走过的四下无人的街，,1,2019-09-20 20:33,4
@Wilber于,,不管是哪個時代，快樂都值得去崇拜,1,2019-09-20 17:39,7
@Wilber于,,不管是哪個時代，快樂都值得去崇拜,1,2019-09-20 17:39,7
@Wilber于,,不管是哪個時代，快樂都值得去崇拜,1,2019-09-20 17:39,7
@Wilber于,,不管是哪個時代，快樂都值得去崇拜,1,2019-09-20 17:39,7
@Wilber于,,不管是哪個時代，快樂都值得去崇拜,1,2019-09-20 17:38,7
@Wilber于,,不管是哪個時代，快樂都值得去崇拜,1,2019-09-20 17:38,7
@潘瑋柏威兒幫江蘇後援會,,今天你们快乐吗？要不要崇拜快乐？要不要快乐崇拜！@潘瑋柏,1,2019-09-19 22:47,1
@潘玮柏星球勘测站,,#潘玮柏[超话]# 优酸乳买起来[haha]@潘瑋柏,1,2019-09-19 20:35,1
@WILL的橙昀宅,,老大 以后快乐崇拜的梗能换一换不？,1,2019-09-19 14:03,2
@maryzwh,,一起快乐崇拜,1,2019-09-19 14:02,1
@君宝宝就是爱旅行,,竟然和周冬雨，不过还是很期待,1,2019-09-19 13:59,1
@曉曉丽pwb,,快樂～,1,2019-09-19 13:22,2
@曉曉丽pwb,,快樂～,1,2019-09-19 13:21,2
@本人本姓张sir,,历史总是惊人的相似,2,2019-09-19 13:14,4
@will_zuner,,崇拜快乐，快乐崇拜@潘瑋柏,1,2019-09-19 13:10,1
@李思思Vicky,,时隔多年又再次代言伊利优酸乳什么感觉？,2,2019-09-19 12:00,2
@开姆乐宠物羊奶粉,,潘帅的伊利牛奶广告我的记得，有收藏呀,1,2019-09-19 11:14,1
@初心者与偏执狂,,咦？这是什么？,0,2019-09-19 10:57,1
@三亿少女的梦阿,,好喝,1,2019-09-19 10:51,2
@沫沫沫墨紫,,不管是哪個時代，快樂都值得去崇拜！和@潘瑋柏 @周冬雨 一起快乐崇拜一起优酸乳轰趴@优酸乳-我要我的滋味 #优酸乳时代轰趴馆#,1,2019-09-19 10:49,1
@爱吃甜橙的萍萍,,啊啊啊啊啊啊啊啊啊,2,2019-09-19 10:41,7
@爱吃甜橙的萍萍,,爱你爱你爱你爱你哟,2,2019-09-19 10:41,7
@爱吃甜橙的萍萍,,买起来超好喝,2,2019-09-19 10:39,7
@爱吃甜橙的萍萍,,买买买一起买,2,2019-09-19 10:39,7
@爱吃甜橙的萍萍,,爱你哟么么哒@潘瑋柏,2,2019-09-19 10:39,7
@卤肉饭大表哥,,时间都去哪了，仿佛从未走远～,2,2019-09-19 10:35,4
@沈卡卡will,,#潘玮柏[超话]# 还记得以前是和神仙姐姐刘亦菲一起合作的，青春啊 评论配图,2,2019-09-19 10:34,3
@爱吃甜橙的萍萍,,一起穿赲一起快乐崇拜,2,2019-09-19 10:33,7
@SomnusJPC,,大哥带上我,2,2019-09-19 10:28,1
@潘玮柏吧数据组,,#潘玮柏[超话]# 一起向快乐崇拜,1,2019-09-19 10:23,1
@爱上未来永远爱上你,,Ye，快乐崇拜，无限崇拜!,2,2019-09-19 10:15,7
@一定要冷静叭,,啊啊啊啊啊啊,2,2019-09-19 10:13,1
@小小桓v,,要快乐也要崇拜！,2,2019-09-19 10:09,1
@潘瑋柏威兒幫重慶後援會,,#潘玮柏[超话]# 让我们一起快乐崇拜,1,2019-09-19 10:08,1
@飝揚de鈊,,一起快乐崇拜,2,2019-09-19 10:04,5
@Krystal_Anlan,,woc？？？,2,2019-09-19 10:02,1
@走路都带抖啊,,潘帅，帅啊。,1,2019-09-19 10:02,2
@走路都带抖啊,,第一吗？,1,2019-09-19 10:01,2
@飘儿199212,,潘玮柏帅,1,2019-09-20 19:59,12
@飘儿199212,,帅啊,1,2019-09-20 19:59,12
@飘儿199212,,又见优酸乳，又见潘玮柏,1,2019-09-20 19:59,12
