User,Reter,Comment,Votes,Time
@Leslie_LMS,,祝福袁隆平爷爷永远健康长寿！,9991,2019-09-29 17:11
@猴面包树ayaya,,袁爷爷开开心心的穿上西装去领奖，还说现在不能再讲帅了，哈哈哈,7239,2019-09-29 17:10
@白某不乐天,,袁爷爷已经可以封神了，但还说：说的不对的地方请大家指正，那么谦虚，好感动，越伟大的人越谦虚吧。,5438,2019-09-29 17:23
@意诱,,我也有八个字送给所有的老人们，福如东海，寿比南山！,2541,2019-09-29 17:09
@赵唯依yoyo,,这才是男神该有的样子,1729,2019-09-29 17:22
@Pedestrian_1223,,这个爷爷真的很棒，希望能健康长寿呀~,1022,2019-09-29 17:10
@W0十辰于yu,,愿袁老平安长寿,281,2019-09-29 17:12
@sexxx--love,,袁老先生,170,2019-09-29 17:10
@橘猫扑琳子酱,,怎么怼？ 评论配图,69,2019-09-29 17:59
@怡宝吃不饱,,爷爷永远健康,67,2019-09-29 17:11
@万事屋阿茶,,“实践出真知 ” 言简意赅，却饱含深意！这是您用一生悟出来的真理啊！谢谢您对年轻人的叮嘱与教诲，袁老，祝您身体安康，一切都好,10,2019-09-29 19:16
@霍比特小叶仔,,受了那么荣誉，做了那么伟大的事，还能保持那么谦虚，袁隆平是我的榜样！十分幸运自己是一位中国人，和这位英雄，同民族感觉无比骄傲，为中国自豪！,10,2019-09-29 19:03
@肥肉榴莲门,,祝袁爷爷福如东海 寿比南山,9,2019-09-29 19:02
@加菲猫1995WT,,男神,13,2019-09-29 18:35
@美伢回来啦,,希望袁爷爷身体健康天天开心,6,2019-09-29 19:06
@各种丫丫丫,,最后才是机遇。亲们，前面的最重要。,1,2019-09-29 18:59
@徐路06,,祝福，袁隆平，爷爷长寿和建康，,5,2019-09-29 18:25
@一枚小想儿,,@CR在路上哟,2,2019-09-29 18:47
@我叫海雅谷慕,,所以是哪八个字 我看半天  要么7个要么十个 哪位课代表帮帮忙,1,2019-09-29 20:06
@小巨蛋YOGA,,水平在这呢！,2,2019-09-29 18:22
@爱晒太阳的熊猫警长,,机遇宠爱有心人,5,2019-09-29 17:47
@XSEL,,祝福爷爷健康长寿,1,2019-10-06 06:29
@知心小鬼y,,祝袁隆平爷爷健康长寿,1,2019-09-29 21:43
@宏力cc一定努力踏实好好加油,,袁爷爷的耳朵好有福气奥,1,2019-09-29 21:13
@xx黑胶,,希望袁爷爷身体健康！,1,2019-09-29 21:06
@lazyjiuu,,愿爷爷健康长寿，幸福快乐,1,2019-09-29 20:51
@KAthy_楊梓萱,,希望爷爷永远健康 永远开心,1,2019-09-29 19:47
