User,Reter,Comment,Votes,Time,Count
@中国篮球队粉丝俱乐部,,今晚20:15#女篮亚洲杯决赛#   这里送NBA球迷之夜T恤了,2,2019-09-29 11:40,1
@浙江广厦球迷俱乐部,,#女篮亚洲杯# 加油加油[加油][加油][加油],1,2019-09-29 11:52,1
@龙狮球迷俱乐部,,#女篮亚洲杯决赛#  我参与了@微博CBA 发起的投票【女篮亚洲杯决赛，中国女篮能否战胜老对手日本  女篮，获得冠军？】，我投给了“当然能！”这个选项，你也快来表态吧~,1,2019-09-29 11:40,1
@想送你一个机器人,,加油中国女篮,1,2019-10-02 19:36,4
@欧文的homie耶_,,女篮冲冲冲,0,2019-09-30 01:08,2
@超级儒儒,,轉發微博,0,2019-09-29 13:21,1
@刘同学de微博,,转发微博,0,2019-09-29 12:31,1
@努力生活平安喜乐,,来！稳！,0,2019-09-29 12:31,1
@你無得救喇,,我参与了@微博CBA 发起的投票【女篮亚洲杯决赛，中国女篮能否战胜老对手日本  女篮，获得冠军？】，我投给了“当然能！”这个选项，你也快来表态吧~,0,2019-09-29 12:05,1
@Mrshtze,,我参与了@微博CBA 发起的投票【女篮亚洲杯决赛，中国女篮能否战胜老对手日本  女篮，获得冠军？】，我投给了“当然能！”这个选项，你也快来表态吧~,0,2019-09-29 11:50,1
@宋宋宋小娇,,当然能！加油！,0,2019-09-29 11:42,1
@壹视届,,,0,2019-09-29 11:42,1
@爱打篮球的仔仔,,转发微博,0,2019-09-29 11:39,1
@李世琪要打好控球后卫,,转发微博,0,2019-09-29 11:38,1
@兔子咩咩123,,我参与了@微博CBA 发起的投票【女篮亚洲杯决赛，中国女篮能否战胜老对手日本  女篮，获得冠军？】，我投给了“当然能！”这个选项，你也快来表态吧~,0,2019-09-29 11:31,1
@风可劲儿吹,,#女篮亚洲杯决赛#-#中国女篮vs日本女篮# 女篮必须赢,0,2019-09-29 11:29,1
@淹没在记忆里的背影,,绝对能,0,2019-09-29 11:29,1
@多例模式,,[加油],0,2019-09-29 11:28,1
@不拘一格ywj27,,中国女篮加油,0,2019-09-29 11:26,1
@言不由衷似装,,死活必须能，全胜到冠军！,0,2019-09-29 11:22,1
@m_charice,,加油,0,2019-09-29 11:20,1
@汪汪当里个当,,必须能赢！,0,2019-09-29 11:20,1
@Vin于南安,,中国女篮加油,0,2019-09-29 23:10,1
@我就是想当锦鲤嘛,,加油姑娘们！,0,2019-09-29 23:02,1
@天上有颗石头做的星星,,虽败犹荣,0,2019-09-29 22:14,1
@梦里什么都可以,,中国女篮加油,0,2019-09-29 19:48,1
@你的子毓哥哥,,干死小鬼子！！！,0,2019-09-29 19:35,1
@气飞了的ne,,继续冲,0,2019-09-29 14:40,1
@KDunk35,,站起来了,0,2019-09-29 12:09,1
@饺子是杨蓉的最爱,,加油加油，投不能的过来挨打。中国女篮加油。,1,2019-09-29 22:16,1
@吖Miki啊,,好可惜！辣鸡裁判,1,2019-09-29 22:12,1
@木然柒柒-,,投不能的咋想的,1,2019-09-29 19:51,1
@幼儿袁袁长,,157人手滑,1,2019-09-29 18:16,1
@张祎Achieve,,撕掉耻辱之战,1,2019-09-29 11:21,1
@拉面可不可以拉直,,虽然没赢 但是还是想为她们点赞,0,2019-09-29 22:54,1
@edc烨子,,那些选不能的人？,0,2019-09-29 22:31,1
@大河向东流流哇流,,我我我，对不起，点错了，点了不能，啊啊啊，错了,0,2019-09-29 22:26,1
@阿灿灿灿灿灿灿啊,,输了日本气死了,0,2019-09-29 21:47,1
@亾牸柂尒囡陔,,要凉了,0,2019-09-29 21:39,1
@阿阿阿禹呀,,选不能的那335人站出来！！！,0,2019-09-29 21:12,1
@没有家的鱼包子,,什么台直播呢？,0,2019-09-29 20:39,1
@最美的遇见在那年冬天,,加油！[加油][加油][加油],0,2019-09-29 19:48,1
@樂觀deZ,,那些不能的人是咋想的,0,2019-09-29 19:46,1
@龙zhi裔,,中国女篮加油[加油][加油][加油],0,2019-09-29 19:45,1
@陈梦园21104,,点错了，卧槽了,0,2019-09-29 18:16,1
@茉茉茉茉茉茉茉莉灬,,手滑了，还好能取消,0,2019-09-29 18:12,1
@努力努力gola,,哪些不能的出于什么心理,0,2019-09-29 17:42,1
@努力抵制美食诱惑的胖纸,,点不能的是男篮吧。。。,0,2019-09-29 16:15,1
@TacoTuesday_Gigi,,#女篮亚洲杯决赛# 中国女篮加油！,0,2019-09-29 12:41,1
@76人球迷俱乐部,,#女篮亚洲杯决赛# 转发送NBA球迷之夜T恤~想不想要,0,2019-09-29 12:38,1
@-柳何叶,,[加油],0,2019-09-29 12:19,1
@Tursunay101,,相信中国女篮的能力我参与了@微博CBA 发起的投票【女篮亚洲杯决赛，中国女篮能否战胜老对手日本  女篮，获得冠军？】，我投给了“当然能！”这个选项，你也快来表态吧~,0,2019-09-29 11:54,1
@NBA篮球动态,,#女篮亚洲杯决赛# 姑娘们加油！中国队加油！,0,2019-09-29 11:43,1
@女王大人张梓轩596,,转发微博,0,2019-09-29 23:21,2
@千初poetic,,那些不能的，你怎么回事,0,2019-09-29 19:26,1
@虎牙黑焰,,。。。。,0,2019-09-29 18:03,1
@施瓦辛哥在行动,,女篮必胜！,0,2019-09-29 15:26,1
@篮球巴士,,#女篮亚洲杯决赛# #中国女篮vs日本女篮# 一起为女篮姑娘加油！,0,2019-09-29 11:55,1
@史大star,,#女篮亚洲杯决赛# #中国女篮vs日本女篮#  中国必胜,0,2019-09-29 11:47,1
@詹姆斯视讯,,#女篮亚洲杯决赛# #中国女篮vs日本女篮#  中国加油！,0,2019-09-29 11:45,2
@阳光男孩16336,,//@我们爱女篮: #2019中国女篮# #女篮亚洲杯# 投票有福利.,0,2019-09-29 11:25,1
@我们爱女篮,,#2019中国女篮# #女篮亚洲杯# 投票有福利.,0,2019-09-29 11:19,1
@想送你一个机器人,,加油中国女篮,1,2019-10-02 19:36,4
@欧文的homie耶_,,女篮冲冲冲,0,2019-09-30 01:08,2
@女王大人张梓轩596,,转发微博,0,2019-09-29 23:21,2
