User,Reter,Comment,Votes,Time
@奇怪的她ii9,,对不起看到他们在车站坐得这么笔直我想笑哈哈哈,1252,2019-10-04 14:20
@渣渣的小李子,,你还别说，就这么静悄悄的坐了一群人还怪吓人的,1122,2019-10-04 14:40
@Believein丶yourself,,还是没必要这么累，你们是回家，放松一点,525,2019-10-04 14:27
@珍猪Zulia,,辛苦了，回部队好好休息,253,2019-10-04 13:52
@Vanessangel,,,157,2019-10-04 13:29
@维他柠檬茶不要茶_,,连凳子都不坐，坐在自己包上还挺得笔直，这是中国军人的精气神555,92,2019-10-04 15:21
@skyiam是天天,,说不能理解，说可怕的……知不知道，之前外国人专门拍军人眨眼，从卫生间出来衣衫不整，休息歇息时候的场景在外国新闻里发？后来才增加了军人铁律！为了啥？你们还不知道？,60,2019-10-04 18:43
@NAMANANA-瑶,,致敬军人,63,2019-10-04 14:21
@随枫起舞,,团团，这视频太短了，你知道么,45,2019-10-04 14:48
@蓝蓝揽栏,,兵哥哥的衣服是团购的吗？咋那么多一样的呢,23,2019-10-04 15:20
@讨厌被查,,其实我以前对军人没啥感觉，看完阅兵我想找个军人了,3,2019-10-04 18:13
@酷爱兵哥哥的小姐姐,,辛苦了，中国军人们,2,2019-10-04 16:46
@猫小二是奋斗小青年,,辛苦了,2,2019-10-04 16:17
@爱我中华美帝必败,,最可爱的人连椅子都不坐，我觉得他们比谁都有资格坐椅子,3,2019-10-04 16:11
@甜蜜搞兔,,这纪律,1,2019-10-04 16:02
@叨逼叨小垃鸭,,辛苦了同志们,2,2019-10-04 15:54
@心有诚泽俊KUN,,辛苦了,1,2019-10-04 15:52
@Streetlights_,,@抓到一只三岁半,0,2019-10-05 19:53
@木由cute-,,我哥说在车站跟群众挥了一路的手,0,2019-10-05 19:04
@善良鸽子2010,,推荐点赞,0,2019-10-05 18:01
@Tbhwvnxjiebvsbjjnsbd,,哈哈哈哈哈可爱,0,2019-10-05 09:01
@傅文佩快开门我知道你在家,,为啥感觉有点吓人,0,2019-10-04 17:57
@呆抓,,哈哈哈哈哈哈哈哈哈我竟然笑出声了,0,2019-10-04 15:48
@快手晓-晓,,…,0,2019-10-04 15:45
@花iluo,,致敬中国军人,1,2019-10-04 15:43
@mcpangpang,,强强强强,0,2019-10-04 15:41
@一闪艺闪,,辛苦了,0,2019-10-04 15:38
@1314x2008,,辛苦了,0,2019-10-04 15:30
@现实如此近,,这就是军纪严明的体现,2,2019-10-04 20:39
@现实如此近,,这就是纪律的体现,2,2019-10-04 20:39
@暮霭1108,,辛苦了,1,2019-10-05 18:55
@我是朱一龙的不动产,,想搭讪的念头都不敢有了,1,2019-10-05 12:07
@小女人韩小寒,,训练有素的人 还把座位让给别人 自己坐行李,1,2019-10-04 16:51
@陈曦飞翔,,向你们致敬,1,2019-10-04 15:26
@钻进钱眼儿里的妞儿,,好可爱,1,2019-10-04 14:43
@从来没有期待,,,0,2019-10-04 14:43
@朝汐未来,,辛苦辛苦,1,2019-10-04 14:24
@健忘教主henry_l,,有点不理解他们的领导，但是他们做的很好,0,2019-10-25 01:10
@wollo,,精气神，中国的传统不能丢,0,2019-10-21 23:07
@时光无声的天使,,辛苦了,0,2019-10-08 10:46
@一大锅一大锅,,挺好的啊，有什么可怕,0,2019-10-05 18:38
@GmRabbit,,能做铁一样纪律的人，也只有你们，真的厉害,0,2019-10-05 18:27
@阿难啊南,,看完阅兵以后，看这个，想冲上去问个联系方式啥的，也不知道我这么说……会不会被大家骂,0,2019-10-05 18:10
@青春的柠檬柠檬味,,他们到是想动、组织让算啊！有纪律、有素质的中国军人！好帅,0,2019-10-05 18:05
@H_pt18,,你们越关注他们越累，平时坐姿也是挺但是身体会放松的。,0,2019-10-05 17:32
@慕宸夜兮·楓辰,,辛苦了,0,2019-10-05 17:27
@无语NF,,哈哈哈,0,2019-10-05 15:56
@傻乎乎的海,,这就是军人的气势，他们在那就是安全的保证,0,2019-10-05 15:29
@卓雅0238,,这么多人坐的笔直静悄悄的还真有点吓人,0,2019-10-05 11:40
@惊鸿一瞥DL,,致敬！,0,2019-10-05 11:18
@惊鸿一瞥DL,,时刻保持军人风姿,0,2019-10-05 11:16
@御姐范似水往昔浮流年527,,1,0,2019-10-05 10:02
@大头爸比YY,,@只喝露水得小仙女,0,2019-10-05 01:06
@angellaxu,,辛苦了,0,2019-10-04 21:36
@毛豆儿mby,,辛苦了,0,2019-10-04 21:20
@tianyunjiao,,辛苦了,0,2019-10-04 20:56
@种花家的小萌兔,,应该只是想把最好的姿态展示出来而已，很骄傲的,0,2019-10-04 20:12
@cheryl_en,,@杰杰要专注学术,0,2019-10-04 18:40
@幸运全都砸过来,,呜呜呜呜呜呜好帅！！！！！,0,2019-10-04 18:28
@幸运全都砸过来,,啊啊啊啊啊啊啊啊啊啊啊啊我想要一个！！！！,0,2019-10-04 18:27
@之后的仓颉梦,,真的好棒,1,2019-10-04 18:14
@辘轳与轱辘,,行的正，坐的直,0,2019-10-04 18:14
