User,Reter,Comment,Votes,Time
@梨园西池水,,好害怕它会吐口水,12162,2019-10-04 21:46
@__国际可爱部部长__,,全民山东话哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死我了,7814,2019-10-04 21:47
@淡水海边的野原小葵,,看我在咖啡厅里见到的小可爱 自拍还会看镜头 评论配图,5830,2019-10-04 23:14
@猫不理酱,,"想起我妈跟我讲，她读卫校的时候学校刚提倡要讲普通话。她有天在食堂排队打饭，前面一个男同学后退一步踩了她脚，然后马上用普通话道歉:dei不起，俺滴jiao踩(chai,三声)着你滴jue了",4430,2019-10-04 22:28
@果味啪叽,,上次去看羊驼也是把手机拿的远远的拍它 评论配图,1676,2019-10-04 22:16
@Nousaimions,,哈哈哈哈哈昨天看的驼羊 评论配图,1101,2019-10-04 22:32
@深海里的耶梦加得,,有一次我摸一只羊驼，给吃的才给摸，摸多了就开吐，它一扬脖子，我就开始躲,2451,2019-10-04 21:50
@章鱼阿碧瑟在哪,,羊驼：（瞅）he，，tui！！！,1982,2019-10-04 22:25
@我要揍死我自己,,"羊驼：退？呵tui,tui,tui",817,2019-10-04 23:29
@木耳本喵,,哈哈哈哈哈压着jue哈哈哈哈哈好可爱啊,591,2019-10-04 22:03
@蕙芷DAYTOY,,哈哈哈哈哈哈哈哈这山东话，jue～,297,2019-10-04 22:13
@alluringaaa,,为什么这只羊驼这么肥啊哈哈哈哈哈哈,347,2019-10-04 23:13
@Ummagumma3,,可爱到昏厥！！！,213,2019-10-04 21:55
@马骉骉-,,@二十一小时x 这个要被压着jue的羊驼还怪好看的,89,2019-10-04 22:27
@果味bluedot,,超级好rua的！！！ 评论配图,92,2019-10-05 10:56
@泥糖金,,一坨會吐口水的可愛臭臭向你走來,82,2019-10-04 22:16
@屁话很多的Guo,,熟悉的山东话哈哈哈哈哈哈哈哈,72,2019-10-04 21:46
@叶落南山沐,,哈哈哈哈哈熟悉的山东话,17,2019-10-04 22:15
@冰小凡,,躲开开好不好，好温柔了。。哈哈,27,2019-10-05 11:48
@赤橙小姐,,来看你前男友,16,2019-10-04 22:53
@八蝉羽,,看了这么多评论感觉这一只特别胖一点 哈哈哈哈哈哈哈哈,5,2019-10-05 12:30
@梵天DEVA,,掰压着你jue～为什么我会脑补出说话的是黄渤老师呢,15,2019-10-04 23:54
@芝麻街街花,,@_ElskerTigi 太可爱了嘿嘿嘿,7,2019-10-04 22:27
@爱斯基摩小尾巴,,@六月的缪斯,2,2019-10-04 22:39
@吱吱呼噜噜,,@胖大珊- jue,1,2019-10-04 23:40
@炒粉炒饭一毛一,,好可爱@源vvvvv,1,2019-10-04 23:46
@Neeki_,,@Kriyee_,1,2019-10-04 22:54
@茨妹儿,,@猫否w 山东人,1,2019-10-04 22:49
@南呱_,,压着jue～不管哈哈哈哈好可爱,6,2019-10-04 21:51
@Cathy小布点,,我要和它拍照，它在啃我肩膀,7,2019-10-05 11:39
@Fran-jamlee,,想起以前李赫宰被吐口水,6,2019-10-05 09:18
@YesungNAGA,,@陈林好_ 压着你jue,1,2019-10-04 22:57
@Biscuitoops,,@·胖头鱼·,0,2019-10-04 22:54
@Happy3小谢,,@TOTWR,0,2019-10-04 22:26
@pong_ii,,@小雞兒啊,1,2019-10-04 22:56
@快乐吸荷女孩摩小根,,啊啊啊啊啊啊啊啊啊啊太可爱了啊啊啊啊啊啊啊啊啊啊血槽已空,2,2019-10-04 22:37
@去你家玩好嘛·,,@我得享受下久违的太阳 看啊！！！！！,0,2019-10-04 22:28
@邪恶猫师太,,@宋兔砸Sailormoon 哈哈哈哈哈哈哈哈哈哈哈,1,2019-10-04 23:58
@__是笨小孩啊__,,@夏天预警 这只肥羊驼要吐口水了……hhhhhhhhhh,1,2019-10-04 23:29
@_324L_,,@阿黄阿黄- 你康康,1,2019-10-04 22:54
@呦呵JL,,@backto18 ,1,2019-10-04 22:45
@行走的牙儿,,@沪城环路王祖贤 ？？？？？,1,2019-10-04 22:39
@脳漿炸裂Girl,,@车勋的女朋友,1,2019-10-04 22:16
@-暴躁机器,,走开开～好可爱哈哈哈哈哈哈哈,5,2019-10-04 22:16
@偷了我的chua米,,我笑死了哈哈哈哈哈哈哈哈哈哈哈哈戳我笑点上了,3,2019-10-04 22:00
@SG-9,,哈哈哈哈哈哈哈哈哈哈哈哈,1,2019-10-04 21:46
@Tang-梓诺,,厉害,0,2019-10-28 07:05
@猫咪很快乐70626,,好可爱。,0,2019-10-14 23:42
@景创文化用品有限公司,,,0,2019-10-11 12:36
@不饿没食欲,,@郭韬韫,0,2019-10-09 19:44
@彩云朵朵201912,,哈哈哈,0,2019-10-09 05:39
@奥莉奥莉我女神,,太可爱了吧！！我的天哪！！,0,2019-10-08 10:36
@RetailMode,,这特么大半夜把我笑精神了,0,2019-10-08 00:56
@不经用,,@抓雪迎,0,2019-10-06 00:45
@mubarrak,,我想说这个是偷别人配音的,0,2019-10-05 21:24
@mirypearl,,我前两天教一个河北人说，jue，教他三四遍才说对,1,2019-10-05 20:21
@造化异轨x,,请我这个是在哪啊,0,2019-10-05 15:12
@柒柒five,,为啥我第一反应突然想到黄子韬的山东话版的小精灵,1,2019-10-05 14:00
@弎佰柒,,@二月时八 哈哈哈哈哈哈哈哈哈,0,2019-10-05 13:18
@这很Korea,,哈哈哈哈哈哈红红火火恍恍惚惚,0,2019-10-05 12:49
@这很Korea,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-10-05 12:42
@甜心小湄,,好可爱啊啊啊啊啊,0,2019-10-05 12:28
@甜心小湄,,哈哈哈哈哈哈哈哈哈哈哈哈笑死我了 好可爱啊啊啊,0,2019-10-05 12:28
@·Lnn·,,快！把jue抬起来！！！,0,2019-10-05 12:25
@中二少年欢乐多KARRYFAY,,羊驼: he tui！,2,2019-10-05 12:23
@群雀忽惊飞,,哈哈哈哈哈哈哈哈哈哈jue哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-10-05 12:06
@一粒魚丁米,,还以为他把头伸进车门要准备吐口水了,4,2019-10-05 11:41
@鲤小萌_,,@仁可__ 啊！！！好可爱,0,2019-10-05 11:40
@杨小六yangliu,,哈哈哈哈哈，太可爱了,3,2019-10-05 10:54
@希酱喜是枝裕和,,我们小区里有一大姐就养了一只这玩意，每天晚上带出来溜，第一次，一回头，就在我后边儿，把我吓一跳卧槽,4,2019-10-05 10:43
@超大型手工蛋挞,,说话的是黄渤嘛,3,2019-10-05 00:48
@1984和你,,@饭闻闻-,0,2019-10-05 00:37
@pikipiku,,@神奇海螺w-,0,2019-10-05 00:06
@阿玥Luna,,@虾洛克吃火锅,1,2019-10-04 23:24
@荔枝芝芝-,,山东人,3,2019-10-04 22:09
@easanxy,,啊啊啊羊驼好可爱啊肉肉的,2,2019-10-05 12:47
@让故事再睡会,,羊驼：让我退，呵，tui，tui，tui,2,2019-10-05 12:27
@鱼丸粗面多加糖,,羊驼居然是顺拐的,2,2019-10-05 12:03
@望舒nana,,哈哈哈 评论配图,5,2019-10-05 11:31
@我这颗小珍珠快被抓去做奶茶了,,@虚荣少年WS 哈哈哈哈哈哈 想打包带走它,2,2019-10-05 11:25
@李雨的人海里找到我,,好萌,2,2019-10-05 10:53
@申哈哈,,@路遥见人心wbw,1,2019-10-17 12:51
@螣生,,@医医医医森,1,2019-10-08 23:27
@是热雪少女阿_,,这么可爱么,1,2019-10-08 09:24
@鳗鱼姑娘的小世界,,太可爱啦这个口音搭配这只胖羊驼哈哈哈,1,2019-10-07 21:23
@小麦_Lynnnnn,,啊啊啊啊它好可爱,1,2019-10-07 12:07
@奶油味儿的yoki,,@songR_,1,2019-10-05 18:58
@君若晚静,,羊驼：“闭嘴……我看看有什么吃的”,2,2019-10-05 14:04
@tomourokoshi,,哈哈哈哈哈哈哈哈 好胖好可爱,1,2019-10-05 11:50
@吃兔子的水怪,,咋这胖啊,1,2019-10-05 11:34
@1杯原味奶茶,,@杨世扬,1,2019-10-05 11:01
@丘与东弧,,太肥了这只！！！好喜欢啊啊啊啊啊啊啊,1,2019-10-05 10:58
@hhhfff哇咔咔咔咔咔咔,,也太可爱了吧,1,2019-10-05 10:50
@时光有错,,哈哈哈,1,2019-10-05 10:37
@珍子0419,,哈哈哈哈哈哈哈哈哈好温柔的山东话,1,2019-10-05 10:37
@今天不想喂猪,,@梁家盛 压你jue啦！！,1,2019-10-05 10:34
@芝芝小只,,好可爱啊啊啊啊啊啊,1,2019-10-05 09:09
@嘿鸭_,,@甜嘎嘎嘎嘎 he tui,1,2019-10-05 08:10
@gogo祥子,,哈哈哈,0,2019-10-09 05:13
@放任无奈_淹没尘埃_,,厉害了,0,2019-10-08 23:42
@vulgar-w,,hei tui~,0,2019-10-08 19:35
@有小蛋糕吗,,@姬姬是我家的,0,2019-10-08 18:58
@Herber_,,@然后梦醒了,0,2019-10-07 06:04
@我建议你立刻开始撩我,,一个内八的小羊坨坨 评论配图,0,2019-10-06 20:30
@Charlotte-See,,哈哈哈哈@LemonNamchu @李赫宰的草莓牛奶和东海,0,2019-10-06 16:03
@立志要当配音演员的墨花觞,,jue哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-10-06 13:17
@并不需要任何昵称,,@see锐Darian 别压你jue,0,2019-10-06 11:06
@若相惜57046,,匕,1,2019-10-05 21:50
@颤抖吧抖抖抖,,@尖尖被磕掉的瓜子脸,0,2019-10-05 21:34
@飞跃晨曦,,有吃的吗？,0,2019-10-05 21:21
@田柾国最可爱啦,,我怀疑他和上次那个顺拐小狗是同一个人,1,2019-10-05 15:07
@好好学习的龙喵,,@kindlemoon 可可爱爱,0,2019-10-05 15:05
@農農的何姑娘,,山东味塑料版的普通话,2,2019-10-05 15:01
@源O-O源,,哈哈哈哈感觉分分钟会被he~tui,0,2019-10-05 14:38
@qianxihhh,,这也太可爱了吧，看它撅着嘴总觉得它在酝酿吐口水哈哈哈,0,2019-10-05 14:24
@茶茶的魔幻城堡,,啊啊啊～,0,2019-10-05 14:09
@小薯愿宝贝,,@嬴某与夏至,0,2019-10-05 13:28
@Is曹大梦哈-,,山东话的魅力啊,0,2019-10-05 11:31
@万钟于我何加焉_,,@ZAK-LAX,0,2019-10-05 07:20
@莓赫荔啞-,,@_kis鸡屎,0,2019-10-05 01:35
@肖肥肥呀你的吴圆圆在此,,可爱死我liao,0,2019-10-05 00:47
@Sweeeeeeeeetie,,我tm又想起我们商业伦理老师有一天上课说：嗯～你这个理论还是站得住jue（一声）的~,0,2019-10-05 00:30
@好好学习的龙喵,,@叫我徐俊美 压着jue不管,0,2019-10-04 23:47
@小胜利丶,,躲开开,0,2019-10-04 23:39
@傻鱼哟,,@自信人运气不坏,0,2019-10-04 23:33
@小王小王做事不忙,,@小康小康项目不慌,0,2019-10-04 23:21
@活着的人心如止水,,@人海孤独症_,0,2019-10-04 23:05
@TheSwaggyz,,@-HaILeyL,0,2019-10-04 22:58
@也许free,,@青禾禾禾禾禾禾 hhhhhhhhhhhhhh评论则很沙雕,0,2019-10-04 22:55
@一只大鹅E,,@二两牛栏山_ 羊驼驼～,0,2019-10-04 22:47
@佳佳佳今天也要开心吖,,@佳佳佳今天开心心嘛,0,2019-10-04 22:41
@但我未曾,,压着jue不管哈哈哈哈哈哈哈,0,2019-10-04 22:28
@爱喝梅酒,,@麻辣笋丝,0,2019-10-19 02:10
@Brabre,,@thefnc,0,2019-10-16 12:54
@走丢了的小小lin,,,0,2019-10-14 23:56
@X6372,,@畠山安马,0,2019-10-11 02:15
@iam_CanAce,,哈哈哈，太可爱了，躲开开，jue,0,2019-10-10 13:40
@Melody-px,,这大步向前的坚定走姿,0,2019-10-10 11:20
@有猫我就拥有全世界啦,,往后tuitui小心压着jue我不管,0,2019-10-09 10:21
@泰蘭德斑,,圖片評論 评论配图,0,2019-10-08 23:06
@你这个憨批哦,,@我不是美景,0,2019-10-08 22:14
@小红帽DAYTOY,,刚开始那个头甩的也不错,0,2019-10-08 21:26
@濃-Chocolate,,@糖霜面包柴,0,2019-10-08 16:01
@呦酱的小宝贝,,@舒克GUY 往后tuitui压着你jue不管哈哈哈，看了好几遍,0,2019-10-08 11:06
