User,Reter,Comment,Votes,Time
@云胡不喜_lzh,,追星国际统一用语：啊啊啊啊啊啊啊啊啊啊啊啊啊啊,14427,2019-10-04 22:48
@酸奶阿苏_,,有笑到哈哈哈哈哈哈哈哈啊啊啊啊啊啊啊阿啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,6261,2019-10-04 22:47
@平菇豆腐笋片鹅,,正：不，若果可以的话，端庄还是要的（,5579,2019-10-04 22:49
@1lisin,,王一宝也啊啊啊 评论配图,4709,2019-10-04 22:53
@宇宙永不生锈,,白宇还是稳重的，他啊完之后迅速地输出一段彩虹屁,3678,2019-10-04 23:42
@舒肤佳略略略wow,,哈哈哈哈 这一刻尹正就是我的姐妹，一个追星成功的幸运姐妹,2778,2019-10-04 22:48
@伯力旺仔,,白宇歪特,1840,2019-10-04 22:58
@呼吸能被谁呼吸_,,黄婷婷被蔡依林评论也是啊啊啊啊 评论配图,837,2019-10-04 23:04
@宇宙是彩虹色的,,白宇比我强，我可能只会啊啊啊，他还立马引用了一段偶像说过的话，到位得狠,971,2019-10-04 23:50
@_是乌龙茶啊,,白宇歪特什么时候能够让我有机会啊啊啊啊啊啊啊啊啊啊啊  啊,688,2019-10-04 23:22
@咬一口桃汁,,白宇歪特：先啊啊啊啊啊啊啊啊啊啊啊表达激动心情，再用偶像说过的话表白偶像，学到了,697,2019-10-04 23:43
@white的o阮软o,,小宇追到渤哥了,481,2019-10-04 23:16
@答不余,,北北真的太乖了,419,2019-10-04 23:14
@4岁的橙子宝宝,,白宇：啊啊啊啊啊啊 半分钟后：不行我要稳住，不能让爱豆觉得我跳脱，此时我的脑海想起了一百句爱豆语录，然后我开始筛选……,442,2019-10-05 00:14
@麓清·,,果然大家最会的就是啊啊啊啊啊啊啊,246,2019-10-04 22:49
@草莓牛乳能不能改名啊,,白宇真是个大可爱 追星上来说我们都一样 哈哈哈哈 啊啊啊啊啊,255,2019-10-04 23:54
@Cyh虎克船长的避风港,,松韵姐姐前脚在采访里打趣自己的粉丝文盲式追星后脚就打脸,240,2019-10-04 22:54
@密桃乌龙茶,,果然全世界追星都是一样的嘛，啊啊啊啊啊啊啊啊啊啊啊啊啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,126,2019-10-04 22:53
@非著名半导体网黄瓜,,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,72,2019-10-04 22:55
@33號限定夢境,,我看到爱豆：啊啊啊啊啊 我爱豆看到爱豆：啊啊啊啊啊 四舍五入我看到我爱豆（狗屁逻辑）,80,2019-10-04 22:48
@很多沙雕,,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,42,2019-10-04 22:47
@小喵澜澜,,白宇真是开心了,75,2019-10-04 23:56
@阳子的一日一句,,国际通用追星语言:啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,35,2019-10-04 23:21
@xz我也讨厌茄子zx,,罗志祥那个 木村叫他祥 哈哈哈哈哈哈哈哈哈对不起 哈哈哈想笑,41,2019-10-04 22:55
@小羊溺水了,,果然成为艺人会离自己的追星之路更进一步！,34,2019-10-04 22:54
@Beibae_,,如果林俊杰回复我 我也啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,43,2019-10-04 23:57
@林深月隐晴时雨,,饭圈名曲 -《啊》 不愧是你！,31,2019-10-04 22:50
@想带源源回家啊,,上次林俊杰回复王源  然后王源就啊啊啊啊啊啊啊啊啊啊JJ哥回复我了,35,2019-10-05 14:52
