User,Reter,Comment,Votes,Time
@随心所欲SaySomething_FeelsFine,,感觉没有let it go那么朗朗上口,2168,2019-09-30 22:02
@专磕丧糖Alicia,,还有新的全家福,1358,2019-09-30 22:05
@得瑟损人品,,流行性可能差点，不过冰雪原声的旋律毕竟还是do you want to build a snowman为主，听这首前奏可以听出原曲的变奏。,598,2019-09-30 22:08
@超甜文文鸭,,有点想姚贝娜了,562,2019-09-30 23:25
@执念-Jen与杀殿,,期待，求同步,267,2019-09-30 23:29
@L7ei,,瞅瞅安娜这小眼神，从小就姐控 评论配图,292,2019-10-01 00:18
@不瘦20斤不换名字then醉生梦死,,感觉一副复制粘贴的样子。。。有点点失望,43,2019-09-30 22:19
@李许周白夫人,,期待期待快定档吧,43,2019-09-30 22:05
@想做一只安静的小本本,,,26,2019-09-30 23:14
@Simon_未至,,想姚贝娜了,17,2019-10-01 07:36
@Thanos臻201812,,还用待定档吗？肯定同步啊,14,2019-09-30 23:04
@南宫璎珞,,好听呀，最喜欢这种说着说着就唱起来的风格惹。不知道那个当初一起看1的人看到2上映会不会想起我。当时没有票，买的第一排，仰着头看完的。不过好像有没有都Whatever了。歌曲将继续由原歌手演唱…忽然想起姚贝娜,12,2019-10-01 01:24
@丿宋北辰,,新一季从电影到主打歌压力都挺大的毕竟第一季太优秀了,21,2019-09-30 22:19
@Tracy-Zoe,,太帅了，期待,5,2019-09-30 23:18
@糖果雨926,,想听姚贝娜唱中文版的,10,2019-10-01 07:55
@归万国雪,,我希望e和a不是亲姐妹呜呜，我站这一对，顺便对为了过审的克里斯托弗表示感谢。,4,2019-10-01 10:59
@甪端,,,3,2019-09-30 22:01
@搞bot,,没有了姚贝娜谁来唱国语版,8,2019-10-01 06:48
@CY电影实验室,,年度期待！,1,2019-10-01 00:35
@找寻如光的温暖,,本来就是音乐剧演员演唱的，我觉得更适合舞台上的感觉这首歌。,1,2019-09-30 23:49
@期待9重逢,,想看,0,2019-09-30 23:41
@萁妙妈咪,,终于要来了,2,2019-09-30 22:56
@畅游星系心灵动心,,,1,2019-09-30 22:21
@Elsieeelh_,,#冰雪奇缘[超话]# 啊我爆灯！！！[心],3,2019-09-30 22:10
@水水蜜桃儿99,,期待同步,0,2019-10-01 09:21
@Miss_Vampire颜,,很好听很好听很好听,0,2019-10-01 08:38
@烤奶吐司o_,,期待期待,0,2019-10-01 08:33
@尘星燃火,,期待期待感觉新歌还是不错的,0,2019-10-01 08:20
@我就是很可爱dei,,,0,2019-10-01 01:12
@王丫丫是我,,,1,2019-09-30 23:42
@逆光20130712,,好期待,1,2019-10-01 07:51
@居小战_zx,,迪士尼的BGM我都超喜欢！！,1,2019-09-30 23:34
@宾克斯的甜酒,,Im one with the wind and sky~,2,2019-09-30 22:16
@uuuuuuukea_,,呜呜呜呜呜呜我最爱的迪士尼,1,2019-10-01 09:25
@L超人M,,试着配上《let it go》，毫无违和感,1,2019-10-01 08:04
@山茶与樱花,,@窝儿甜甜,1,2019-10-01 07:48
@猫系奶酥少女,,超期待电影上映,1,2019-10-01 07:02
@小花与小美,,想知道没有了姚贝娜谁来唱国语版,2,2019-10-01 03:28
@一只小金毛儿,,完了。这歌我唱不来。拜拜,1,2019-10-01 00:43
@今天的晚安呢,,海报有些一般般,1,2019-09-30 23:22
@亦久涵,,期待,1,2019-09-30 23:18
@白灼西兰花花落谁家,,,1,2019-09-30 23:09
@Djishi-T,,这歌不行,1,2019-09-30 22:35
@宾克斯的甜酒,,安排，,1,2019-09-30 22:17
@Rlliitter,,@4瞳_ 这部电影可必须必须安排了,1,2019-09-30 22:15
@我不再改昵称了,,期待。,1,2019-09-30 22:08
@专磕丧糖Alicia,,啊啊啊啊新歌！有妈妈的新镜头,1,2019-09-30 22:04
@cx6x,,@_Hhhh0,0,2019-10-02 19:57
@四泉-先生-郭辉,,转发微博,0,2019-10-01 14:10
@美队是男朋友,,迫不及待,0,2019-10-01 10:03
@catpower-,,@Fucc1o,0,2019-10-01 09:42
@如何形容忧郁,,！！！！！！！,0,2019-10-01 09:31
@沐樱霏霏森屿初夏,,说好的是老霉和果呢？,0,2019-10-01 09:07
@半天_闻,,不知道会不会有二十六国语言版,0,2019-10-01 09:00
@一岛一屿,,期待,0,2019-10-01 08:57
@半天_闻,,不好听的都逃不过真香定律,0,2019-10-01 08:54
@小人儿725,,脐带,0,2019-10-01 08:43
@二傻的同桌,,,0,2019-10-01 08:00
@Casper_H,,@杨4747 ,0,2019-10-01 07:50
@爱乐卍宇宇,,钱包已经准备好了,0,2019-10-01 07:28
@Mocca-珈,,Emma 姐姐看,0,2019-10-01 07:16
@水的魅力我的最,,姐妹情,0,2019-10-01 07:12
@aabbcccccmm,,终于来了，开心,0,2019-10-01 07:07
@宾克斯的甜酒,,真正的好歌耐得住无数次的循环，经久不衰，let it go 真是很难复刻了,0,2019-09-30 23:54
@超级完美的,,第二部了姐姐还没有男盆友,0,2019-09-30 23:40
@梦想总被尿,,你爸爸还是你爸爸,0,2019-09-30 23:39
@Hey__Bella,,真的无法突破let it go,0,2019-09-30 23:33
@channelii,,@mayhoo筱桠,0,2019-09-30 22:07
@绵绵麻瓜,,感觉没有let it go抓耳 ,0,2019-09-30 22:06
@半糖芋圓ICY,,啊啊啊啊啊啊啊,0,2019-09-30 22:05
@墨栀i,,转发微博,0,2019-10-01 10:46
@我喜欢你阿ii,,@我叫王二狗wzh,0,2019-10-01 10:39
