User,Reter,Comment,Votes,Time
@央视频,,【,64,2019-10-01 12:01
@我宣短头发,,视频做的太棒了!卡点好酷啊! 我爱视频! 我,115,2019-10-01 13:34
@夜未央-陈小兔,,这首熟悉的《检阅进行曲》，#央视频#给你不一样的打开方式！转起来，为伟大的祖国点赞！,44,2019-10-01 11:05
@Amy陶宠儿,,,23,2019-10-01 11:05
@爱翻译的大裱姐,,看阅兵，为祖国感到骄傲！此刻，再听一下检阅进行曲，振奋一下～,25,2019-10-01 11:58
@九黎生啊,,好酷！想学！,15,2019-10-01 13:12
@陆陆陆臻,,视频做得好！,11,2019-10-01 12:06
@嘻哈包袱铺官方微博,,点赞新中国！,4,2019-10-01 12:18
@陌洺琪妙,,超赞,2,2019-10-01 11:07
@Yu吖婷,,点赞,7,2019-10-01 13:36
@心情L7,,#祖国万岁#,1,2019-10-01 12:05
@小小老鼠bb,,为伟大的祖国点赞,0,2019-10-01 12:09
@南昌铁路,,此刻，转起来，为伟大的祖国点赞！,1,2019-10-01 12:13
@阿曼达大公主,,祖国万岁,0,2019-10-01 16:03
@LenaLi李松蔓,,中国强,0,2019-10-01 13:43
@delialiu,,这个也好棒！！！！,1,2019-10-01 13:41
@ViVi妈妈呀,,为伟大的祖国点赞,0,2019-10-01 12:36
@萨眯眯,,我和我的祖国，一刻也不能分割～,0,2019-10-01 12:26
@行者风雷,,为伟大祖国点赞！,1,2019-10-01 12:05
@梦之城,,为祖国点赞,0,2019-10-01 11:53
@-Y-念棠-,,为祖国点赞，爱我中华,0,2019-10-01 11:36
@我就是离小线的纽扣,,,0,2019-10-01 11:27
@GuoooQianaaa,,@WIGGINS12,2,2019-10-01 14:33
@比昂德张,,也太棒了吧,1,2019-10-01 13:04
@别闪了哥的腰,,点赞中国,0,2019-10-01 14:35
@-诗颜希,,点赞 爱你 中国!,0,2019-10-01 14:23
@最好的学无止境1314,,,0,2019-10-01 14:13
@林SameSame,,国家平安，国士无双,0,2019-10-01 14:02
@中国蓝新闻,,转起来！为伟大的祖国点赞！,0,2019-10-01 13:48
@小龚200708,,祖国万岁！,0,2019-10-01 13:14
@-LC李淳,,七十年艰苦奋斗，七十年砥砺前行，祝愿祖国母亲繁荣昌盛，国富兵强，我爱你，中国,0,2019-10-01 13:12
@晓-小樱颖,,,0,2019-10-01 13:02
@木牧不甜心,,为中国点赞,0,2019-10-01 12:51
@刘欣CGTN,,转起来！,1,2019-10-01 12:49
@新片场社区,,点赞新中国！不一样的阅兵，不一样的色彩~棒棒哒！,1,2019-10-01 12:17
@大鱼GT,,祝福伟大的祖国，繁荣昌盛,0,2019-10-01 11:56
