User,Reter,Comment,Votes,Time
@肖遣樂园,,好棒,199,2019-10-12 12:33
@帅哥宝藏,,果然长得好看的，都上交给国家了。,120,2019-10-12 12:32
@千黛汐Rebecca,,英姿飒爽 太帅了,70,2019-10-12 12:33
@一只啵狸,,哇小姐姐我喜欢你们！！！！！,47,2019-10-12 12:32
@永远Gypsophila,,好漂亮,38,2019-10-12 12:33
@阿鞭先生,,巾帼不让须眉,25,2019-10-12 12:32
@四虎专员,,小孩子才做选择，我全部都喜欢。,22,2019-10-12 12:37
@lazy七玺,,喜欢的不得了 姐姐们太帅啦,14,2019-10-12 12:33
@抓住锦鲤的小尾巴o,,我的天。复制粘贴。,11,2019-10-12 12:33
@篮球实用技巧微博,,自信的样子真好看,8,2019-10-12 12:34
@乔木依稀y,,,1,2019-10-12 17:17
@曼巴精神青史永留,,努力就有回报，恭喜你们。,1,2019-10-12 14:42
@李小暉,,加油,1,2019-10-12 14:37
@不打篮球的傻大个,,你们把长得好看的姐姐上交后，到时候还给我们分配吗,1,2019-10-12 13:16
@齐天大圣孙星星,,好飒！,1,2019-10-12 13:08
@馨轩祉韵原创汉服,,虽然是女兵，帅也是真的帅,1,2019-10-12 12:46
@雾霭有时晴L,,这些小姐姐都很棒,1,2019-10-12 12:40
@偷的浮生半日闲zg,,英姿飒爽！巾帼不让须眉,1,2019-10-12 12:39
@啾啾Chris,,不仅帅的小哥哥上交国家了，美的小姐姐也上交了,3,2019-10-12 12:36
@张先生的馕宝宝,,好棒的小姐姐！！！为你们打call,2,2019-10-12 12:36
@小鲤鱼呢啊,,哇，优秀又好看的小姐姐,2,2019-10-12 12:35
@佚名659,,幸运的女孩。,3,2019-10-12 12:35
@敷尔佳吖-,,表达小姐姐,1,2019-10-12 12:33
@飞扬天使飞扬天使,,巾帼不让须眉！,2,2019-10-12 12:36
@一只猪蹄丶,,小孩子才选择啊，我都喜欢,2,2019-10-12 12:33
@天天向上44556,,怎么进入阅兵队伍的呢？怎么个流程呢,2,2019-10-12 12:52
@无非般若,,参军光荣,1,2019-10-12 12:39
@夜斗他是神啊,,好棒啊,1,2019-10-12 12:35
@军界萌主,,太美了！！！！！！！！！！！！！！！！！！,1,2019-10-12 12:35
@伟大的父亲,,笑的真可爱,1,2019-10-12 12:34
@Aries_许墨喜欢努力的我,,笑起来很好看,1,2019-10-12 12:34
@晛定小寳唄,,英姿飒爽，中国女兵,1,2019-10-12 12:33
@BlingBling_肉肉,,优秀的小姐姐好漂亮,1,2019-10-12 12:33
@一个性喜静意清幽的好青年,,巾帼不让须眉,1,2019-10-12 12:32
@从此爱上爱笑的你,,原来阅兵的时候不是军人啊,1,2019-10-12 12:36
@星星月亮蓝天白云清风,,为女院骄傲！崇德 至爱 博学 尚美,2,2019-10-12 14:21
@风静和,,哈哈，果然是女院的小姐姐,2,2019-10-12 13:24
@三三别来迟,,最后那个笑太可爱了！,2,2019-10-12 13:05
@许风航er,,戏如人生，人生如戏，加油!,1,2019-10-12 21:40
@无言以对dbc,,中了国庆的毒。直接跳过，不然我真的后悔死几年前没有去体检,1,2019-10-12 12:58
@维克多里诺,,中国目前有建制女民兵这个组织？没有就别搞这些花架子，临时找来一些人凑数！以前首钢和燕化以及大型国企一机床和焦化厂有建制女民兵，现在早就不存在了！,1,2019-10-12 12:54
@译姿,,报告领导，搪瓷杯我收到啦！爱您么么哒,1,2019-10-12 12:47
@呆萌暖心李喋喋,,火箭军耶，棒,1,2019-10-12 12:45
@一笑逢1372,,去玩炮了,1,2019-10-12 12:42
@Vivienne-Sawyer,,有人科普一下嘛，为啥可以这个时间入伍呀她们,1,2019-10-12 12:38
@鲨鱼座苏煜砚,,前程似锦啊！,1,2019-10-12 12:37
@衰神勿近二小丫loveCR7,,三个小姐姐是来自我母校的,1,2019-10-12 12:36
@国民欧巴_,,棒棒哒  小姐姐,1,2019-10-12 12:35
@21李小汉,,帅气帅气，恭喜小姐姐,1,2019-10-12 12:35
@YaXin与Sukrit之心,,好看,1,2019-10-12 12:35
@夜古薇,,,1,2019-10-12 12:35
@IMZZO,,小姐姐，加油鸭，看好你,1,2019-10-12 12:35
@守护花儿,,中国女兵,1,2019-10-12 12:34
@用户bangjie123456,,威武,0,2019-10-13 06:20
@孙丽是孙美丽,,@火箭新闻社 火箭军啊，你又可以转了,1,2019-10-13 05:00
@YO悠知我心,,英姿飒爽，太帅了,0,2019-10-12 22:00
@柒鲤糊涂,,,0,2019-10-12 19:35
@珍蓝歆,,真的真的真的好为她们开心。。。加油！！！,0,2019-10-12 18:22
@我可以有多好,,英姿飒爽,0,2019-10-12 18:04
@谈书瑾,,羡慕了,0,2019-10-12 17:59
@TSY诗媛,,特招吗？,0,2019-10-12 16:36
@阳光淳影-,,//@无敌抱抱旺: 英姿飒爽 太帅了,0,2019-10-12 13:53
@还未至光年,,哇！,0,2019-10-12 13:43
@一览众山xiao-,,好甜美,0,2019-10-12 13:39
@小居惰惰,,都没我们的份,0,2019-10-12 13:36
@mengzhyy313,,羡慕,0,2019-10-12 13:32
@咬人大河马,,这个学校会录取男生的,0,2019-10-12 13:28
@壹零零七的爱,,好棒,0,2019-10-12 13:25
@竹cue特,,真的太美啦！,0,2019-10-12 13:24
@笑口常开正传_3399,,人才！,0,2019-10-12 13:18
@迷人的菲菲啊,,小姐姐们太帅了,0,2019-10-12 13:13
@奶油摩卡星冰乐,,我,0,2019-10-12 13:04
@Sticker_Lin,,致敬,0,2019-10-12 13:03
@FR_brotherYu,,真的美,0,2019-10-12 13:02
@整形君,,下午好，我的好友。,0,2019-10-12 12:56
@Serena-XYD,,加油呀,0,2019-10-12 12:56
@洁alan1109,,好棒！优秀的小姐姐,0,2019-10-12 12:55
@你的潇吖,,帅啦,0,2019-10-12 12:55
@Ms丶溪诺-随櫞,,加油！！辛福的小姐姐,0,2019-10-12 12:54
@PrettyYuNa,,学妹们加油~!!!,0,2019-10-12 12:52
@林林小妮,,优秀小姐姐,0,2019-10-12 12:49
@Shaw_豆豆妈咪,,女生帅起来不得了，太吸引人了,0,2019-10-12 12:45
@浮云羡仙js,,,0,2019-10-12 12:44
@Jivana0_0,,,0,2019-10-12 12:44
@朝意灼,,小姐姐英姿飒爽 帅气,0,2019-10-12 12:40
@你这叫矫情你知道吗,,好软萌啊,0,2019-10-12 12:39
@一生如影相随1130,,,0,2019-10-12 12:38
@呆鱼fei_222,,视觉盛宴,0,2019-10-12 12:37
