User,Reter,Comment,Votes,Time
@路修邪邪喵呜,,简直未来科技！！！！,259,2019-10-01 11:13
@不再使用这个ZH,,正在通过优酷视频观看CCTV综合频道直播国庆大阅兵 ,174,2019-10-01 10:54
@紫烟陌雪,,这个胖子有点可爱啊,198,2019-10-01 11:23
@今年勇vv,,运20这个胖妞很可爱了,190,2019-10-01 11:35
@江海dzzz,,歼20总设计师杨伟，运20总设计师唐长红都是西工大校友！西工大牛逼！,174,2019-10-01 11:57
@冯鲁班同学,,哎，木有轰20,113,2019-10-01 10:54
@绿绿绿绿绿子greenjade,,J20太科幻了。我太喜欢啊啊啊啊,86,2019-10-01 11:14
@S_布,,歼20太TM帅了,95,2019-10-01 11:00
@种花家的脑残粉,,告诉各位 我上面有人,54,2019-10-01 11:25
@胡萝卜一大堆,,兔子一贯传统，大大方方拿出来的表明最厉害的已经装备了,67,2019-10-01 11:45
@我可没时间陪你胡闹,,这个翅膀我以为它要变形………,50,2019-10-01 12:01
@你是八月的余香,,歼20原来的迷彩涂装真的超级帅！！帅！！！科技感爆棚 现在这个也好看,13,2019-10-01 11:42
@桃懿娆,,我们鲲鹏和黑丝带！！,11,2019-10-01 11:13
@浅色butterfly,,我永远喜欢歼20,11,2019-10-01 11:30
@静静家的静静呀,,啊啊啊啊啊啊啊啊啊啊啊啊卧槽！！！！！！！,8,2019-10-01 10:53
@嘤嘤嘤一鸣惊人鸭,,一出来好激动啊啊啊啊，哈哈，好惊艳,6,2019-10-01 11:47
@我的微博名一共有13个字呀,,不懂武器的赶紧来看看评论大神的科普,2,2019-10-01 12:49
@HY19802004,,,8,2019-10-01 11:37
@Kk__CcG,,不装了我们摊牌了，我们有轰20,4,2019-10-01 12:03
@陈甜甜的奶香小酒窝,,飞机再也不用飞两遍了，想飞多少架飞多少架！总理您快看呐,7,2019-10-01 11:12
@阿基阿基小阿基,,我真的太喜欢运20了 运20真的太帅了,8,2019-10-01 11:23
@允之诺2154,,歼20太帅了！！运20 胖嘟嘟的好可爱,2,2019-10-01 12:27
@Max王丽蓉,,这不是以前每晚跳伞专坐的运20打飞机嘛… ,1,2019-10-01 12:04
@王一博女儿-,,太酷了！！！！,4,2019-10-01 11:24
@就叫谢怜哥哥吧,,这个真的帅,2,2019-10-01 11:12
@JLU_U,,啊啊啊啊只会尖叫，,1,2019-10-01 10:52
@爱国的好公民的吃瓜群众f,,我还在宿舍拍到了，激动啊啊啊,4,2019-10-01 11:44
@蔡徐坤的愣愣1992,,坐等轰20,4,2019-10-01 11:17
@一叹为千年,,真理的味道,5,2019-10-01 11:03
@屁股是个好西瓜,,坐等轰20,1,2019-10-01 12:28
@香蕉你个布娜啦,,我们的守护天使,1,2019-10-01 11:59
@愚人sophyue,,必须自豪！,1,2019-10-01 12:04
@褐眼男子027,,酷！祖国太伟大了！,1,2019-10-01 11:45
@AK无所畏惧,,贼帅了,0,2019-10-01 13:06
@良liangliangliang,,,0,2019-10-01 11:46
@爱学习的三金金金金,,真理们,1,2019-10-01 11:15
@小米黑洞,,帅！,0,2019-10-01 16:52
@最爱崔有才的胥如花,,这只是出来展示的 而没有展示的真理应该还不少,1,2019-10-01 15:11
@RhoninChan,,霍，这个大胖子,1,2019-10-01 15:06
@缺觉重症患者,,歼20好帅,1,2019-10-01 15:06
@软萌萌小绳子,,西工大nb！,1,2019-10-01 15:06
@是大华-,,我们所能安身立命之处，必定是我们国家导弹所能覆盖之处。光锥之下是命运，射程之内是领土。,2,2019-10-01 13:54
@L努力的猪L,,你能看到的都只是我想让你看到的,2,2019-10-01 13:49
@陈皮爱吃鱼q,,太帅了！,1,2019-10-01 13:18
@波浪线线线线,,我没了 这涂装毫无tg风格 真硬科幻,1,2019-10-01 13:04
@TG马,,飞行员还坐直了往前看：唉？下面咋这么多人呀,1,2019-10-01 12:59
@一个盛世美颜,,还要啥自行车？,1,2019-10-01 12:51
@西嘻就是cc,,@小檞树KSK,1,2019-10-01 12:43
@小刘的轨迹,,,1,2019-10-01 12:31
@猫箱_满身疮痍,,我好了,1,2019-10-01 12:22
@想要一段故事,,介绍歼二十了吗？,2,2019-10-01 12:21
@henryxingcu今天收到offer了吗,,鸭翼也要整整齐齐！,1,2019-10-01 12:06
@情感与理智_豪,,真理在射程范围内,3,2019-10-01 12:01
@看啵啵晕倒的芒果,,课代表呢？谁来讲讲她们的威力,3,2019-10-01 11:58
@又双叒叕改昵称了,,等一个轰20的诞生,1,2019-10-01 11:41
@北冥xian鱼,,来个大象漫步更厉害了,1,2019-10-01 11:40
@摩羯座孩儿,,射程即真理,1,2019-10-01 11:31
@Crysis-,,我觉得这个大胖子蛮神似功夫熊猫呀！,1,2019-10-01 11:15
@耶啵的拾一,,真的太帅了！！！！,1,2019-10-01 11:13
@荆轲刺秦舞阳,,太帅了吧！！！,2,2019-10-01 11:09
@-zyyyyyyyyl,,太帅啦！！！！,1,2019-10-01 11:06
@前数码玩家,,牛逼,1,2019-10-01 10:54
@想做一个有钱的吃货,,,1,2019-10-01 10:53
@LozSama,,这个nb,1,2019-10-01 10:53
@奴弓,,胖妞，你好可奈,0,2019-10-02 17:15
@克里斯本厮,,我拿着我的mate 20好激动,0,2019-10-02 07:55
@懵萌喵,,说实话，当主持人说到运20又称“”的时候，我以为要说胖妞～原来是鲲鹏,0,2019-10-01 19:41
@壹玖77,,胖妞和小帅,0,2019-10-01 14:37
@君若晚静,,太高级了,0,2019-10-01 14:11
@懒然然大人,,是在赤峰玉龙机场起飞的！,0,2019-10-01 13:53
@青柠茶包,,歼20太帅了,0,2019-10-01 13:47
@kittenmmm_,,我刚知道//@曲米妮:谁能给我这个科技盲科普一下歼20直20的牛逼之处，好想知道！,0,2019-10-01 13:43
@RaaaLa,,好看！高颜值！,0,2019-10-01 13:38
@多吃蔬菜多喝水6,,墩墩的好可爱呀,0,2019-10-01 13:31
@幽幽博士,,歼20给的镜头太少了，我还倒回去看了,1,2019-10-01 13:25
@黑心咸鱼,,J20太帅了！,0,2019-10-01 13:23
@我就是麦秸秸,,帅气小胖,0,2019-10-01 13:19
@爱姗妹,,太帅了,0,2019-10-01 13:18
@诺诺不吃香菜呀,,保存保存,0,2019-10-01 13:16
@种花家的胖胖兔,,歼20那个镜头太帅了~,0,2019-10-01 13:09
@玲儿响叮当-Y,,运20:别看我憨憨，小短腿，我超级腻害的！！！,0,2019-10-01 13:07
@仙人掌爱吃糖,,@啃猴儿小姐姐 记得上次看阅兵还是歼10,0,2019-10-01 13:04
@Gakei_,,东风快递了解一下,0,2019-10-01 13:03
@Im孙晓松,,哈哈哈哈哈，说实话长的很可爱，愤怒的胖胖鸟,0,2019-10-01 13:01
@宵尘执上,,哇，飞机！,0,2019-10-01 13:01
@托雷斯的圈外女友,,好帅呀 妈呀！,0,2019-10-01 12:52
@DFWinny,,轰6改呢,0,2019-10-01 12:44
@乡下表哥xy,,牛逼！j20牛逼！,0,2019-10-01 12:43
@Kathryn会努力的,,真的真的在感叹一句！好帅...,0,2019-10-01 12:12
@枭枭就好,,看起来很牛逼啊，谁能科普下，我们国家现在的力量对美国对英国对俄罗斯，能相媲美了吗,1,2019-10-01 12:10
@VaniotHoutt-_-,,帅哭我,0,2019-10-01 12:08
@Kathryn会努力的,,真的很酷呀,0,2019-10-01 12:07
@往笙Stc,,看到的时候激动死，我的歼20！,0,2019-10-01 12:07
@夏目家的方多病,,是真的帅！太酷了,0,2019-10-01 12:05
@大洋缘梦,,帅炸,0,2019-10-01 12:04
@阿七xxxxxxxyz_,,帅到了！！！,0,2019-10-01 12:03
@我会让你们知道我真正的ID吗,,我大学的时候歼20在成都首飞，那会儿还贼关心军事，特激动。。现在歼20都参加阅兵了呜呜呜,3,2019-10-01 12:03
@zenid-zoe,,胖胖样好可爱,0,2019-10-01 12:02
@YQ家的星星827310,,太帅了,0,2019-10-01 12:00
@静御前cc,,嚯嚯，歼20好帅,0,2019-10-01 11:52
@刘小东WH,,直20也出来了,1,2019-10-01 11:52
@陈榴莲瓜,,我要去科普一下,0,2019-10-01 11:41
@紅蓮夜GURENYO,,帅死了 已经服役了,0,2019-10-01 11:41
@阿狗先生不想吃肉,,歼20太帅了，无敌之姿,0,2019-10-01 11:40
@Mina-zyxzjs,,,0,2019-10-01 11:38
@如我_遇见你,,卧槽卧槽！！！！！！,0,2019-10-01 11:37
@所以我就改了,,胖妞是真的胖,0,2019-10-01 11:35
@LinZzzWww,,我一直等轰20,0,2019-10-01 11:34
@我是很容易开心的大可爱啊,,@Stargazer__ 帅飞了,1,2019-10-01 11:27
@晨上Sunny,,太帅了啊啊啊啊啊啊,0,2019-10-01 11:25
@ping儿个刘海,,酷,0,2019-10-01 11:24
@一棵瑶瑶瑶,,太酷了我的妈呀,0,2019-10-01 11:20
@木召子qing,,我tm眼泪掉了 看到它们,1,2019-10-01 11:17
@浅陌微凉yl,,帅炸我了 酷,1,2019-10-01 11:14
@微糖去冰Cc,,啊真的好帅！！！,1,2019-10-01 11:09
@或许你也喜欢下雨天,,哈哈哈，我也是亲眼看过运20的人,2,2019-10-01 11:03
@我喜欢的那个人叫莽妹,,我不管，我要轰20,1,2019-10-01 11:02
@小眼大脸美女,,哇,0,2019-10-01 11:01
@Pandada小怪兽,,帅爆了！,1,2019-10-01 11:00
@only尽情宠青尽情京,,轰20什么时候出来,1,2019-10-01 10:57
@阿郎丹巴,,就差轰20了。,1,2019-10-01 10:57
@燕云北侠,,歼19有吗,0,2019-10-01 10:54
@不疯魔不成活lambert,,太帅了！！,2,2019-10-01 10:54
@h1t2y,,歼20这个太顶了,0,2019-10-01 10:54
@曾经是只小可爱,,来了来了，他们来了！,1,2019-10-01 10:52
@灿烂的年纪Palette,,牛气哄哄,1,2019-10-01 13:55
@见异思迁楠,,我看的时候就是一声，我靠！好多飞机！大飞机，小飞机！,1,2019-10-01 13:37
@作家林牧丶,,我也想低调，可特么实力不允许啊，是不是啊，实力不允许啊,1,2019-10-01 13:05
@眼球球球球球,,#歼20 运20# 太帅了！,1,2019-10-01 11:36
@Alamid·Way,,歼二十太帅了,1,2019-10-01 11:34
@Turbooooooooooo,,大国重器！,1,2019-10-01 11:34
@是全泉泉,,怀念八爷，空军筚路蓝缕，一路艰难，向想依然在奋斗在军工一线的同事致敬。今天依然有同事在加班加点,1,2019-10-01 11:32
@Peyhoob,,绝了！,1,2019-10-01 11:32
@橘系少女九-,,真的太酷了！,1,2019-10-01 11:30
@楊_Chan,,运20天天在我们天上飞，今天终于去首都检阅了[加油]激动,1,2019-10-01 11:20
@i贴心的坤,,歼20太帅了,0,2019-10-09 01:02
@奶一口甜凡_,,低调,0,2019-10-03 12:46
@Nir_似是而非,,玉龙机场！！！！,0,2019-10-02 00:44
@坤坤的南墙,,,0,2019-10-01 18:25
@珺珺0129,,硬核就完了！,0,2019-10-01 15:18
@吴先生的阿梦,,能漏出来的就已经很震撼人心了 那没公布的岂不是… 中国=奇迹,0,2019-10-01 14:18
@shuthefup_,,太酷了,0,2019-10-01 14:13
@可甜可盐金泰亨,,只能说两个字 卧槽！ 太他妈帅气了,0,2019-10-01 14:11
@道听途说的妮儿,,萌萌哒,0,2019-10-01 14:07
@末来的路,,长得真胖,0,2019-10-01 14:03
@杨杨杨LL呀,,看了科普，,0,2019-10-01 14:00
@爱情的瀚海永无领港人,,歼20出来了，是不是35已经偷偷服役了？,0,2019-10-01 13:45
@一万年后我从林中走过0307,,好酷好漂亮啊~,0,2019-10-01 13:43
@祁晚,,看不懂，一句握草牛笔走天下,0,2019-10-01 13:40
@依惜缘945,,我在P城跳，你们还在运20里干啥,0,2019-10-01 13:37
@一诗如梦,,等着轰20尽早服役,0,2019-10-01 13:37
@黑色毛球er,,帅死了,0,2019-10-01 13:08
@fantastworld,,歼20超美！现代感科技感十足,0,2019-10-01 13:07
@讲旧时回忆,,太酷了#大阅兵#,0,2019-10-01 13:00
@一颗车厘子噢,,了解,0,2019-10-01 12:59
@肖肖博徒,,运20给人感觉很憨厚,0,2019-10-01 12:58
@lovepig诚诚,,#歼20 运20# 我们很低调，但军事实力不低调！,0,2019-10-01 12:57
@嗷呜吖Mica,,评论学知识,0,2019-10-01 12:56
@M薄荷青春M,,小胖妞,0,2019-10-01 12:50
@德赫鸭鸭,,H20,0,2019-10-01 12:49
@夏日痴梦,,好酷啊,0,2019-10-01 12:49
@以你为名的雪,,牛逼,0,2019-10-01 12:43
@没什么特别的含义,,太酷了,0,2019-10-01 12:39
@甜甜有魔仙棒,,虽然我也不知道，看着就厉害,0,2019-10-01 12:38
@方洁大魔王,,厉害了 我的国,0,2019-10-01 12:38
@416号橘味小蛋糕,,啊啊啊！20姬！胖妞！激动！我校杰出校友杨伟总师和唐长红总师！,0,2019-10-01 12:38
