User,Reter,Comment,Votes,Time
@K正饿,,一开始没没明白为什么烈士纪念日最后都是少年儿童唱我们是共产主义接班人，群众游行最后方阵都是少年儿童先锋队，现在明白了，这是告诉毛主席周总理以及千千万万建设祖国的前辈，你们后继有人,15084,2019-10-01 12:50
@南枫翊,,“愿以寸心寄华夏，且将岁月赠山河。”,8870,2019-10-01 12:50
@海上雄鹰kkk,,1949号车今日最佳！,4800,2019-10-01 12:50
@美人梓,,我和我妈看哭了，我哭的时候看见我妈偷偷的抹眼泪，我就更想哭了,2857,2019-10-01 12:50
@王一博博博博博的小抹额,,这不是复制粘贴，这是国庆大阅兵，70年阿中哥哥勇敢飞,319,2019-10-01 12:52
@吸仙气的圈,,周总理，你看到了吗！！这盛世，如你所愿,314,2019-10-01 12:51
@WR婉婉,,生吾炎黄，育我华夏。待之有为，必报中华。,248,2019-10-01 12:52
@从你的眼中看到我,,祖国母亲，生日快乐,200,2019-10-01 13:05
@油炸土豆块辣,,我又哭了,128,2019-10-01 13:25
@你可以喊我眼镜儿,,啊啊啊啊啊啊啊啊啊帅！震撼,101,2019-10-01 13:10
@罗66的花路,,太震撼了！中国军人，最帅！,54,2019-10-01 12:54
@阿张你别跑啊,,年龄越长，归属感就越强烈：归属于一个人，归属于一个家庭，归属于一个国家。,55,2019-10-01 13:30
@内心,,祖国万岁！,47,2019-10-01 12:50
@洋姐-Krystal,,小哥哥小姐姐们真的治愈了我的密集恐怖症和强迫症,43,2019-10-01 13:08
@God-Wanna,,好燃,33,2019-10-01 13:40
@芭蒂叶,,今天的新中国，周总理，您看到了吗,39,2019-10-01 12:50
@今日宝藏,,一开始没没明白为什么烈士纪念日最后都是少年儿童唱我们是共产主义接班人，群众游行最后方阵都是少年儿童先锋队，现在明白了，这是告诉毛主席周总理以及千千万万建设祖国的前辈，你们后继有人,35,2019-10-01 14:21
@请不要叫他MrBryant,,太燃啦,21,2019-10-01 14:11
@不正经桃子,,期待下一次阅兵  我觉得徒步方队应该再新增驻港澳台部队方队,22,2019-10-01 14:25
@释然丶我心依然,,中华情！军魂梦！甘以寸心寄华夏，且将岁月赠山河！,10,2019-10-01 12:52
@·Lara,,震撼  我爱祖国,9,2019-10-01 13:00
@顾名思义-1010,,燃！帅！中国军人棒！,10,2019-10-01 12:56
@BurningHAHAHA,,兵阅完了，可以分配了吗？,7,2019-10-01 13:16
@Wabi-_-Sabi,,感觉电流从头到脚从脚到头 全身被麻木 只能听到自己心跳的声音！这绝不是夸张  看哭了,9,2019-10-01 13:29
@一只啵狸,,来世仍生种花家,9,2019-10-01 12:51
@赚多多GG,,#国庆阅兵# 型,6,2019-10-01 12:52
@终于有星可追的小妖,,好燃啊！！！都不知道说什么了，反正今天看完阅兵我老公的腿都被我拍青了,8,2019-10-01 14:24
@爱柴犬的猫,,身为中国人的自豪，我们的未来后继有人，祖国越来越强大,5,2019-10-01 13:20
@谭豆子麻麻,,燃,7,2019-10-01 14:19
@钰清光羽love,,太他妈的帅了！！！,6,2019-10-01 12:53
@黑羽快斗官方小女友,,长剑在手，敢缚苍龙。东风浩荡，雷霆万钧。东风快递，使命必达。美哉我少年中国，与天不老；壮哉我中国少年，与国无疆！我们必将从胜利，走向新的胜利！一切向前走都不能忘记走过的路。敢将日月换新天！阿中哥哥加油油！,6,2019-10-01 13:54
@甜·菲桃,,太震撼了！伟大的祖国，伟大的人民军队！我爱你们！祝祖国生日快乐！繁荣昌盛！,3,2019-10-01 13:47
@Narsilion殿下去流浪,,我的国,2,2019-10-01 13:12
@成为自己的英雄可好,,这不是复制粘贴，这是国庆阅兵,2,2019-10-01 13:05
@宋药师,,太帅了！,1,2019-10-02 08:44
@拾忆往熙,,太壮观了吧,1,2019-10-02 08:43
@安豆豆-,,好燃  帅炸,1,2019-10-01 21:57
@墨冉哥哥,,燃！这不是复制粘贴，这是国庆大阅兵,1,2019-10-01 21:52
@戴冠宏教练,,宇宙超級燃哥~~阿中哥！帅爆了，劲爆了，燃爆了。,1,2019-10-01 21:43
@南栀静雅,,,1,2019-10-01 16:34
@乔小米i,,最帅天团,1,2019-10-01 16:25
