User,Reter,Comment,Votes,Time,Count
@一曲花间醉,,厉害了我的国,2538,2019-10-01 12:07,1
@潇-瑶,,太帅了！,1686,2019-10-01 11:57,1
@Ironmanaholic,,哇！,761,2019-10-01 11:47,1
@realblue小鱼,,这个厉害了,600,2019-10-01 11:43,1
@merra,,太硬核了,553,2019-10-01 11:45,1
@兔兔-雪后初晴,,#祖国生日快乐#,81,2019-10-01 12:00,1
@Lh妮妮Saint,,今天太好哭了,82,2019-10-01 12:10,1
@颤抖吧老干妈,,表达爱的方式千万种！但我们都是同一颗爱国的心，这个真的很震撼！！,46,2019-10-01 14:13,1
@农民爱茶,,#国庆节快乐# 我爱你中国！,30,2019-10-01 11:55,4
@我还睁着眼,,,17,2019-10-01 11:43,1
@克罗地亚的猫咪,,不知道卫星扫到没有,17,2019-10-01 14:42,1
@鹿晗的小玉7,,太震撼了！,12,2019-10-01 11:45,1
@Pikachu79_星回,,妈呀！qq空间刚转完！这就上热搜了！！,12,2019-10-01 14:57,1
@魅彟葒尘,,,9,2019-10-01 11:46,1
@回风舞雪森活家,,太厉害啊,1,2019-10-01 14:13,1
@月半曦夏,,厉害了,1,2019-10-01 13:54,1
@易朵小花菜,,热搜点进来哒，值班辛苦啦,0,2019-10-01 16:44,1
@GN-叶,,霸气,0,2019-10-01 14:39,1
@荆棘遇笑,,太厉害了,2,2019-10-01 14:55,2
@遇一人白首3344,,好棒啊啊,1,2019-10-01 15:27,1
@寻梦奔跑者,,好好看，我要截图,2,2019-10-01 14:45,1
@北威Micro,,千万种表达同一个声音，祖国生日快乐！,1,2019-10-01 20:26,1
@人云二又贝,,厉害了我的甘肃，今天彩车超级棒，这个更棒,3,2019-10-01 17:24,1
@蘐鹿,,我爱你中国！,0,2019-10-01 16:20,2
@尘星燃火,,太厉害了！,0,2019-10-01 16:06,4
@阿喵先生喜欢卖萌,,哇，太酷了，厉害厉害,0,2019-10-01 15:48,1
