User,Reter,Comment,Votes,Time
@爱豆综影,,穿上军装就是巾帼不让须眉，两人真是又飒又美，而且自带超强气场太让人惊喜了,471,2019-10-01 07:48
@阿九搭吧将_DYS,,给我整个8,267,2019-10-01 10:26
@米兰达小眯眯眼017,,#我和我的祖国电影# 飒爽英姿，另一种美,108,2019-10-01 07:44
@周放-放姐,,我是真的get到两人CP感了,73,2019-10-01 09:48
@圆月亮15_226,,我有电影票还没看呢,34,2019-10-01 07:37
@Allison丫丫,,加油,21,2019-10-01 07:38
@Goodgoodegg,,@大大大东哥 宋佳好A,34,2019-10-01 09:28
@yanyan68526,,两人都很酷,20,2019-10-01 07:38
@wigeewang,,一想到佟丽娅的卑微，就粉不起来,7,2019-10-01 09:35
@一朵小孩,,太酷了，女生酷起来真没男生什么事。只是佟丽娅看起来真的很帅的一个女生，为什么生活中不能活的帅帅的？可惜。,10,2019-10-01 09:37
@反正我很欧气,,真的太酷了,2,2019-10-01 07:37
@Rikki-x,,@咯V罗一 你本人,2,2019-10-01 12:43
@无头老鹰,,,1,2019-10-01 08:06
@DDDD以后,,宋佳那个 我以为是马天宇的 怎么长的这么像,1,2019-10-01 14:53
@_____谢幕315,,6666,0,2019-10-01 11:55
@知昂鹿,,@啊啊啊啊啊-桒,1,2019-10-01 11:29
@青春喂了狗hy,,。,1,2019-10-01 08:55
@红对果,,丫丫绝美,1,2019-10-02 21:54
@恩9339,,太帅气了吧！,1,2019-10-01 07:44
@翧仔,,不错,0,2019-10-01 16:30
@翧仔,,可以,0,2019-10-01 16:30
@大东fantasy丶,,好,0,2019-10-01 14:58
@討伐之劍,,，,0,2019-10-01 13:57
@我是不一定啊,,摇一摇,0,2019-10-01 12:59
@伊伊lJK,,酷,0,2019-10-01 12:36
@剪了个狗啃头的朕,,昨天看，简直被她们帅到了！,2,2019-10-01 11:18
@代道福,,哈哈,0,2019-10-01 10:38
@tu0125,,英文,0,2019-10-01 10:00
@鑫哥得鑫,,赞,0,2019-10-01 09:53
@自己_96220,,赞,0,2019-10-01 09:51
@最是那1314一眸,,啊,0,2019-10-01 09:12
@双鱼hxzy,,,0,2019-10-01 08:59
@企鹅电竞千殇,,,0,2019-10-01 08:04
@T听风念故人,,真棒,0,2019-10-01 08:00
