User,Reter,Comment,Votes,Time,Count
@书予空欢,,明明在生气，故意不理对方。许久了才发现原来对方一直没在意或者根本不知道！才发现自己一直做无用功的闷气。然后别人稍微对自己好一点就瞬间原谅对方，甚至觉得是自己错了。悲伤，一切都只是自己的内心戏，根本没人注意到。,118,2019-09-05 14:18,2
@女人情感名,,我觉得最伤人的就是冷战，敷衍，一味地逃避现实，还有一句话就是，我错了还不行吗？我一定会改，可是最后还是屡屡触犯。嘴上说着玩，行动一动不动，真有意思,90,2019-09-05 14:16,1
@凌羽一定要瘦下来喔,,实际上都想选,48,2019-09-05 14:03,1
@-可爱又迷人的反派人物,,冷暴力，就是拖着等我提分手,35,2019-09-05 14:13,2
@智齿拔不拔y,,冷暴力敷衍才是最伤人的  你想好好谈谈你们之间的问题 他拒绝沟通,27,2019-09-05 15:39,15
@张钰琪的--ZHAOQy-,,“我发现我们不合适”,21,2019-09-05 14:05,1
@杨嘉铭Wayne,,都是吧以上,5,2019-09-05 14:32,4
@nssiwlDr,,我说什么你都无动于衷 漠不关心,7,2019-09-05 14:34,1
@知欢喜啊,,“别跟我耗着了  没用  我不会喜欢你的”,6,2019-09-05 14:02,1
@廖忠霆廖忠霆,,女朋友：你打球像zq,1,2019-09-05 14:13,1
@CISMT-,,吵架想解决问题的时候他完全不上心,5,2019-09-05 15:25,1
@Xy__ang,,冷暴力。没有沟通的感情就只留下对方一个人不停的将自己砸碎再自愈再砸碎再自愈～直至麻木。,6,2019-09-05 15:08,1
@cute妍妍6,,冷暴力,3,2019-09-05 14:08,1
@南墙未染,,我们不合适,4,2019-09-05 15:02,1
@__帥梦倩,,他不爱你 比什么都伤人,2,2019-09-05 17:43,1
@瑞Ring·,,你要这么想，我也没办法,7,2019-09-05 14:33,1
@想当一只大米虫_,,@只有我自己哎,0,2019-09-06 10:37,1
@梦梦梦_星,,有没有以上皆是！,2,2019-09-05 14:36,1
@W-MoNiKa,,都伤人,1,2019-09-05 14:25,1
@抑郁现场,,“你不让我睡”,2,2019-09-05 16:57,1
@小雪谈了个假恋爱,,有时候女人只需要一句简单的安慰，就可以风平浪静；结果你非跟她讲那些她本来就懂甚至比你还明白的道理，于是吵了三天三夜。,1,2019-09-05 16:46,3
@古·星河,,一句分手还不够吗,1,2019-09-05 14:25,1
@岁月好汉,,我觉得这些都不够伤,0,2019-09-06 09:12,1
@源味时光,,最失望的也是冷暴力！冷暴力拒绝沟通也只会让感情越来越淡。亲密关系里面冷暴力又叫隔离，是属于情感问题最严重的一个状态！,0,2019-09-05 22:09,1
@HAHAHAAN,,对不起,0,2019-09-05 21:36,1
@这是某橙子,,只要你回来我们年底就结婚 我和你两年的感情 我和她才几个月（此处她就是我哈哈）,0,2019-09-05 19:02,1
@猫啾酱,,冷暴力无敌,1,2019-09-05 17:54,2
@withinVicki,,以上都是,0,2019-09-05 14:02,1
@那我轻点_,,不是你的孩子我不要,1,2019-09-05 14:02,1
@是珊不是姗_,,“滚”,2,2019-09-05 16:06,1
@盒子是也,,“她只是我妹妹,3,2019-09-05 15:22,8
@涵涵不吃瓜,,我不想耽误你,2,2019-09-05 21:40,1
@陇头的650ml流水,,姐，我又没钱了。,2,2019-09-05 15:18,2
@谢宝昕,,回你信息是出于礼貌,1,2019-09-05 14:55,1
@axin201412,,他说如果他20多岁 他年轻一点 他肯定会继续 会跟我谈几年恋爱 结婚。 可是他现在没有那个拼劲了,2,2019-09-05 14:33,1
@雪飘零wx,,你说的都对，是我错了，行了吧,1,2019-09-05 14:12,1
@奋起的小吕,,我们之间还是差了点感觉,1,2019-09-05 14:05,1
@葡萄味儿de鑫鑫同学,,合适比喜欢重要，对不起,0,2019-09-09 01:05,2
