User,Reter,Comment,Votes,Time,Count
@海贼王公会,,#海贼王最高悬赏金# 参与话题讨论，发表你的看法，和你原先认为的罗杰悬赏金~是高了，还是低了？,126,2019-09-27 20:40,2
@海贼王公会,,#海贼王最高悬赏金#发帖参与话题讨论！ 来说说，你觉得不合理的悬赏金,17,2019-09-28 01:48,2
@dahao1209,,狸猫当家的100贝利,1757,2019-09-27 08:24,1
@螺蛳粉真的好吃,,感觉路飞的太高…黑胡子太低,952,2019-09-27 08:32,1
@肖昆绘画,,我最喜欢的是50贝利那位,675,2019-09-27 09:45,1
@我的心磨52,,路飞距离罗杰还差一个红发,722,2019-09-27 09:02,1
@六四二,,卡普身家55亿？,418,2019-09-27 08:28,1
@城七,,突然很想知道罗杰的实力,133,2019-09-27 08:47,1
@JOEW4NG,,路飞老爸的赏金是多少呢?,127,2019-09-27 09:44,1
@追剧粒粒酱,,其实我想说贝利没有通货膨胀吗,187,2019-09-27 08:46,1
@啊啊卡神,,乔巴还是50吗,64,2019-09-27 09:01,1
@迷人的小怪兽不打奥特曼_LooYBZ,,罗和罗杰一样吧，人5亿，果实50亿，加起来就是一个海贼王,47,2019-09-27 10:36,1
@同传摄影师mijia,,我乔巴50贝利萌萌哒,51,2019-09-27 18:16,1
@戒不了的奶茶,,为什么黑胡子的赏金是个这么奇怪的数字,53,2019-09-27 09:21,1
@下次我是who,,没想到凯多，大妈，白胡子以前是同一条船上的船员，那当初顶上战争，凯多是去支援白胡子，被红发给阻止了，导致白胡子牺牲，红发是坏人，心机好重,30,2019-09-27 11:56,1
@美女剑豪带着肉1221,,,39,2019-09-27 08:37,1
@卖火柴的陈陈大侠,,罗杰的是鼻毛还是胡子,33,2019-09-27 09:44,1
@小丸子心作,,果然我的路飞,3,2019-09-27 23:26,1
@今日宝藏,,4皇的以上的悬赏金其实没有实质意义，你想拿先想想怎么打赢4皇海贼团的成员吧，打得赢的不需要这赏金，打不赢的只能送命,11,2019-09-27 20:50,31
@如果妹妹是短发就好了,,蝙蝠人岂不是也15亿？？,16,2019-09-27 11:20,1
@今日宝藏,,心疼乔巴一分钟～乔Niki不要自闭啊，你会值钱起来的,8,2019-09-27 20:50,31
@陈雪静Jay,,路宝最可爱、,12,2019-09-27 08:16,1
@老漫迷呀,,大妈凯多白胡子以前是一条船上的！我震惊了！,5,2019-09-27 20:43,1
@_NOJOKE,,布鲁克：当年确实是有一个叫罗杰的新人,19,2019-09-28 00:13,1
@交相辉影,,特然有个很有趣的猜想，洛克斯会不会是卡普的父亲，都是D家族，龙继承祖父意志，讨伐天龙人，洛克斯左脸明显是带有纹身不是暗影，卡普担心路飞跟随龙的意志所以独自抚养和教导！,2,2019-09-27 12:13,1
@松烟不入墨,,攒了两百多集的我不知道你们在说什么,0,2019-09-28 07:36,1
@撒哇哈哈,,路飞加油！,0,2019-09-28 01:13,2
@撒哇哈哈,,路飞当上海贼王的时候不得100亿赏金啊！,0,2019-09-28 01:12,2
@姜君桑2017,,弗兰奇的手！！！握着罗宾！！！,5,2019-09-27 20:45,1
@红鲤鱼与绿鲤鱼和驴与鱼,,我开始预想罗杰至少100Y，看来是我想多了。。。,1,2019-09-27 08:32,1
@猜猜猜你不到,,路飞加油＾０＾~,2,2019-09-28 01:59,2
@大花葱西个胖几,,哈哈哈哈哈哈哈就算你叫人家当家的人家也不会开心啦魂淡//@dahao1209:狸猫当家的100贝利,0,2019-09-28 00:04,1
@狸狸火探神,,哈哈哈哈哈总觉得这个赏金数额充满了一股玛丽苏小说的气息,3,2019-09-27 10:57,1
@统一蜜桃不够多,,罗杰：在座的各位都是弟弟,5,2019-09-27 18:29,1
@_Rhodri_,,海贼史上没有比他们赏金更高的，这是大海贼时代呀。,1,2019-09-28 10:25,1
@一条臭han鱼,,哈哈哈哈哈哎乔巴其实心里可开心了吧因为不会被政府盯上,1,2019-09-28 09:04,1
@是33吧,,通货膨胀可太厉害了,1,2019-09-28 07:51,1
@qqqxinyu,,路飞目前和他们实力还不是一个档次呀,1,2019-09-27 08:30,1
@iD不霆,,想知道六皇蝙蝠王的赏金,3,2019-09-27 22:41,1
@OPiece波雅汉库克,,香克斯的我不服 太少了！！！,2,2019-09-27 21:25,1
@若布鲁,,是100贝利的小乔巴不配上榜吗？,4,2019-09-27 20:53,1
@Lu璐_1,,很想知道龙的悬赏,1,2019-09-27 20:46,1
@stereotypesvege,,还是想不明白 为啥大妈会比红发高,1,2019-10-31 18:26,3
@抹茶味的酒酿源子,,图一我索大老公太帅了吧！,1,2019-09-29 17:24,3
@看见你就雕硬,,白胡子，凯多，大妈是同一搜船的，难以想象，是先有世界之王才有海贼王。,1,2019-09-27 23:41,1
@前小阔,,萨博 萨博 快告诉我们新闻是假的,3,2019-09-27 18:10,1
@晨晨晨啊,,我红发才40亿！我表示不服！,2,2019-09-27 21:50,1
@渊幽零辰,,想知道革命军们的悬赏金额,1,2019-09-27 21:27,1
@七瀬Hikaru_official,,路飞进入10位数俱乐部,1,2019-09-27 14:36,1
@听众丨,,路飞就是弟兄弟,1,2019-09-27 08:16,1
@漆黑夜里有人叹息,,不愧是海贼王,0,2019-10-17 10:48,3
@俊彩星驰,,@TFBOYS-王俊凯 请宝延同学发表你的看法,1,2019-09-28 08:29,1
@紫zero银,,不喜欢黑胡子，就他的悬赏金还带点零头,0,2019-09-28 07:38,1
@阿尐米,,666,0,2019-09-28 07:29,1
@羊羊阿加西,,黑胡子的赏金也太准确了吧哈哈哈,0,2019-09-28 07:20,1
@雁北王長庚,,龙还没出来呢,0,2019-09-28 07:02,1
@给我吃一口旺仔小馒,,俺滴乔巴还只有100贝利,0,2019-09-28 01:40,2
@是条小鲸鱼,,别的我不知道 但是路飞以后一定是最高的,0,2019-09-28 01:32,1
@别那么高贵,,悬赏金≠实力＝对世界政府的威胁程度,0,2019-09-28 01:13,1
@亦欢怡可,,em……好想知道爱死的悬赏金,0,2019-09-27 21:42,1
@你的顶亲亲的摩摩啵,,我也想被悬赏,0,2019-09-27 21:30,1
@喵火火33,,我現在有點相信「海賊王」還要更新幾十年這樣的話了,1,2019-09-27 21:00,1
@你看看你说的是鬼话吗,,够买1，2，3，4…… 算了不数了 ——多少只乔巴了…,0,2019-09-27 19:15,1
@猜猜猜你不到,,,0,2019-09-27 12:36,2
@Soul惠爺,,路飞最强,0,2019-09-27 08:50,1
@zyp壹玖捌陆,,15亿打46亿，这怎么打？难怪尾田自己都说不知道要怎么让凯多输,3,2019-09-28 12:54,1
@落落年艾比瑞,,我红发就是太低调了,1,2019-09-28 10:29,1
@丶芣苡,,这是人民币还是日元？,1,2019-09-28 08:13,1
@昔从yan,,。,1,2019-09-28 07:08,1
@伊稚猹,,我觉得正相反，路飞太低，黑胡子太高，单单路飞从推进城越狱放跑那么多死刑犯来说他的赏金就已经低的令人发指了，每次都让世界政府丢大脸的人居然赏金现在才十五亿太不可思议了，而黑胡子，简直是捡漏王//@螺蛳粉真的好吃:感觉路飞的太高…黑胡子太低,1,2019-09-28 02:00,1
@AKA我不会,,罗55亿,1,2019-09-27 23:26,1
@狂野男孩嘻ing,,路飞还是弟弟,1,2019-09-27 23:18,1
@-L諕-,,感觉尾田这是在加快进度了,1,2019-09-27 21:46,1
@咱俩同班同学,,王罗杰，这什么鸟名字,1,2019-09-27 21:44,1
@_罗鹏程,,哈哈，路飞是属于中路团战先锋，黑胡子在收兵打野，猥琐发育,1,2019-09-27 21:36,1
@张丶大大大大大,,我想看龙的。。,1,2019-09-27 21:30,1
@不惆怅依旧安然无恙上台又散场,,龙！龙！龙！,1,2019-09-27 21:29,1
@橙子味儿的黑猫,,绿头发那位得加油了,1,2019-09-27 21:21,1
@浪淘find,,最高的不是龙？,1,2019-09-27 21:15,1
@FSS0411,,红发太帅了,1,2019-09-27 21:13,2
@爱吃甜甜圈的卡二,,转发微博,1,2019-09-27 21:04,1
@小菇凉syn,,相信总有一天，路飞的悬赏会最高,1,2019-09-27 21:04,1
@呕心的软泥怪,,只有红发是大头,1,2019-09-27 20:58,1
@奔跑的木易杨,,看到700左右就没看了，问一句，为啥在我印象中白胡子已经si了？,1,2019-09-27 20:58,1
@酸奶与AK_,,红发路宝给我冲,1,2019-09-27 20:54,1
@不是熊猫是猩猩,,好像黑胡子的赏金已经停止涨价,1,2019-09-27 20:44,1
@圣心明德-八神飛,,没有世界之王 洛克斯的悬赏金,1,2019-09-27 20:44,1
@小行星sxh,,我最想要的热搜之一就是关于海贼王的信息,1,2019-09-27 20:43,1
@你是xc四月天吗,,变化莫测哦,1,2019-09-27 20:42,1
@PowerZhan,,50亿贝利的白胡子死的好憋屈,2,2019-09-27 20:38,1
@北辰王,,想知道原七武海被废了之后的赏金现在都是多少,1,2019-09-27 20:35,1
@姚嘻嘻的黑Rose,,咦，不是说大妈是四皇最弱的？,0,2019-09-27 20:30,1
@红狗不死不改名,,路飞赏金很水的,0,2019-09-27 20:29,2
@想见sy就赶紧学习,,黑胡子这个bia,1,2019-09-27 20:24,1
@不放弃的樱木s,,四皇我觉得还是红发最强最男人,2,2019-09-27 20:24,1
@独孤小砂,,洛克斯没有赏金的吗？,1,2019-09-27 19:58,1
@0128次列车的921号,,@TFBOYS-王俊凯 哥过来看！,1,2019-09-27 19:10,1
@wisdom王先森,,卧槽,1,2019-09-27 18:52,1
@HelloMiss_兔,,,1,2019-09-27 18:24,1
@ItachiD_凯凯,,龙的多少呢，好奇,1,2019-09-27 11:26,1
@一颗小白咩,,路飞他爹呢？,0,2019-09-27 10:55,1
@mymeng0,,卡普和战国平分了55亿，然后战国全拿出来买了个海军元帅，卡普买了个英雄,2,2019-09-27 10:36,1
@麤麤鹿,,打完和之国，得多少？,1,2019-09-27 10:30,1
@Matthew_Kwan,,我比较好奇黑胡子的尾数怎么来的,1,2019-09-27 10:28,1
@天馬竜馬,,路飞不值这个数,1,2019-09-27 10:20,1
@肥白的父亲,,洛克斯海贼团有钱的一笔啊,1,2019-09-27 08:40,1
@破了的米菲兔灬,,@韩大冷灬 罗杰还是不容置疑滴,1,2019-10-02 08:39,3
@啊喂你踩住我的脑洞了,,我怕人抓来了，付不起钱,0,2019-09-29 15:31,3
@Chrom-eNa,,面子才40e啊，感觉没什么面子,0,2019-09-28 17:47,1
@易嗔,,好想知道雷利的赏金啊,1,2019-09-28 14:07,1
@敷H衍e,,乔巴买可爱多够了。,0,2019-09-28 08:14,1
@峰寒葉落,,汉化版不是出来了吗？,0,2019-09-28 08:01,1
@谁蒙蔽了谁的心灵,,龙的悬赏金呢,0,2019-09-28 07:41,1
@阿狸小沫,,哈,0,2019-09-28 07:34,1
@Elapse_FJ,,果然是四皇,0,2019-09-28 07:28,1
@男人天生有所长,,全崩了，白胡子居然也是洛克斯船上的。这个坑他要怎么圆？卡普加罗杰打败这么多人,0,2019-09-28 07:23,1
@有格老婆,,评论最多的一次,0,2019-09-28 07:19,1
@BadGuu,,。。。,0,2019-09-28 07:18,1
@LJ佳爷LJ,,我比较关心路飞当上海贼王后的赏金，一定超过了罗杰，会是多少,0,2019-09-28 06:51,1
@Apollo啊啊,,大家看，彩页罗宾坐在弗兰奇的怀里,0,2019-09-28 06:50,1
@sinalizhan,,,0,2019-09-28 06:23,1
@查克拉足够,,轉發微博,0,2019-09-28 04:08,1
@想吃草莓奥利奥炒酸奶,,黑胡子biss,0,2019-09-28 03:58,1
@虚空隐士,,手术果实是不是50亿贝利？,0,2019-09-28 03:57,1
@哦八哥,,巴基呢,0,2019-09-28 02:08,1
@liminlam,,黑胡子低了,0,2019-09-28 02:04,1
@娜美的内裤,,乔巴：我就看着我的100吃着我的棉花糖,1,2019-09-28 00:47,1
@子叶jh,,现在海贼王播到哪里了？好久没看了,0,2019-09-28 00:44,1
@住进你的心里ovo,,为什么大妈的比红发的高？,0,2019-09-28 00:44,1
@故事的小黄花飘,,哼红发低了,0,2019-09-28 00:42,1
@Jc_小马,,更期待打黑胡子,0,2019-09-28 00:35,1
@忘川无衣,,我其实一直在想世界政府出得起那么多钱嘛,0,2019-09-28 00:33,1
@qlvsuo,,还好没把山治的悬赏放出来，不然王子又要掩面发疯了,0,2019-09-28 00:25,1
@草帽小子的特等座,,红发是佛系吗,0,2019-09-27 23:56,1
@Master皋,,凯多的赏金交付好几次了吧，诈骗啊,0,2019-09-27 23:54,1
@中码哲,,路飞加油,0,2019-09-27 23:53,1
@火锅底料_朱一龙,,。。。罗杰最高？你废话！,0,2019-09-27 23:53,1
@不苦女神,,行了，我们路飞折腾这么久了，咋了还配不上15亿，天天高了高了的，烦人,0,2019-09-27 23:43,1
@尹晓依-edina,,白胡子老爹不是去世了吗？怎么还标榜悬赏金？,0,2019-09-27 23:29,1
@我俊俊凯921,,觉得索大的悬赏金该涨涨了,0,2019-09-27 22:54,1
@我是一只海蜇,,哇，厉害诶,0,2019-09-27 22:52,1
@索大索大爱太阳,,海贼王的男人真棒,0,2019-09-27 22:48,1
@liketaebong,,不急，路飞还要慢慢成长呀,0,2019-09-27 22:35,1
@寒枝几树,,我的索隆,0,2019-09-27 22:34,1
@亦若兮,,超爱香克斯的。,0,2019-09-27 22:23,1
@adanbaby,,追了16年了,1,2019-09-27 22:17,1
@下一次改ID一年后,,悬赏令最高的两位已经领盒饭了,0,2019-09-27 22:12,1
@vac_om,,,0,2019-09-27 22:03,1
@有隐者莫知其名,,凯多好高呀,0,2019-09-27 21:55,1
@babybabyjzx,,我觉得路飞真的可以跟凯多合作一次，假装路飞抓住还多送去海军拿赏金，然后凯多再自己想法出去（凭本事没问题）心疼路飞他们太穷了,0,2019-09-27 21:53,1
@茶茶茶豆8,,龙呢？？？,0,2019-09-27 20:50,1
@aslu000,,我觉得红发的有点低,1,2019-09-27 20:44,1
@林鹿肴,,乔巴：emmmmm,0,2019-09-27 20:42,1
@是你的盐哥没错了,,@TFBOYS-王俊凯 哥哥看！,0,2019-09-27 20:41,1
@四夕甜甜圈,,想知龙的赏金,0,2019-09-27 20:40,1
@-Picoy,,这几话的信息量都好大，尾田是真的在加快速度了,0,2019-09-27 20:32,1
@红狗不死不改名,,别问问就是乔巴最低,0,2019-09-27 20:32,2
@路飞是我和王俊凯的,,黑胡子的赏金好奇怪呀,0,2019-09-27 20:29,1
@梓川咲太_,,才想起来海贼一年没追了,0,2019-09-27 20:24,1
@櫻良·sakura,,小路还差得远啊 加油哦,0,2019-09-27 20:21,1
@夼光,,我海又上热搜了，而且这次上两个，牛逼还是有海牛逼啊,1,2019-09-27 20:21,1
@Tommy1178,,以前卡普阻止了洛克斯 现在轮到孙子阻止了,0,2019-09-27 19:46,1
@三三和路飞,,一看到我家傻儿子就开心,0,2019-09-27 19:24,1
@DuALoUiSoNhhh,,这是要大结局了吗,1,2019-09-27 19:18,1
@变异鲤鱼,,看来海贼王真的快完结了,2,2019-09-27 19:17,1
@Lannny酱,,终于有人买热搜了,0,2019-09-27 19:17,1
@穿lolita的少女,,碰瓷路飞的滚远点,0,2019-09-27 19:16,1
@宠爱吾喱凯喵,,还差14亿,0,2019-09-27 19:12,1
@GnoRgNAuHh·,,嚯～,0,2019-09-27 19:05,1
@莫离_Memories,,,0,2019-09-27 18:45,1
@哇虾米都摁栽,,今天什么时候出来呢,0,2019-09-27 12:17,1
@牙齿大大大魔王,,雄起！,0,2019-09-27 11:20,1
@浅醉翌生,,罗：在座各位都是...,0,2019-09-27 11:20,1
@zuzu小朋友,,@吹风扇的空调,0,2019-09-27 11:17,1
@时光64833,,好像重点是，卡普一个人灭了洛克斯海贼团吧,0,2019-09-27 11:12,1
@七丶丿殇,,。,0,2019-09-27 11:09,1
@昌妹HI,,罗杰到底有多猛？,0,2019-09-27 10:44,1
@Will-翀,,凯多不是应该only dead吗,0,2019-09-27 10:41,1
@麻薬搜查官,,想说 都给抓来海军付得起吗,0,2019-09-27 10:29,1
@念冗,,黑胡子怎么还有零头啊,0,2019-09-27 10:28,1
@_changkun,,我红发表示不服,0,2019-09-27 10:01,1
@Koganegi,,罗杰和白胡子自己送上门去给世界政府省了105亿啊。。。,2,2019-09-27 09:12,1
@再过三年要抓紧去看麻酱和她表白,,所以小路飞要搞现任四皇赏金最高的两个上古怪物,0,2019-09-27 09:05,1
@北京烟和咖啡,,路飞悬赏会摸100亿,0,2019-09-27 08:55,1
@我去你mua哒,,更新了吗？,0,2019-09-27 08:44,1
@salada00974,,所以路飞马上要和89亿的两人打,0,2019-09-27 08:23,1
@斯嘎栗er,,自从罗杰死了以后我就没看过海贼王了太伤心了,1,2019-09-28 08:52,2
@Entrepreneur·Kevin,,牛逼,1,2019-09-27 23:44,1
@大型女子天团XBack成员LDH,,我想给乔巴再加50,0,2019-09-27 21:50,1
@·海边的曼彻斯特,,海贼 好久没看了 后面的画风我有点接受不了呢...   我从第一集开始看的   感觉很奇怪  尤其他们的身体 越画越奇怪  打架没有那种拳拳到肉的感觉,1,2019-09-27 21:01,1
@满头呆毛,,大声告诉我乔巴多少,1,2019-09-27 20:57,1
@抱着单身的自己痛哭出声,,罗应该是最低赏金的吧，手术果实50亿贝利，罗现在赏金5亿，罗本身赏金………-45亿贝利,1,2019-09-27 20:56,1
@QWH·Zj,,好久没追了,1,2019-09-27 20:54,1
@何必瘦_Co,,到现在还没见过香克斯打架，每次都是“给我一个面子”,1,2019-09-27 20:44,1
@想要时光机和任意门,,我竟然天天在微博被剧透了,1,2019-09-27 18:08,1
@OsbornS,,怎么看也看不够啊,1,2019-09-27 11:04,1
@AICIMOCHA,,不对啊  那雷利赏金是多少,0,2019-09-28 17:05,1
@Ignatz_Kuhne,,我才看到788集，其余的正好下载完到船上看，好应景的,1,2019-09-28 11:59,1
@和二有源的花花o_o,,艾斯是多少呀,0,2019-09-28 09:21,1
@悉力的小小,,乔巴又哭了,0,2019-09-28 08:59,1
@UltimaCN,,龙和过去的洛克斯都没有公布，谈最高还为时尚早…,0,2019-09-28 08:45,1
@谭炜杰1999,,最强海贼王，最强的男人，最强的生物，最强的大妈，最厚的面子，最黄的牙齿，最强的五皇，以及各位最强王者,0,2019-09-28 08:44,1
@安度因的甜心,,乔巴：100的赏金打着上亿的对手。还要担心会不会被饿急眼的路飞吃掉。南上加南。,0,2019-09-28 08:37,1
@是小真儿呀,,嗯，路飞加油[加油],0,2019-09-28 08:29,1
@豆豆小阿姨吖,,路飞还可以更高,0,2019-09-28 08:12,1
@-凪秌yq,,黑胡子的有点太低了？,0,2019-09-28 08:10,1
@冰冰冰冰imsh,,想想乔巴的100。心里不会疼吗？,0,2019-09-28 07:59,1
