User,Reter,Comment,Votes,Time,Count
@初小书,,哈哈哈还需要开设一个摩托车社,23013,2019-09-28 14:50,1
@一博是信仰啊·Liz,,哈哈哈哈哈哈 王一博出圈的厉害,16783,2019-09-28 14:50,1
@85号啵啵小朋友,,王一博：不愧是我,13074,2019-09-28 14:51,1
@酷盖的奶盖子,,多才多艺的王一博谁不爱！滑板社 舞蹈社 嘻哈社欢迎您来！ 评论配图,10369,2019-09-28 14:51,1
@怡寶yitian,,王一博，不愧是你 评论配图,7186,2019-09-28 14:50,1
@林汨·,,王一博@UNIQ-王一博 评论配图,5196,2019-09-28 14:51,1
@Wyb啵,,哈哈，厉害了，舞蹈街舞社呢,3352,2019-09-28 16:12,1
@皮卡咻咻咻咻一咻,,滚去买滑板,3153,2019-09-28 14:50,1
@扛起王一博摩托就跑,,加入了也是妄想,2780,2019-09-28 14:51,1
@吃薯片鲨榴莲,,“让一让，我web来了,2431,2019-09-28 14:55,1
@和小黄奔现成功啦,,王一博！！！,353,2019-09-28 14:50,2
@一块芝士威化饼干,,昨天我们学校街舞社招新，学长跳的是一博跳过的一个舞蹈,178,2019-09-28 16:09,1
@今天王博叽笑了吗,,哈哈哈哈王一博的活力和大学生的创造性很搭呀,117,2019-09-28 15:29,1
@倾听侃侃咿呀呀,,我那时候社团有这样的学长，我还学不会滑板？,118,2019-09-28 14:54,1
@八十五号西瓜,,还有这个！ 评论配图,151,2019-09-28 15:02,1
@怀良辰以孤往_QT,,哈哈哈哈哈哈哈无语，滑板都不会，还想让我娶你,97,2019-09-28 15:02,2
@向上的光web,,能引起学生兴趣的方法就是好方法，理智向上的追星有益于青年学生技能获得与心理成长 ,95,2019-09-28 16:53,2
@沉默地向着太阳奔跑,,滑板摩托车乐高主持表演舞蹈音乐……新生们，来来来，追王一博,88,2019-09-28 14:58,1
@啵狮喵,,滑板社的哥哥们心机够深啊，为了吸引妹子加入社团，把她们的人间妄想都给搬出来了,102,2019-09-28 15:25,1
@娱乐毛蛋,,王一博,67,2019-09-28 14:52,1
@89心心向博,,多才多艺的王一博谁不爱！滑板社 舞蹈社 嘻哈社欢迎您来！ @UNIQ-王一博,59,2019-09-28 15:42,1
@墨桐霖,,干嘛额为啥给我们啵啵弄个五五分立牌啊，打洗你！～～,52,2019-09-28 14:52,1
@向上的光web,,看到古琴社,47,2019-09-28 20:41,2
@刀妹一打五,,哈哈哈哈哈哈 http://t.cn/Ain1GkBQ,61,2019-09-28 14:55,1
@TRACER85酷盖,,不仅仅是带货王，也是冷门救星，校园学长@UNIQ-王一博 http://t.cn/Ain10YyJ,62,2019-09-28 16:04,1
@三缄大卫,,哈哈哈哈滑板少年帅气！同学们创造力十足呀哈哈！@UNIQ-王一博 http://t.cn/Ain10KPM,54,2019-09-28 16:03,2
@一只菠萝虾,,上次来我们学校录中秋之夜用过的吉他成了吉他社的镇社之宝,53,2019-09-28 17:24,1
@维拉Vera1103,,王一博：你要加入哪个社团？1.舞蹈社团；2.摩托社团；3.歌唱社团；4.滑板社团；5.主持社团；6.悠悠球社团；7.不会娶你社团；8.种树社团；9.韩语社团；10.演艺社团；11.乐高社团；12.待开发技能社团…… http://t.cn/Ain1rS2r,44,2019-09-28 17:02,2
@你笑了吗笑了,,正能量楷模！为梦想努力！既然选择了就要全力以赴！王一博是新时代的正能量好青年。,36,2019-09-28 16:24,1
@葱花香菜加奶盖,,篮球社可以吗,52,2019-09-28 16:11,1
@爱吃孜然牛肉,,来来来 再看下这个宝藏男孩 我不信我上不去 http://t.cn/Ain1YgTn,52,2019-09-28 16:22,1
@浮光掠影草样年华my,,滑板摩托都不会，还追什么王一博！！！！你根本就追不上他啊，听说这孩子最近又想学开飞机呢！ 我们太难了！！！！,52,2019-09-28 16:11,3
@月亮打烊嘞,,多才多艺王一博@UNIQ-王一博 评论配图,35,2019-09-28 16:04,1
@甜甜不叫甜甜,,我们有个协会招新送王一博明信片,29,2019-09-28 17:41,1
@子绾,,哈哈哈还需要开设一个摩托车社,41,2019-09-28 14:50,2
@是一只黑凤梨ya,,是真的啊 板社今年说“王一博真是个好人啊，给我们到来了呢么多新鲜活力”哈哈哈哈哈哈哈哈哈哈,40,2019-09-28 16:44,1
@蓝绿色盲85北冥有鱼lbm,,我要进滑板社，别拉我@UNIQ-王一博 评论配图,27,2019-09-28 16:12,3
@蘸着辣酱吃玉米,,害！还不是因为王一博又全能梗又多,27,2019-09-28 16:08,2
@路漫漫未行,,浏览一遍目前发现了：滑板社、舞蹈社、乐高社、古琴社，没错你没有看错。还有古琴社,17,2019-09-28 21:04,1
@TRACER915,,王一博，不愧是我,13,2019-09-28 16:01,1
@绕住夏天9,,我申请加入滑板社！！！！王一博学长教教我好不好！ 评论配图,24,2019-09-28 16:29,1
@蓝绿色盲85北冥有鱼lbm,,还有名额吗，我也想进舞蹈社团@UNIQ-王一博 评论配图,16,2019-09-28 16:13,3
@王小兔-W,,哈哈哈，王一博冲唉,18,2019-09-28 15:09,1
@NiceFineF,,哈哈哈哈哈哈哈哈哈,12,2019-09-28 14:55,1
@85号奶博的小摩托,,一博宝贝，你以一己之力扛起了社团招新大旗,18,2019-09-28 16:45,1
@Psyche_327,,特意为他买了块滑板，今天上午差点没摔死,18,2019-09-28 15:57,1
@养肉富翁,,给劲儿 评论配图,13,2019-09-28 14:52,1
@清茶耶,,王一博:不愧是我 评论配图,17,2019-09-28 15:00,1
@苏苏苏苏紫,,我们学校,10,2019-09-28 19:52,1
@Happy123456,,确实因为他对滑板感兴趣，就是年纪大了，怕摔,15,2019-09-28 16:04,1
@台悦音,,@UNIQ-王一博 不愧是你！,7,2019-09-28 14:54,4
@我萌的cp都是真哒,,我们学校也有,8,2019-09-28 20:49,1
@是嘘嘘不是徐徐,,前段时间百团大战，发现滑板社真的真的剧增了好多人,6,2019-09-28 16:30,1
@杨钰钰瑶燚,,王一博邀你玩滑板 评论配图,12,2019-09-28 15:54,1
