User,Reter,Comment,Votes,Time,Count
@会火,,完整图片在这里，我是看脚的方向判断出来正反的,106,2019-09-28 22:30,1
@佛系女孩今天不佛系,,我太难了，漂亮姐姐真是优秀,99,2019-09-28 22:30,1
@芐一仯-Next,,#吴宣仪拍照姿势#这个乍一看咋还有点吓人呢？ 评论配图,46,2019-09-28 22:31,1
@l暴躁甜心l,,没看鞋真的没反应过来,48,2019-09-28 22:29,1
@今天的我超甜哦,,我看脚我觉得是反面，可能练舞的人柔韧性很可以#吴宣仪拍照姿势#,36,2019-09-28 22:31,2
@嘿_我胖到你了,,你不说，我还没发现，你一说，还真的是！吴宣仪的柔韧性也太好了吧,27,2019-09-28 22:36,2
@一只好吃的梅子,,这照片真的很诡异呀！看了半天都没有分辨出来，这是怎么做到的呀！,16,2019-09-28 22:35,1
@MAOXOXO,,#吴宣仪拍照姿势#我去，你别说我还真的没认出，我猜应该是正面吧,7,2019-09-28 22:32,1
@封闭货车里的我x,,这个第一眼看的时候还真的是挺难分辨的呀。 评论配图,9,2019-09-28 22:31,1
@拟你尼呢,,哈哈哈人美路子野,6,2019-09-28 22:37,1
@爱喝奶茶的冰,,#吴宣仪拍照姿势#  我一下子就看出来是背面了，不过吴宣仪的身体柔韧度也太强了吧 评论配图,7,2019-09-28 22:36,1
@ThAdans,,卧槽，这是怎么回事呢，柔韧度吗，这也太好了吧,5,2019-09-28 22:35,1
@清澜画忆,,我觉得是反面吧 姐姐柔韧性太好了,5,2019-09-28 22:33,4
@董天然,,@___王同学 ,0,2019-09-29 00:15,1
@LH哈哈出世,,#吴宣仪拍照姿势# 这一看就是背面鸭～看衣服是个开衫～,2,2019-09-28 22:35,4
@MrKanZheng,,看过（驱魔人）没？,2,2019-09-28 22:37,1
@MD_HH,,这拍照姿势怪怪的，这柔性也太好了，我是做不来,1,2019-09-28 22:32,1
@懒羊羊不吃屎,,哈哈哈哈，我就想知道这个照片这么拍的,1,2019-09-28 22:43,2
@宁城小小,,一看手的话，大拇指是朝腿的方向，所以是反面，拿包的那只手是右手,1,2019-09-29 12:50,3
@喵儿啊,,看手就知道是反面,1,2019-09-28 23:53,1
@最帅的熊,,我是看手来判断的,1,2019-09-28 23:14,1
@奇行种D,,鹰视狼顾，司马懿,1,2019-09-28 23:02,1
@陈小斤,,看手就可以了,1,2019-09-28 22:54,1
@一口一只椒麻鸡,,我参与了@会火 发起的【第一眼看吴宣仪这张照片是正面还是反面？】，我投给了“反面”这个选项，你也快来表态吧~,0,2019-09-29 05:38,2
@Ytian-t,,我一开始以为是正面 哈哈哈,0,2019-09-29 02:56,1
@我哭着对我说,,我参与了@会火 发起的【第一眼看吴宣仪这张照片是正面还是反面？】，我投给了“反面”这个选项，你也快来表态吧~,0,2019-09-29 00:15,1
@快落昂,,我参与了@会火 发起的【第一眼看吴宣仪这张照片是正面还是反面？】，我投给了“反面”这个选项，你也快来表态吧~,0,2019-09-29 00:09,1
@暗号531_吴宣仪,,我参与了@会火 发起的投票【第一眼看吴宣仪这张照片是正面还是反面？】，我投给了“反面”这个选项，你也快来表态吧~,0,2019-09-28 23:31,1
@情感寄存地,,果然学舞蹈的，真的好厉害啊，反正我不行的！,0,2019-09-28 22:56,1
