User,Reter,Comment,Votes,Time
@时尚旅者,,逢考必过,11,2019-09-24 07:49
@三尺最青锋,,必过,4,2019-09-24 07:47
@Yvonne槑,,必过[加油],0,2019-09-24 09:21
@-A-So-,,逢考必过！,0,2019-09-24 09:21
@失落的曼陀罗丶,,唯心主义不可取，你政治悬啊。,1,2019-09-24 08:12
@想做锦鲤的一条咸鱼,,过!,0,2019-09-24 08:07
@6bug,,@Hhxxddu,0,2019-09-24 08:00
@董美辰-Demi,,逢考必过,0,2019-09-24 11:44
@果仁APP,,今年考研也要加油啦！！！,2,2019-09-24 11:27
@无忌小宝,,看到锦鲤心情好，虽然我最近不用考试,0,2019-09-24 10:47
@我最爱蓝莓酱啦,,转发微博,0,2019-09-24 10:08
@思屿麋鹿,,最烦这种微博了，无语,0,2019-09-24 10:01
@走路带风的小书生啊,,必过[加油],0,2019-09-24 09:51
@栀十八er,,二战了，一定要理想地上岸呀!,0,2019-09-24 09:41
@小蒂嘟,,考过,0,2019-09-24 09:20
@渣浪用啥名,,逢考必过,0,2019-09-24 09:02
@我的快乐这么大,,啊啊啊 必过必过,0,2019-09-24 08:56
@黄远会,,能见到娜姐我就很开心了,0,2019-09-24 08:44
@木棉林子w,,,0,2019-09-24 08:38
@十一点就睡觉哦,,必过,0,2019-09-24 08:34
@kycgccc,,考研加油,0,2019-09-24 08:27
@阿赵九八,,@才不吃梨,0,2019-09-24 08:19
@啦too阿狸,,必须过啊。。努力努力努力努力努力努力,0,2019-09-24 08:18
@爱大脸爱肉肉lzy,,转发微博,0,2019-09-24 08:17
@波动帝瞎,,我要过法硕我要过法硕,0,2019-09-24 08:17
@董帅成成成,,成功上岸！,0,2019-09-24 08:14
@今日方知我还是我,,必过必过,0,2019-09-24 08:13
@情遇-曼哈顿,,过过过,0,2019-09-24 08:12
@木木锂,,锦鲤附体,0,2019-09-24 08:10
@Y居然掉你这坑里了Y,,必过[加油],0,2019-09-24 08:09
@是你滴大肉肉呀,,我不转也能过谢谢,0,2019-09-24 08:09
@谷晓晓1号,,必过,0,2019-09-24 08:08
@东方拂晓本尊,,逢考必过,0,2019-09-24 08:01
@zxr霸气然然,,逢考必过,0,2019-09-24 07:58
@蝴蝶骨的爱,,真的假的，再考一次,0,2019-09-24 07:57
@杨YQionG,,软件工程应该选什么大类啊，都找不到,1,2019-09-24 07:57
@break从前,,我信了,0,2019-09-24 07:57
@杨YQionG,,过过过过,0,2019-09-24 07:57
@zhuzelin55963,,,0,2019-09-25 07:40
@十里桃花11kiii,,@Cherry黑提曲奇 ,0,2019-09-24 14:26
@交游天下2019,@zwh小帅哥,等你毕业之后就不会羡慕了,0,2019-09-24 13:22
@zwh小帅哥,,高二的时候羡慕高三，现在我大三依然羡慕大四 。加油，你们就要解放了！[加油][加油],1,2019-09-24 11:20
@托福雅思教育网,,预祝金榜题名,0,2019-09-24 09:50
@·刘岩,,必过！！！,0,2019-09-24 09:36
@墨凶神妹林月,,献出自己的一份爱心真是好,0,2019-09-24 08:59
@lll_Hannah,,@武大郎的弟弟不吃饺子 冲冲冲,0,2019-09-24 08:50
@春胜先森,,@喜狼狼呀 皮皮上岸,0,2019-09-24 08:38
@会飞的猪猪baby_,,逢考必过！,0,2019-09-24 08:34
@C旺旺C_518,,没想到还可以拍摄的这么好玩啊,0,2019-09-24 08:33
@goddess-总会矿物质,,两点半就是要来一瓶脉动,0,2019-09-24 08:25
@辣不辣辣咚咚哒,,@王顾月mois,0,2019-09-24 08:08
@紫杉木殇l,,逢考必过,0,2019-09-24 08:06
@牵你的小爪爪,,祝学长们一把过一把过[加油][加油]希望明年的自己也一把过[加油][加油]加油加油,0,2019-09-24 08:03
@被兔子啃的骨头,,@一百颗星星_,0,2019-09-24 08:00
@花雪似浮云,,转发微博,0,2019-09-24 07:47
@中華女兒精氣神儿,,感谢,0,2019-11-30 19:18
@中華女兒精氣神儿,,感谢,0,2019-11-30 19:18
@你的小可奈啊,,,0,2019-10-27 10:15
@皮卡皮卡泰迪熊,,轉發微博,0,2019-10-02 13:15
@活捉一只彩虹,,德福,0,2019-09-28 07:38
