User,Reter,Comment,Votes,Time
@嘿嘿wini,,你知道我们沈腾哥哥有多努力吗？？为了减肥已经只吃那么一点菜了！耍个大牌怎么了！,50540,2019-09-27 16:26
@我賊擅长打脸,,喜欢他这么久，没想到他是这种人。,36975,2019-09-27 17:43
@Nicole萍萍,,沈腾原来是这种人，震撼了,26637,2019-09-27 16:19
@LUV__Regina,,而我刚买了一副小牌,15864,2019-09-27 16:22
@阿丘吃火锅也要点年糕,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈，居然黑我全世界最好的沈腾哥哥 评论配图,15391,2019-09-27 16:21
@咕嘟咕噜咕咕,,他以为他长得帅是校草，幽默风趣就可以耍大牌了吗！！！,15672,2019-09-27 16:46
@捧肉给妳吃,,沈腾这也 太大了吧…,8472,2019-09-27 17:27
@叛逆行为艺术,,沈腾怎么是这样子啊 真的是 ,4680,2019-09-27 16:20
@小杯吃饭大碗喝酒,,没想到他是这种人,3608,2019-09-27 16:20
@当个元气少女耶耶耶,,我就没见过这么耍大牌的,3196,2019-09-27 16:32
@是只只不是吱吱唧唧喳喳,,我的天啊！我算是看出来了了,3007,2019-09-27 16:51
@今日宝藏,,喜欢腾妹这么多年，没想到居然是这种人，公然耍大牌，太过分了！,1825,2019-09-27 22:18
@猫臣氏1967,,我们沈叔叔身上背着那么多票房，耍一下怎么了？路人不要太上纲上线哦，你知道他付出了多少努力嘛？为了不靠颜值全凭实力，他默默吃胖了多少斤！！不！你不知道！你只关心自己！,1613,2019-09-27 19:16
@打扰了请跟我走一趟,,泡腾片变成沸腾片,959,2019-09-27 20:23
@MondayFestival,,我靠！他的牌也太大了吧！！真的好失望！,764,2019-09-27 21:28
@GalaxyyyAn,,@Wenky枣-hun 我靠沈腾也那个了吧！,389,2019-09-27 17:03
@gerileshachula,,@Watchthesunriseonatropicisle 哈哈哈哈哈哈哈哈耍大牌实锤哈哈哈哈哈哈哈哈哈哈,239,2019-09-27 17:33
@Babystaro,,哈哈哈哈哈哈哈我都快成为只会哈哈哈的机器了，而且还是沈腾专属的那种,228,2019-09-27 18:19
@来一片酚氨咖敏吗,,这个牌真的好大,160,2019-09-27 17:56
@今日宝藏,,沈腾是娱乐圈里的刘全有吧，真tm有才,104,2019-09-27 23:22
@汪叽兔兔1,,,121,2019-09-27 22:32
@银河一颗糖,,有大的参照物，会显脸小，心机男孩，脱粉了,120,2019-09-28 01:20
@他不吃香菜啊,,没想到沈腾居然是这种人,73,2019-09-27 22:20
@磊初美,,是你们不懂 无语,54,2019-09-27 20:03
@一脚踹到井里,,40米大刀本来已经扛起来了,32,2019-09-27 16:40
@德云社小企鹅,,抱走腾腾不约 请多关心正主作品吧,26,2019-09-27 23:11
@饭团要生一窝大米,,@NinEpeI,6,2019-09-27 18:32
@好兴奋喔我睡不着诶,,@木又继光一大家子 我也想耍大牌,9,2019-09-27 20:25
@Kim_myeongwol,,我以为他用这么大扑克牌主要是想试试能不能显得脸小点,12,2019-09-28 00:52
@弒魚,,@橘氏老雅- 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,8,2019-09-27 19:46
@阿雙Zzzzzz,,@著名吸猫渣女卷卷 hhhh,2,2019-09-27 18:58
@开司的喵,,在线耍大牌哈哈哈哈哈,9,2019-09-27 22:28
@何炅的中年护腰,,草 沈腾居然是这种人！哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈耍大牌可笑死我了,7,2019-09-27 22:23
@梦存江山共柳意,,@小帅官 过来笑,4,2019-09-27 21:36
@啵一口贤,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈@BELLA_0214 xs,2,2019-09-27 19:13
@木子王见先生的太太,,以为这样就能改变头大的事实，呵，天真,4,2019-09-28 00:30
@2019年最后一个ID,,哈哈哈哈哈,0,2019-10-08 11:13
@J2XX2,,我哥哥是挡了谁的路啊,3,2019-09-28 00:03
@显微镜玩家,,你又上热搜了卧槽,0,2019-09-27 23:47
@aiaiqiqiyayaya,,哈哈噗哈哈哈哈噗哈哈别这样对他 他都这样了 也不容易,0,2019-09-27 23:27
@一只欢咸鱼,,？？？作为哥哥的脑残颜粉，我就想问一句，长好看就不能耍大牌 ？？？,3,2019-09-27 23:23
@小红Diane,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈头都笑掉了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,3,2019-09-27 23:23
@四字妹妹SY,,哈哈哈哈哈哈哈哈哈哈哈哈我就爱看他耍大牌,3,2019-09-27 23:14
@彩里有锖,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-27 23:13
@呆到深处自然萌Ashley,,@嘿若萱,0,2019-09-27 19:43
@斯琴格日辣,,@Morning-K 他怎么是这样的人！,0,2019-09-27 19:01
@暴躁的小官,,@3kk3,0,2019-09-27 18:42
@凌岸l,,@千玺圈外老婆啊 哈哈哈哈哈哈哈哈,0,2019-09-27 18:03
@羊羊羊羊羊羊羊ww,,@Dddddears-kc,1,2019-09-27 17:56
@陆星光,,沈叔你咋这样呢哈哈哈哈哈哈哈哈哈,0,2019-09-27 17:53
@拎包哥哥,,@Dillthenoise,0,2019-09-27 16:54
@球球cele,,哈哈哈哈哈哈哈哈,0,2019-09-27 16:24
@11avenue,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-27 16:20
@彩云追月·,,哈哈，别逼的,0,2019-09-27 16:19
@超帅气西大发,,很不错，这下子，头也小了,2,2019-09-27 23:12
@belong_77,,哈哈哈哈哈哈笑死我了,2,2019-09-27 23:10
@岛主bg,,哈哈哈只有我一个人喜欢沈腾，不喜欢木子洋洋吗,2,2019-09-27 23:09
@坚果崽不营业,,沈腾你竟然耍大牌，太过分了，你居然是这样的人。。。我太喜欢了,3,2019-09-27 23:08
@每天都觉得自己可以拯救世界,,iteng们集合！速来给叔叔反黑！！！！！！！！,3,2019-09-27 22:57
@怀良辰以孤往_QT,,哈哈哈哈哈哈哈哈哈哈哈,2,2019-09-27 22:30
@西柚sysy,,脱粉 再见,2,2019-09-27 22:08
@正是洪荒橘绿时,,笑吐！！！！！！哈哈哈哈哈哈,2,2019-09-27 21:56
@扶摇_狐狸,,真·大牌啊,1,2019-09-28 12:06
@SFC-江小铖,,什么叫耍大牌，我们腾本来就大牌好吗,1,2019-09-28 10:43
@薛梦蓝儿,,耍大牌？我呸！,1,2019-09-28 09:53
@星星点灯·,,这也太那个了吧,1,2019-09-28 06:43
@小小你猜猜666dmfn,,好大的牌啊,1,2019-09-28 06:43
@向上的光_moonlight,,什么鬼？ 评论配图,1,2019-09-28 06:34
@乔七爷-,,我服了。。一进来我都懵逼了各位都是北影一家亲,1,2019-09-28 00:30
@给仨仨递个枕头,,天呐，喜欢他挺久的了，真没想到他这样的居然也耍大牌,1,2019-09-28 00:29
@森林湖水-,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈不愧是你,1,2019-09-28 00:27
@喝酸奶的司行,,鹅鹅鹅鹅鹅沈叔叔这几天把热搜包场了，甩大牌实锤了,1,2019-09-28 00:23
@春日星斌,,哈哈，原来沈叔叔是这样的,1,2019-09-28 00:05
@_灰扑扑的大花花花蝴蝶,,呵 真没想到他是这种人,1,2019-09-27 23:47
@M鹿憨憨7M,,没想到你是这样的沈腾,2,2019-09-27 23:46
@小赞的一根腿毛,,我也会耍大牌，哈哈哈哈哈哈 评论配图,2,2019-09-27 23:44
@少女瓜o,,大半夜笑出了声哈哈哈哈哈哈哈,2,2019-09-27 23:44
@你有没有为了汉堡拼过命,,哈哈哈哈哈哈哈哈什么鬼！,2,2019-09-27 23:41
@攒钱买luv,,哈哈怎么都整的跟真事似的。,2,2019-09-27 23:39
