User,Reter,Comment,Votes,Time,Count
@宋景瑜,,胸前的勋章都是用血与命换回来的，这些才配得上称为英雄义士,2097,2019-10-03 13:56,6
@陆小橘妹妹,,致敬 希望爷爷健康长寿,1951,2019-10-03 13:59,2
@小慧鸭_,,致敬,619,2019-10-03 13:54,3
@手心里的温柔dl,,致敬人民英雄老兵,503,2019-10-03 14:31,1
@罗66的花路,,致敬老兵,350,2019-10-03 13:54,3
@LR-局外人,,致敬人民英雄老兵,230,2019-10-03 13:54,4
@爱吃张起灵的咩咩酱,,我爷爷老红军 93岁高龄 去年去世了 他要是能看看我们70周年大阅兵该有多好,187,2019-10-03 14:22,2
@顾名思义-1010,,致敬！谢谢您们！,151,2019-10-03 13:55,2
@玲玲振玉,,感谢有您，致敬！,71,2019-10-03 13:55,3
@小咩要努力变强,,看到老战士就特别感动，你们期盼的盛世,68,2019-10-03 13:55,9
@宣小北or,,我不知道，他下个十年是否还能再来,52,2019-10-03 13:54,1
@今日宝藏,,致敬英雄！老爷爷还可以看到这盛世！希望爷爷健康长寿,37,2019-10-03 14:52,27
@徐鲁,,致敬！,25,2019-10-03 13:57,1
@指路跑马,,等一百年阅兵希望再见到您,22,2019-10-03 13:54,1
@lorenleo,,致敬老战士英雄[中國贊],22,2019-10-03 13:54,3
@樱桃要吃肉丸子,,致敬英雄，祝爷爷长寿,16,2019-10-03 14:08,3
@朱唇Tj,,经历了抗战能活到现在的，都是不容易了，我爷爷的亲兄弟从抗战走过抗美援朝，身子骨基本上彻底垮了，本来有好多勋章，被我堂哥拿着换糖吃了，挨了不少打。人在复原几年以后就没了，死之前武装部问有啥需求没有，他就要了几斤玉米面，吃了顿饱饭。,23,2019-10-03 14:47,1
@约德尔人爱吃肉,,向您敬礼,12,2019-10-03 23:20,1
@东陵久澈,,致敬！祝老战士健康平安！,13,2019-10-03 13:55,2
@odds0098,,80年的时候您还得来啊 说好了啊,16,2019-10-03 14:54,1
@小小蒲公英林,,致敬！要健康长寿！,10,2019-10-03 14:02,6
@卡布奇诺_甜,,致敬,9,2019-10-03 13:57,6
@啵菜七号,,致敬！人民英雄！,9,2019-10-03 14:06,1
@一点儿都不觉得岁月漫长,,致敬！愿长寿,10,2019-10-03 14:01,3
@噩梦观察员,,看电视的时候就觉得这个爷爷眼熟~果然啊,6,2019-10-03 15:08,1
@今生悔来生愿,,"是您们在最美好的年纪勇敢的背负起了民族的未来，在枪林弹雨里来去，扛起了民族的脊梁,才有我们在最好的年纪享受最好的人生。致敬",10,2019-10-03 14:05,2
@文艺的荣同学,,致敬,7,2019-10-03 13:54,3
@筱桐哥儿,,向老兵敬礼！！！,7,2019-10-03 13:54,1
@情话热门排行榜,,致敬！,9,2019-10-03 13:54,1
@麻辣嫩牛肉鲜鸭肠涮腰片千层肚,,下次阅兵我们再见奥！！,4,2019-10-03 15:44,1
@過期魔法書目,,致敬老兵,5,2019-10-03 14:01,2
@JOJO-JON星球,,致敬人民英雄!!!!!!希望爷爷健康平安,2,2019-10-03 16:21,1
@雪梨想吃冰糖,,致敬啊！真的太棒了他们，一定要健康长寿。,4,2019-10-03 15:38,1
