User,Reter,Comment,Votes,Time,Count
@Monkey_D_Yuri,,最泪目的是迫降后机长对乘客致歉的那段,228,2019-10-03 18:05,1
@爱喝奶茶的酷酷吖,,电影真的真实还原了,195,2019-10-03 16:56,1
@zh赵洁jie,,今天刚看完，看完我妈问我以后还敢坐飞机吗？我说有啥不敢的，这不没出事嘛，就算出事了，消防，医护，机场工作人员全在地面上等着救你，死了也有人给收尸，怕什么,146,2019-10-03 18:19,1
@马迅er,,我看完电影觉得当年我坐飞机飞西藏活着回来真是谢谢命,134,2019-10-03 17:11,1
@想当小贝壳的皮卡丘,,这才是乘客最真实的反应，一定是吓蒙了的，出了哭和叫应该顾不上其他，电影为了增加戏剧张力给乘客加了太多不合理的戏,88,2019-10-03 18:26,1
@butingbutingbuting,,从来不会因为列车或者飞机延误而生气，会着急，会怪自己运气不好。因为没有人想要延误，除非不得已。,74,2019-10-03 18:26,1
@宛如月光清雅,,在哪里看啊,25,2019-10-03 17:34,1
@要长大要长高的小朋友,,呜呜呜又要哭了 我妈还对于我看电影的时候哭很不理解 我跟她说这是根据事实改编的 一想到真的出现过这种惊心动魄的事 我就没有办法不落泪,23,2019-10-03 18:42,1
@葱配香菜,,emmm22岁我还没坐过飞机，看完之后决定今年去坐一次,29,2019-10-03 17:50,1
@一身仙女味的小璇璇Selina,,真的是敬畏生命， 看电影的时候坐在我旁边一男的居然说，太夸张了，哪里有那么吓人。 我当时特别想给他一巴掌,31,2019-10-03 18:33,1
@想吃龙虾吃烧烤去旅行的冲动小姐,,我就想问，关晓彤那段戏是什么意思,12,2019-10-03 22:13,1
@没眉毛的喵,,实际比电影更催泪,19,2019-10-03 18:17,1
@半瓶子醋小姐_展总,,看到机长眼圈红红的时候瞬间就落泪了  看电影体验那个过程虽然有共情但是真的做不到感同身受  真的特别庆幸有这样的机长 挽救了这么多生命,19,2019-10-03 23:34,1
@专注各种瓜,,昨天刚看完，真的不敢想象当时的情况是有多恶劣，而机长还安全的把飞机备降下来了，保证了所有乘客和机组人员的安全，真的太牛了！,22,2019-10-03 18:41,1
@芮芮0409,,我说现在看到这个机长怎么这么熟悉，原来我很久之前看过这个采访，看哭了还,17,2019-10-03 17:42,1
@金珊珊Ellen,,看过中国机长再坐飞机，想更加善待每一位工作人员，谢谢他们为我们安全旅途所做的贡献,16,2019-10-03 18:15,1
