User,Reter,Comment,Votes,Time
@-甜甜的酱-,,天梯太震撼了！,9464,2019-10-02 23:02
@水晶眼泪球,,我觉得烟花绽放后有一段时间好像颜料哦，像是在作画一样,5762,2019-10-02 23:03
@燕临-,,那个天梯超神了吧，在很多ins摄影博主的照片都见过，原来是他的作品,4681,2019-10-02 23:07
@香芋妹不爱吃香芋,,今天才去了NGV蔡老师的展！！ 评论配图,2840,2019-10-02 23:06
@鱼愚愈,,我梦都不敢这么做,2912,2019-10-02 22:54
@蓝翔帅比,,没文化的我只能全程卧槽表达惊讶！,1754,2019-10-02 22:56
@柚是奶盖,,空中花园和天梯简直太绝了,1706,2019-10-02 23:02
@TtianchoY,,福建泉州闽台缘博物馆进门的那一幅画始终都还记得！！！家乡的骄傲！,776,2019-10-02 23:17
@水晶眼泪球,,天梯真的太厉害了 像是神话故事,530,2019-10-02 23:05
@吃吃吃甜,,真的是把天空当画布了,473,2019-10-02 23:23
@gooooogo_lindi,,我的妈 这是真实人间吗,366,2019-10-02 23:18
@艺术JIA小陈,,我记得课上老师给我们放天梯的纪录片 开始一直玩手机没咋听 最后抬头看的时候直接被震撼,357,2019-10-02 22:56
@源味Supreme,,真的太绝了,20,2019-10-02 23:00
@Maggie林_,,闽南话？太砍懒了！,39,2019-10-02 23:07
@无敌漂亮可爱小仙女,,第一段我真的我的天！！！,19,2019-10-02 23:16
@红烧小小排,,@红烧小小小板蓝根 太好看了吧！！！！,11,2019-10-02 23:10
@成本个8,,太强了，,8,2019-10-02 23:12
@我想改呢称啊啊啊啊,,天梯太绝了，第一次感受到烟花可以这么梦幻,18,2019-10-02 23:08
@肖根cp,,从来没见过如此好看的烟花，现场看该有多么震撼！！！,10,2019-10-02 23:21
@斛鹿,,闽南人！！！,14,2019-10-02 23:05
@天空不是蓝色De,,牛逼,3,2019-10-02 23:07
@活在水里_虫,,泉州第一炮。,15,2019-10-02 23:19
@我生气气去,,超神,11,2019-10-02 22:53
@-superduper-,,请问蔡国强老师还收徒弟吗,10,2019-10-02 23:15
@黎夜一米八,,卧槽,4,2019-10-02 23:24
@斯内克的耳钉,,我跪下来了,5,2019-10-02 23:18
@徐百末,,神了！,5,2019-10-02 23:12
@梵天DEVA,,美仑美奂啊,3,2019-10-02 23:06
@一人间雪满头一,,@苏咸咸咸咸咸 这个天梯太流批了,2,2019-10-02 23:19
@一颗小绿藻呀,,太绝了,3,2019-10-02 23:11
@崔酥酥_,,@HMHomme_ 快来看神仙爆炸,4,2019-10-02 23:08
@拿几双,,第一个看呆了,3,2019-10-02 23:05
@Paradise-beauTY,,天梯真的厉害,3,2019-10-02 22:55
@sadgameboy,,@姜饼雯 那个梯子2:40！,1,2019-10-02 23:23
@湮言言言,,天梯真的绝！！！,3,2019-10-02 23:21
@Hunsoul,,绿色那个像银河一样哇哦,4,2019-10-02 23:07
@我就是黑咖啡本人,,这也太好看了,3,2019-10-02 23:24
@淇淇小可爱,,天梯看得泪目了……,3,2019-10-02 23:20
@热水-不太热,,@g欣m 天梯简直了,1,2019-10-02 23:19
@Sweetheart0328,,艺术啊这是艺术啊,2,2019-10-02 23:18
@披头士v,,酷！,1,2019-10-02 23:13
@坐等降温穿毛衣玲个酱,,@c乌克丽丽- 看烟花,1,2019-10-02 23:07
@Cynthia_Van,,震撼全家系列,2,2019-10-02 23:02
@李荣浩你睁开眼睛好好看我,,OMG！！！,1,2019-10-02 22:57
@尼古拉斯·糕圆圆,,我的妈呀 震惊,1,2019-10-02 22:57
@CHRISYANGF,,壮哉我们大泉州,5,2019-10-02 23:23
@听说你挺肥,,@阿聯酋貓 天啊…这这这,1,2019-10-02 23:11
@什么派大星,,为什么这么爱用感叹号啊,1,2019-10-02 23:07
@蛋筒筒蛋,,@404N0tFoundddd @两生花swing在春天里 @some3333 @你叫漏小漏 @Cherry_yourself @Unique竹林,1,2019-10-02 23:07
@胡不归哦,,@天天开心呗哈哈 卧槽这也太好看了,2,2019-10-02 22:56
@Puyrrioytrc,,没看清以为是蔡国庆老师,9,2019-10-02 22:54
@桃子喜欢那只猫,,超级喜欢这个，好浪漫，像一副油画。 评论配图,52,2019-10-03 02:22
@丹卷卷儿,,天啊我只感觉污染空气,38,2019-10-03 00:51
@今日宝藏,,有种神秘的色彩  我只能说 太牛了,15,2019-10-03 08:59
@Blanchhhhhhh,,天哪。。。收下我的膝盖！！之前去泉州博物馆的时候就看过他的作品！！真是叹服！！！,1,2019-10-03 01:29
@不是取关我吗,,天梯看得我一颗热泪（？？？）（只是感叹那个高度的风压还能维持一个亮度的燃 好绝,4,2019-10-03 00:20
@TheGatsby,,蔡国强老师是我们闽南人吗，给奶奶看的那里说的都是闽南话呀,2,2019-10-03 10:27
@秌炆,,确实很美也很牛，但同时看到了空气污染人民币在燃烧，不是杠，个人觉得只要心中有浪漫，一支满天星也能满足所有幻想,5,2019-10-03 19:14
@飞奔的短腿汪,,蔡国庆不仅歌唱得好，烟花放得也是上乘。,6,2019-10-03 10:02
@绿指蜉蝣,,乌鸦满天飞 人死后变成碎屑 芦苇荡 少女脸上的波光粼粼 绿巨人在诡谲天地间飞行 歌舞节上的彩色烟雾 黑云压城城欲摧 燃烧的亚马逊雨林 迷雾里发绿的森林狼之眼 萤火虫拽着梦境滑落 欧若拉近在眼前 葡萄架掩盖着硕大的紫罗兰树屋 十八层炼狱里的邪恶蠢蠢欲动 沾满汗水的火种势如破竹,15,2019-10-03 00:56
@13寸,,超神,2,2019-10-03 00:01
@桃花换你的小曲奇,,他是仙子吧 合理怀疑是仙法 太漂亮了！,1,2019-10-03 10:56
@来自陀螺的自转日常,,天梯是蔡国强在他的故乡福建那边完成的，是给他的奶奶的礼物,7,2019-10-03 01:04
@玺千的瑾啊Sophie,,再看还是好酷！,0,2019-10-04 01:45
