User,Reter,Comment,Votes,Time,Count
@倾城_Allen,,最棒的邓领队！周三见,376,2019-10-12 10:07,1
@_SSS_Song,,好帅,326,2019-10-12 10:07,1
@Melissa_mi,,#邓伦我要打篮球# 好帅,292,2019-10-12 10:07,3
@然的小幸福,,最帅的邓领队！多穿衣服哈！,272,2019-10-12 10:08,2
@_小树杈,,帅哥,235,2019-10-12 10:07,1
@DD是邓夫人,,宝贝啊，穿衣服啦,212,2019-10-12 10:08,1
@形影孑然,,秋天来了，降温了，让老板注意保暖哈,201,2019-10-12 10:07,1
@缪缪珠,,#邓伦我要打篮球# 好帅好帅，电光飞侠必胜！,170,2019-10-12 12:14,1
@北北喜你意笙歌,,让老板注意保暖,171,2019-10-12 10:08,1
@天生可爱姜虎东,,我来啦,152,2019-10-12 10:07,1
@小大吴倪,,微博 可以发18张图啦 你也可以！！！,143,2019-10-12 10:08,1
@在未来等你的债主,,该穿长袖了,136,2019-10-12 10:08,1
@伦啊快到碗里来,,让你老板也穿上,121,2019-10-12 10:12,1
@逸耳北北,,亲人们 添衣服啦～小室记得让伦哥也多穿点！！！,122,2019-10-12 10:08,1
@CHEN小黑_,,大裤衩肯定是要换掉了，太冷了,109,2019-10-12 10:07,1
@愿邓伦平安喜乐,,亲人们穿衣服吧,105,2019-10-12 10:07,1
@康碩_,,#邓伦我要打篮球# 天儿凉了 邓领队也要照顾好自己 多穿衣服 期待周三的邓领队,99,2019-10-12 10:12,1
@桔梗守912,,#邓伦1021生日快乐# 秋裤也要给邓领队安排上,92,2019-10-12 10:08,1
@左耳6772,,我们想他了，让他来看看我们,73,2019-10-12 10:11,1
@草莓小西饼,,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊邓伦哥哥,64,2019-10-12 10:11,1
@我和我的包包大人,,邓领队也要穿暖暖喔,62,2019-10-12 10:11,1
@沉伦在你的笑容,,记得提醒他多穿点,55,2019-10-12 10:10,1
@Allendeng_小鱼儿,,周三见了，虽然还有好几天,51,2019-10-12 10:10,2
@除夕宝宝的可可西,,给你老板暖宝宝备上,49,2019-10-12 10:11,2
@blingbling北北亮晶晶,,穿球衣的邓领队也好帅,48,2019-10-12 10:09,1
@亮芯芯_1021,,还记得穿这套衣服那天，拍了多少酸酸的视频！,43,2019-10-12 10:09,1
@北北小糖包,,秋衣秋裤都要给哥安排上哈哈 评论配图,39,2019-10-12 10:09,4
@邓芯诗,,小室，早安！,26,2019-10-12 10:08,1
@无与伦比的Emma,,只安排秋衣，没有安排秋裤啊,4,2019-10-12 18:12,1
@雨陌声深,,崽儿拍戏顺利，天冷了加衣服了！ 评论配图,4,2019-10-12 17:17,2
@雨陌声深,,#邓伦1021生日快乐#dl#邓伦我要打篮球#加油你是最棒的 @邓伦,4,2019-10-12 17:16,2
