User,Reter,Comment,Votes,Time,Count
@劲闯先生的女人,,美女长得好像周迅哦！！！！美美哒！！跟男嘉宾配啊！,1297,2019-09-29 23:00,1
@青花瓷好青,,如果马丽莎说对不是自己的孩子视如己出，那就太虚伪了,729,2019-09-29 23:00,1
@赴一场十年之约i,,祝福你们，以后一定要幸福啊！,294,2019-09-29 22:59,1
@心有余悸为了他,,好真挚感人啊！祝福你们！,163,2019-09-29 23:02,1
@懂你的我886,,祝福他们,79,2019-09-29 23:01,1
@潇洒是少年诗,,做好一个母亲的角色，就已经很不容易了 评论配图,79,2019-09-29 23:04,1
@糖糖不甜啊,,甜甜的牵手，真心祝福了,13,2019-09-29 23:25,1
@十座金山霞,,很普通的一句话却很真诚,19,2019-09-29 23:03,2
@赫赫有李,,让陈捡到大便宜了,10,2019-09-30 00:28,1
@大西瓜JacobZ,,陈宁买热搜了吗？我晕...听的我鸡皮疙瘩......,2,2019-09-30 10:42,1
@龙卷太阳,,这两个人是什么名人嘛？？为什么上热搜但我不认识,11,2019-09-30 09:13,1
@我家哈哈哈啦,,你还真别说挺般配,9,2019-09-29 23:24,1
@元气甜品店,,希望都能够幸福！！ 评论配图,5,2019-09-29 23:04,1
@多吸吸欧气,,转发微博,6,2019-09-29 23:01,1
@小钱-Michelle,,男生说过去女生就毫不犹豫的抬脚 就是表明了自己想要在一起的心吧 所以两个人互相走向对方的时候真的很甜了,10,2019-09-30 08:39,1
@是草莓味的大白,,希望他们可以幸福，祝福他们啦,5,2019-09-29 23:51,1
@咕噜咕噜ich,,美貌与才华于一身,5,2019-09-29 23:35,2
@Redchch,,这是我的大学老师,2,2019-09-30 09:04,1
@ii陪衬角色,,回答的真的很棒！！我喜欢,4,2019-09-29 23:44,2
@番茄与柚子qp,,那种说一定能对孩子好的，我反而不相信,5,2019-09-29 23:07,1
@稳过专八,,好的婆媳关系会让整个家庭都很幸福 评论配图,5,2019-09-29 23:05,1
@K1aOra,,!!!!老师 nb!!!!对不起我词穷我只会说nb 评论配图,1,2019-10-11 08:21,2
@默小镁,,天啊，莎莎祝福你。,0,2019-09-30 09:58,1
@韩二宝嘟嘟嘟嘟,,@航行的宇宙飞船 真挚,0,2019-09-30 07:58,1
@白目学姐,,这个美女对他朋友说的那段话也很好，看得出女嘉宾是一个真诚并且懂得自己要的是什么的人,6,2019-09-30 07:57,2
@等风也等你fpp-,,希望你们让我相信爱情。,0,2019-09-29 23:41,1
@墨羽花冠,,说的真好！诚恳而真挚。实实在在的想法远胜假大空的道德绑架。 评论配图,0,2019-09-29 23:12,1
@暮云-X,,美女这一番话讲的还是不错的，起码三观很正，祝福吧～ 评论配图,3,2019-09-29 23:02,1
@暖扉happiness,,这女孩也不错的,1,2019-10-07 16:55,2
@Fangfang_姑姑,,太般配!,1,2019-10-07 06:31,2
@予乐图南,,@褐眼Christine 我昨天和我妈一起看了，看哭了我。,2,2019-09-30 09:56,1
@清澈清醒,,江苏卫视居然还在相亲,2,2019-09-30 08:56,1
@糖糖糖sweet,,祝福呀，感觉很搭,1,2019-09-29 23:16,2
@灿仔-星蓝,,周迅和张韶涵结合体,1,2019-09-30 13:15,3
@在努力的钦哥hhhh,,整容看不出来？！,3,2019-09-30 04:41,1
@清月阑珊,,我觉得女方挺真诚的，看出来是真心的。 评论配图,2,2019-09-29 23:03,1
@锅锅要变白哦,,祝福你们呀，生活要美满 评论配图,1,2019-09-29 23:02,1
@紫微格格格巫,,@Rapacious· 上热搜了？,0,2019-09-30 09:06,1
@-西窗微雨-,,昨天晚上刚看的，超级感动，丽莎小姐姐的眼睛有星星呀！,2,2019-09-30 08:31,1
@我就是祺宝宝啊,,@马莉莎要用长微博名 你上热搜了,0,2019-09-30 08:20,1
@阿蒙的时光机0531,,转发微博,0,2019-09-29 23:03,2
@kathyooo5,,祝福他们,0,2019-09-29 23:03,1
@脏脏的鸭呀,,我以为是马丽，对不起，我走错房间了,1,2019-09-30 12:42,1
@只要你爱国我们就是好朋友,,为什么我看成王宁马丽牵手,1,2019-09-30 08:31,1
@想要暴富的狗子,,能做好一个母亲其实是一件很不容易的事情,1,2019-09-29 23:39,1
@猪爱吃肉噢,,还是要祝福两位啦,1,2019-09-29 23:04,1
@吹来清风十里,,@你爱的大燕燕,0,2019-09-30 17:05,1
@仙女风格,,如果马丽莎说对不是自己的孩子视如己出，那就太虚伪了,0,2019-09-30 08:46,2
@谁偷了我的更新,,@哎哟喂清酒系的鱼 听说你牵手了？,1,2019-09-30 08:30,1
@忻幂惊艳了整个时光,,真的挺好的,0,2019-09-30 08:23,1
@唔哩JOJO_吖,,好睿智的女嘉宾，说话不疾不徐，沉着冷静，大气！,1,2019-09-30 08:17,1
@悄悄问过,,祝福祝福,1,2019-09-30 08:17,1
@西瓜酱j,,,0,2019-09-30 08:13,1
@阿吴sir_,,神似周迅,0,2019-09-30 07:58,1
@据说最可爱的那个就是我刚哥,,好喜欢这个女生啊,0,2019-09-30 07:57,1
@村里笑的最靓的旺仔儿,,马丽莎 太善良了 性格好好 聪明漂亮大方 真诚 感动的我都喷泪了,3,2019-09-30 05:16,1
@漂浮地铁668,,可以，祝福他们 评论配图,0,2019-09-29 23:35,1
@草莓夹心可可饼干,,真诚地祝福他们了,0,2019-09-29 23:31,1
@嘿哈咚嘿嘿biu,,祝福他们两个，他们我还是比较看好的，会幸福下去的,0,2019-09-29 23:20,1
@Sobremesa哈,,果然做人还是真实点好,0,2019-09-29 23:15,1
@Reset243,,女孩的三观很正啊，希望男的能好好对她 评论配图,0,2019-09-29 23:10,1
@tangecho,,说的很真实！ 评论配图,0,2019-09-29 23:02,1
@马丽莎Lisa,,我会努力,4,2019-10-03 11:23,1
@心观自在-Mel,,低估了照顾孩子的难度，不看好。,1,2019-09-30 13:59,1
@徐小胖墩,,祖国是很好的,1,2019-09-30 10:14,1
@喜欢海绵宝宝和派大星,,被女生那句祖国是很好的深深圈粉,2,2019-09-30 09:29,1
@下面吃中的战斗机,,马丽莎真的太好了！太喜欢她了,1,2019-09-30 09:06,1
@Gokay奶茶,,很漂亮的女嘉宾，而且很睿智,1,2019-09-29 23:40,1
@改个撒子名字好咧,,@我要对你说喜欢你,0,2019-11-03 14:14,2
@小孩儿喜欢喝牛奶,,为什么我觉得只有这一对是会长久的,0,2019-10-07 01:42,2
@seven的小公举,,我来微博寻找马丽莎姐姐,0,2019-10-06 13:56,1
@安小希216,,喜欢这个嘉宾，大气，,0,2019-10-05 02:01,1
@ddddeier,,有点点像周迅（个人观点勿喷）,0,2019-10-02 00:53,1
@Cherubim_ZhJY,,惊了 陈宁我大学老师,0,2019-10-01 07:44,1
@Chooseurpain-,,@BEEPBOOMBEEPBOOM,0,2019-09-30 22:35,1
@骑大马热炕头,,我包容你的过去，也希望我们有更好的未来,0,2019-09-30 18:48,1
@hyc_1219,,感动,0,2019-09-30 17:25,1
@费大宝同学,,不是剧本我头割掉,0,2019-09-30 17:18,1
@Neuropathy姨母aa,,祖国是很好的!,0,2019-09-30 17:14,1
@深黛微澜,,对三观正的人真的太有好感了,0,2019-09-30 15:54,1
@用户你真可爱1,,我感觉女生和男方妈妈好像,0,2019-09-30 15:34,1
@黄浦张八一,,看成玛莎,0,2019-09-30 15:15,1
@LO捉猫咪的尛渝兒VE,,所以离婚是啥原因,0,2019-09-30 15:15,1
@王好甜呀,,看成了马丽,0,2019-09-30 14:54,1
@Ryancr24,,这是我老师Chris chen哈哈哈哈哈,0,2019-09-30 14:31,1
@Fighting麓殇,,,0,2019-09-30 14:13,1
@卓爷今天辞职了吗,,,0,2019-09-30 14:12,1
@zhaoyuan33,,，,0,2019-09-30 14:05,1
@violin828,,好像周迅,0,2019-09-30 14:00,1
@黄丽欣happy,,祖国是很好的,0,2019-09-30 13:53,1
@希望未来都是好的,,好感动,0,2019-09-30 13:53,1
@jijiloveagain,,长长久久啊,0,2019-09-30 13:52,1
@佳---------悦,,祝福,0,2019-09-30 13:28,1
@Margaret_Mao,,陈宁是我大学老师…我特么…Chris Chen哈哈哈哈哈哈，有uc校友吗大家。。。,1,2019-09-30 12:58,1
@但愿天堂有WiFi,,太般配了这俩,0,2019-09-30 12:55,1
@辣条味的榴莲,,男方很有修养 还足够坦诚  女方真诚直率  也不忸怩作态  最重要的是双方都拎得清  这才是成熟的爱情观婚姻观,0,2019-09-30 12:47,1
@喵嘞个喵吖,,太好哭了叭,0,2019-09-30 12:30,1
@不二乐乎小一一,,孟爷爷那个小眼神哦,0,2019-09-30 12:29,1
@前言戏之周,,感觉他们两有夫妻相哎，,0,2019-09-30 12:19,1
@多宝咪inin,,天生一对的感觉,0,2019-09-30 11:46,1
@TialovesScotland,,前面一闪而过？裴秀智！！！！,0,2019-09-30 11:26,1
@九月傻乎乎,,,0,2019-09-30 11:01,1
@坏坏女的世界很有爱,,女生真的很真诚！不仅长得美，思维也很灵敏,0,2019-09-30 10:56,1
@瞎连乃,,吓我一跳，我还说玛丽莎是谁，跟我牵手还能上热搜,0,2019-09-30 10:56,1
@犇犇很nice,,@赞神呀,0,2019-09-30 10:49,1
@小白蛇一样的软萌仙女,,这个女孩子长得像周迅？,0,2019-09-30 10:46,1
@0时Ling分0秒,,马丽莎很漂亮，也很聪明，很喜欢她,0,2019-09-30 10:44,1
@八月其获,,原来是丽莎姐……我回去补一下剧情。 查看图片,0,2019-09-30 10:41,1
@小小甜今天学习了吗,,女生很会说话，情商高。俩人眼里都有爱，也很配,0,2019-09-30 10:40,1
@谦谦的猪猪女孩717,,我昨晚凌晨追了这个 蛮感动的,0,2019-09-30 10:35,1
@我是燕燕亞,,祝福！,0,2019-09-30 10:31,1
@初生的英雄,,好甜啊 真的棒祝福,0,2019-09-30 10:27,1
@奔跑吧小财务,,所以这个女的也是离婚的？还是没结过婚？,0,2019-09-30 10:20,1
@河家窝蛋,,很真诚勇敢，祝福,0,2019-09-30 10:18,1
@原来是Miyako啊,,希望我的mktg老师幸福,0,2019-09-30 10:10,1
@吴鑫15679430185,,666666,1,2019-09-30 10:06,1
@小wang王梅,,，,0,2019-09-30 10:05,1
@树鲤鲤和元大大,,女嘉宾好真诚哇！,0,2019-09-30 10:01,1
@屠鸭的alex,,虽然最后有点答非所问. 但这个问题感觉就不太好，毕竟说的和做的还是有很大不同,0,2019-09-30 09:56,1
@摘下星星给崽崽,,,0,2019-09-30 09:39,1
@我愛2pac-tupac,,这女孩子挺会说话的,0,2019-09-30 09:37,1
@郁曦郁曦,,女嘉宾主动伸手啊啊啊啊啊啊啊啊啊啊 男嘉宾从后面反手握住啊啊啊啊啊啊啊 女嘉宾的麻麻好好看,0,2019-09-30 09:36,2
@吃不胖can,,真实，有内涵的女人,0,2019-09-30 09:36,1
@夏旻怿,,乍一看像周迅,0,2019-09-30 09:34,1
@郁曦郁曦,,我的妈呀！！！！！姨母笑,0,2019-09-30 09:34,2
@木木木又寸日月,,牛逼啊Uc陈老师,0,2019-09-30 09:33,1
@唉呀翠花啊,,没看过节目 单从女方说话 感觉情商好高啊,0,2019-09-30 09:28,1
@JOYZQCHAN,,这女的绝了,0,2019-09-30 09:24,1
@哈哈哈你傻啊199112,,很端庄大气,0,2019-09-30 09:20,1
@骄是射大雕的骄,,小姐姐好正的三观，祖国是很好的,0,2019-09-30 09:19,1
@Wonkoyo,,真的很喜欢马丽莎小姐了，通透大气善良真挚,0,2019-09-30 09:19,1
@Z_朱春秀,,女的好有气质啊 也落落大方,0,2019-09-30 09:19,1
@阿伊特儿,,看孟非！一大碗碗狗粮就在他眼前，哈哈哈哈哈！,0,2019-09-30 09:19,1
@气球脾气biubiubiu,,@月半面猫 我喜欢那个男嘉宾，有气质，有内涵，有风度,0,2019-09-30 09:17,1
@BY-ZYY,,我特么还以为开心麻花的马丽呢,1,2019-09-30 09:15,1
@昔昔555,,台下的小姐姐们,0,2019-09-30 09:15,1
@大瓜_IceMelon,,这女生，爱了！,0,2019-09-30 09:13,1
@outlooker_pass,,祝福,0,2019-09-30 09:12,1
@HA_YUNDUO,,祝福祝福,0,2019-09-30 09:11,1
@shmily莎,,其实好难。,0,2019-09-30 09:08,1
@废柴糊涂虫,,感觉像面试,0,2019-09-30 09:08,1
@Yina612星球,,演戏的呀,0,2019-09-30 09:07,1
@小樱与狼君,,女生很主动呀，男生也很会哎，两个人都好会说话,0,2019-09-30 09:04,2
@4444-j,,好甜阿,0,2019-09-30 09:04,1
@陈思雨陈姑娘,,什么人都能上热搜,0,2019-09-30 09:03,1
@早起的角儿有桃吃,,王宁？马丽？？打扰了...,0,2019-09-30 09:01,1
@Seven的星期一,,爱情中的我们，婚姻中的我们，公务员写作水平吧,0,2019-09-30 09:01,1
@daisy_327,,第一眼特搜看成了马丽与谁牵手、原来是马丽莎,0,2019-09-30 08:58,1
@杳春晓,,@深巷里的少年与喵i 好感动,0,2019-09-30 08:55,1
@快乐的小黄鸭子hey,,这女生像一个演员,0,2019-09-30 08:55,1
@米吖米吖,,这个节目居然还在做,0,2019-09-30 08:55,1
@今年已改微博名称的小崔,,真甜啊,0,2019-09-30 08:53,1
@十里清欢一味寻,,一定要幸福,0,2019-09-30 08:51,1
@小陈说啥就是啥,,两个人还挺配,0,2019-09-30 08:49,1
@我想甩你一巴掌,,哇噻 最后一句：希望你能回来，祖国很好的！,0,2019-09-30 08:48,1
@有人和我用一个昵称怎么办,,第一眼看成了马丽,0,2019-09-30 08:46,1
@一只超级可爱的咩咩崽,,@蹲在墙角找圈圈 看看人家怎么撩汉,0,2019-09-30 08:38,1
@陌上燕子书,,祝福祝福呀,0,2019-09-30 08:38,1
@起来继续啊,,这也值得思考？,0,2019-09-30 08:31,1
@ka王木木林,,这女生三观好正,0,2019-09-30 08:30,1
@余弦五十一度,,昨晚上刚看的啊！！！祝福你们！,0,2019-09-30 08:25,1
@贪恋阳光-箜,,长的真像周迅,0,2019-09-30 08:23,2
@天上掉下的鳄鱼宝宝,,祝福你们！你们真的好配！看好你们！,0,2019-09-30 08:21,1
@糖醋小梦梦,,这给观众门乐的,0,2019-09-30 08:18,1
@Alyson小南瓜,,啊啊啊啊啊好配哦,0,2019-09-30 08:15,1
@嘟美丽爱买买,,没有人可以在没有任何接触和感情的时候说视如己出，很诚恳了,0,2019-09-30 08:13,1
@趙小癲癲,,优秀的两个人,0,2019-09-30 08:12,1
@耶儿希,,女孩子长的好像保持沉默里的万文芳,0,2019-09-30 08:11,1
@高先生的王小胖,,老了老了，又看哭了,0,2019-09-30 08:11,1
@Rozen-Wu,,这姑娘真心nice啊,0,2019-09-30 08:11,1
@叫我chen同学ba,,同叫陈宁的我 打开热搜吓一跳,0,2019-09-30 08:10,1
@jacksonyee是玺子哥,,看的感动！,0,2019-09-30 08:05,1
@艾莉缇吖,,只有活的通透的人，才会更懂得珍惜和把握正真属于自己的幸福！,0,2019-09-30 08:05,1
@鲁花花生油Lemon,,我看成和马丽牵手,0,2019-09-30 08:04,1
@只是一只情绪垃圾桶,,看哭了,0,2019-09-30 08:00,1
@展心陌霏,,才子佳人,0,2019-09-30 07:59,1
@l1l11lllllll1IIIIIIIIIIII1I,,作为一个嫁给二婚且带有孩子的人说，除非你足够爱这个男人，不然你的压力负担和情绪很容易崩溃,0,2019-09-30 07:59,1
@YAN9672,,@CCecilia-Z 就这么一小段儿感觉是完整的糖！,0,2019-09-30 07:58,1
@奴变,,祖国很好的,0,2019-09-30 07:57,1
@第一二集,,祝幸福,0,2019-09-30 07:54,1
@Sham香香,,女的樣子有點老,0,2019-09-30 07:53,1
@可爱的章章鱼,,为啥会上热搜。。,0,2019-09-30 07:51,1
@冰城国良,,祝福他们幸福美满,0,2019-09-29 23:04,1
@葱名的萌小白,,可以看看,0,2019-09-29 23:03,1
@重庆刘北山的亲密女友,,哇哦,0,2019-09-30 11:26,2
@雷系最迷人嘎,,@频梦,0,2019-09-30 10:15,1
@_牛奶起司猫,,妈呀太甜了,0,2019-09-30 08:55,1
@下乾片上离,,举手抢答：镜头,1,2019-09-29 23:05,1
@SM402,,她的主动伸手，她说的 &quot;祖国是很好的&quot;，她对他们未来的信任，都让人感动！,3,2019-09-30 08:06,2
@dhm薰衣草,,母爱强大,0,2019-10-05 22:38,1
@Ni过字8_a,,转发微博,0,2019-09-30 12:26,1
@凛江白雾,,下面闪过得女观众，像极了cp发糖时的我,0,2019-09-30 09:08,1
@陈陈陈陈陈陈陈陈小小妞,,看看后面孟非的表情,0,2019-09-30 08:33,1
@SM402,,又一段让我感动哭的牵手！女孩子和男孩子都是很理性的人。祝福他们！,0,2019-09-30 08:04,2
@航行的宇宙飞船,,@韩二宝嘟嘟嘟嘟,0,2019-10-31 19:37,2
