User,Reter,Comment,Votes,Time,Count
@吃瓜少女芒果酱,,欢迎带话题#没人能躲过山东话的魅力# 发微博，分享你觉得超搞笑的山东话，让我们一起哈啤酒～,481,2019-09-30 17:41,1
@朵er-0919,,东北孩子在山东念书可咋整,10210,2019-09-30 16:34,1
@纳兰翠凤,,哈哈哈哈哈为什么还珠格格这段我完全没印象，明明看过几十遍了,4334,2019-09-30 16:52,2
@一个有情怀的女子,,令妃：可真是个小机灵鬼儿~,3546,2019-09-30 16:53,1
@HEYHEYSH-,,哈啤酒可还行哈哈哈哈哈哈哈哈哈哈哈哈哈,5478,2019-09-30 16:28,1
@期你如君,,我一山东人怎么突然不会说话了呢,4540,2019-09-30 16:56,1
@臧喜欢,,山东的土气全世界都知道了对不对,3140,2019-09-30 17:31,1
@有任腾才显得更出众,,渤哥在床上威胁孙漂亮的时候还拉着漂亮的手 怕他掉下去 暖心诶,1850,2019-09-30 17:17,2
@再吃要变猪,,哈哈哈哈哈哈山东鸡,1516,2019-09-30 16:39,1
@阿詹詹詹詹詹w,,山东有个很出名的歌曲，挖哈喇,1130,2019-09-30 17:10,1
@今天也要酷酷的,,好优美的山东人 好洗脑的山东话哈哈哈哈哈哈哈哈哈哈哈,1000,2019-09-30 17:45,1
@凯味仙子,,这味道有点上头～～,714,2019-09-30 16:33,1
@不甜但很脆的黄桃罐头,,哈哈哈哈哈哈哈哈没人躲得过,185,2019-09-30 16:42,1
@法考不过不谈恋爱,,哈哈哈哈哈哈哈哈哈哈哈哈哈笑死我了,129,2019-09-30 16:38,1
@刘雨婷Betty,,#郭子凡 真实#  首页快看，这里有人间真实郭子凡,214,2019-09-30 17:33,1
@自定义名字,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈彼此彼此哈哈哈哈哈哈哈,55,2019-09-30 16:28,1
@甜甜的甜甜甜圈,,@野菟_玻璃渣红糖 山东人快来,23,2019-09-30 16:37,1
@星河頌樂,,邓丽君小天使好可爱！,464,2019-09-30 16:27,1
@顾南嫱,,我寻思着 我们山东真的这么说话吗,315,2019-09-30 18:07,1
@Bonnie_nininini,,山东选手无黄子韬   这个视频可不行,308,2019-09-30 22:21,1
@今天退休了没有,,郭子凡没有剪出精髓来！“x玖少年团祝您开心快乐每一天”才是精髓！,238,2019-09-30 17:23,1
@在朝阳寺树下,,亲娘来！,146,2019-09-30 22:10,1
@Aha是一颗糖,,高san想起来管我了？,85,2019-09-30 20:52,1
@能不能不寫名稱,,郭子凡今天还说青岛人只有他一个哈哈哈哈哈现在一群人陪他终于可以建个群聊了哈哈哈哈哈哈哈哈,93,2019-09-30 22:20,1
@F-Augenstern,,别说了  你们谁还记得齐鲁台的各种不孕不育广告吗,93,2019-09-30 23:26,1
@VIPxxxsy,,可是靳东模仿的是他同学，湖北黄陂话,37,2019-09-30 16:33,1
@村口一只草呢,,你可白说俺山东人了 这个视频可喜死俺了,87,2019-09-30 22:13,2
@郭郭蝈蝈,,山东方言也是地大物博，胶东地区和鲁西南就跟不一样，视频上的差不多是青岛话,85,2019-09-30 23:26,1
@我男神是贾贵,,邓丽君长的也太俊了吧！！！！,66,2019-09-30 22:42,1
@的一狄,,啊全世界都知道山东很土了,57,2019-09-30 22:08,2
@酸可爱达鸭,,山东孩子在东北念过书，单方面觉得还是东北话更洗脑,57,2019-09-30 17:13,1
@不想当局长的所长不是好民警,,济南的老师儿 青岛的小嫚儿,32,2019-09-30 23:20,1
@网友小汤啊,,我，吵架吵不过天津人，搞笑赢不过山东银,31,2019-09-30 22:09,2
@一颗甜呱,,山东还有一首很上头的歌叫 有一个闺女长得个俊巴 莱芜滴莱芜滴口镇滴…,40,2019-09-30 20:54,1
@啊哈蔻蔻,,我为什么听出了河南味,29,2019-09-30 22:07,1
@猫的名字叫十九,,山东的孩子在东北上学，回家说话都有一股东北味了,10,2019-09-30 21:39,1
@话唠叨逼叨,,在海南上学，我一说话同学就说：你说话一股子山东味,12,2019-09-30 22:01,1
@麦阿杯,,@盐月一 ,1,2019-09-30 18:58,1
@SEWEET-,,啊~这个味道hin桑头~！,7,2019-09-30 22:14,1
@银锥,,哈哈哈哈哈哈哈哈真喜人,5,2019-09-30 23:42,3
