User,Reter,Comment,Votes,Time,Count
@官方不让我改好名字,,我错怪渣渣辉了,615,2019-09-30 12:12,1
@性科普bot,,这普通话,337,2019-09-30 12:10,15
@如果末日来到_Tibbers,,炸鸡块给了多少广告费 我汉堡双倍,190,2019-09-30 12:11,1
@A1L1YNU2,,阿sir：说普通话比对付毒弟弟还难,156,2019-09-30 12:13,1
@渣号ghgg记不记得这张,,正名：春晚的广东人说的广谱根本就不对  这才是正经的广谱,115,2019-09-30 12:11,1
@奶黄包好好吃啊,,大家好，我是刘炸鸡,104,2019-09-30 12:11,1
@Yuu春嬌,,大家好 我是刘sir刘炸鸡…,58,2019-09-30 12:12,1
@吃不起榨菜咩,,原来蔡少芬没有骗我  ,59,2019-09-30 12:26,1
@sssllo2,,拼命在说了，只是为了大家能听懂嘛,47,2019-09-30 12:12,1
@WS丶ZHF,,渣渣辉表示看吧，都和我差不多,44,2019-09-30 12:15,1
@木子欣-思,,广东人说普通话真的不是这样的，不要被吓到,10,2019-09-30 12:29,1
@大猪蹄子的男人,,哈哈哈。后面那个，我是机动爆队哈哈哈。。,8,2019-09-30 12:24,1
@DearHsu,,你们北方人说粤语还不是一样蹩脚[攤手],11,2019-09-30 12:22,1
@今夕是只猫吖,,他们努力说普通话的样子，真的很好,9,2019-09-30 12:14,2
@睡觉真他么舒服,,前途无量,4,2019-09-30 12:13,1
@萌萌要加油吖,,欢迎阿Sir,4,2019-09-30 12:24,4
@冉振軒26408,,普通话 真的很普通,7,2019-09-30 12:12,1
@Summer夏夏079,,普通发一点都不普通噢,5,2019-09-30 12:13,1
@机智的Nec,,是刘炸鸡吗,4,2019-09-30 12:12,1
@别惹小道,,笑死我了哈哈哈哈@L1NE- 快听听他们的普通话,2,2019-09-30 12:39,1
@-Komi,,炸鸡刘sir你好,3,2019-09-30 12:26,1
@你可以叫我M,,渣渣辉对不起！,3,2019-09-30 12:20,1
@好吃多多,,哈哈哈哈哈,2,2019-09-30 12:11,1
@Wendy_ranran,,哈哈哈哈哈祝祖国森日fai...快落！！,1,2019-10-01 01:19,1
@歌尽烟云,,香港警察内心:太难了,2,2019-09-30 12:28,1
@aohk0808,,祖国人民欢迎你们,3,2019-09-30 12:18,2
@海杭的世界,,刘炸鸡。太好笑了。,3,2019-09-30 12:35,1
@Alex日兔,,我叫刘炸鸡,3,2019-09-30 12:32,1
@大概是废了啊,,仿佛听到我爸在讲普通话,1,2019-09-30 13:31,1
@_沁祭秋_,,噗，sir们的普通话真是,1,2019-09-30 12:15,1
@東京櫻花在巴黎綻放v,,欢迎,1,2019-09-30 12:11,2
@赖床到天荒地老的草,,别笑广谱了，你们说粤语也是这样，哈哈哈哈哈哈哈,3,2019-09-30 12:31,1
@枪-和玫瑰,,我是光头刘杂技,1,2019-09-30 12:30,1
@迷恋卡布的居喵喵,,可可爱爱的广普,2,2019-09-30 12:30,1
@reallvu,,哈哈哈，好可爱的香港警察,2,2019-09-30 12:29,1
@飞雪寒梅-,,哈哈，阿sir 们普通发好欢乐,2,2019-09-30 12:23,1
@piaji啪唧,,刘炸鸡警官好,1,2019-09-30 12:19,1
@深圳湾小海盗,,渣渣辉你好我是刘炸鸡,2,2019-09-30 12:18,1
@morianna喵喵喵,,让阿sir们说粤语吧哈哈哈哈哈哈哈哈太可爱了,0,2019-09-30 12:15,1
@吸烊冠军,,哈哈哈哈哈哈哈哈哈阿sir们的普通话太可爱啦,2,2019-09-30 12:12,1
@嘉宇啊啊啊,,对于港警来说，普通话真是烫嘴啊,0,2019-10-01 07:24,1
@爱尚诗和远方,,经常来说久就熟了,0,2019-09-30 14:39,1
@蜕变的小狮子,,,0,2019-09-30 14:23,1
