User,Reter,Comment,Votes,Time,Count
@miiiiiok,,新鲜的小哥哥呀,13,2019-10-12 12:28,1
@坤坤的小米酥-K,,#郭子凡[超话]#  喜欢吃甜食的小郭，本身就很甜,6,2019-10-12 13:23,1
@我还是懒得起名字,,刚刚烫了卷发，我不配,4,2019-10-12 12:31,1
@阿绿绿绿_,,哇哦！帅气小鹅他又来了！,4,2019-10-12 13:44,1
@郭子凡等我,,可爱,4,2019-10-12 13:39,1
@就想开开心心928,,我也喜欢直发,4,2019-10-12 13:37,1
@hui子凡,,照片快点发出来,3,2019-10-12 13:21,2
@Sun_rok,,片尾超可爱啊啊啊啊啊,4,2019-10-12 12:38,1
@是枝千絵子,,鹅子 开门 老婆,3,2019-10-12 12:33,1
@梦亦岚烟,,,4,2019-10-12 12:25,1
@一缕笑靥twinkle,,你不需要美图,4,2019-10-12 12:25,1
@淑文加油L,,他来了他来了，他带着角色来了,5,2019-10-12 12:31,1
@Maria0330,,看来大家都跟我一样被“举铁”惊到,5,2019-10-12 12:27,1
@青青监督11卓9Emma见考试,,凡凡，开门，媳妇,3,2019-10-12 14:34,1
@稚善,,,2,2019-10-12 13:45,1
@hui子凡,,我的凡 ,2,2019-10-12 13:18,2
@helensama-,,今日份新鲜快乐,2,2019-10-12 13:17,1
@好想得到南柱赫,,照片呢！,2,2019-10-12 13:14,1
@k_ek_e,,镜子前的pose好帅#郭子凡[超话]#,2,2019-10-12 12:37,1
@你一定不要示好,,来了,1,2019-10-12 12:35,1
@Wmonyo,,英子，开门，是爸爸。哈哈哈哈哈哈,2,2019-10-12 12:35,1
@是凉酱呀,,这个打光就好一点@Rose_BAONWSAS,1,2019-10-12 12:31,1
@EYA_smile,,#郭子凡[超话]#  我都要 可以可以,2,2019-10-12 12:27,1
@lilymyself88,,怎么这么短，我觉得这一定不是正片！！！！#郭子凡[超话]#,3,2019-10-12 12:27,1
@遇见G-Ziven的幸运儿,,#郭子凡[超话]# 帅鹅[憧憬],2,2019-10-12 12:26,1
@这一切是多么的神圣,,#郭子凡[超话]# 哥在镜子前干什么,2,2019-10-12 12:23,1
@企鹅本鹅,,#郭子凡[超话]# 英砸 开门 呆地,2,2019-10-12 12:19,1
@-动了凡心-,,#郭子凡[超话]# 爱你的和你爱的都选！！我也都选,2,2019-10-12 12:17,1
@语数英科语体社,,美图？？？郭子凡你美图和原图有区别吗？？？？,2,2019-10-12 12:14,1
@G-蓉姐,,#郭子凡 真实# ,3,2019-10-12 14:51,1
@LONNG_4V,,爱你的和你爱的都选。谢谢你呀,3,2019-10-12 12:00,1
@卓卓-茶玖,,耶，新的凡凡耶,3,2019-10-12 11:59,1
@G2015我不知会遇见你,,#郭子凡 真实# 演技可圈可点！！,1,2019-10-13 00:38,2
@柠檬焦糖点心,,来晚了，今日份小哥哥,1,2019-10-12 19:58,1
@alin-ziven,,哇呜~帅哥哥来了,2,2019-10-12 15:28,1
@一只小妙妙gzf,,#郭子凡[超话]#我想看后面的可爱连拍！,2,2019-10-12 14:57,1
@一芝橘,,哥别吃外卖了！我给你做！！,2,2019-10-12 14:41,1
@彼岸食人的26,,镜子前的小郭太帅了啊啊啊啊啊啊啊啊,1,2019-10-12 14:24,1
@查无此灰,,模仿能力超强,1,2019-10-12 14:19,1
@清风若凡雨凡落尘,,片头境前的凡凡好帅啊,2,2019-10-12 14:04,1
@汽水是暖暖的,,新的凡凡,3,2019-10-12 12:26,1
@玛卡巴卡咔咔_,,今日份小鹅,3,2019-10-12 12:25,1
@违和部队-,,啊最后连拍真可爱,1,2019-10-12 13:36,1
@dongolivia,,太短了啊,1,2019-10-12 13:31,1
@冷静中的孤独精,,#郭子凡[超话]#镜子前面那段Pose真的太帅了，好想看硬照。话说这个采访应该是近期看的最舒服的一个了[并不简单],2,2019-10-12 13:02,1
@枫九九7,,新的采访鹅，来啦来啦,1,2019-10-12 13:00,1
@七月流火守則,,来看小郭,1,2019-10-12 12:58,1
@是小狮子不是大猫啊,,哈士奇本奇,1,2019-10-12 12:57,1
@bshhdxbhxjsksnn,,郭子凡优秀,2,2019-10-12 12:08,1
@小莹凡_凡,,#郭子凡[超话]#新的新的[羞嗒嗒],2,2019-10-12 12:07,1
@__Xmo,,哈哈哈,2,2019-10-12 12:06,1
@肉肉都长在林先生身上,,这个我转转,2,2019-10-12 12:05,1
@紫菱Jacqueline,,#郭子凡[超话]# ,1,2019-10-12 12:03,1
@闪瞎眼的睫毛精,,#郭子凡[超话]#[心],0,2019-10-17 10:45,2
@hhsiny_,,是爱吃甜不吃辣的小鹅,0,2019-10-14 15:58,2
@Miya0110,,,0,2019-10-12 23:55,2
@Xi雅图聆雨,,还是喜欢香草小蛋糕的小盆友,2,2019-10-12 23:00,2
@紫悠游forever,,爱吃甜食的子凡！,1,2019-10-12 22:18,2
@傲娇G-Ziven,,#郭子凡[超话]# 我能期待下新照片吗,0,2019-10-12 22:12,1
@来之子安之凡,,镜子前的照片好帅,1,2019-10-12 21:46,1
@一颗生煎包蘸醋,,#郭子凡[超话]# 爱了爱了[兔子],0,2019-10-12 21:33,1
@闲云仰翰欣,,子凡帅，这才是才是正儿八经的采访！为新京报点赞！,1,2019-10-12 21:07,1
@幼鹅园v紫小凡,,果断的甜食,0,2019-10-12 19:49,1
@秋水涟漪yi,,#郭子凡[超话]#  凡凡,0,2019-10-12 18:15,1
@F-樱罹,,啊~凡凡好帅啊！,0,2019-10-12 17:56,1
@为不凡008,,#郭子凡[超话]#好动少年[兔子],0,2019-10-12 16:49,1
@路边的一颗梨,,郭子凡还是很可爱的,1,2019-10-12 16:47,1
@lulo-9,,不要举铁,0,2019-10-12 16:32,1
@守时肖,,啊啊啊啊啊我又来晚了！！！,0,2019-10-12 14:00,1
@郭先森的大宝贝儿,,#郭子凡[超话]#小孩子还要做选择，成年人都要,1,2019-10-12 13:58,1
@风云还未起,,又有新的！,2,2019-10-12 11:59,1
@草莓和薯片,,凡凡,0,2019-10-16 23:35,2
@·浪漫养鹅说·,,求最后的照片！！！,0,2019-10-13 23:39,2
@阳光一千年,,人间真实郭子凡，好有趣一男的,1,2019-10-13 23:29,2
@繁星z春水,,他对演员之路想得很清楚，做普通人，演好角色，这是真正的不忘初心,0,2019-10-12 22:00,1
@为了小鹅,,诶诶诶诶！,0,2019-10-12 19:42,1
@宝包想看到腐姬everyday,,美好的年纪，美好的郭子凡,0,2019-10-12 19:19,1
@美梦菠萝,,理解太通透了吧。看命吧，命里有，就有。,0,2019-10-12 19:04,1
@亦苒0,,这套衣服那里是有多少个拜访啊,0,2019-10-12 18:55,1
@jingle710,,#郭子凡[超话]# 帅我一脸,0,2019-10-12 17:51,1
@漪菡儿,,新鲜的鹅来了,0,2019-10-12 17:44,1
@嘴角向上啊,,人间真实郭子凡,0,2019-10-12 17:11,1
@子易ziyily,,来啦来啦,0,2019-10-12 16:42,1
@0aixxia0,,帅s了,0,2019-10-12 16:09,1
@潇晧www,,茶,1,2019-10-12 15:22,1
@紫萧横笛,,新鲜子凡,1,2019-10-12 15:16,1
@青净无水,,新采访呀,1,2019-10-12 15:14,1
@淡淡如水5376,,哇塞！好帅哦,1,2019-10-12 14:56,1
@鹅娘C-Danda,,,1,2019-10-12 14:54,1
@立羽就是翊啊,,呀！我們凡凡吶,0,2019-10-12 14:33,1
@uv厍柯y薛W_蒯,,大帅哥,0,2019-10-12 14:28,1
@S幸隆-J耿_,,好帅呀,0,2019-10-12 14:24,1
@面包发烧友丶,,好帅好帅,0,2019-10-12 14:04,1
@冬暖夏凉9314,,郭子凡,0,2019-10-12 12:51,1
@小屁孩嫣晨不凡,,#郭子凡[超话]# 是新鲜的小鹅，是新鲜的采访呀,0,2019-10-12 12:51,1
@阿狸拍拍辣条,,有会痛的17岁吗？没印象啊,0,2019-10-12 12:08,1
@丁丁地瓜丁,,百变演员郭子凡 贴近生活正能量,1,2019-10-12 19:09,1
@珍旻沙子,,照镜子那里，我爱了,1,2019-10-12 16:30,1
@清扬婉兮Jenny,,果然我坚持黑长直是对的哈哈哈。最后的连拍太可爱哈哈,1,2019-10-12 16:07,1
@闪瞎眼的睫毛精,,#郭子凡[超话]#[心],0,2019-10-17 10:45,2
@草莓和薯片,,凡凡,0,2019-10-16 23:35,2
