User,Reter,Comment,Votes,Time,Count
@世界说globusnews,,Hi，我已将你的微博收录到新鲜事 一觉醒来世界发生了什么 ，微博会被推荐给更多用户（什么是新鲜事收录？）。如不希望微博下出现新鲜事标签，请戳 删除标签说明,2,2019-09-28 08:11,1
@风吟天下,,任性与荒唐,5,2019-09-28 06:13,1
@陈永飞-SAI,,呵呵,4,2019-09-28 05:52,1
@G小宝爱吃吃爱睡睡,,老美一直在威胁全世界的安全！他们不会羞耻吗？,5,2019-09-28 07:21,1
@一事无成怎么回事,,要火烧屁股了,4,2019-09-28 06:45,1
@鸿道投资,,从上一次特朗普两口子的表情上看，这次悬了。,5,2019-09-28 06:36,1
@張廣麏,,干涉中国内政就不危害美国的安全了吗,2,2019-09-28 10:57,1
@在读心,,为什么和我看的纸牌屋一模一样,4,2019-09-28 09:51,6
@黄才钦168,,预祝弹劾成功,3,2019-09-28 06:39,1
@蛋挞还是榴莲的好,,撑住啊川普！！别让民主党得逞！,3,2019-09-28 13:16,1
@果敢同盟军系吾心军队,,众议院负责人表示“我们正在调查，特朗普总统向乌克兰施压，要求其干预美国2020年大选……在很大程度上危害了国家安全” 据美国总统继位条例，众议院议长继任总统之顺序仅次于兼任参议院议长的副总统，为政坛上第三重要的领袖人物。这实际上等于美国总统为美国政坛最高领导人，但是是存在二议长监督的,0,2019-09-28 10:50,1
@读书饮茶,,互粉吧,0,2019-09-28 05:57,1
@Chuner_买买买,,川建国：尊敬的祖国母亲，美国现在已经乱成一锅粥了。,3,2019-09-28 13:43,1
@弗影迦倉,,中美贸易摩擦的解决方案：和亲！为了祖国经济发展，我愿和伊万卡和亲。,3,2019-09-28 11:54,1
@小野兽Holly,,支持绝对地支持弹劾特朗普,2,2019-09-28 06:57,2
@飘飘鲁滨逊,,特朗普撑住！,0,2019-09-28 22:36,2
@青春的爱的奉献,,更可惜还不能以行政特权为由进行反抗......,0,2019-09-28 10:43,1
@微笑在我心__123,,兔子尾巴长不了,0,2019-09-28 09:38,1
@金坛一一,,加油,0,2019-09-28 09:36,1
@微光凡尘,,蓬佩奥：提交上去我就是背叛，不提交我自己就没机会！我太难了！,1,2019-09-28 08:53,1
@大冬52,,闹得越凶越好,1,2019-09-28 08:50,1
@瞎改名字_,,死猪,0,2019-09-28 07:31,1
@Zoe_ChorYee,,,0,2019-09-28 07:22,1
@海宁夏,,弹劾特朗普,0,2019-09-28 06:52,1
@桂格哪个,,,0,2019-09-28 06:39,1
@小野兽Holly,,支持弹劾特朗普,0,2019-09-28 06:38,2
@一个努力学习的崽崽,,勤劳,0,2019-09-28 06:34,1
@语尚DANIEL,,狗咬狗,0,2019-09-28 06:33,1
@曾经化沧海,,早晚翻船。,0,2019-09-28 06:15,1
@love-阿仔仔,,,0,2019-09-28 05:48,1
@哈里猫-Y,,//@道非常道PYC:考验野兽忠诚度的时候到了，问题是它到底对谁忠诚？国家？还是训兽师特朗普？,0,2019-09-28 12:11,1
@小木xfydl,,特朗普说，没人比我了解弹劾！这个狡诈的混混快点下台吧,0,2019-09-28 14:20,1
@嫌疑人Q某,,美国人自己都忍不了了,0,2019-09-28 13:58,1
@五口之家hhh,,狗咬狗真好,0,2019-09-28 12:18,1
@心静自然凉_199104,,我觉得这种事情特朗普干的出来，像他的作风。,0,2019-09-28 12:14,1
@蔡元杰,,"奥巴马都退休了,特朗普有什么责任还往奥巴马身上推",1,2019-09-28 09:10,2
@米高桑,,纸牌屋刺激哦,0,2019-09-28 08:58,1
@狗带12月,,有点懵！乌克兰不是挺弱的，还能干预美国大选？,1,2019-09-28 08:55,1
@小璿先生,,请保护我方川建国同志！,1,2019-09-28 08:50,1
@一个有故事的瓜皮,,其实川建国同志当总统还是挺好的，这次香港事件都是民主党的人在捣乱，川建国同志是共和党的，对华政策比较务实，好打交道，而且川建国同志几次在媒体说过香港属于中国，内乱应由中国自己解决。在国家利益和重大冲突面前，共和党要比民主党更加强硬，毛爷爷以前就说过他喜欢美国右派，好打交道,3,2019-09-28 11:08,1
@嘟妈老陈,,虽然特朗普特不靠普，但他任内这几年却没有出兵他国。这点看他还是不那么特讨人嫌！,0,2019-09-30 13:51,3
@是安宁的喵呀,,分治吧,0,2019-09-28 14:35,1
@金田一老赵,,,0,2019-09-28 13:35,1
@liuyang3337,,政客的办法比我们想象的多,0,2019-09-28 12:14,1
@wooser_black,,水门事件2.0,0,2019-09-28 09:08,1
@涵涵的妈2696832102,,美国人，哼╯^╰，没一个好东西,0,2019-09-28 07:36,1
@深山柴,,神经病一样的特朗普，我们看到过他的一切神经病作为，对他的弹劾就是给世界恢复宁静的最妥当方法，中国也不需要与神经病为伍！,2,2019-09-28 07:03,1
@taoyan1988,,哈哈哈,0,2019-09-28 05:47,1
@aYibambe,,没事，彭佩奥也是要当总统的人,0,2019-09-28 13:53,1
@用户25890075321,,#蓬佩奥被传唤# 这下该怎么办呢？,1,2019-09-28 11:05,1
@水荟子_wayne,,这货是不老被外交部发言人点名批评那个。,0,2019-09-28 10:22,1
@lelepupu,,川普在乎吗？他不是有钱赚就好了专业炒股的么,1,2019-09-28 09:51,1
@闲梦远1993,,,0,2019-09-28 09:07,1
@陌上·蔷薇love,,瓜子早已备好，看热闹不怕事儿大！,0,2019-09-28 09:02,1
@归海元磷,,吃瓜看戏.....,0,2019-09-28 07:18,1
@津城胖胖,,死胖子！你也应该被干！,0,2019-09-28 07:15,1
@莫_念_King,,没想到真后院起火了,0,2019-09-28 07:05,1
@嘚蛋,,墙头草,0,2019-09-28 06:45,1
@嘟妈老陈,,虽然特朗普特不靠普，但他任内这几年却没有出兵他国。这点看他还是不那么特讨人嫌！,0,2019-09-30 13:51,3
@嘟妈老陈,,虽然特朗普特不靠普，但他任内这几年却没有出兵他国。这点看他还是不那么特讨人嫌！,0,2019-09-30 13:51,3
@飘飘鲁滨逊,,特朗普撑住！,0,2019-09-28 22:36,2
@像我这样的朋友best,,老特还是起来革命吧，推翻罪恶的美国体制,0,2019-09-28 21:01,1
@ssirius,,走之前给大家拜个年,0,2019-09-28 19:39,1
@星醒27,,挠痒痒的效果。,0,2019-09-28 19:19,1
@Ch奇Qi,,哈哈哈！看热闹了,0,2019-09-28 16:26,1
@阿童木_Luo,,一道靓丽的风景线！！,0,2019-09-28 14:36,1
