User,Reter,Comment,Votes,Time
@陶沐键,,搁古代这就得给封神了,21780,2019-09-18 13:31
@敷尔佳吖-,,袁老一代功勋,10837,2019-09-18 13:25
@一只猪蹄丶,,致敬袁隆平爷爷,8708,2019-09-18 13:26
@王左飞phil,,,5993,2019-09-18 13:26
@跑步课本007s,,鞠躬尽瘁。,2447,2019-09-18 13:26
@桥南二锅头,,真棒,1264,2019-09-18 13:26
@摘锅从梦My,,爷爷一定要身体健康长命百岁,935,2019-09-18 13:45
@清酒和鲈鱼,,袁爷爷这是拯救天下苍生的福泽功德，我有理由相信他就是神农下凡,562,2019-09-18 14:33
@观止不语,,致敬！,293,2019-09-18 13:26
@故挣,,“战场”在那，你在那，致敬袁老！,283,2019-09-18 13:31
@南木亦墨,,去之前还在湖南农业大学参加新生的开学典礼,218,2019-09-18 14:38
@宋城价值投资人,,获奖当天还在田间,213,2019-09-18 14:05
@新微博用户cs,,袁爷爷这种状态已经达到了，马斯克说的那种自我追求的境界了,153,2019-09-18 14:16
@zqm雨纪,,向袁老致敬,127,2019-09-18 13:28
@杭州电子科技大学知名废物,,,109,2019-09-18 15:12
@lucky狗蛋爱披萨,,袁爷爷国家栋梁啊！！！,85,2019-09-18 14:43
@今日宝藏,,袁隆平爷爷真的太伟大了。希望他一直长寿,66,2019-09-18 16:00
@里里9_19226,,致敬袁老，一代功勋,75,2019-09-18 14:32
@折水清,,恕我直言，有些人，粮食拿去喂狗都不能给他们吃,80,2019-09-18 14:47
@Younyis56789,,袁隆平先生真的是一心搞科研了，致敬,53,2019-09-18 14:47
@大肚腩女神,,实至名归,61,2019-09-18 13:26
@潮流依旧,,稻米粮食对于现在的我们来说，不是短缺物，更多人不缺吃米而发愁吃哪一种。所以应该好多人不能认识到袁老的伟大，甚至有人还会质疑，真的建议看一下袁老的纪录片，看一下他顶住了什么压力，做了几万次实验，在田间地头多少次的弯腰。杂交水稻之父，真的不是简单一句荣誉。背后的付出希望更多人看到,41,2019-09-18 15:20
@阿南枝向暖北枝寒,,上一代上两代上多代的人体会过吃不饱的日子 现在的年轻人体会不到就是因为袁老彻底解决了中国人吃饭的问题 以前能吃饱饭的是小资生活,33,2019-09-18 14:50
@花儿-hh-baby,,我真的吃你家大米了，看哭了,26,2019-09-18 14:27
@方否认正版,,小时候就知道袁隆平爷爷在为全人类的水稻事业奋斗，如今他年纪大了，却依旧奋斗在第一线。致敬！！,22,2019-09-18 14:43
@幻之六人,,魔稻祖师,17,2019-09-18 18:39
@辛孟孺,,还记得小时候的一篇课文叫《袁隆平和杂交水稻》，给原爷爷点赞！！！#袁隆平获奖当天还在田间#,8,2019-09-18 15:51
@楚门的阿甘梦,,选三个也有怹。,9,2019-09-18 13:51
@鋼筆様子,,蛮认真的事，看到评论里  魔稻祖师 四字笑到肚子痛,2,2019-09-19 07:34
@非著名特警,,致敬！袁隆平获奖当天还在田间,0,2019-09-18 17:40
@清酒和鲈鱼,,他是神,8,2019-09-18 14:32
@一半是你的婆娑时光,,致敬,10,2019-09-18 13:25
@Pomelo_fan,,是中国乃至世界的伟人啊,6,2019-09-18 16:11
@Sylvia丶稀饭,,致敬袁老先生,11,2019-09-18 15:08
@LANYZONG,,我jio的他已经疯了 超脱凡人的那种疯狂,13,2019-09-18 14:23
@杨媛媛199,,,7,2019-09-18 14:11
@Darlove2013,,超级稻什么时候问世，听说有毛豆大的颗粒,7,2019-09-18 13:32
@我是只愿你好,,致敬袁爷爷,9,2019-09-18 13:27
@丶丶丶1998,,辛苦啦,4,2019-09-18 14:12
@yukee大宝贝,,你们看到没有，国家颁的奖项他好像都不是很在意,4,2019-09-18 16:08
@可乐不加冰男孩,,愿袁隆平爷爷身体健康！,2,2019-09-18 15:59
@沈月尬舞指导老师,,,1,2019-09-18 15:56
@zyx趙赵赵,,哈哈哈哈，在我家乡,5,2019-09-18 15:33
@凌北寒-wyb,,看到这句话瞬间泪崩了！是我泪点低了嘛？,4,2019-09-18 15:28
@锦锦锦喜欢甜甜的胖,,看我们现在胖的，都是袁老的功劳,4,2019-09-18 15:09
@嘿呦奉奉_,,,3,2019-09-18 14:38
@芝麻光影,,袁隆平值得一切荣誉,1,2019-09-18 18:18
@一只闲鱼干吖,,一直都在人类做贡献，致敬,1,2019-09-18 16:59
@wuli啊Lemon,,致敬,1,2019-09-18 16:11
@大摩托的兔兔,,致敬,1,2019-09-18 15:46
@She-is-JoJo,,致敬！,1,2019-09-18 15:29
@慕言mio_,,袁老爷子真的太棒了！！!,1,2019-09-18 15:28
@V堂堂的果儿妈V,,向袁隆平爷爷致敬,1,2019-09-18 15:25
@-南方有佳人-,,百年之后建个庙都不过分的人,9,2019-09-18 14:22
@高仿吹笛仙女,,有些伟大会轻易让人热泪盈眶,2,2019-09-18 21:05
@戚麟才子,,一起扭转前几年戏子当道的风气,3,2019-09-18 16:57
@娱乐圈胖子,,国之大器，国家的脊梁，人民的宝藏，一代功勋，致敬袁老,2,2019-09-18 15:50
@祖ZHU,,我小的时候就知道袁隆平爷爷了，现在身体还是这么健康！ 真是长命百岁！,0,2019-09-19 13:03
@某同学家长,,人每天都要吃饭，民以食为天,1,2019-09-19 01:23
@喃得与众不同,,别说转基因不转基因的，放到树皮都啃不上的年代，我就不信你们宁si不吃，还是生活好了，有些人吃的太饱了,1,2019-09-18 22:27
@尔萨,,袁老，那个周琦好像没吃饱咋整，发球打球都软绵绵的,2,2019-09-18 18:04
@昵称总是被重,,人类救星,1,2019-09-18 17:20
@豌豆射手小乔同学,,致敬！,2,2019-09-18 17:20
@zt鈈莣初芯,,致敬袁老,1,2019-09-18 16:15
@畈牌牛奶糖,,,1,2019-09-18 16:10
@南呶呶Daytoy,,这是我偶像,1,2019-09-18 16:10
@yingbaoAN16,,致敬,1,2019-09-18 16:03
@居一龙今天也要上热搜,,致敬！,1,2019-09-18 15:55
@友好邻居王先生,,在古代真的封神！,1,2019-09-18 15:36
@Andy-小怪兽绘梨衣,,袁老万古,1,2019-09-18 15:28
@C1114清,,优秀，敬佩,1,2019-09-18 15:26
@小毛驴打铁,,食神，这是真的食神,1,2019-09-18 15:25
@Mufinella,,致敬您,1,2019-09-18 15:23
@帛BO帛,,神农氏,1,2019-09-18 15:11
@浅夏心宸524,,,1,2019-09-18 15:05
@嘿什么黑黑,,不好，因为坏人也吃饱了,1,2019-09-18 13:30
@月光独自倾城却少了旧时光,,祝袁老身体健康,1,2019-09-18 14:55
@我是咸仔,,感恩！,4,2019-09-18 14:24
@凌若531,,袁老给世界历史添上中国的又一色彩,3,2019-09-18 14:21
@天瑧云云,,好棒…偶像…袁老你最帅,0,2019-09-20 04:24
@蓝色kitty88,,评,0,2019-09-19 13:34
@熊猫医森,,向每一位共和国勋章的科学家致敬,0,2019-09-19 13:21
@最火搞笑菌,,致敬！#袁隆平获奖当天还在田间#,0,2019-09-19 09:57
@中医李晓梅Priscilla,,致敬[加油],0,2019-09-19 08:58
