User,Reter,Comment,Votes,Time
@温柔的泥谭,,30秒没看够,279,2019-09-25 22:26
@THEO-秋月Zzt,,是最帅的崽 评论配图,235,2019-09-25 22:26
@用户腹肌,,啊啊啊啊啊啊朱正廷好帅！,181,2019-09-25 22:25
@Aglaia艾,,什么温柔，应该是温柔的我吧,160,2019-09-25 22:27
@佛系菜菜格,,看看我呀宝哥@万能的淘宝,110,2019-09-25 22:25
@柳川洛_lcl,,朱正廷太帅了,109,2019-09-25 22:28
@THEO-秋月Zzt,,全场最帅的崽,91,2019-09-25 22:29
@朱正廷的麻麻叫凉子,,福利来啦！！！ 评论配图,52,2019-09-25 22:27
@外星宝宝大人,,,44,2019-09-25 22:25
@可可布朗尼XL,,你视频好糊 什么时候放高清啊,31,2019-09-25 22:32
@朱一龙最爱的火锅在这里h,,看看孩子,26,2019-09-25 22:28
@一只小小小小幸运,,宝哥看看我们吧，互动榜第四的我～,16,2019-09-25 22:27
@张小抠儿呀呀呀,,期待,17,2019-09-25 22:26
@正经姑娘29,,这个画质是小灵通拍的吗,16,2019-09-25 22:41
@zzt的la一个nian部,,好帅呀,13,2019-09-25 22:27
@DaPea,,快偷偷告诉我,5,2019-09-25 22:38
@山辣椒,,#朱正廷巡星声力榜# 转发破一万可以解锁哦,5,2019-09-25 22:47
@Adoration022119,,我就想知道小朋友吃什么吃得嘴鼓鼓的,4,2019-09-26 01:56
@静音心动,,所以抽签抽到了什么,3,2019-09-25 22:35
@造物节官方代言人,,他想喝奶茶！@万能的淘宝 评论配图,3,2019-09-25 22:28
@向日日日日日日日日日葵,,刮开有奖,4,2019-09-25 22:26
@Baganini划正字,,视频太短了,4,2019-09-25 22:35
@我在看贝贝,,哈哈哈来看帅哥,3,2019-09-25 22:35
@烬阿_,,这是一个有点长但是没有什么实际内容的评论！！,1,2019-12-06 18:49
@想吃芒果的老梦,,哇 喜欢喜欢,2,2019-12-07 09:36
@穿着碎花裙的阿狸xi,,,1,2019-12-07 09:16
@年纪大了取名不容易,,好吧，你挑起了我的好奇心,1,2019-09-26 01:29
@楠山乔木,,一转！,1,2019-09-26 00:47
@楼外朽歌,,正正,1,2019-09-26 00:26
@帕米帕米帕,,看看啊,1,2019-09-26 00:17
@kysu_混吃等死,,uh,1,2019-09-26 00:04
@JJJemmy,,我来了#朱正廷首专ChapterZ#,1,2019-09-25 23:57
@爱听thefin的人儿呀,,宝哥宝哥,0,2019-12-11 23:48
@爱听thefin的人儿呀,,帅！！你,0,2019-12-11 23:48
@爱听thefin的人儿呀,,,0,2019-12-09 20:56
@女粉丝很多的薇恩,,帅哥,0,2019-12-09 16:02
@Yhuiqi呀,,@xlpresent,0,2019-12-07 08:30
@暗黑系风轻云淡-007,,666666,0,2019-12-06 09:24
@正在迷路,,,0,2019-09-26 15:23
@今天也是爱吱吱兔的一天,,,0,2019-09-26 11:21
@再者啊,,一万啦！！！,0,2019-09-26 07:39
@糖家课代表,,Hi，我已将你的微博收录到新鲜事 朱正廷最新动态 ，微博会被推荐给更多用户（什么是新鲜事收录？）。如不希望微博下出现新鲜事标签，请戳 删除标签说明,0,2019-09-26 07:10
@软糖也不是好拿捏的,,希望是好签,0,2019-09-26 07:10
@软糖也不是好拿捏的,,好想知道哦,0,2019-09-26 07:10
@软糖也不是好拿捏的,,到底是什么呢？,0,2019-09-26 07:10
@小小rxx233,,早呀 期待,0,2019-09-26 06:30
@風格getting,,来啦,0,2019-09-26 02:02
@楠山乔木,,睡前,0,2019-09-26 00:47
@沙雕網友歡樂多KaLok,,小姐姐真美,0,2019-09-26 00:27
@爱我所爱THEO,,淘宝现在真的无奇不有，想到啥都能买到,0,2019-09-25 23:33
@JJJemmy,,正正今天玩得太嗨了，开心就好,0,2019-09-25 23:32
@糖宝妖妖灵d_b,,我来了,0,2019-09-25 23:29
@叶之葵Zz,,#朱正廷巡星声力榜# 我来了,0,2019-09-25 23:25
@叽叽要怎样才能开心快乐,,看看我,0,2019-09-25 23:24
@星辰大海初破晓,,#朱正廷淘宝造物节首专#,0,2019-09-25 23:19
@楠山乔木,,,0,2019-09-25 23:18
@糖糖的贝贝66,,期待幕后花絮,0,2019-09-25 23:11
@T-gugar,,好想知道呀,0,2019-09-25 23:11
@棠堂来自神龍架的Zz唐,,到底是什么@万能的淘宝,0,2019-09-25 23:09
@茜妈爱茜宝宝,,,0,2019-09-25 23:09
@De同学哦,,好的我来了,0,2019-09-25 23:00
@凡凡凡凡凡fanfan,,转发微博,0,2019-09-25 22:58
@Carytina1234,,转转转,0,2019-09-25 22:58
@我需要冷静一下s,,,0,2019-09-25 22:58
@鱼七崽,,还有什么还有什么让我康康让我康康！,0,2019-09-25 22:56
@Kudihuqi,,#朱正廷首专ChapterZ# ,0,2019-09-25 22:55
@riChAPpYer,,轉發微博,0,2019-09-25 22:55
@270点号,,这清晰度不够呀,0,2019-09-25 22:54
@想想开心的好好生活,,正廷在你宝上买过汉服，什么时候穿出来看看,0,2019-09-25 22:52
@川南羊邕杏不加姜,,,0,2019-09-25 22:52
@寿司好吃啦啦啦,,有高清吗,0,2019-09-25 22:52
@到嘴的鸭子会飞_,,安排！,0,2019-09-25 22:51
@Baganini划正字,,,0,2019-09-25 22:51
@Baganini划正字,,,0,2019-09-25 22:51
@Baganini划正字,,,0,2019-09-25 22:51
@想想开心的好好生活,,朱贝吃什么好吃的了#朱正廷首专ChapterZ# ,0,2019-09-25 22:51
@到嘴的鸭子会飞_,,期待,0,2019-09-25 22:50
@zqsg_no,,天呐天呐还有不少好东西呢，快来解锁,0,2019-09-25 22:50
@想想开心的好好生活,,朱正廷玩游戏的都想看#朱正廷首专ChapterZ#,0,2019-09-25 22:50
@想想开心的好好生活,,想看正廷搭拱木的完整视频,0,2019-09-25 22:50
@仙贝廷仔_,,没看够,0,2019-09-25 22:48
@抹茶奶黄包i,,,0,2019-09-25 22:48
@仙贝廷仔_,,,0,2019-09-25 22:48
@不难不难阿,,我来了,0,2019-09-25 22:47
@zzt的珍珠糖要坚强,,这个吗#朱正廷首专ChapterZ#,0,2019-09-25 22:46
@朱朱廷227,,,0,2019-09-25 22:44
@草莓珍奶超甜的,,#朱正廷首专ChapterZ# 没看够！！,0,2019-09-25 22:44
@微微的奶盖甜贝,,一万解锁一万解锁转转转转转,0,2019-09-25 22:44
@在你身后_jae,,哇哦哇哦,0,2019-09-25 22:43
@仙贝廷仔_,,来啦,0,2019-09-25 22:43
@stephzz,,#朱正廷首专ChapterZ#  想知道,0,2019-09-25 22:43
@奶酷听听,,再转,0,2019-09-25 22:42
@Tree爱咋咋,,转发微博,0,2019-09-25 22:40
@YO_Zf,,#朱正廷首专ChapterZ# 视频太短,0,2019-09-25 22:39
@睡觉小猪,,转发微博,0,2019-09-25 22:39
@是朱廷女孩997,,所以抽到了什么签好想知道,0,2019-09-25 22:39
@·attached·,,很想知道！淘宝造物节看起来好有趣的样子！,0,2019-09-25 22:38
@Heart_in_Winter,,期待期待,0,2019-09-25 22:37
@-5只要你心始终信仰,,#朱正廷首专ChapterZ# ,0,2019-09-25 22:36
@小小rxx233,,期待惊喜,0,2019-09-25 22:36
@小小rxx233,,来了来了 想知道,0,2019-09-25 22:35
@贝妈脾气特别好,,,0,2019-09-25 22:34
@KKK哦都卡叽,,廷廷原来今天干了这么多的事呢,0,2019-09-25 22:33
@酒意少女,,好好玩啊下次啥时候想去哈哈哈朱正廷还来吗,0,2019-09-25 22:33
@Sophia_susu2019,,啥？,0,2019-09-25 22:33
@微微的奶盖甜贝,,来了来了,0,2019-09-25 22:32
@刘点点点儿,,积极转发手动艾特朱正廷@万能的淘宝 @万能的淘宝 @THEO-朱正廷,0,2019-09-25 22:31
@大福苏苏苏福大,,宝宝玩儿的很开心呢,0,2019-09-25 22:29
@正家小甜兔,,好坏～想知道更多看更多,0,2019-09-25 22:28
@正儿八经的糕糕,,帅气！！！,0,2019-09-25 22:27
@故久离,,陪跑女孩绝不认输啊，[爱心],0,2019-09-25 22:27
@爱吹泡泡的棒棒糖,,啊啊啊啊啊啊好帅,0,2019-09-25 22:26
@na你算哪块小熊饼干,,哥还没睡呢,0,2019-09-25 22:25
@Moon然,,沙发,0,2019-09-25 22:25
@Hzf_zhuzhengting0318,,坐等,1,2019-12-07 16:07
@106一颗小石榴,,万能的贝贝,1,2019-09-26 01:55
@一个神仙小朋友,,抽到我这个女朋友的姻缘,1,2019-09-25 22:54
@哄自己开心呢,,康康帅哥,1,2019-09-25 22:40
@LittleCandy_Zzt,,好帅！能拥有高清吗,1,2019-09-25 22:37
@Nfu山泉没你甜,,哥哥我来啦,1,2019-09-25 22:34
@An小吃货一枚len,,30s不够！朱正廷好帅 评论配图,1,2019-09-25 22:34
@吱吱兔的崽崽儿,,哇哦  没看够 评论配图,1,2019-09-25 22:33
@三月鱼马,,想看更完整的宝能都放出来吗,1,2019-09-25 22:33
@z雨z山z,,还要还要,1,2019-09-25 22:32
@三月鱼马,,正廷抽到什么签了啊,1,2019-09-25 22:32
@摩卡珍珠舒芙蕾,,我也想知道他抽到什么签 评论配图,1,2019-09-25 22:27
@云上oo飞舞,,粉涂那么厚，白的跟个纸人。。。,0,19-12-19 11:47
@konan20150,,正正太帅了！,0,2019-12-07 04:04
@铃木园子妞儿,,,0,2019-12-06 20:36
@Crystal珍珠糖,,来了来了,0,2019-12-06 06:57
@Joy-林志馨,,想知道！,0,2019-12-06 06:25
@午山言风,,啊啊啊啊啊啊啊啊,0,2019-12-06 00:04
