User,Reter,Comment,Votes,Time
@我会陪你走下去的,,没有长佩吗,196,2019-09-18 12:05
@一只辄小凉,,评论里只看盗版的都这么理直气壮？,160,2019-09-18 12:24
@看完小说再晚安,,这层的评论真的……不是 大哥大姐们 一点版权意识都没有的盗版狗为什么好意思明目张胆出来吠呀,90,2019-09-18 12:33
@huaxia_bloodbank,,长佩废文海棠,46,2019-09-18 12:21
@无与伦比涅,,一顿饭的钱能看好几本小说，并不贵。请尊重作家心血，关注正版，拒绝盗版。,25,2019-09-18 12:35
@清静峰的竹子,,看盗版还理直气壮是认真的吗,57,2019-09-18 12:29
@摘星星的羊耶,,言情bg除了晋江还有哪个软件好用啊,6,2019-09-18 12:40
@哥舒夜带刀J,,当然是长佩和废文,9,2019-09-18 12:10
@鎏山雪,,lofter,7,2019-09-18 12:44
@-苏咿-,,书旗掌阅,9,2019-09-18 12:13
@laf45,,浏览器,4,2019-09-18 12:01
@Murray_Spurs,,现在不看了,1,2019-09-18 12:01
@__strong壮,,晋江长佩豆腐白熊海棠cp来回跑哈哈哈哈哈,3,2019-09-18 12:30
@赤胆忠心QMH,,看,0,2019-09-18 12:02
@你是要长大的孩子,,一般晋江呐,2,2019-09-18 12:37
@Cassie郭呀,,海棠,2,2019-09-18 12:28
@狐狸背上有只喵,,我在QQ阅读,1,2019-09-18 14:50
@士多啤梨与我,,评论区看盗版的就别这么理直气壮了吧？作者辛辛苦苦写的小说你连十几块块钱都不愿意出,2,2019-09-18 13:24
@甜橙果酱呀,,潇湘 看书已花费1w＋,3,2019-09-18 12:51
@xjj_侠女,,不怎么看小说,1,2019-09-18 12:02
@蒋期思,,转发微博,0,2019-09-18 12:01
@撒撒,,只有我觉得长佩大部分文都那么低龄吗？,0,2019-09-21 17:17
@霁桑桑桑,,晋江长佩白熊,0,2019-09-18 12:57
@墨山蝶,,手机自带的软件…,0,2019-09-18 12:52
@Adriants,,看这个投票可以看出来微博男女比例有多大。。。,3,2019-09-18 12:43
@M林空lu饮溪M,,海棠,0,2019-09-18 12:39
@NYLXO_,,长佩,0,2019-09-18 12:15
@莫生人丶,,都没看过,0,2019-09-18 12:02
@爱圆宝的大宝,,都可以,0,2019-09-18 12:01
@笺贾宥沐,,LOFTER,2,2019-09-18 12:43
@热心网民关女士,,po 18,2,2019-09-18 12:17
@可爱如玺,,百度,2,2019-09-18 12:02
@桑下云,,在起点看正版看正版也就是支持作者，额外乐趣是看书评，书评比书好看。我在起点好歹也是初级VIP，但我偶尔也看盗版，我不想跟这些辩论关于盗版，因为这的确是不应该。我是支持作者开防盗版模式的，但很少有作者开，你说这是为什么,1,2019-09-19 08:56
@阿赵超甜啦,,废文海棠,1,2019-09-18 12:43
@羊歌唱晚,,笔趣阁笔趣阁,1,2019-09-18 12:32
@KikyoGGG,,现在不看了，追书充值后，几个作者都是更新的慢，气的不行，一狠心不看了！,0,2019-09-18 21:12
@全微博最记仇博主,,掌阅,0,2019-09-18 19:58
@_lhan_,,晋江1k字5分钱 初级vip1k字4分 真挺良心了 五分钟能看完的文章不是作者五分钟写完的 如果可以还是支持正版。 看盗版我也无话可说 但三观正一正至少别把这当对的事 ,0,2019-09-18 19:57
@三岁呀三岁i,,晋江,0,2019-09-18 19:52
@浅望阿泽,,晋江app着实难用,0,2019-09-18 19:44
@落叶孤零兮,,popo,0,2019-09-18 19:44
@又夏xx,,废文,0,2019-09-18 19:44
@愤青的文艺菇凉,,红袖呢,0,2019-09-18 19:44
@清茶清歌,,掌阅iReader,0,2019-09-18 19:44
@circleJYJ,,橙光阅览器,1,2019-09-18 19:18
@是醒醒醒醒醒然呀,,多看,0,2019-09-18 19:18
@棉羊崽,,在晋江看…,0,2019-09-18 17:26
@布什桃子V,,乐乎,0,2019-09-18 14:11
@爱的绿城,,一看投票才知道，晋江的居然比起点多，刷新世界观,0,2019-09-18 13:39
@莉kkkkkk,,书旗小说,0,2019-09-18 12:52
@看小说的自在仙人,,晋江长佩，就这俩,0,2019-09-18 12:52
@3C酒旬,,晋江&amp;长佩  &amp;（ao3）,0,2019-09-18 12:51
@山河辉光,,以前晋江好多年，后来它变坏了，现在我还四处漂流,0,2019-09-18 12:50
@最好的齐先生,,QQ阅读,0,2019-09-18 12:49
@弓长先生的夫人,,我在咪咕阅读看,0,2019-09-18 12:47
@萌勋412,,海棠,0,2019-09-18 12:46
@弋心弋意丶,,买实体书,0,2019-09-18 12:44
@黄胧,,曾经的书客现在的刺猬猫，都没人发句话吗？,0,2019-09-18 12:42
@小文文宝儿,,海棠,0,2019-09-18 12:41
@筱缱,,QQ阅读,0,2019-09-18 12:38
@向丞哥学习丨,,晋江，书旗，还有掌阅……,0,2019-09-18 12:37
@一颗城心,,喜欢书旗,0,2019-09-18 12:37
@Ease_joker,,kindle看,0,2019-09-18 12:35
@肖兔兔与刘猫猫,,QQ阅读，因为有龙五,1,2019-09-18 12:34
@不知伊始,,Q阅,0,2019-09-18 12:34
@星于www,,百度,0,2019-09-18 12:31
@稚Shin,,废文网，网盘,0,2019-09-18 12:31
@分期付款买榨菜,,有些人，不要看着盗版还很自豪哦,0,2019-09-18 12:30
@看到我请叫我去努力赚钱吧0702,,那些用网盘的看txt的看浏览器的  你们怎么好意思啊！,0,2019-09-18 12:29
@木子洋洋玩完了,,晋江，起点，青花鱼养殖交流论坛，长佩,0,2019-09-18 12:28
@二次元少女不挂科,,评论里很多看盗文的是还很骄傲？？不是应该低调一点吗……,0,2019-09-18 12:28
@小狗草Hz,,百度网盘txt,0,2019-09-18 12:27
@过客故梦,,青花鱼和废文,0,2019-09-18 12:26
@爆米花儿wl,,废文,0,2019-09-18 12:24
@12点前必须睡觉的刘某,,雪中剑来在哪儿，我就在哪儿。,0,2019-09-18 12:24
@深夜零凌,,搜狗,0,2019-09-18 12:24
@残余仍犹在_,,守护废文,0,2019-09-18 12:23
@Dawn__J,,以前用红袖添香,0,2019-09-18 12:22
@就是一只养生的咸鱼,,cp和废文啊,0,2019-09-18 12:22
@一抹笑靥忧,,自己下载看,0,2019-09-18 12:22
@北海未南,,长佩,0,2019-09-18 12:14
@清穆ya,,红袖添香,0,2019-09-18 12:13
@Yo悠悠苒,,以前晋江，现在再见,0,2019-09-18 12:12
@这个瓜不得不吃,,海棠,0,2019-09-18 12:12
@我待高数如初恋,,夸克浏览器，很不错,0,2019-09-18 12:12
@Okiyaa_,,长佩和废文呀,0,2019-09-18 12:12
@缑纳,,别说了 晋江APP是真的难用emmm,0,2019-09-18 12:11
@我不再改昵称了,,图书馆，纸质书。,0,2019-09-18 12:11
@少女Y爱仙人掌,,长佩,0,2019-09-18 12:10
@时间zhu雨wo,,长佩,0,2019-09-18 12:09
@啧啧西瓜Butter,,其实都有。。,0,2019-09-18 12:08
@今天我还懒吗,,阅文,0,2019-09-18 12:07
@陆襄楠,,uc浏览器,0,2019-09-18 12:05
@jilinzyc,,现在不怎么看电子书。,0,2019-09-18 12:03
@阿北鱼北湫yaya,,QQ,0,2019-09-18 12:01
@微子期wzq,,纵横太惨了,0,2019-09-18 12:38
@爸爸柯尔尼夫斯基,,实体,0,2019-09-19 00:10
@莲藕排骨一锅炖,,Q阅看书的路过,0,2019-09-18 19:17
@小羽儿yu,,连城,0,2019-09-18 12:32
@瓜瓜大宝贝儿,,微信阅读,0,2019-09-18 12:27
@Dawn__J,,现在加入了一个小说代理群，全是txt,0,2019-09-18 12:23
@暴躁汪XQ,,晋江长佩老福特,0,2019-09-18 12:21
@求升zzz,,我靠，我纵横好惨,0,2019-09-18 12:21
@细琼儿,,微信读书,0,2019-09-18 12:11
@但求一shui蓝曦臣,,长佩长佩长佩长佩长佩长佩长佩长佩长佩长佩必须有姓名,0,2019-09-18 12:10
@一易两啵,,不咋看了……,0,2019-09-18 12:09
@屌丝sd,,起点,0,2019-09-18 12:04
@KKKandJJJ,,微信读书,1,2019-09-18 12:03
@艾琪琪151026,,晋江,0,2019-09-18 12:02
@是呵呵贺啊,,每天开晋江，偶尔看起点,0,2019-09-29 17:44
@青云亦可攀,,我晋江起点都看,0,2019-09-22 14:53
@撒撒,,只有我觉得长佩大部分文都那么低龄吗？,0,2019-09-21 17:17
@桑下云,,在起点看正版看正版也就是支持作者，额外乐趣是看书评，书评比书好看。我在起点好歹也是初级VIP，但我偶尔也看盗版，我不想跟这些辩论关于盗版，因为这的确是不应该。我是支持作者开防盗版模式的，但很少有作者开，你说这是为什么,1,2019-09-19 08:56
@爸爸柯尔尼夫斯基,,实体,0,2019-09-19 00:10
@KikyoGGG,,现在不看了，追书充值后，几个作者都是更新的慢，气的不行，一狠心不看了！,0,2019-09-18 21:12
@全微博最记仇博主,,掌阅,0,2019-09-18 19:58
@_lhan_,,晋江1k字5分钱 初级vip1k字4分 真挺良心了 五分钟能看完的文章不是作者五分钟写完的 如果可以还是支持正版。 看盗版我也无话可说 但三观正一正至少别把这当对的事 ,0,2019-09-18 19:57
