User,Reter,Comment,Votes,Time
@暴力西,,@阿扣抠不抠 哈哈好羨慕,0,2019-09-18 20:29
@摇摆阿池,,啊啊啊啊啊啊 实名羡慕@Aranciaaa,0,2019-09-20 06:09
@兔叽鹅,,@举起你的大枪扛起你的炮-,0,2019-09-18 22:12
@史瓦辛格格啊,,@酸味柠檬精,0,2019-09-18 09:46
@梁滢zoe,,最中间那张动图是哪部作品里的啊？？求告知,0,2019-09-18 21:46
@张Y男,,@吳錚Ding,0,2019-09-18 21:34
@淋浴头_血泪洒黄华,,@林明顿 ,0,2019-09-18 08:09
@果而,,@立志成为沙雕网友  与生田斗真约会。。。,1,2019-09-18 18:47
@那就先用这个名字吧,,@阿鹭-,0,2019-09-19 18:44
@去往十月斯塔万格的小叮噹,,@月岛雯的借书卡 啊啊啊啊啊啊啊啊啊,0,2019-09-19 00:05
@Chenchenzii1,,@yAnG麗kekekeke 你重新投胎下,0,2019-09-18 22:42
@WeirdoWomanW,,@023-追随命中注定的咩咩 ,0,2019-09-18 20:03
@5000Miles--,,@小杜小杜不做坏事 kun真的有一点像小栗旬,0,2019-09-18 13:50
@潮流依旧,,小姑娘以后怕是很难交到男朋友，叔叔们这么帅和温柔,0,2019-09-18 08:38
@小白雁儿,,都不认识,2,2019-09-18 13:09
@LYJ掂過碌蔗_0824,,居然上热搜了，栗子现在这流量现在也不输啊，年轻时真的超帅，可以去看看《花样男子》《热血高校》真人版《工藤新一》和《花君》。现在有两个孩子，样子比以前也成熟了不少。,3,2019-09-18 09:17
@敲乖桂桂,,哇羡慕了,0,2019-09-18 07:48
@这有一个小吃货,,小栗旬年轻的时候是真的好看,1,2019-09-19 06:27
@jqryou,,？？？@蜂蜜与西柚茶,0,2019-09-18 20:33
@勇敢者抗争到底,,请求关注，谢谢！我在上海的住房在我们全家没有签字也没有法院裁决的情况下被暴力强拆了，无家可归流落街头！上海市静安区华兴新城动迁组公然践踏宪法和物权法，在我们没有签字也没有法院裁决情况下，动迁组的暴力殴打劫持拘禁，把我家所有财物洗劫一空把我家房子暴力强拆的行为是不可姑息的！,1,2019-09-18 10:36
@ai幸福快乐,,。。。,0,2019-09-19 12:53
@柯子兮梦,,@Ndhanhan,0,2019-09-19 09:54
@象鼻葵,,@qleveret,0,2019-09-19 09:01
@莫言默意,,@krystal的小圈圈,0,2019-09-19 06:37
@小白20120617,,,0,2019-09-19 00:30
@棠桫wb,,@曾庆钟 你的头像~,0,2019-09-18 21:55
@吴阿阿_,,@葉山_海七,0,2019-09-18 21:49
@喵十三酱丶,,@甘楽同学提不起劲 ,0,2019-09-18 10:35
@文刀下山,,哈哈哈,0,2019-09-18 10:18
@米可儿梦琪,,,0,2019-09-18 10:18
@alittttttttt,,今天918，我真是,5,2019-09-18 10:14
@王blueblue啊,,他老婆是谁？,0,2019-09-18 08:54
@吃鸡少女大狮几,,@大雄跟哆啦A梦的时光机 我的心脏,0,2019-09-18 08:34
@今天也要努力当只喵,,牙酸,0,2019-09-18 08:01
@Yvonne4pril,,@simon4e,0,2019-09-18 07:51
@MATA-Chan,,我好酸,1,2019-09-18 18:42
@邵米米,,爸爸花泽类，跟中津秀一还有道明寺约会....人生赢家,1,2019-09-18 18:28
@宇宙无敌桃花美少女,,其实为什么非要选在918发关于日本明星的消息呢。,4,2019-09-18 10:16
@Truffe圈圈,,栗子修边幅的时候真的一直是我的菜,1,2019-09-18 09:23
@周周喜欢水瓶座,,@翟煜恒想养狗,0,2019-09-21 22:47
@cyutieloverz,,@nirvantea 帅哥啊,0,2019-09-20 02:10
@LIDAREN遇见,,我的天,0,2019-09-19 22:25
@lovely_宝贝,,小栗旬啊，松本润啊，都是男神啊,0,2019-09-19 21:56
@徐大星_L,,@-Nite-D  柠檬精了,0,2019-09-19 21:22
@Orgasm_xx,,啊啊啊,0,2019-09-19 14:09
@美美美吗ing,,日本明星，表示一个都不认识,0,2019-09-19 07:58
@王莉娜,,最重要的是她爸还是小栗旬,0,2019-09-19 06:51
@月光拢住的眠雾,,苏打一看就是超级会照顾人的类型……,0,2019-09-19 06:40
@zshoanog,,耍,0,2019-09-19 06:36
@TAki-STeL,,小栗旬女儿 幕了,0,2019-09-19 05:43
@-天注定,,我，泷谷源治要制霸铃兰,6,2019-09-19 02:15
@李四秀儿,,打招呼的姿势尤其帅气,0,2019-09-19 01:50
@草莓剎車飯,,@今天也是元气满满的社畜 羡慕了,2,2019-09-19 00:48
@陶木北,,@zhuli_Y 下辈子好好投胎,0,2019-09-19 00:45
@小牛小马小猪小狗小鱼,,@月半出生的姑娘,3,2019-09-19 00:31
@丧妹3_,,真的太羡慕了！投胎是门技术活,0,2019-09-19 00:24
@饭团儿麻麻呀,,@看到我请让我去做作业,0,2019-09-18 23:23
@我不是饭盆,,慕了!,0,2019-09-18 23:09
@橙澄本橙,,@唐不苦---tbk 人家真的会投胎,0,2019-09-18 23:02
@怡怡的居,,@三洛洛洛洛,1,2019-09-18 22:02
@alwayslovesunni,,润都没变 还这样的十几年了,0,2019-09-18 21:51
@只是一朵云201504,,他居然有女儿了。。。no!,0,2019-09-18 21:46
@大伢_ss,,@小伢_ss,0,2019-09-18 18:32
@丨一c,,这个爹真是一点没个正经！！！噗,0,2019-09-18 18:25
@my11235813,,小栗旬真的很帅啊,0,2019-09-18 18:04
@小玉面狐仙,,我羡慕他老婆，他得多爱老婆才能这么的爱孩子,0,2019-09-18 11:51
@七栀·,,,0,2019-09-18 10:34
@到处惹尘埃VV,,他生娃了？？？？,0,2019-09-18 10:21
@嘟宝h,,哪里可以看这综艺,0,2019-09-18 10:21
@狄恩TW,,,0,2019-09-18 10:21
@踏莎瑶池燕,,记得曾经很是吃了一段时间小栗旬和生田斗真的cp,1,2019-09-18 10:17
@LieYTop,,918日本人上热搜，这样好吗？,3,2019-09-18 10:16
@看到头像就会知道我是谁,,反正老了都会变成赵本山,0,2019-09-18 10:15
@兔宝1020,,918,0,2019-09-18 10:08
