User,Reter,Comment,Votes,Time,Count
@知越之恩,,期待超越妹妹,3524,2019-09-26 18:40,1
@盐城海伦是YCY,,杨超越啊,3208,2019-09-26 18:40,2
@AJ的月月宝贝,,期待越越啊啊啊啊啊啊啊啊啊！,2971,2019-09-26 18:40,2
@盐城海伦是YCY,,是我家 美少女超越 没错了,2820,2019-09-26 18:41,2
@Cecilia_liu-,,期待超越妹妹啊 评论配图,2443,2019-09-26 18:41,1
@心动周刊,,啊期待节目播出 期待杨超越,2227,2019-09-26 18:42,2
@苦柚子树,,是大姐姐！！！！,1891,2019-09-26 18:40,1
@lyhmaik,,超越,1378,2019-09-26 18:40,1
@一碗泡饭,,期待杨超越,1303,2019-09-26 18:41,1
@杳杳有点甜,,妹妹真的好漂亮,1192,2019-09-26 18:42,1
@我们都会有那么多的话,,啊啊啊啊啊啊啊啊啊杨超越好美,1029,2019-09-26 18:41,1
@·七月末·,,期待超越妹妹的精彩表现！,934,2019-09-26 18:42,1
@可盐可甜憨憨君,,超越又有综艺看了，还是奇葩说真的好期待啊啊啊啊啊~,850,2019-09-26 18:42,1
@越雷池百步穿杨,,期待奇葩杨超越,638,2019-09-26 18:41,1
@晕车药的节拍器,,,615,2019-09-26 18:42,1
@越妹向前冲,,啊啊啊啊啊啊啊啊啊啊好美,548,2019-09-26 18:42,1
@诗歌舞街_唯爱ycy,,期待杨超越,496,2019-09-26 18:41,1
@是心动的信号阿,,期待超越妹妹,436,2019-09-26 18:42,2
@杨村甜唯鹿小怡,,啊啊啊啊啊啊期待我的超越,389,2019-09-26 18:42,1
@hai嗨天使,,期待杨超越啊,359,2019-09-26 18:43,2
@New_Beginning_Yeah,,啊啊啊好期待杨超越,315,2019-09-26 18:43,2
@唧妹杀猪了,,好好看啊,308,2019-09-26 18:43,1
@越小杨的月芽,,妹妹真好看 评论配图,241,2019-09-26 18:43,1
@·敲你来来哦·,,期待杨超越,206,2019-09-26 18:44,1
@我是不是你的sunny,,期待,182,2019-09-26 18:42,1
@校长这个名字已经被抢了,,超越妹妹太可了,164,2019-09-26 18:43,4
@小小狒狒贝贝,,期待超越妹妹 评论配图,136,2019-09-26 18:44,1
@L-南墙,,哇哦，期待超越妹妹,120,2019-09-26 18:43,1
@是心动的信号阿,,期待超越妹妹节目播出,92,2019-09-26 18:43,2
@九尾凤华,,期待杨超越,73,2019-09-26 18:43,2
@独特灵魂Ycy,,超级期待杨超越,42,2019-09-26 18:44,1
@只是爱上了童话cc,,md好烦她,70,2019-09-26 19:26,1
@栎队baoer,,这么一个有内涵的节目，坐的都是有文化的人,56,2019-09-26 19:26,1
@给我小鱼丸,,……,41,2019-09-26 18:41,1
@冯芮妮,,一个高中都没毕业的人上奇葩说,67,2019-09-26 19:26,1
@没有特长的学生,,期待杨超越,29,2019-09-26 18:44,1
@鸡鸭鹅兔全死了,,期待小仙女杨超越 评论配图,25,2019-09-26 18:43,1
@吃肉女孩超牛,,奇葩说史上最没文化的吧,52,2019-09-26 19:22,1
@爱越爱凤舞,,期待超越妹妹,28,2019-09-26 18:44,1
@星光犭虫角兽,,超越,18,2019-09-26 18:43,1
@哈喽看我嘿你在害怕什么,,啊，是我的超越妹妹！期待播出,19,2019-09-26 18:44,1
@·小草不吃小羊·,,期待杨超越,16,2019-09-26 18:42,1
@九尾凤华,,期待杨超越,19,2019-09-26 18:44,2
@校长这个名字已经被抢了,,太可爱了吧 评论配图,14,2019-09-26 18:46,4
@暴躁的杨教练,,好好看杨超越 评论配图,14,2019-09-26 18:44,2
@暴躁的杨教练,,好看的，期待杨超越,11,2019-09-26 18:43,2
@二越七,,杨超越,9,2019-09-26 18:50,1
@小越漫游星河,,超越妹妹录制奇葩说啦,10,2019-09-26 18:44,1
@New_Beginning_Yeah,,#杨超越奇葩说# 期待漂亮妹妹,6,2019-09-26 18:51,2
@Rz_五湖四海,,哇塞，杨超越厉害了，居然敢上奇葩说，是作为奇葩女神上的吗。 评论配图,9,2019-09-26 19:34,2
@月色风荷包蛋,,不得不说 杨超越真的适合访谈类和语言类节目 每次看到杨超越都想哈哈哈哈哈哈哈,9,2019-09-26 19:50,2
@流星煜之越,,期待杨超越,4,2019-09-26 18:54,1
@七彩越ycy,,啊啊啊啊啊,6,2019-09-26 18:42,1
@散酒墨香,,还挺知性,4,2019-09-26 18:41,1
@夸越时空ycy,,期待超越妹妹,2,2019-09-26 18:47,1
@昊萱娜,,期待超越妹妹啊~,2,2019-09-26 18:47,1
@你大哥歪西歪,,！！！是我妹妹没错了,2,2019-09-26 18:45,1
@充电望景,,期待超越妹妹,1,2019-09-26 22:35,1
@越貌花容,,能说会道是她，妙语连珠也是她。来爱奇艺@奇葩说官方微博，一起发现@火箭少女101_杨超越 有趣的灵魂吧！,1,2019-09-26 20:11,2
@用户有缘等你,,又能看到超越妹妹了，太开心了。,1,2019-09-26 19:57,1
@猫尾巴0731,,超越妹妹太美了。,1,2019-09-26 19:57,1
@白衣少年殇wzp,,#杨超越录制奇葩说# 期待杨超越录制的奇葩说播出,1,2019-09-26 19:35,1
@小说迷m,,是新鲜的超越妹妹。,1,2019-09-26 19:26,1
@MRDIYS,,期待杨超越 #杨超越奇葩说录制#,1,2019-09-26 19:25,5
@飞飞19980731,,小浪，眼光不错，期待期待期待期待期待啊！,1,2019-09-26 19:22,1
@檬柚果,,期待超越妹妹 评论配图,1,2019-09-26 18:50,1
@草垛垛丶,,啊啊啊啊啊，我老婆,1,2019-09-26 18:48,1
@天空之下没有云,,哇期待超有梗都超越妹妹,1,2019-09-26 18:48,1
@小镇灯塔VB,,我妹好美！,1,2019-09-26 18:47,1
@小刺猬大梦想,,#杨超越奇葩说录制# | #杨超越亮片透视开衫# @火箭少女101_杨超越 于今早出现在大兴某录影棚，身穿湖蓝色亮片透视开衫。超越妹妹在综艺的表现上一直很有梗，期待妹妹的精彩表现。,1,2019-09-26 18:45,1
@梦境越刊_DreamYcy,,虽然图好糊，但是挡不住的漂亮,1,2019-09-26 18:45,1
@浪漫来袭1998,,期待杨超越~~~,3,2019-09-26 18:43,1
