User,Reter,Comment,Votes,Time,Count
@郑启萌DaTu,,真的很好看啊我去！求求别搞他了，我室友快疯了,2030,2019-09-27 18:10,5
@樱花树御守,,我宝贝太好看了,1564,2019-09-27 18:09,2
@樱花树御守,,呜呜呜，眼睛太漂亮了,1464,2019-09-27 18:09,2
@钟富强的快乐生活,,可可,158,2019-09-27 18:16,1
@小宁希子,,多看看我们的大帅哥吧 评论配图,141,2019-09-27 18:11,1
@你依舊是我的光__,,好羡慕漂亮的大眼睛,32,2019-09-27 18:25,2
@K·IRINA,,不好意思，我想说一句还挺帅的啊,33,2019-09-27 18:24,1
@哈根达斯考考球儿,,眼睛太好看了 评论配图,29,2019-09-27 18:16,1
@叮咚一下抱住小宁,,不要恶意解读啦！ 评论配图,32,2019-09-27 18:15,1
@娭光natsu,,太好看了,25,2019-09-27 18:15,1
@你依舊是我的光__,,太好看了[淚][淚][淚] 评论配图,15,2019-09-27 18:33,2
@-嗷呜一口奶宁-,,这双大眼睛太好看了,17,2019-09-27 18:22,1
@i嗷嗷的小芳欧尼,,我宝贝真好看！！ 评论配图,15,2019-09-27 18:28,3
@SSWLKQ_Cc,,卡芝兰大眼睛，作为一个女的真的好羡慕 评论配图,13,2019-09-27 18:29,3
@kan开点会好的_,,好可可,12,2019-09-27 18:29,1
@樱花雨深深,,考拉李振宁眼中有泪，心中有桉叶～我们一起，绝不后退～～@UNINE_李振宁 评论配图,7,2019-09-27 19:06,2
@拿辣条砸你信不信,,宝贝眼睛真好看,12,2019-09-27 18:15,1
@碧蔻,,#李振宁眼中含着泪# 眼睛又大又好看,5,2019-09-27 18:30,1
@李振宁今天开黑了吗,,我们的小宁包呀 哭起来看着很好欺负的样子,7,2019-09-27 18:29,1
@Nancy李雯雯,,别搞李振宁了，他真的太辛苦了，,2,2019-09-27 19:11,2
@李珍妮的宽肩,,眼睛里有星星,3,2019-09-27 19:10,3
@最美的白色风信子,,太喜欢了,3,2019-09-27 18:52,2
@酒窝保质期,,眼睛真的太好看了 评论配图,7,2019-09-27 18:17,1
@一头疯羊驼,,我的室友我要疯了 因为我要疯了//@郑启萌DaTu:真的很好看啊我去！求求别搞他了，我室友快疯了,3,2019-09-27 18:43,1
@随年sue,,真的好看 有一种林黛玉的故事感,3,2019-09-27 20:43,1
@森女Ruby_Bobo,,不愧是电眼爱豆@UNINE_李振宁,4,2019-09-27 20:43,1
@刘美丽放开吃吧,,眼睛水汪汪哦,3,2019-09-27 20:42,1
@百百就是愛你,,眼睛真的好看！看完眼睛看舞台吧！,3,2019-09-27 20:42,1
@雨宫花花花,,我的宝贝他太好看了,1,2019-09-27 21:48,6
@宇宙和温柔都是我的,,你别说，这小哥哥长的还不错（真的不认识，就是顺着热搜舔舔颜，别按粉籍）,6,2019-09-27 19:09,1
@国民就是小四叶,,这么善良好看的小宁，别搞他了呀,2,2019-09-27 22:42,2
@梦雨20190212,,好看的大眼睛 评论配图,2,2019-09-27 21:04,1
@李珍妮的宽肩,,我的小宁包,5,2019-09-27 18:47,3
@李振宁男粉,,这孩子眼睛确实挺大的，水灵灵的 评论配图,5,2019-09-27 18:47,3
@青宁色,,是让人羡慕的眼睛,1,2019-09-27 18:38,1
@嗷呜木安,,水汪汪的真好看,2,2019-09-27 18:33,1
@HAHA艺艺是朵小花,,这个眼睛太好看了吧 评论配图,5,2019-09-27 18:31,1
@Galaxyyy乌鱼梵,,看看眼睛吧李振宁眼睛毒唯来了 评论配图,4,2019-09-27 18:31,1
@四季奶深,,眼睛好好看啊,0,2019-09-28 00:02,1
@情侣园的树,,眼睛好看，眼神更绝,1,2019-09-27 23:50,1
@凌晨零時三十分,,眼睛太好看了,0,2019-09-27 21:56,1
@橙子与蓝莓,,羡慕深深的卡姿兰大眼睛了,0,2019-09-27 21:46,1
@最美的白色风信子,,太喜欢,0,2019-09-27 21:28,2
@SS语宁宁,,好看,1,2019-09-27 20:41,3
@SS语宁宁,,眼睛绝了,1,2019-09-27 20:41,3
@wingmeguro,,隐形眼镜干而已,2,2019-09-27 20:40,1
@你的桉儿,,这眼睛,2,2019-09-27 20:39,2
@你的桉儿,,好帅,2,2019-09-27 20:39,2
@一个小郝吗,,#李振宁眼中含着泪#,0,2019-09-27 18:59,1
