User,Reter,Comment,Votes,Time,Count
@诗意渲染,,我又看到了上万年才出现一次的罕象,13111,2019-09-27 21:14,1
@蔚蓝新海Vincent_1998,,有时候看这种探索宇宙的节目，真的觉得自己是微不足道的，那些金钱感情带来的困扰好像不值一提，直到我饿了……,10392,2019-09-27 22:30,1
@全球第一恶搞,,这事发生在3.75亿年前？,5714,2019-09-27 21:34,1
@liangxylyj,,为什么拍他的人不去救恒星,4172,2019-09-27 21:41,1
@北雁兮南飞,,好吧，俺只关心太阳附近有木有超大质量黑洞？,1052,2019-09-27 21:16,6
@陶沐键,,上万年呢！！宇宙：.........................,844,2019-09-27 21:13,1
@超凶的乌贼,,3.75亿光年之前发生的事情！,456,2019-09-27 21:16,1
@我是寧寧寧ning,,别等到一千年以后 世界早已没有我……,423,2019-09-27 22:38,1
@李俊美De大世界,,「每一万到十万年才发生一次 观测非常难」这句话听着够神伤的 十万年才多短 宇宙间的一瞬而已 但相对更短的人生来说 确实太难了…,419,2019-09-27 22:32,1
@绝对不能让人知道我的微博,,除了卧槽不知道说什么,312,2019-09-27 22:18,1
@我是藤原拓海啊,,外星人看到我们这边报道：村子刚通网！大清亡了！,359,2019-09-27 23:14,2
@安颜w_,,二向箔,179,2019-09-27 21:13,1
@春天病人,,我就想知道黑洞到底是不是个洞,148,2019-09-27 21:39,1
@Youfeelme__,,我好幸运  什么事到我这就几亿年几亿年一次的,162,2019-09-27 22:16,1
@黑色大麗花,,其实每时每刻都在宇宙中发生，只是没被天文望远镜捕捉到。,106,2019-09-27 21:16,1
@Khaleesisss,,每次看这种宇宙的新闻，都觉得时间算个什么，时间到底是什么,81,2019-09-27 23:54,1
@被逆推的我,,太阳质量的600万倍……一下子就成渣了……,98,2019-09-27 21:25,1
@瑞希宝贝,,真的特别想穿越当个有意识的透明体去看看宇宙圈,67,2019-09-27 23:20,2
@iEASYoo,,你他妈这么些个字挡在中间让我看啥呢，看视频把正中间挡了让人看上面下面吗,61,2019-09-28 00:19,1
@看到的就是真实的吗,,不敢多想  就好可怕   还好估计碰不上,41,2019-09-27 21:18,1
@可能是马达加斯加的大pp,,活了这几年，见识了太多百年千年万年奇观了,36,2019-09-27 21:18,1
@盛夏光年水亦寒,,渺小的人类，颤抖吧,15,2019-09-28 07:50,3
@逐光_win,,所有一切都会归为虚无,23,2019-09-27 22:52,1
@凡俗丶,,一群老鼠又在讨论谁去往猫脖子上挂铃铛了  、,9,2019-09-27 22:29,1
@草民杨半仙,,一万年太久，只争朝夕,7,2019-09-27 23:51,1
@豆豆之小橘灯,,以前觉得自己很挑食，对各种食物毫无兴趣！直到裸辞三个月后，积蓄花完，又不好意思向家里要钱，饥饿让我明白，原来馒头挺好吃的,7,2019-09-28 01:33,1
@不万能Comedy,,为什么拍的人不去救救恒星反而冷漠的在围观而且讨论？看到这我气得浑身发抖，大热天的全身冷汗手脚冰凉，这个社会还能不能好了，我们恒星到底要怎么活着你们才满意，眼泪不争气的流了下来，这个宇宙到处充斥着对恒星的压迫，恒星何时才能真正的站起来。,15,2019-09-28 00:11,1
@自在如风-佚名,,真神奇,7,2019-09-27 22:11,1
@笨笨vbenben,,活在地球上 操着宇宙的心,7,2019-09-28 07:40,1
@Devil我,,不得不承认，有点好看,9,2019-09-27 21:17,1
@簪瓣烷还是焕瓣烷,,别着急，这可能和霍金言论中黑洞的另一边是另一个宇宙的说法一致，可能恒星并没有被撕裂，而是被黑洞通过特殊形式扭曲外形传送到别的空间了,6,2019-09-28 00:40,1
@于飞周,,为什么每次这种新闻都是梨视频发的？搞得每次都将信将疑……不是贬低梨视频的意思，只是觉得毕竟不是专业的科学类账号,11,2019-09-27 21:32,1
@丧心病狂的小鲨鱼,,天地无情,2,2019-09-28 02:49,1
@时光旳旅人,,这个世界需要美国,6,2019-09-28 01:12,2
@饫鱼鱼,,这辈子值了，看到了好多万年难得一见的啦,6,2019-09-27 22:13,1
@梦幻小mi鲵,,恒星：我只是一不小心路过，不知怎么就被它拉住撕得粉碎，谁来帮忙抢救一下,4,2019-09-28 07:50,1
@尤鱼小丸子,,太震撼了。哇，我的天。宇宙真的好神秘。,6,2019-09-27 23:02,2
@深圳电鳗,,每次景象都是10万年一次。我都看了几百个了,1,2019-09-28 17:38,1
@会法术的有尾喵,,天 壮观,1,2019-09-27 23:37,1
@为你点亮那盏灯torrent,,真牛逼，那么马赛克的图片都能看清，我连几米远的视频打个马赛克都看不清,3,2019-09-27 23:20,1
@撸猫王丫,,你说上万就上万吧，反正百年一遇的日食月食我都看好几次了,3,2019-09-28 08:20,1
@鷇三鱼,,好可怕啊,4,2019-09-27 21:16,1
@80后的歌雅,,转发微博,2,2019-09-27 21:24,1
@南瓜屋的鬼,,老感觉以前或者古代有更多神秘无法解释的事件，比现在跟更有趣更新奇，奈何当时科技不发达，加上年代久远很多事情即使知道也以讹传讹，变得虚拟化了,3,2019-09-27 23:20,1
@刘在理O_o,,刚才那堵大白墙，你也看不见。,1,2019-09-28 07:08,1
@LXKCindy,,想起小10那句I'm burning up a sun just to say goodbye...,0,2019-09-27 22:57,1
@甜甜椰奶红豆冰,,@AbnerHou-,0,2019-09-27 22:57,2
@虎牙李小欠,,人类和动物植物会不会是几亿年前外星文明星际旅游时在各个星系留下了至于动物标本，最后只有地球的存活了下来？,1,2019-09-28 18:27,1
@Ultraman小仙男,,哪撕裂了！,1,2019-09-28 17:37,1
@pypQAQ,,前几天发布的黑洞照片说不定就是照的这个黑洞,1,2019-09-28 08:31,1
@-ZhengM-,,看完不禁产生了幻想 也许每个星球就是一个生命体 而我们就像是渺小地附在它们身上的极微小生物 它们才是宇宙中活跃的生命存在 黑洞像是猎食星球的天敌 也许还有我们未曾发现的宇宙生物链,4,2019-09-28 07:49,1
@绿莺歌,,黑洞好可怕阿,1,2019-09-28 07:43,1
@金饺子可爱死了Yihi,,活在现在真好,0,2019-09-28 21:29,2
@他和他的猫呐,,我们太渺小了//@全球第一恶搞:这事发生在3.75亿年前？,0,2019-09-28 18:28,1
@B站大总攻,,nbcs,0,2019-09-28 17:08,2
@核宝一族,,#NASA卫星捕捉到黑洞撕碎恒星#,0,2019-09-28 16:25,1
@小威说车,,#NASA卫星捕捉到黑洞撕碎恒星#,0,2019-09-28 11:44,3
