User,Reter,Comment,Votes,Time,Count
@Babe宝藏女孩,,,157,2019-09-01 13:32,1
@厶元,,肥肉向你走来,68,2019-09-01 13:50,1
@李郑鹏,,哥看完你吃饭我都饿了！,66,2019-09-01 14:21,1
@应运而生的宝,,这是真爱,53,2019-09-01 13:55,1
@心凌之约1999,,一菲好漂亮,46,2019-09-01 15:27,3
@丫头疯了o涵o,,哈哈哈哈哈哈哈哈，挺朴实的一对啊,41,2019-09-01 13:40,1
@高光的莱特小天的爱丽,,这就是你长胖的原因,35,2019-09-01 13:32,1
@惊鸿一面于山水之间,,我来啦,14,2019-09-01 13:31,1
@颜值代言人嗷,,看你吃饭是真的香,13,2019-09-01 13:42,1
@朱欣洁Judy,,真香,11,2019-09-01 13:32,1
@堇年大帅比w,,真香,5,2019-09-01 14:35,1
@蓝鲸派对气球定制,,你老婆很温柔哦 祝福,3,2019-09-04 12:57,1
@小葫芦思密达,,看你那个粉丝接机的视频来粉你了哈哈哈哈,5,2019-09-03 14:36,1
@corrine0819,,我也很喜欢唐一菲，挺佩服她的勇气的,3,2019-09-04 14:15,1
@夜深了吗,,因为你看了这个节目，超级可爱，快出来演戏吧！,2,2019-09-04 01:32,2
@是一只肥鸽啊,,吃播实锤！看起来太香了！！！,1,2019-09-04 10:40,1
@泽井春菜酱,,我转粉了 太可爱啦,1,2019-09-04 03:44,1
@爱吃牛排的小小李,,好骚的健身♂ 评论配图,5,2019-09-01 16:58,1
@飘落的浅风草,,哥，你的吃播在b站好火。大家都想看你搞吃播。都说你能吃敢吃还吃的香不吧唧嘴，天生的吃播料子啊,1,2019-09-04 01:57,1
@zhizhi_吱吱,,多点镜头啊，看不够！！！,3,2019-09-03 11:09,2
@我是彭宝宝200011,,看了节目，你们小两口好真实,3,2019-09-03 10:34,1
@我超爱麻酱的啊,,求求你开吃播吧！！贼下饭！！,3,2019-09-03 08:11,1
@清汤和变态辣,,那是什么菜，鱼头和豆芽那个！那是什么菜啊，肃哥,3,2019-09-03 01:00,2
@阿米朵儿,,幸福  老婆很好,3,2019-09-02 22:42,1
@你哩琳姐,,不喜欢浪费  浪费实在是犯罪,3,2019-09-01 22:12,1
@zyiiiqu,,哈哈哈哈哈笑死我了 这对cp我锁了,0,2019-09-04 23:01,1
@阿拉灯没有神丁,,多上综艺！,2,2019-09-03 13:39,1
@冯遄,,哥你吃饭太香了吧！,2,2019-09-03 13:25,1
@SISYCelestial,,你和菲哥太好玩儿了！！！！！,2,2019-09-02 23:11,1
@南璇Nancy,,看你吃饭太香了,2,2019-09-02 22:47,1
@capricornLN富贵荣华,,永远幸福快乐下去！！！,2,2019-09-02 20:07,1
@怪味小公主,,哥 你太适合做吃播了 看你吃饭贼香,2,2019-09-02 09:24,1
@-造作儿,,哥你太可爱了！！！！！,2,2019-09-01 21:30,1
@利己主义者_,,哈哈哈哈你咋这么可爱啊,2,2019-09-01 18:52,1
@憨批特曼,,啊哈哈哈哈哈实力甩锅,2,2019-09-01 16:37,1
@夢誃__,,你点的外卖好骚啊,2,2019-09-01 15:56,1
@小小小凌凌,,这脸啪啪作响,2,2019-09-01 15:06,1
@小朱太日进斗金耶,,是挺香,2,2019-09-01 14:56,1
@龙哥的小番茄,,那个豆芽我也想吃,2,2019-09-01 14:41,1
@我为摩羯座代言,,瞧你这点出息，,2,2019-09-01 14:28,1
@昊鸽,,哈哈哈哈哈哈哈哈哈哈哈哈,2,2019-09-01 14:21,1
@小-八斤,,@为了换名办的年会员也不让换 这不就是你么,2,2019-09-01 14:18,1
@清汤和变态辣,,那是什么菜，鱼头和豆芽,2,2019-09-03 01:00,2
@大巢养大鸟,,吃播吧哥哥,0,2019-10-20 17:30,3
@沉静的卤蛋,,@元气小姐YU,0,2019-10-04 18:48,3
@Li憨憨di日常,,好喜欢,0,2019-09-30 00:27,2
@wikelll,,下辈子想当猪，每天可以吃吃吃不用怕胖,0,2019-09-26 08:13,1
@阿瞳宇,,太爱你了 真实又有趣,0,2019-09-24 23:59,1
@姝妤雪,,哥，你当吃播吧，看你吃东西好下饭,0,2019-09-21 02:47,1
@-阿朽-,,太反转了。笑死我了哈哈哈哈哈哈,0,2019-09-16 20:36,1
@QB心儿,,最近B站看到电视剧【跤王】 凌潇肃先生你的身材非常好的,0,2019-09-15 01:10,1
@夕夏丶66,,和凌潇肃一起吃夜宵的那个男的叫什么名字，是个演员吧，看着眼熟,0,2019-09-13 17:27,1
@田小丫e_e,,凌潇肃我喜欢你，我是你的小迷妹,0,2019-09-11 09:35,1
@悠语佳,,哈哈，饭太香了。。。没抵住美食诱惑啊,0,2019-09-09 10:46,1
@小陶猫啦啦,,哥，其实可以做吃播,0,2019-09-08 11:43,2
@小陶猫啦啦,,太可爱了，你得迷妹在此,0,2019-09-08 11:41,2
@梨云飘雪,,大肃肃，今天又能看你啦,0,2019-09-08 09:46,1
@十二郁,,你知道吗，你在b站又火了,0,2019-09-08 00:02,1
@yuuuL76c,,哥 你吃的我都想吃了,0,2019-09-07 21:55,1
@小峰先生6,,爱了爱了,0,2019-09-07 19:52,1
@叮咚DailyGoals,,笑死,0,2019-09-07 19:31,1
@遇见桔梗小姐,,太可爱了吧~,0,2019-09-06 23:18,1
@小鹿咕噜,,被吃货凌实力圈粉，好胃口才有好身材,0,2019-09-06 20:23,1
@和曲逻平,,觉得你们现在的状态好幸福,0,2019-09-06 20:18,1
@心凌之约1999,,哈哈,0,2019-09-05 11:43,3
@小小蘑菇狼,,好有爱啊！看你们两口子过日子真好玩，朴实又幸福。,0,2019-09-05 08:23,1
@除了脸其他地方都瘦,,我开始粉你了，真的太可爱了,0,2019-09-04 20:47,1
@赖宝小七,,陕西人吃饭，好像都特别香！！哈哈哈,0,2019-09-04 11:34,1
@Lemon爱吃屎,,喜欢你们这一对 很踏实很接地气 让一菲开微博吧,1,2019-09-04 11:29,1
