User,Reter,Comment,Votes,Time,Count
@卑微最大化,,什么宝宝？应该叫澳洲毛蛋，没发育好的那种,251,2019-09-01 17:23,1
@我去甲骨文球馆了,,之前在twitter上侮辱孙扬，这次来华比赛一定要喷死这个脏逼～,227,2019-09-01 17:31,2
@心诚已北,,球迷给力，澳大利亚只用一节就安排了加拿大，真强,87,2019-09-01 17:21,2
@生活实用百科全书,,东莞的朋友们请下场继续,54,2019-09-01 17:41,1
@雪舞倾城似年华,,中国球迷不会让博古特失望。,30,2019-09-01 19:00,1
@冉振軒26408,,这个结果我早就预料到了,20,2019-09-01 17:24,1
@地标最强战队,,来了就别放他回去,21,2019-09-01 17:22,1
@张天元822,,还寶寶,13,2019-09-01 18:40,1
@猪爱吃肉噢,,这个必须的！必须要去腾讯体育里头看看高清版,10,2019-09-01 19:00,1
@赵小萍i,,现场的球迷们真的太热情了吧。这都是对偶像的热情啊，太燃了！,8,2019-09-01 19:05,2
@降龙布朗,,他是个蛋，还宝宝，别耍萌了,10,2019-09-01 17:34,1
@袁大打,,垃圾来到中国了,1,2019-09-01 20:08,1
@微笑的鱼199511,,现场的球迷们也太给力了。 评论配图,1,2019-09-01 19:11,1
@啃排骨的玉米_carol,,球迷真的相当阔以！！！博古特值得的,1,2019-09-01 19:03,1
@酷比癌,,en,0,2019-09-02 10:12,1
@一个正常的lusanity,,骂死他，各种飙脏话，加油，让他懵逼后选择退役,0,2019-09-02 09:38,1
@油腻99,,让阿联给他上一课,0,2019-09-02 09:34,1
@小强大哥666,,哦,0,2019-09-02 09:05,1
@D-Boy海盜,,彭子啊,0,2019-09-02 08:18,1
@进哥哥不爱黄蓉,,漂亮,0,2019-09-02 07:34,1
@OneFlowerOneWorld,,哈哈哈,0,2019-09-02 07:07,1
@老高的社会诉说,,不要满目追星，反对,0,2019-09-02 06:29,1
@何必Y再忆,,1,0,2019-09-02 06:10,1
@70后的正南,,己阅读,0,2019-09-02 05:38,1
@KR不是渣渣,,哇，嗯,0,2019-09-02 01:04,1
@独孤玖仙,,好,0,2019-09-02 00:44,1
@千雪妍的小精灵,,,0,2019-09-02 00:43,1
@-輝煌之光,,什么宝宝？应该叫澳洲毛蛋，没发育好的那种,0,2019-09-02 00:43,1
@我非柠檬为何心酸25531,,。,0,2019-09-02 00:28,1
@临轩-Su,,去他妈的,0,2019-09-01 23:31,1
