User,Reter,Comment,Votes,Time,Count
@追星文盲段黄派,,,9527,2019-09-21 15:22,1
@千尘願28,,我觉得任何一个厉害的人背后肯定都不止会他这一门专业的东西,7355,2019-09-21 15:37,1
@杨紫小可爱小名叫奥奥,,大堂经理杨紫，在线送大厨出道,3578,2019-09-21 15:26,1
@颐和暖暖,,林大厨是个值得敬佩的人！没有人是能随随便便成功的，功成名就背后有着别人吃不了的苦#黄晓明杨紫送林大厨出道#,1952,2019-09-21 15:37,1
@tibe安可,,真的是王俊凯的高情商和林大厨酷酷的执着支撑我看下去,374,2019-09-21 15:52,1
@人生若只如初见kkk,,果然，年轻的时候存钱是没用的。要懂得投资自己……而不是吃吃喝喝,272,2019-09-21 18:25,1
@凯哥·源哥·玺子哥·,,小林哥厉害！！出道吧哈哈哈,257,2019-09-21 15:28,1
@一颗倔强的仙人球,,果然厉害的人总是收敛锋芒，而无知的人才会咋咋呼呼,113,2019-09-21 17:04,2
@Hello蝈蝈227,,很幸运，能合照一张 评论配图,97,2019-09-21 22:49,1
@陌离辰南,,这么厉害的大厨哎！g20峰会的主厨，黄晓明有什么资格职责他们？他有资格吗？,102,2019-09-21 21:49,1
@轻舟已过万重山一个素人,,好厉害，励志篇,73,2019-09-21 15:35,1
@小哇抓鱼,,了不起,43,2019-09-21 16:01,2
@行走的帅南崽,,很有修养的一位大厨，敬佩,62,2019-09-21 16:17,1
@蓝小鹿的碎碎念,,他的光环，都是自己凭汗水和认真细心，一步步争取来的呀。,58,2019-09-21 15:54,1
@爱飞的鱼儿up,,林大厨单身吗？？很多女生想嫁把,41,2019-09-21 16:32,1
@hahshhddhbfnakiqizb,,欢迎去成都的世纪城天堂洲际大酒店…大厨时不时会作为吉祥物出来溜两圈的。,44,2019-09-22 00:55,1
@小祺祺一定要回家上班,,上天会眷顾每一个努力的人,32,2019-09-21 17:12,1
@苏一帆--,,哈哈哈哈第一集的时候就很喜欢小林哥！,28,2019-09-21 15:59,1
@峰哥的超跑女神,,他真的是通过自己的努力跨越阶级的，所以说不要总是去抱怨什么阶级固化，只要肯努力，没什么改变不了的[加油][加油][加油],29,2019-09-21 19:06,1
@央蟹蟹xx,,述巍。苏喂。苏喂！苏喂！苏喂~,13,2019-09-21 23:49,1
@Lyr02490,,对不起打扰了,20,2019-09-21 15:43,1
@想取个好听的名字阿,,好厉害,12,2019-09-21 15:29,1
@Jeanbaubi,,图二林大厨八岁的照片背景好像是厦门集美,1,2019-09-21 20:24,1
@是小猴紫ye_,,喝酒小达人，报销小王子,14,2019-09-21 16:33,1
@勒奈,,讲真的黄晓明真的搞笑了。管理业余，做菜业余。没事摆摆店长架子凶人！觉得谁做的都不好，谁都不对。越想越觉得他lo       w,5,2019-09-27 15:39,1
@润喉糖Vega,,黄晓明能进演员top50么？,9,2019-09-22 12:37,1
@努力收获小幸运,,厉害了林大厨,4,2019-09-21 19:16,1
@琉芒兔的12138,,@poppyfan,1,2019-09-22 08:14,1
@心怡_语笑嫣然,,脾气好，有本事的男人,7,2019-09-21 19:26,1
@sweeeeeeeeet,,@TRotatio 你看吧 会做饭的男人运气不会太差,3,2019-09-21 18:30,1
@现现现现现现现现现在,,了不起的林大厨。,5,2019-09-21 18:19,1
@yy柒玥,,支持 林大厨  ,2,2019-09-21 18:11,3
@小吃货更多的人根本不,,林哥，你真棒，你真是个小天才。,8,2019-09-21 16:15,1
@-香香的Peppa,,生活中谁遇到黄晓明这样的领导真是头疼 虽然结果还是不错的 但是就效率来说 完全就是瞎搞 还有那次买醋200欧那次 买个醋让人给他送快递说加钱 说自己打车买醋贵 别人帮你送价钱肯定得比自己打车买还贵好意思说林大厨,4,2019-09-23 11:17,2
@阿婧要开始好好学习了,,小林哥好厉害,1,2019-09-21 19:04,1
@芳琴王子,,吃,0,2019-09-27 16:18,1
@风高云淡觅此生,,哈哈,0,2019-09-22 15:59,2
@晴雨200210,,林大厨就是我的人生偶像！,0,2019-09-22 09:29,1
@卖萌的西瓜拐了夏天当媳妇199312,,小林哥这么棒，简直是中国人的偶像,0,2019-09-22 02:30,1
@小鹅肝儿,,其实很帅 很有礼貌 ,4,2019-09-22 00:06,2
@花菜哦耶,,主厨就是超帅的啊。超有味道的男人。,4,2019-09-21 20:18,1
@ARoubaozi1,,@木斤舟biu,0,2019-09-21 20:17,1
@吴皮儿_pipiw,,本来以为他应该是家世背景厉害，厨艺世家什么的背景。好钦佩，还有什么理由不努力,10,2019-09-21 17:46,1
@新总丶,,转发微博,0,2019-09-21 17:05,1
@__zzzzi,,@贺本赫-,0,2019-09-21 15:39,1
@新来的UFO,,所以黄晓明.....算？,1,2019-09-27 15:40,1
@菜包猫咪,,人要有目标，然后向这目标努力前进！值得点赞的林大厨,1,2019-09-22 15:45,1
@麻辣香锅羊肉串,,太优秀了,1,2019-09-21 20:30,1
@英文补习Queen,,谁告诉你行政总厨是百万千万级别的年薪,3,2019-09-21 20:05,1
@不想听你说了,,@_HTing-,2,2019-09-21 16:26,1
@今天也要吃火锅烫毛肚,,他，结婚没？,3,2019-09-21 15:55,1
@瓶子A梦,,他永远看到的是别人好的地方 这就是我们和他的差距,1,2019-09-27 17:12,1
@arro-gance,,哇  图五第一张照片是我们集美中学耶,1,2019-09-27 15:17,1
@全幼儿园最可爱_O,,自行脑补小林哥&quot;嘿嘿嘿&quot;笑声,1,2019-09-27 14:27,1
@嘉羿梦中女友,,,1,2019-09-23 00:12,1
@迎着晨光的叶子,,看他在节目里面不急不躁，面对着强大压力仍然保持着克制和理性，就知道他背景不一般,2,2019-09-22 14:41,1
@关于Amylulu,,显得h更…,1,2019-09-21 23:14,1
@芳龄廿二,,格局真的高,1,2019-09-21 22:41,1
@我五行缺觉,,原来是这样,1,2019-09-21 19:46,1
@LimYeukei,,励志,1,2019-09-21 17:47,4
@锦鲤女大王Y,,好帅,1,2019-09-21 17:07,1
@Lucia_2,,真的是讨厌死黄晓明了，误导了什么是修养。 黄晓明不知道自己的修养是怎么修的么,0,2019-09-27 21:33,1
@淘气汪德小帅,,黄晓明只是个不合格得商人,0,2019-09-27 19:00,1
@blingblingmar,,没喜欢过黄晓明,0,2019-09-27 18:54,1
@湫去椿来海棠花开200404,,一直很心疼他，顶着巨大的压力，还要被骂，还很有素养，没有发过脾气，要是我，早就崩溃吵起来了，很佩服他！,1,2019-09-27 15:52,1
@方方的芳芳2014,,好喜欢小林哥呀！！,0,2019-09-27 15:41,1
@mindandan1,,厉害，优秀,0,2019-09-27 15:25,1
@千毓旻,,//@仙草田:会乐器会英语会交际会做菜懂艺术太完美了吧！,0,2019-09-27 15:01,1
@怼天怼地平头哥,,黄 粉转黑,0,2019-09-27 14:59,1
@GDRAGONBAE,,太棒了吧！,0,2019-09-27 14:34,1
@胡桃夹子Nutcracker,,@黄晓明,0,2019-09-27 14:19,1
@10号少年575xing,,小林哥的职业修养真的很好，我也是学厨师的，理解小林哥的一部分感受，能做到这样真的很好了。在线求送小林哥出道！！！,0,2019-09-27 13:46,1
@-香香的Peppa,,中餐厅团队太强大 就算有这么一个垃圾店长 其他人还是完成的很好。wxm就是拉低进度的老是说为什么到现在还有这样那样的问题 你一开始就集思广益听大家意见 林大厨这些能不比你专业？别人说的话好采纳就行了。那样估计餐厅早就优化好了 真的是乌鸦教鹦鹉越教越笨,0,2019-09-23 11:14,2
@祁祁祁妹儿--,,确实厉害,0,2019-09-23 10:57,1
@小鱼儿的曦,,就知道他不简单,0,2019-09-23 09:50,2
@在自己的时空里,,@雨洁不是宇杰,0,2019-09-23 07:29,1
@小鬼的牙宝,,转发微博,0,2019-09-23 06:34,1
@谢公子儿,,@Soda胡,0,2019-09-22 14:12,1
@锦鲤·魅影,,呵呵,0,2019-09-22 14:03,1
@幸福一直到老2012,,帅,0,2019-09-22 13:04,1
@清纯佳人白玫瑰_,,十几岁辍学现在英文那么好，很厉害呀,0,2019-09-22 09:09,1
@阿一茜,,@_V-B-R,0,2019-09-22 01:58,1
@小土豆陆陆,,棒棒的林大厨，有梦想，有坚持的人很帅,0,2019-09-22 00:10,1
@sevEn_7YeE,,我爱,0,2019-09-22 00:02,1
@伍伍伍啊姐洁,,他什么时候被骂哭,0,2019-09-21 23:38,1
@Queen-程,,优秀优秀！特别喜欢林主厨,0,2019-09-21 22:29,1
@lm33ruirui,,林大厨很优秀，但是晓明哥很尊重他，很心疼他的！哪有那么可恶！,3,2019-09-21 22:28,1
@芳__e,,@喵喵酱amazing 天，没想到这么厉害,0,2019-09-21 22:04,1
@星球帅爆了,,他结婚没有,0,2019-09-21 19:17,1
@老-娘,,没有一个平凡人的成功是偶然,0,2019-09-21 18:58,1
@月下独坐青峰,,我觉得重要的是，愿意投资自己，不过生活中大部分人都做不到，，因为家庭负担，不可能每个月掏出一半去投资，钱都用到了家庭和孩子手里,0,2019-09-21 18:52,1
@养兔先生的日记,,人生就是这样，你不放弃自己，就没人能抛弃你,2,2019-09-21 17:57,1
@邮票收藏爱好者kk,,这样的成功，要付出的努力可以想象，那是实打实的在吃苦，而不是嘴上说着我已经很努力了,3,2019-09-21 17:21,1
@蜜思朵小鱼,,@cjdcjdcjdcjd 我要嫁他！！！！,1,2019-09-21 23:20,1
@琥珀琥珀小小琥珀,,@疯厨林述巍JACKLIN  小林哥厉害了，集颜值与实力于一身,2,2019-09-21 23:05,1
@SeoByulYeoN_,,但就是教养这么好的人 也忍不了hxm,2,2019-09-21 20:22,1
@AmanDa-YuE·,,我觉得我喜欢的人要从戈登拉姆齐转变到林述巍这里了。。。,1,2019-09-21 19:15,1
@奶泡棉日记,,@一行_niki 他年轻的时候害挺帅,1,2019-09-21 18:08,1
@为什么这么爱吃山竹呀,,我要粉林大厨了 太励志了,1,2019-09-21 17:44,1
@这就是小透明呀,,小林哥这么励志,1,2019-09-21 17:38,1
@XYY-Z,,@我姓刘_牛奶奶的刘,0,2019-09-21 15:43,1
