User,Reter,Comment,Votes,Time,Count
@伊贤,,你拯救他于水深火热之中，他拯救你于病难之中,8842,2019-09-21 20:08,5
@热短句bot,,你有温度的执法，我们有温度的守候。安心治病，背后有我们。,2764,2019-09-21 20:09,6
@天蓝1112,,这是个温暖的故事 警察用他的善意温暖了嫌犯 而嫌犯用他的感恩来回馈警察的善意 希望卢警官能早日康复 希望安某好好改造重新开始,1683,2019-09-21 20:08,4
@赵婉婷-婉转天下,,人之初性本善,703,2019-09-21 20:09,2
@123321123变,,,364,2019-09-21 20:09,1
@慕姜MJ,,我是中华骨髓库造血干细胞捐献志愿者，我可以做配型，成功了我愿意捐献造血干细胞，同志们，顶我上去,216,2019-09-22 09:39,1
@墨墨湖墨墨墨色,,回头是岸,153,2019-09-21 20:08,1
@情感即刻笔记,,正能量,124,2019-09-21 20:08,1
@一句话入你心,,有温度的执法,103,2019-09-21 20:09,4
@那样-仅此而已,,亲人都不一定能配型成功，何况是一个外人。也许嫌疑人愿意尝试配型而已。别过度渲染，,95,2019-09-21 21:14,1
@AEW今天崛起了么,,一个迷途知返，一个正义凛然,63,2019-09-21 20:38,1
@少年听雨Flash,,人家抓你也算是挽救你的灵魂了，趁你没犯大错前赶紧回头吧,50,2019-09-21 20:09,1
@跑步课本007s,,某些城管，学学人家卢警官。,39,2019-09-21 20:08,2
@阅读手记,,一定是特别的缘分,32,2019-09-21 20:13,7
@iBingo,,你以前虽然做过错事，但是你是个好人,20,2019-09-22 08:13,7
@kitty小杯,,卢霖加油！,12,2019-09-21 20:08,2
@原来是涓涓呀,,有温度的执法  正义最能打动人心,11,2019-09-21 20:12,2
@OT_Clark_TO,,以德服人！！！,8,2019-09-21 20:08,1
@一只猪蹄丶,,加油,10,2019-09-21 20:08,3
@芒果椰奶冻糕糕,,祝卢警官早日康复 安某好好改造 出狱后也请健康平安地生活,6,2019-09-21 20:54,1
@L同学有吃不完的小小酥,,,5,2019-09-21 20:10,1
@钼铧,,加油，你们是无敌的,3,2019-09-21 20:09,2
@suenZF,,为什么很少人关注他把谁打死了？还有他是被抓的不是自首的，现在被你们说成浪子回头等名号，要是再救一个人估计就会被说成救世济民的神了。不管什么动机有救人的想法是好事但是我们专注的点不要太片面了……,7,2019-09-22 09:01,1
@安静的安静_十一,,给我们姓安的长脸了,2,2019-09-22 04:33,1
@雲雀住進眼睛,,卢霖加油！,2,2019-09-21 20:14,1
@一苇难渡忘川-,,,2,2019-09-21 20:09,1
@控制不住的女神经,,加油,2,2019-09-21 20:08,3
@陈佳欣0521,,,3,2019-09-21 20:08,1
@檬懵濛萌,,再邪恶的面孔背后也不失人性的温柔,3,2019-09-22 09:21,1
@Kurtmooo,,是不是只是为了减刑？,3,2019-09-22 08:53,1
@年轻人的穿搭,,加油,1,2019-09-22 11:57,2
@该昵称允许被注册了呢,,做一个好人，在现在这个社会，很容易又很难很难。,1,2019-09-22 11:27,1
@鴻韜,,卢警官早日康复,1,2019-09-22 10:54,1
@刘冬纯子-,,正能量 世界很美好,1,2019-09-22 10:20,1
@行云流水风影随行,,民警救了他，他又救了民警,1,2019-09-22 10:02,2
@愿许吴加亮,,罗战和程宇,1,2019-09-21 20:47,1
@珊珊v2,,人性本善,1,2019-09-21 20:26,1
@飞速逃跑的猫脑袋,,加油,1,2019-09-21 20:19,2
@吾心常在,,普世价值正是靠这些平凡的正能量来递进的！,1,2019-09-21 20:18,1
@时年星旭,,人间有真情！卢霖警官加油！,1,2019-09-21 20:17,1
@忠犬獸,,种善因，得善果。,2,2019-09-21 20:12,1
@·一只仙女,,逃犯也有被感化的一天啊,1,2019-09-21 20:10,4
@杰倫家的陸大胖兒,,有些人就是见不得这世上有温暖人心的事儿,1,2019-09-22 09:58,1
@尹千觞又叫衔烛,,不管怎么说人家是捐了骨髓的，这一点也算是立功了，而且挺温馨的感觉，回头是岸,1,2019-09-22 09:48,2
@叶建勛,,//@天蓝1112:这是个温暖的故事 警察用他的善意温暖了嫌犯 而嫌犯用他的感恩来回馈警察的善意 希望卢警官能早日康复 希望安某好好改造重新开始,1,2019-09-22 09:22,1
@人间特制,,总会犯错 一辈子知错能改善莫大焉,1,2019-09-22 08:39,1
@莞莞新月,,我的想法就比较阴暗了，我觉得他是想争取立功减刑,4,2019-09-22 08:31,1
@Kissoul_fuelcell,,这个故事可以拍成电影,1,2019-09-21 20:14,1
@摇曳繁星,,我的骨髓样本在骨髓库放了大概十年了，很幸运，一直没有配对成功，这说明在时间某个角落跟我配型能够成功的人没有生病，愿在世界角落的你一生安好,6,2019-09-22 08:32,2
@刀烧仙草,,善恶只在一念之间。,1,2019-09-22 13:02,1
@啊冰冰呀_,,好好改造重新开始,1,2019-09-22 12:21,2
