User,Reter,Comment,Votes,Time,Count
@Cherry喵_c,,好了不，你们开心了吗   太宠啦！！！,1499,2019-09-22 09:18,2
@到你们一起唱,,然而王俊凯还了债之后就飘了起来！！！居然要我退出直播间！！还多次威胁要下播！！！算了原谅你了,1218,2019-09-22 09:22,2
@i0921,,嘴上说着不唱，没想到唱了两首，我太爱王俊凯了,1032,2019-09-22 09:18,1
@颜彦call妖零,,明明是自己过生日，921确陪着粉丝过了一天,712,2019-09-22 09:22,1
@还是喜欢你们的一天,,“九宫格照片就截九张直播的图行不行？” “截图不行，不发也不行，那要怎么样嘛？” “我生日不是你们应该唱歌给我听吗？我是不会唱歌的喔！”然后唱了借口 游园会 “我家不给参观，有很多秘密的！”然后镜头转向厨房 “你们开心不？”“我们开心”王俊凯太甜宠了！！！,530,2019-09-22 09:31,2
@Cherry喵_c,,是我三生有幸能喜欢你，是我三生有幸被你回应@TFBOYS-王俊凯,361,2019-09-22 09:19,2
@karry浪,,太好听了，宠粉小天才,280,2019-09-22 09:21,1
@铅笔画不出的界限M,,太好听了,144,2019-09-22 09:21,3
@尼古拉斯GasWater,,好听好听，真的很宠粉，自己过生日还满足粉丝好多要求哦,118,2019-09-22 09:17,1
@大宣宣xuan,,wjk：祝大家天天开心恭喜发财 等下吹蜡烛我一定要许一个愿望就是恭喜发财 然后再许一个把这个愿望分给你们,110,2019-09-22 09:24,3
@冰岛的胖凯,,你们说的哦，唱首歌我走啦！ 可以了不？可以了吗？怎么还不可以呀？ 这个弟弟太宠了,98,2019-09-22 09:27,1
@希望王俊凯每天开心,,王俊凯，唱歌小天才,90,2019-09-22 09:30,1
@嵩嵩也太甜甜了吧,,男朋友一样的语气,50,2019-09-22 09:21,1
@幼稚園殺手A,,好听,43,2019-09-22 09:18,1
@蒙奇D路茜,,“我是不会唱歌的，哼╯^╰”“好，那就唱一首我就要去吃饭咯”粉丝:来一首说好不哭。“那就唱一首园游会吧，唱完我就真的要下播了”,23,2019-09-22 09:36,2
@俊俊的星辰大海,,有趣的小凯,16,2019-09-22 09:23,2
@为你写月亮,,王俊凯哥哥太暖了,16,2019-09-22 09:19,1
@大宣宣xuan,,宠我们呀,12,2019-09-22 09:18,3
@护凯勇往直前,,期待小凯的新歌，期待个唱,9,2019-09-22 09:35,1
@Future-2023,,总算把債还清了,9,2019-09-22 09:25,1
@怎么开心怎么过k,,王俊凯太宠粉啦,8,2019-09-22 09:31,1
@俊俊的星辰大海,,太宠粉了,10,2019-09-22 09:23,2
@Queena曦,,他真的太好了~生日也忙着送福利~宠粉一整天~仿佛昨天过生日的是我们,11,2019-09-22 09:59,2
@慕之桃KW,,&quot;好了哈，好了哦&quot;，这语气,10,2019-09-22 09:38,4
@王俊凯有偶像包袱,,王俊凯可真是个宠粉小天才,6,2019-09-22 09:31,1
@Vc儿超喜欢俊凯,,太宠粉了 唱这个的时候说 这真的是最后一首噢,10,2019-09-22 09:19,1
@二十未满的王螃蟹,,#满足心愿的螃蟹# 哈哈哈，超满足，是整个阳澄湖生日啦,7,2019-09-22 09:24,1
@王俊凯你眼里有我,,好了不 你们开心了没 我很开心哦（他真的好宠）,6,2019-09-22 09:35,1
@最后带上一个句号,,我以为是我网不好，结果是你的视频本身的问题，太卡了,1,2019-09-22 10:21,6
@仙女爱吃辣条丫,,好了不，开心了不，我很开心哦！啊啊啊啊啊啊啊啊,2,2019-09-22 10:08,1
@Alivia辰,,哇咔咔生日快乐呀小凯,4,2019-09-22 09:17,1
@TFBOYS-热巴的小抓饭,,说不唱，最后还是唱了两首，太宠粉了吧。,3,2019-09-22 09:31,1
@妡予,,好听好听，真的很宠粉，自己过生日还满足粉丝好多要求哦，哈哈哈哈，记得还有利息的,5,2019-09-22 09:26,2
@三小只的reina,,哈哈哈哈哈哈，大哥真的宠粉,3,2019-09-22 09:26,1
@三筐猪,,我男朋友哄我了 开心,4,2019-09-22 09:21,1
@拾柒的小仙女,,超级宠粉的凯哥,1,2019-09-22 12:44,1
@只为美好少年,,温柔宠粉的爱豆,0,2019-09-22 13:10,1
@凯凯家的蟹酱,,是个可爱的弟弟,0,2019-09-22 12:52,1
@支仓阿凯,,好了不，可以了吗，开心了不,1,2019-09-22 12:36,2
@蟹老板-Wjk的游乐园,,很开心很开心,0,2019-09-22 12:28,1
@嵩嵩眼里有星星,,好宠粉,0,2019-09-22 12:27,2
@最后带上一个句号,,小凯弟弟啊！可爱哦！,0,2019-09-22 12:12,6
@安想童庆山,,这个孩子我太喜欢了,0,2019-09-22 12:02,1
@涵涵欧尼1129,,昨天就像过年一样，我很开心,0,2019-09-22 11:57,1
@源来是你亲爱的,,挺好听的,0,2019-09-22 11:54,1
@夏末爱阿凯,,我们小凯太宠啦～,0,2019-09-22 11:53,1
@巨可爱的小艾,,太好听了,0,2019-09-22 11:48,2
@猪猪琪雅,,#王俊凯生日还债# 超好听,0,2019-09-22 11:48,1
@iamNiliPapa,,老公我耐你,0,2019-09-22 11:39,1
@保保庆呀,,,0,2019-09-22 11:32,1
@喵喵的蟹爪,,谁让他债欠的多呢,0,2019-09-22 11:04,1
@许娜娜的微博,,棒,0,2019-09-22 10:59,1
@阳澄湖有王俊凯,,我也很开心！！！,0,2019-09-22 10:55,1
@张俊腿,,太宠粉了,0,2019-09-22 10:51,1
@他从微光中走来,,太宠了,0,2019-09-22 10:49,1
@浪尽天涯的龙虾,,好听好听,0,2019-09-22 10:42,1
@____花生酱,,,0,2019-09-22 10:41,3
@霜月二七x,,是宠粉的凯凯呀,0,2019-09-22 10:41,2
@唯唯珍爱一生,,转发微博,0,2019-09-22 10:27,1
@最后带上一个句号,,开心了不?,0,2019-09-22 10:24,6
@大名小名的外号,,好了不？开心不？哈哈哈哈哈哈小崽崽！,1,2019-09-22 10:23,2
@小幸运_0921,,太宠了,0,2019-09-22 10:16,1
@卡里妹er,,哥哥昨天太搞笑了，嘴上说着不唱结果还唱了两首歌,0,2019-09-22 10:15,1
@哒媛仙女,,太爱了,0,2019-09-22 10:13,1
@似水流年凯如歌,,好帅,0,2019-09-22 10:12,2
@ai只为王俊凯,,王俊凯  我好开心,0,2019-09-22 10:11,1
@树读_17,,#王俊凯生日还债# 太好听，宠粉小能手,0,2019-09-22 10:11,1
@奶茶爱喝芋圆奶茶,,过年一样的开心,0,2019-09-22 10:10,1
@皮皮凯的小蟹哇,,你真是个宠粉小天才#王俊凯生日还债#,0,2019-09-22 10:09,1
@瞬间de永恒921,,你开心了，我们就开心！,0,2019-09-22 10:07,1
@浪漫更BLUE,,//@Cherry喵_c:好了不，你们开心了吗   太宠啦！！！,0,2019-09-22 10:07,2
@做人民的艺术家Q,,太宠啦，期待新歌哦,0,2019-09-22 10:06,1
@俊哥哥俊哥哥网恋吗,,我很开心哦,0,2019-09-22 10:04,1
@恭喜发财发大财921,,哈哈哈哈哈哈#王俊凯生日还债# 还完债果然开心不少,0,2019-09-22 10:01,1
@揚Riva,,帅,0,2019-09-22 10:01,1
@小小小俊宝贝,,好好听啊,0,2019-09-22 10:00,1
@岁月的膧话,,就这么唱着多好，演唱会门票还是个大问题,0,2019-09-22 10:00,1
@朱朱6679,,我也很开心,0,2019-09-22 09:48,1
@I灵凌零,,真的好好啊,0,2019-09-22 09:42,1
@只挖金矿只搞仙子,,最后还不知道怎么关播哈哈哈哈俊凯叔叔,0,2019-09-22 09:38,1
@最喜欢的数字是9,,我很开心,0,2019-09-22 09:37,1
@似水流年凯如歌,,真的太宠了,0,2019-09-22 09:37,2
@嵩嵩眼里有星星,,真是个宠粉小天才,0,2019-09-22 09:36,2
@山东一凯爷的焕蓝未来,,哈哈哈还债,0,2019-09-22 09:36,1
@lpyyyT,,好听,0,2019-09-22 09:36,1
@姜子牙的后代啊,,哥哥真的是太宠粉啦，昨天明明是他的生日，我们比他还要幸福，这是什么神仙男孩啊，我肯定是要粉一辈子的,0,2019-09-22 09:35,2
@又傻又懒的胖琉璃,,太好听辽 我很开心 hhhhh,0,2019-09-22 09:35,1
@颖花凯叶小傲娇,,好了不，可以了不，你们开心了不？,0,2019-09-22 09:35,1
@521-名字想了很久,,开心了开心了,0,2019-09-22 09:35,1
@俊俊的恩恩K,,你真是个宠粉小天才,0,2019-09-22 09:34,1
@鑫凯Luo,,#王俊凯[超话]#开心了不，我很开心哦！！！ 太宠啦！！！@TFBOYS-王俊凯,0,2019-09-22 09:34,1
@浪漫更BLUE,,哈哈哈哈哈哈哈哈开心开心有你,0,2019-09-22 09:33,2
@凯式撩人吖,,然而王俊凯还了债之后就飘了。居然要蟹姐退出他的直播间！还好几次威胁我们要下播！哼！算了原谅你了@TFBOYS-王俊凯 谁让我这么爱你呢？期待几天后的新歌 还有10.27北京五棵松个人演唱会 评论配图,0,2019-09-22 09:33,1
@至爱凯凯,,太宠粉了,0,2019-09-22 09:33,1
@k布呐呐恰恰,,我开心了,0,2019-09-22 09:33,1
@任小璐_,,太宠了,0,2019-09-22 09:33,1
