User,Reter,Comment,Votes,Time,Count
@舔狗,,看在我ID的面上，能不能关注我一下,484,2019-09-22 13:34,3
@舔狗,,哪一位明星满足了你对异性的所有幻想？,715,2019-09-22 13:22,3
@舔狗,,说一个代表你爱豆的词语，让大家猜猜你爱豆是谁？,429,2019-09-22 13:22,3
@善良博主,,迪丽热巴 评论配图,16385,2019-09-22 12:41,1
@宇宙级戏精双鱼男,,陈羽凡。,6553,2019-09-21 19:24,4
@宇宙最红的戏精,,一个学长！像xz！ 评论配图,5369,2019-09-22 12:20,1
@碰得星,,这位大哥 评论配图,5776,2019-09-22 12:26,1
@今天的晚安呢,,周冬雨的妹妹周冬瓜 评论配图,5027,2019-09-22 12:44,17
@三水充电中,,偶男友 这个像霍建华,4840,2019-09-22 13:41,1
@Sun闻yi,,我后桌长得像白敬亭,3519,2019-09-22 12:37,2
@LaputaLaputaLaputa,,男朋友,3343,2019-09-22 13:46,2
@今天的晚安呢,,都说我像魏大勋和洪世贤,3212,2019-09-22 12:27,17
@鬼鬼的小李,,闺蜜有点像宋祖鹅又有点像张子枫！随手吃饭拍的！ http://t.cn/AinGhCRd,2851,2019-09-22 13:48,1
@这鸡肥不肥,,可多了 我后桌像赖冠霖 后桌他同桌像张彬彬 我同桌像闵玧其 隔壁班有个像宋仲基的 我喜欢的人有点像肖战,2091,2019-09-22 12:27,1
@看不惯你就来,,欧阳娜娜？ http://t.cn/AinbdKP4,2110,2019-09-22 13:16,1
@温冯夏,,李诞老师？ http://t.cn/AinbFbP7,2112,2019-09-22 13:32,1
@犯罪嫌疑人刘某_,,再发一次吧 这张照片的角度稍微有一点像白敬亭（不要骂我 我超怂,2024,2019-09-22 12:44,1
@干净还爱笑i,,朋友说我这张自拍像卢本伟,2050,2019-09-22 13:29,1
@不学无术第一人,,一朋友长的像李老师 http://t.cn/AinbFgAl,1981,2019-09-22 13:35,1
@鲸落1307,,姚晨姐姐 http://t.cn/AinbY8xO,1752,2019-09-22 12:25,1
@Kbddyzbgm,,不是朋友，一个学校的学弟。不用我说你们都看得出来像谁吧,1581,2019-09-22 14:01,1
@不加糖的矛盾体·,,17年在公交车上遇到一个巨像欧豪的小哥哥 评论配图,1368,2019-09-22 14:29,1
@午夜便當bot,,cwt？ 评论配图,1260,2019-09-22 13:54,1
@佳宇姓存,,左边是我 右边是景甜 评论配图,1299,2019-09-22 13:55,2
@哈喽康总在此,,说我有点像黄轩？,1287,2019-09-22 12:39,1
@李不理理理,,都说我像唐嫣,1172,2019-09-22 13:25,1
@Jac-Vic-Pdgast,,我对象这张图被说像一堆人… http://t.cn/AinbR6Bg,633,2019-09-22 12:42,2
@淼大仙在此,,高中同学，像朱亚文 http://t.cn/AinGwaOB,590,2019-09-22 14:04,1
@关于往昔_cdhlwz,,低配版白...白敬亭,545,2019-09-22 13:41,1
@肖兔兔与刘猫猫,,高中一个同学张的和DO几乎一模一样,533,2019-09-22 12:50,2
@Alyabeova,,是时候了 http://t.cn/AinG5ivG,462,2019-09-22 14:49,1
@烈宁EN,,像雪莉吗？？ http://t.cn/AinG5bIc,463,2019-09-22 14:48,1
@热心网友孟孟,,黄轩嘛 http://t.cn/AinGwr9E,425,2019-09-22 14:06,1
@FinItenlet,,我也不知道是不是像 但是朋友都说挺像的.. http://t.cn/AinGvwrf,451,2019-09-22 13:39,1
@姐姐ic,,我男朋友，刘昊然的邻居 http://t.cn/AinGvp68,429,2019-09-22 13:41,1
@Azure谖谖,,慕容云海！！！！哈哈哈哈哈哈哈哈,366,2019-09-22 14:03,1
@甜甜的田同学,,山财白敬亭 评论配图,356,2019-09-22 14:29,1
@_imreallyfine,,初中时候的一个学长 好像吴亦凡 评论配图,338,2019-09-22 14:16,1
@Galaxy-leting,,有朋友说我长得像阿云嘎，也有朋友说我长得像辛芷蕾,335,2019-09-22 12:25,1
@Prospect7,,魏大勋即视感 评论配图,323,2019-09-22 14:47,1
@我们男朋友,,我朋友 被说像邓伦,300,2019-09-22 15:08,2
@悸驭,,吴尊 评论配图,287,2019-09-22 13:43,1
@赤木晴子宁,,像陈情令的师姐宣璐！ 评论配图,277,2019-09-22 13:37,1
@伊拾七呀,,或许…泉州钟楚曦 评论配图,305,2019-09-22 13:51,1
@冰冰冰啊呀,,我朋友老说我像窦靖童 于是我去合了张影 评论配图,275,2019-09-22 14:33,1
@鹦鹉静儿,,林俊杰！！！ 评论配图,238,2019-09-22 13:49,1
@北枳Liya,,我有一个朋友女生神似我肖战哥哥！！！,223,2019-09-22 12:47,1
@ChickDong-,,不 是他们像我 没必要发 怕对方自卑,225,2019-09-21 19:22,1
@-蔡宇晨,,李荣浩 评论配图,233,2019-09-22 14:40,1
@一片二向箔,,我来了,204,2019-09-22 14:13,1
@是有些上不了台面的叛逆啦-,,男朋友这张有丢丢像林俊杰 评论配图,213,2019-09-22 13:38,1
@大雨将至kkk,,贾乃亮,207,2019-09-22 17:00,1
@xiye女朋友,,不是朋友，但是我觉得这位土味老哥长得像泰国的Mike再加一点王源的感觉,193,2019-09-22 14:08,1
@萬萬星河-,,同事说有一点点像刘诗诗..^ ^ 评论配图,214,2019-09-22 13:32,1
@可爱如猪eme,,黄轩 评论配图,222,2019-09-22 12:44,1
@夏之光今天翻牌了吗,,姚…晨？ 评论配图,172,2019-09-22 14:01,1
@魔仙堡里的小朋友耶,,怎么样，像不像邓伦！！！！！,197,2019-09-22 13:50,2
@xiaopig99,,别人说我像朱一龙,169,2019-09-22 14:29,2
@有人看见我的书吗,,李诞. 评论配图,175,2019-09-22 14:48,1
@iBingo,,黄渤,198,2019-09-22 13:26,7
@老娘就是你baby,,我朋友婚纱照，石原里美的妹妹吧 评论配图,167,2019-09-22 14:40,1
@樱花飘落的五月天,,学长……感觉像……陈伟霆？ 评论配图,141,2019-09-22 13:30,1
@木子鑫哥哥,,张艺兴？ 评论配图,124,2019-09-22 13:59,1
@鹿晗宇宙无敌最帅气,,我觉得有点像鹿晗，但不是,149,2019-09-22 13:52,1
@你的院子,,李…李易峰？？ 评论配图,130,2019-09-22 14:36,1
@Qby郄,,图片评论 评论配图,116,2019-09-22 13:33,1
@小赞哥哥家王甜甜小朋友啊,,看了一圈评论区感觉没几个像的,93,2019-09-22 14:10,1
@冰寒珑馨,,有一个和邓丽君非常相似的同学，昨天看到热搜邓丽君古灵精怪，我第一反应，这不是我同学吗,85,2019-09-22 12:34,1
@奶泡森的甜宝,,前男友像农农，尤其是笑起来 简直一摸一样,91,2019-09-22 12:24,1
@彼筱星,,我朋友，感觉像郑爽,75,2019-09-22 12:42,1
@顶端君,,王宝强………… 评论配图,89,2019-09-22 13:57,1
@哈牛女王大银,,朋友们说我像王祖贤,100,2019-09-22 13:56,1
@kk可以不佛,,像我男朋友 评论配图,100,2019-09-22 14:01,1
