User,Reter,Comment,Votes,Time,Count
@木得感情的老伯,,请前线的姐妹们替我们不能到场的好好看看他，草菇虽好，但不要妨碍拍摄哦！ 评论配图,469,2019-09-22 19:33,1
@韦范范范,,朴明秀滚好吗，不是不喜欢中国嘛，还来干嘛，滚啊滚！,389,2019-09-22 19:36,1
@MJPGJDMJ,,感觉有点帅,197,2019-09-22 19:09,3
@睡到朱一龙张艺兴,,帅啊~,120,2019-09-22 19:13,1
@这菜咸得很,,我只是知道旁边是朴明秀.,70,2019-09-22 19:25,1
@最不喜欢吃蔬菜,,旁边带黄色帽子的是威廉的爸爸sam吗？,82,2019-09-22 19:13,1
@-小賣部坑我們的錢,,圭圭真的太好看了！,59,2019-09-22 19:38,1
@每天都要爱楠楠多一点啊,,有人科普这位帅哥吗,29,2019-09-22 19:28,1
@全球最佳新闻排行榜,,哈哈罗PD太会了，吃遍中国大江南北，在成都吃会疯,14,2019-09-22 19:27,1
@ELF_Zoe,,神特么啊啊啊啊啊啊啊啊！！！！！！我错过了什么啊啊啊啊啊啊啊啊！！！！！草菇来成都我居然不知道,10,2019-09-22 19:46,1
@哈喽柠妹儿,,圭贤我暗恋了整个高中啊。可惜我现在已经是两个娃娃的麻麻了,9,2019-09-22 20:36,1
@也许是蓝天,,在拍西游记综艺,1,2019-09-22 19:41,1
@Iris梓萱,,@宋一碗 妈耶 你是不是想去偶遇！,0,2019-09-22 19:54,1
@就叫王十二,,人民公园,7,2019-09-22 19:12,3
@YZ鲸鱼的喵喵,,我哥！！！！太帅啦！！抒情皇太子,7,2019-09-22 19:22,1
@春眠等待着容花,,当时看到朴明秀说的话，ok啊不喜欢我们，那就互不搭理呗，不值得浪费我感情讨不讨厌他，结果你还来中国做节目啊,4,2019-09-22 22:46,2
@围脖上的我的高中时代918_407,,成都人民公园鹤鸣茶社,4,2019-09-22 19:33,1
@你的_沙雕网友,,曹酒鬼曹披萨,5,2019-09-22 19:23,1
@Flipped_XM,,@油菜花啦啦噜啦 快去,1,2019-09-22 19:20,1
@胡闹闹-Sumal,,@琪琪琪琪琪m_,0,2019-09-22 22:49,1
@南方邮航,,感觉和我们喝茶的公园差不多@花楸Rosaceas,1,2019-09-22 21:33,1
@_extravaganza,,@阿祖泡泡龙 看看圭圭,0,2019-09-22 22:53,1
@Ril-Hrgoo,,@八百只小丁 我看到了sam！,2,2019-09-22 19:51,1
@随手一打就是个昵称,,@不只七年间的爱,0,2019-09-22 19:13,1
@啊呜嗷呜哇哦,,哇！草菇 威廉阿爸 允花欧尼和惠珍欧尼我都超喜欢的！！！,4,2019-09-22 22:44,1
@国产少女铁锤,,我日！！！！！,1,2019-09-22 19:21,1
@草莓辰星,,这是锦里吗,0,2019-09-22 21:55,1
@V猫头鹰迷了路V,,帅，唱歌还好听！！！,3,2019-09-22 21:50,1
@是扑克脸,,@今天冷天,0,2019-09-22 21:22,1
@Ann0828_kyu,,節目錄製,4,2019-09-22 19:36,1
@just熊猫少女,,希望前线姐妹不要打扰草菇拍摄  温柔的对待我们的小忙内,7,2019-09-22 19:22,1
@璃阿_,,16年我在成都你在上海 19年我在上海你去成都 我也就8.26刚来的上海 曺圭贤你拿刀砍死我吧,1,2019-09-22 23:50,1
@莺佳锺v,,请问。第一个字怎么读,1,2019-09-22 22:38,1
@clj-佳佳,,我们圭,1,2019-09-22 19:56,2
@我好像被格式化了,,@热心网民王大可,0,2019-09-25 23:14,3
@-惠子呢,,@阿饼呀 哇哦,0,2019-09-22 21:29,1
@仙人掌的棋子,,@__哆啦ET,0,2019-09-22 21:23,1
@rei酱败家玩意儿,,欢迎来成都,0,2019-09-22 21:09,1
@Rachoel另,,成都人民公园吗,0,2019-09-22 20:38,1
@超级无敌可爱天真活泼小园园,,人民公园,0,2019-09-22 20:18,1
@酒酒黎,,这是锦里吗？,0,2019-09-22 20:13,1
@等风等雨m,,少了一个去坐牢的那个,0,2019-09-22 19:54,2
@这是洁儿啊,,不是禁韩吗现在？？,0,2019-09-22 19:52,1
@老鲜肉在哪里,,他是不是胖了点？,0,2019-09-22 19:42,1
@田妞妞NeverEnd,,@王哈哈的啊 啊啊啊，我想去偶遇啊,0,2019-09-22 19:41,1
@7啊考虑考虑可恶,,他谁啊？,0,2019-09-22 19:41,1
@想改昵称好难哦,,昨天我朋友圈有人偶遇他了,0,2019-09-22 19:39,1
@只想做个快乐的追星女孩,,小圭贤不是昨天刚去台湾演出吗，怎么到成都了,0,2019-09-22 19:24,1
@祎念yi哦,,这是。。。谁？？,0,2019-09-22 19:23,1
@小美pineapple,,哇，人民公园，我今年去旅行也去啦,0,2019-09-22 19:22,1
@pentionist,,啊啊啊啊啊啊啊啊，这是人民公园吗！！我错过了,1,2019-09-22 22:27,1
@Dginger_,,朴明秀来中国干嘛,1,2019-09-22 20:39,1
@DeB-梦-年糕_蠢熊,,…………人民公园？？？？,0,2019-09-23 13:26,3
@kiyo1106,,初恋男神！,0,2019-09-23 00:38,2
@LLkilo,,哭了还想看看老公啊,0,2019-09-22 23:46,1
@Kaurbe,,朴明秀？？？,0,2019-09-22 23:13,1
@窝long_,,贤～,0,2019-09-22 23:10,1
@侯玥瑶,,韩流要来的节奏吗,0,2019-09-22 23:04,1
@山小嘉,,嗯嗯嗯？？？？？？？我好像看到了sam阿爸！！！！！！！！！,0,2019-09-22 22:49,1
@_好多鱼的鱼鱼,,人民公园吗，这是,0,2019-09-22 22:43,1
@kjy的猫猫啊,,啊啊啊啊啊啊啊！,0,2019-09-22 22:39,1
@奶味起司_,,啊啊啊这是录啥 我看到sam哥了,0,2019-09-22 22:33,1
@Namnlost,,Sam！！！！！！！！,0,2019-09-22 22:32,1
@510107cd,,我在成都居然毫无察觉？难,0,2019-09-22 22:32,1
@每天都梦想暴富的枢,,这不是。。。人民公园嘛,0,2019-09-22 20:20,1
@Zeitlosssssss,,啊啊啊啊啊啊啊啊啊啊啊啊哥哥！！！！！,0,2019-09-22 20:05,1
@李哥的小甜牛奶,,羡慕了,0,2019-09-22 20:00,1
@甜橙加烧酒,,看到sam阿爸啦,0,2019-09-22 19:58,1
@可是腐敏敏喜欢臭屁烊,,Sam阿爸 要分享才好吃啊,0,2019-09-22 19:56,1
@人形马铃薯,,还有sam诶,0,2019-09-22 19:54,1
@snow安同学,,我出门旅个游容易吗，就这么擦肩了？！？！？！,0,2019-09-22 19:52,1
@Vickinana0202190404,,我们圭崽子啊,0,2019-09-22 19:41,1
@宇宙无敌乔羽JOY,,我们忙内真好看,0,2019-09-22 19:40,1
@挚友如云,,天啦我今天错过了,0,2019-09-22 19:40,1
@其实宝蓝有很难-,,啊啊啊啊啊啊！草菇！！,0,2019-09-22 19:34,1
@Veronica庚家小花花,,期待圭贤的新节目！好好看啊哥哥,0,2019-09-22 19:33,1
@Yy_兜儿,,真的很像于晓光,0,2019-09-22 19:33,1
@-限定回憶-,,？？？哥来浙江谢谢,0,2019-09-22 19:32,1
@室友爱喝酒-,,啊啊啊啊啊啊我哥 我哥 差点叫到整栋楼听到,0,2019-09-22 19:25,1
@two狗大爷,,希望圭圭能在成都玩的开心啊 也希望能拍摄顺利呀,0,2019-09-22 19:25,1
@diannading,,我圭太帅了，穷游不知道有没有好吃的啊,0,2019-09-22 19:23,1
@我去是个感叹词,,卧槽,0,2019-09-22 19:22,1
@Mikrokosmos中寻找MagicShop,,来成都了。竟然不知道,0,2019-09-22 19:22,1
@王羊能补个UV不,,人民公园 哈哈哈,0,2019-09-22 19:21,1
@-周煜堃,,啊啊啊啊我的天这是呆几天,0,2019-09-22 19:21,1
@一只小米奥,,我滴天呐，太幸运了,0,2019-09-22 19:17,1
@阿鼻狗L,,哇草菇真他娘的好看,2,2019-09-22 19:21,1
@刘婉Qiu,,来成都应该不是穷游，只会把你游穷,1,2019-09-22 23:14,1
@CCCherry钟声榆林,,是wuli草菇圭贤鸭,1,2019-09-22 22:30,1
@短发短发菇娘,,听说这位圭贤跟昌珉是很好的朋友，感觉跟我东神一样都是人品好正能量明星,1,2019-09-22 21:23,1
@小丛蓉,,圭贤，韩庚哥哥和大华都在中国，你们可以来一次SJM的世纪重逢么？,1,2019-09-22 21:18,1
@超爱玩的天奇06,,很喜欢圭贤，但是真的不太想看到某人,1,2019-09-22 19:55,1
@YeJunng,,离圭圭最近的一天,1,2019-09-22 19:22,1
@houyanfei-office,,曹菇菇好可爱，可是朴明秀能不能走开,0,2019-10-20 11:57,3
@NyaNya丶,,我圭贤啊！！！我居然才知道来成都了！！,0,2019-09-23 22:37,3
@仰泳的鱼阿,,卧槽！！！！,0,2019-09-23 07:17,3
@瞳可可Occur,,真的这么多年了还是这么帅,1,2019-09-23 01:15,3
@fly梓,,这是哥哥离我最近的地方了,0,2019-09-23 00:33,1
