User,Reter,Comment,Votes,Time,Count
@鱼白白要当红军,,唱得熊猫有点想家了,25565,2019-09-14 11:31,1
@潮流依旧,,一开始就知识笑傻了，后来发现是芬兰人在唱！！惊呆了，发音好标准，用心了,20047,2019-09-15 09:05,8
@葡桃小玩紫,,哈哈哈哈哈哈 芬兰人民好实诚哦 btw唱的很好听啊！中文好飘准啊！,15272,2019-09-15 09:05,1
@丹阳如梦,,看到他们对我们国宝这么用心，就放心了,11173,2019-09-15 09:07,1
@辛二狗啊l_NY2,,我看到熊猫掉了一滴眼泪,6722,2019-09-14 12:27,1
@囧囧2019棒棒哒,,笑死了，浪费了乐团这么高的颜值了，唱得这么好,4943,2019-09-14 10:46,1
@秋46658,,主唱声音绝了,4713,2019-09-14 14:40,1
@幼儿园园花兼班长,,认真的气氛中透出一丝搞笑哈哈哈哈哈哈哈,4136,2019-09-15 09:11,1
@一百只萤火虫,,不得不说，咱们国宝听的还挺给面子,2684,2019-09-15 09:12,1
@SWAY-zm,,哈哈哈 好萌！熊猫：什么鬼,2615,2019-09-14 11:53,1
@啊哈哈皮卡皮卡丘,,感觉有点可爱夹杂着搞笑,2086,2019-09-15 09:04,2
@离厌江I,,现在熊猫都比我过的好，在外孤苦伶仃谁给我过节,1535,2019-09-15 09:08,2
@伊丿又长安,,哈哈哈哈所以超冷的芬兰人对熊猫很暖呀,1455,2019-09-15 09:19,1
@做个少年呀,,寻思着外国小哥明白他唱的这首苏轼写的明月几时有吗？,489,2019-09-14 10:52,1
@李光洙还没分手吗,,哈哈哈哈哈哈哈哈哈 当年熊猫刚到英国还出仪仗队还有个领导来接的 全程拉警戒线一群群众围观护送 还特意买的澳大利亚竹子 24小时监控,674,2019-09-15 09:30,1
@习川-,,一开始以为是播放音乐，后来看到他们一本正经的认真唱，笑死自己,603,2019-09-15 09:30,1
@源哥右眼的内双,,听到第三遍竟然觉得熊猫一个熊在国外有点孤独,468,2019-09-15 09:25,1
@晖呀i,,还不如给我整个盆盆奶,391,2019-09-15 09:37,1
@布布啊布布,,好好听啊,260,2019-09-14 11:10,1
@laylinmoon,,哈哈哈哈哈唱得熊猫想家,225,2019-09-15 09:02,1
@怀着理想前行的小邓,,搞不懂外国人的脑回路，笑哭,207,2019-09-15 09:36,1
@我叫棉花套,,那么多人对着熊唱怎么那么奇怪呢。。。不过小伙子们享受了专场看熊猫,215,2019-09-15 09:25,1
@是颜萝王呀,,胖达：喵？,181,2019-09-15 09:14,1
@骑着王八追风的少女,,芬兰人民好阔爱 只是这个画风真的有点搞笑,153,2019-09-15 09:47,1
@20March,,哈哈哈哈哈倒也不必这么庄重,124,2019-09-15 09:37,1
@季风君_Kaka,,对熊弹琴吗,142,2019-09-15 09:11,1
@杨梅梅Mayn,,孤独的熊猫宝宝,66,2019-09-15 09:26,1
@睡觉的时候不困的汤珺婕,,不能唱四川话吗,69,2019-09-15 09:16,1
@唐小怪olu,,领唱声线也太迷人了点吧,51,2019-09-15 10:14,1
@折水清,,啊啊啊啊啊，好可爱啊,55,2019-09-15 09:03,3
@富有金银细软,,好空灵的声音！好好听！瞬间带入广寒宫的感觉！,36,2019-09-15 10:37,1
@cingzaaklam,,主唱好好听,42,2019-09-15 09:13,1
@仙女风格,,熊猫：说斯川划    昵们讲普通划窝啷个子听的懂嘛    还有 ，  我滴盆盆奶嘞    这伙铲屎的想把我哄睡着    不给我盆盆奶喝     我太难了,34,2019-09-15 09:59,3
@黯夜未央,,唱的真心好听 场面真心好笑,26,2019-09-15 09:55,1
@团子不是王子,,熊猫：搞啥子？,20,2019-09-15 09:51,1
@古诗诗,,真爱！绝对的真爱！,20,2019-09-15 09:40,2
@澳洲小玫瑰肉肉,,愿中芬两国的关系永远好,19,2019-09-15 10:24,1
@LIU-C-F,,熊猫：唉 停停停 给我有川普唱,21,2019-09-15 09:39,1
@绯门QAQ,,哈哈哈哈哈,15,2019-09-14 10:46,1
@申北晓聪,,好搞笑的画面,11,2019-09-15 09:45,1
@W恋上天边的一颗星,,唱的真正好，唱功了得。唱的我都快哭了,14,2019-09-15 10:05,3
@追星博锦鲤,,27秒，孤独的滚滚和自己的粑粑,5,2019-09-15 10:31,1
@搭配的日常,,其他的不说，唱的是真好听，考虑出个音源呗,14,2019-09-15 10:27,7
@星空_观察员,,熊猫：”诸位爱卿的心意朕领了，给朕准备竹子馅儿的月饼没?”,15,2019-09-15 10:12,1
@就叫王十二,,熊猫:别整那些虚的，思念是一种饼，你给我饼子就行了,8,2019-09-15 10:05,2
@经营大师在华夏,,,1,2019-09-16 14:40,1
@大亮的小宝贝,,主唱小哥的声音我爱了,8,2019-09-15 11:56,1
@飞絮天边飞,,让我是合唱团成员，我可能会笑场：内心忍不住尖叫好萌好萌好想摸………,5,2019-09-15 11:08,2
@吉吉哟喂,,笑死我了hhhhhh,5,2019-09-15 10:39,1
@猫小夫55,,开始觉得好笑，然后是被熊猫可爱到，再到被声音打动，最后觉得好感动！,10,2019-09-15 10:34,1
@魔法少年蛇皮虎,,好沙雕鸭,2,2019-09-15 12:32,1
@艾因儿,,中秋节的爱满满的，谢谢芬兰人民,2,2019-09-15 11:38,1
@机灵的月曜日,,你得用四川话唱,4,2019-09-15 11:02,1
@Wills_live,,虽然觉得有点沙雕和搞笑，但唱的是真好听,0,2019-09-15 16:31,1
@我就是那个王美美吖,,把我们国宝都唱的想家了,0,2019-09-15 16:16,1
@蛋挞的山核桃瓜子,,怎么回事，有点好听,0,2019-09-15 14:57,2
@Haizhiyu,,唱得滚滚想家了,0,2019-09-15 13:13,1
@今生悔来生愿,,唱的好好听 发音很标准啊。,0,2019-09-15 13:08,1
@Groot丞,,唱的好好听,0,2019-09-15 12:43,2
@我是林虹嘉,,乐不思蜀,0,2019-09-15 12:37,2
@我是林虹嘉,,为什么其他国家不存在熊猫？,0,2019-09-15 12:34,2
@龙舌兰兔兔扬,,笑死了哈哈哈，滚滚翻了一下身：撒子嘛，听求不懂，给老子苍四川话的版本儿，蟹蟹～,3,2019-09-15 11:34,1
@认真的小葫芦在路上,,不好意思，有点像哀悼…不好意思不好意思,3,2019-09-15 12:41,1
@还还还还还是我,,每逢佳节倍思猫,3,2019-09-15 12:05,1
@糖配醋,,天呐，我想哭,2,2019-09-15 11:40,1
@逸风盛唐,,深情款款，动听醉人，芬兰小伙们，赞。 闻声思乡，一滴清泪（或是哈喇子,1,2019-09-15 10:30,1
@唯易_xxxx,,唱的太好听了吧，发音好标准,3,2019-09-15 10:13,1
@作天作地的苡米孙,,唱的好好听哦,3,2019-09-15 10:10,1
@一只鹿鹿鹿鹿噜噜,,,4,2019-09-15 09:24,1
@李虹瑾Constance,,古有对牛弹琴，今有对憨唱歌,1,2019-09-15 17:16,1
@叫我一声周黑鸭,,竟然能憋住不笑,1,2019-09-15 16:41,1
@茶蛋西瓜红,,熊猫:不如给块月饼？,1,2019-09-15 16:25,1
@茜儿茜,,真宠,1,2019-09-15 15:50,1
@叫我延哲兄,,对芬兰这个国家迷之好感,2,2019-09-15 15:10,1
