User,Reter,Comment,Votes,Time,Count
@八十五号的小摩托,,没谈过恋爱的我还以为她是在镜子里看见了自己素颜 所以才想回家,2058,2019-09-15 15:16,1
@SF-PhurbuDolma,,最美的爱情就是你即便去酒吧玩儿 也不愿多看别人一眼，一直想着另一半在干嘛，也会为他（她）改变、去尝试更美好的事物。,254,2019-09-15 15:18,1
@长安有故y,,这么会写怎么不出书,219,2019-09-15 15:15,1
@伸手触摸幸福yuan,,只可惜此生我可能都不会遇到这样的男生,77,2019-09-15 15:35,1
@崔十二啊丶,,又想骗我谈恋爱。,70,2019-09-15 15:34,1
@in_-somnia,,你在写故事,31,2019-09-15 15:21,1
@会变大的仙女棒,,前面的也很好啊,4,2019-09-15 15:17,1
@613的小豆包,,啊，是我吗是我吗？哈哈 曾经我在地铁上坐了一模一样的事情哎哈哈哈。我老公的反应也是一样,73,2019-09-15 15:19,1
@号帐个二第,,你M的，看哭了,3,2019-09-15 15:21,1
@小晨晨8984,,我觉得是经常开下玩笑打打闹,2,2019-09-15 15:17,1
@丫丫的小天地地,,其实爱情也很简单，就是男生宠女生，女生疼男生,14,2019-09-15 15:41,1
@养一袋小星星,,愿每个人都被世界温柔以待，珍惜眼前人。,14,2019-09-15 15:15,1
@Dear-北暖,,我在等有你的未来,7,2019-09-15 15:16,1
@请你吃毓婷,,真的憨，假的一比，现实中谁这么说话，包袱这么重？,8,2019-09-15 19:38,1
@一个喵腻,,@一场小别离丶 我,1,2019-09-16 00:29,1
@Cappuccinolmx,,@回声Chris 是哦是哦,0,2019-09-15 23:27,1
@哈十七和西西,,@柴柴和哈士奇 我骑上我心爱的小摩托!带着你回家了!,2,2019-09-15 21:59,1
@星里凉白开,,俩个人的生活，总会经历风风雨雨，但是寒冷与温暖并存。  最好的状态莫过于，永远可惜着，无法从内切身的体会你的喜怒哀乐和空洞伤痕，但是幸好可以，永远为彼此遮风挡雨，温暖彼此的双手和身体。,2,2019-09-15 20:16,1
@小熊姐姐xxy,,我是个很强势的人，但是我同事朋友这些都说我只要在他面前就是个弱智，说话都嗲里嗲气的，但是我自己真没意识到。,3,2019-09-15 18:48,1
@張屁屁魚,,"會感恩,懂知足",1,2019-09-16 09:43,1
@三岁呆萌六岁喵喵,,哎！可是有些人，就想要这样简单的，真心对真心的爱情，都遇不到,1,2019-09-16 09:23,1
@我再睡壹会_,,@爱听rap耶  我们也好甜哦,1,2019-09-16 08:08,1
@是甜尤啊,,,0,2019-09-16 07:52,2
@起透明,,@CJ--陈坚,0,2019-09-15 23:55,2
@泗脩,,@花浔-,0,2019-09-15 23:53,1
@追杨幂专用号,,你做,0,2019-09-15 20:53,1
@dabuwendy,,反正我是没遇到。最近还老被他嫌弃。如果有下辈子不想再结婚了。,1,2019-09-15 16:33,1
@木棉与叶子,,这样就很好！,0,2019-09-15 15:24,1
@堤岸有棵树,,这样的女生太难找了,2,2019-09-15 18:30,1
@晞言梦语,,或许这就是爱情最美好的样子,2,2019-09-15 18:25,1
@bhgxgd,,@甜美乖巧你黎安,1,2019-09-15 18:24,1
@芥茉小姐_,,心中无数次幻想过美好的爱情，以前喜欢吵吵闹闹，觉得那样就很美好了，随着年纪渐长，开始期望一个能够灵魂沟通的人，不是不喜欢吵闹了，只是我们的生活开始有了压力，有了更多的烦恼，我们渴望对方能够懂，到后来，我期望的爱情更多的是两个难得的人相遇了，彼此惺惺相惜。,1,2019-09-15 18:19,1
@L丶Burning,,转发微博,0,2019-09-16 09:49,1
@666K信譞,,@向小鹿的鹿,0,2019-09-16 07:47,1
@Crystal_Your,,@Crystal-Myr,0,2019-09-16 07:17,1
@Mialeeiii,,马克,0,2019-09-16 05:46,1
@空白了呗,,@我叫方文 想你惯着我 我心疼你,0,2019-09-16 01:27,1
