User,Reter,Comment,Votes,Time,Count
@致爱情,,这层留下坐标好了！给你们找另一半用！,6,2019-09-23 12:32,3
@今天张怼怼不怼人,,不能太过绝对的直接评价叭，毕竟有时候爸妈为人处世看得多……emmmm,199,2019-09-23 12:03,1
@Jhickl,,看个人，幸福不幸福谁也说不好，但是父母的建议也是要考虑进去的,199,2019-09-23 11:46,3
@喜欢的是你ai,,我觉得虽然是跟自己过吧，但还是可以听一下父母的意见的。不同意肯定是有原因。,131,2019-09-23 11:43,1
@Li_qiuqiu,,爱情本来就是两个人的事情，陪你一辈子的是他（她）而不是父母，要是我的话，我可以听父母意见，但不会因为父母的反对而放弃一个彼此都相爱的爱情，而且我的父母也同意我自己找,59,2019-09-23 11:48,1
@明宝宝lucky,,父母不让嫁的一定不要嫁，父母让嫁的不一定要嫁。,254,2019-09-23 12:34,1
@书予空欢,,结了婚以后男人总会说，“我妈养大我不容易，要对我妈好点”。可又有多少男人会对他的妈说，“妈，我老婆离开父母一个人来到我家不容易，你要好好的对她”。,146,2019-09-23 12:47,3
@金刚芭比lin,,如果父母是因为他工作不好或是家庭不好不同意…这时候我会遵从我自己。如果父母是觉得他人品有问题那我会听父母的。总觉得父母活了这么大，看人的方面会比我有经验很多,66,2019-09-23 12:42,1
@傾情-雨,,特别是女孩，父母不让嫁说出合情合理的理由的话，最好要听。因为婚姻后悔的代价很痛特别是有孩子后。正常家庭很少有父母会想伤害自己的孩子，他们更多的是想保护你少受一些苦。如果你执意要嫁，有一天你有了自己的孩子会明白这一切有多苦。因为我自己就是例子如果可以我宁愿一直单身。,12,2019-09-23 12:49,1
@小丫子姑姑,,就我发现的身边的人，父母不同意也非要在一起的90%都过得不幸福，个人观点，勿喷,19,2019-09-23 13:00,1
@是羊驼本尊,,父母同意的婚姻就会幸福？搞笑,4,2019-09-23 12:58,1
@Novia文,,会认真听取父母反对的原因，但是如果对方能够为此付出实际的努力只为能够挽留我们之间的感情，我也会和他站在统一战线共同努力直到父母同意和认可，长辈意见很重要，但是能否走到最后真正需要的是双方的付出和努力,8,2019-09-23 14:39,1
@王小坦v,,幸福是自己给自己的，不是因为你听谁的话娶了谁也不是因为你嫁了谁，心态才是幸福的起点，无论是谁一起往幸福出发都不会差吧,5,2019-09-23 12:46,1
@你们都在高兴什么,,总要听听父母为啥不同意吧？如果父母提出的问题你能提前预防（认命），那就也不会难受到哪去。一句话，对自己的行为负责并且敢于承担后果就ok了,14,2019-09-23 12:16,1
@兰彻er,,我爸妈坚持不同意的情况下  我会慢慢放弃  不是因为犹豫没主见  只是因为我想走的是父母祝福的路   我父母心里别扭或者不开心  这条路再好 我也一定走的不舒服 (以上仅为个人观点,4,2019-09-23 12:29,1
@瓜瓜的迷幻世界,,父母不让嫁的一般都嫁了 父母不让娶的 一般都真的没娶,4,2019-09-23 13:25,1
@pw果冻0702,,说遵从自己的大多数还没结婚，过来人我还是觉得父母意见很重要，相信他们的阅历和眼光，婚姻有父母的祝福很重要会更幸福,5,2019-09-23 13:15,1
@追回昨天的自己,,不听父母的结果很惨，真的很惨，亲身经历才敢表达,3,2019-09-23 12:54,2
@蛋挞一粉,,希望结婚的双方都能够真的非常爱对方，而且这份爱会一直维持，并强大到能够抵住父母的不喜欢，要不幸福还是别奢望永远了,4,2019-09-23 14:07,1
@小小笑校-,,@大大铭,0,2019-09-23 13:03,1
@hzhih555,,感情用事不好，父母不同意是有一定原因的,4,2019-09-23 12:48,2
@昒晰CXJM0920,,谈恋爱的时候就要让他们帮我忙参谋啊，到了谈婚论嫁了爸妈又不同意会很痛苦吧,0,2019-09-23 14:48,1
@我也曾想和你一样变得漂亮,,麻烦你们骂醒我，无论哪种方式。 我爸妈不同意我和他在一起，因为他出轨了两次，家暴打了我七八次吧 。 可我不知道为什么，还是爱他想和他结婚在一起。 现在被家人发现这些家暴的事了、我父母死活不让。我知道自己贱，能不能骂醒我？？,0,2019-09-23 14:46,1
@小世界YZ,,当女人其实很痛苦，要在青春里寻找一个可以托付终身的人，如果过了这个青春就很难找到，然而嫁出去，回娘家像外人，回老公家又不当自家人，嫁得好还好，嫁不好就一生坎坷~之前想生女儿，但是自己生了娃当了妈，真的一点也不想生女儿了，女人实在太辛苦了,2,2019-09-23 14:04,1
@阿颓是我,,这个里面选择“听父母的”选项是因为当初没听吃亏的，选了“遵从自己内心”是因为还在为了另一半跟父母抗衡中,5,2019-09-23 13:50,1
@炎铉,,都要考虑，父母的话虽然不能全听，但是要考虑进去，现实就是“婚姻不是两个人的事”。那些说“婚姻是两个人的事”的都有点把事情想的过于简单了，当然，除非对方父母双亡就是另外一回事了,2,2019-09-23 14:36,1
@ZMON_key,,听父母的前提是取决于父母有没有智商，有很棒智商的父母可以给理智的建议和开明的想法，反之就是主观我觉得不好，没房没车，这种,3,2019-09-23 14:36,1
@自观_自在,,父母的建议要听，但也要看看是什么原因不同意，比如是原则性问题、人品问题等等可以多参考父母的，以免自己瞎了眼。如果是嫌弃对方穷，对方不好看对方矮等等原因，我觉得还是要尊崇自己内心。,5,2019-09-23 12:55,1
@一只叫黑炭的喵,,不会。婚姻是两个家庭的事，如果你俩真心相爱，一定要在婚前得到对方父母的认可和喜爱。对方的父母也是日后你们生活的一部分，不要说什么不在一起住，就算不在一起住，那也是你爱人的亲生父母，如果对方父母人品处事让你很讨厌，你真的要慎重对待是否要嫁给这个人这件事，不要为爱昏了头,1,2019-09-23 13:15,3
@淺陌l夏伤,,冷暖自知，鞋合不合脚只有自己知道，婚姻也不是两个人幸福就好★,3,2019-09-23 12:47,1
@三个大叮当,,先判断父母平时看人准不准，然后再考虑听不听父母的,1,2019-09-23 14:33,1
@西红柿炒番茄xyy,,我相亲无数，好像男方父母都挺喜欢我的，其实我不善言辞，也不懂讨好，但就是讨老人喜欢的那样类型吧。特别是我公公我才和他儿子认识的时候，他比他儿子还积极，天天给我打电话，后面有点嫌弃他家偏，他立马去城里把房子给买了。爱情是两个人的事，但婚姻是两家人的事，父母不支持的婚姻肯定容易有摩擦,1,2019-09-23 13:56,1
@yuyirefa,,应该听父母的，因为只有父母最了解你适合那个人。,1,2019-09-23 13:36,2
@hzhih555,,爱情刚开始都是甜甜蜜蜜，一辈子是不可能的，况且是这种生活态度，不像以前老时代不一样，,1,2019-09-23 12:50,2
@_十九岁的你,,真心觉得两个人在一起相处那么久，互相喜欢。不该因为父母见都没见，直接就给否定掉了。然而现实就是那么无力，不是你争取，结果就是好的。,2,2019-09-24 09:58,1
@怨灵沙,,父母不能陪伴你一生，但婚姻能陪伴你终生。,1,2019-09-24 03:08,1
@曲线柾国yan,,未必吧…向太就很幸福,1,2019-09-23 14:29,1
@小兰兰大美女,,这个得看缘分,2,2019-09-23 11:48,1
@阿柴主人,,没有家人的祝福就不是,1,2019-09-23 11:48,1
@37-陈四岁,,怎么选都是自己的路,0,2019-09-24 23:53,1
@男级圈,,想问问你男朋友是什么态度？看看他的态度就知道你以后幸不幸福了,1,2019-09-23 16:08,1
